FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.1676803350529157,0.34104164444987656,0.25436098975139615,[0.52742803 0.44422841],[0.53687793 0.44191781],[0.54554635 0.44494599],[0.55320358 0.4506819 ],[0.54460764 0.44881487],[0.53567368 0.44669825],0.49652543663978577,0.474845826625824,1663321967327
2,0.11281036139337541,0.3396281277423124,0.2262192445678439,[0.53217626 0.4445155 ],[0.53912449 0.44424641],[0.54709917 0.44720179],[0.5549016  0.45118815],[0.54675049 0.44936302],[0.53868908 0.4473708 ],0.5067561268806458,0.47618597745895386,1663321967359
3,0.11047155332686182,0.3522608853025989,0.23136621931473036,[0.52911603 0.44786936],[0.53620189 0.44668347],[0.54387093 0.44880515],[0.55173767 0.45236504],[0.54387617 0.45092022],[0.53602082 0.44965872],0.5040618181228638,0.4758775234222412,1663321967399
4,0.11939328300313146,0.2727554182106514,0.19607435060689143,[0.52716219 0.44814783],[0.5340026  0.44667676],[0.54153121 0.44841394],[0.54928279 0.45195094],[0.54165739 0.45072314],[0.53395098 0.44972327],0.5013207197189331,0.4762544631958008,1663321967430
5,0.16800968287857548,0.3364043461197713,0.2522070144991734,[0.52598381 0.44906166],[0.53243607 0.44510961],[0.53990746 0.44600216],[0.54756027 0.45095736],[0.53930253 0.44940558],[0.5320363  0.44890991],0.4998236894607544,0.47815394401550293,1663321967462
6,0.09389521623189809,0.23220077852562954,0.1630479973787638,[0.52205694 0.4508107 ],[0.52872193 0.44854742],[0.53612101 0.44939482],[0.5438692  0.45211816],[0.53586435 0.45114097],[0.52842164 0.45086664],0.4962163269519806,0.4795486330986023,1663321967495
7,0.16042723504806616,0.22724311979878847,0.19383517742342732,[0.52140129 0.44861102],[0.52873653 0.44519293],[0.53633153 0.44602689],[0.54374003 0.4496918 ],[0.53583539 0.44932097],[0.5281831  0.44899753],0.49572017788887024,0.4809197783470154,1663321967526
8,0.15929902896225534,0.23094395838088363,0.1951214936715695,[0.52070618 0.44731435],[0.52731586 0.44330513],[0.53490192 0.44380081],[0.54270267 0.44748056],[0.53469825 0.44696203],[0.52717668 0.44714308],0.4955238997936249,0.47791534662246704,1663321967561
9,0.12795595874864926,0.2429963593526919,0.18547615905067058,[0.52048635 0.44884369],[0.52707779 0.44571662],[0.53451627 0.4462665 ],[0.54217863 0.44880858],[0.53448904 0.44861981],[0.5270921  0.44891444],0.4957979917526245,0.48026108741760254,1663321967596
10,0.13367830407409503,0.32377958275779833,0.22872894341594668,[0.52026272 0.44544315],[0.52723145 0.4423205 ],[0.53480542 0.44295642],[0.54246008 0.44608113],[0.53476149 0.44559285],[0.52712059 0.4456189 ],0.4947665333747864,0.4747348427772522,1663321967632
11,0.1401000517211958,0.34563311704865424,0.24286658438492503,[0.52075398 0.44522303],[0.52774048 0.44231471],[0.53514636 0.4429571 ],[0.54252237 0.44575122],[0.53478479 0.44572049],[0.52728474 0.44559759],0.49539071321487427,0.47700414061546326,1663321967663
12,0.12465955211094229,0.35195990157974233,0.2383097268453423,[0.519714   0.44829386],[0.52626675 0.44477737],[0.53372097 0.44492313],[0.54156047 0.44758287],[0.53352761 0.44736516],[0.52612174 0.44777381],0.49400290846824646,0.4819128215312958,1663321967698
13,0.20532168223134165,0.3738358913456096,0.28957878678847565,[0.51835012 0.44881043],[0.525325  0.4437626],[0.53286439 0.4439463 ],[0.54057759 0.4480606 ],[0.53258365 0.44824064],[0.52501893 0.44858214],0.49158361554145813,0.48461204767227173,1663321967733
14,0.19647182596365187,0.39488439390898283,0.2956781099363174,[0.51742339 0.4488185 ],[0.52469498 0.44370633],[0.53229141 0.44365358],[0.53988981 0.44766182],[0.53195179 0.44783685],[0.52427089 0.44832963],0.4916028678417206,0.48237383365631104,1663321967767
15,0.16065481799146356,0.31862193787733567,0.23963837793439963,[0.51472342 0.45475098],[0.52061141 0.4495728 ],[0.52807641 0.44896904],[0.53634149 0.45274428],[0.52789187 0.45230713],[0.52068073 0.4532049 ],0.48724502325057983,0.4874422550201416,1663321967796
16,0.07033660078953433,0.310518631700755,0.19042761624514465,[0.50956571 0.45490277],[0.51636761 0.45258459],[0.52409434 0.45250675],[0.53230578 0.45375139],[0.52423477 0.45381644],[0.51636028 0.4544704 ],0.4837084114551544,0.49030062556266785,1663321967826
17,0.09224178437727215,0.4806718900209806,0.2864568371991264,[0.50433701 0.45358652],[0.5115478  0.45030117],[0.51967049 0.44995895],[0.52824175 0.45162094],[0.51970273 0.45197791],[0.51144081 0.45270449],0.4750719666481018,0.49086081981658936,1663321967853
18,0.10940947913855642,0.3854665173875128,0.24743799826303461,[0.49932301 0.45528641],[0.50633454 0.45109254],[0.51423383 0.45043555],[0.52232999 0.45236057],[0.51407516 0.45271358],[0.50619477 0.4538804 ],0.46768227219581604,0.4896436333656311,1663321967890
19,0.1126714873449432,0.4688699523033441,0.29077071982414365,[0.49444291 0.4585585 ],[0.50120884 0.45389086],[0.50892538 0.45277998],[0.51711601 0.45427588],[0.50884485 0.45508534],[0.50116456 0.45678332],0.46187302470207214,0.49644070863723755,1663321967920
20,0.21546024153523938,0.5101056352874184,0.36278293841132886,[0.48995531 0.45863903],[0.49662456 0.45169863],[0.50424564 0.45038176],[0.51218522 0.45292881],[0.50356531 0.45516342],[0.49611562 0.45673347],0.4568156599998474,0.500084400177002,1663321967953
21,0.2702334595467891,0.7243374226058451,0.4972854410763171,[0.49063519 0.45687938],[0.49691141 0.44909504],[0.50412703 0.44798654],[0.5116955  0.45190132],[0.50342947 0.45355836],[0.49651629 0.45516294],0.45770329236984253,0.499764084815979,1663321967984
22,0.31348426677148283,0.6760990218667398,0.49479164431911127,[0.49029583 0.46035105],[0.49678236 0.4522391 ],[0.50391167 0.45118338],[0.51108736 0.45473626],[0.50301993 0.45767331],[0.49612099 0.45915926],0.45731210708618164,0.5034236907958984,1663321968012
23,0.2592060350667424,0.6556680857585799,0.4574370604126612,[0.49034229 0.45712912],[0.4964076  0.45032808],[0.50346851 0.44946855],[0.51113307 0.45243317],[0.50300568 0.45459858],[0.49613893 0.45622081],0.45645445585250854,0.4997301697731018,1663321968045
24,0.09820683297050463,0.4482401569518548,0.2732234949611797,[0.49689814 0.45124742],[0.50286037 0.44806439],[0.51004159 0.44799519],[0.51812214 0.44939214],[0.50957423 0.44971669],[0.50251967 0.45044085],0.4615483582019806,0.49010246992111206,1663321968077
25,0.06652041718532478,0.25634392586090565,0.16143217152311523,[0.50048739 0.45628405],[0.50664127 0.45381063],[0.51400208 0.45279741],[0.52220392 0.45282564],[0.51385564 0.45414573],[0.5064438  0.45536751],0.4682682156562805,0.49080097675323486,1663321968107
26,0.013739603837288415,0.43458781698816473,0.22416371041272656,[0.50042129 0.45624179],[0.50737977 0.45387834],[0.5152539  0.45293042],[0.52380937 0.45249942],[0.51511371 0.45297128],[0.50703281 0.45424506],0.4687572121620178,0.4895651340484619,1663321968140
27,0.07433310647565548,0.47507091465202417,0.2747020105638398,[0.50286335 0.45478457],[0.51002377 0.45155716],[0.51779443 0.45106015],[0.52579015 0.45212701],[0.51730406 0.45264471],[0.50945121 0.4532347 ],0.47287923097610474,0.49097469449043274,1663321968175
28,0.05765212601554773,0.4265677080706574,0.24210991704310258,[0.50449306 0.45752835],[0.511132   0.45471203],[0.51885182 0.45406237],[0.52699572 0.45441452],[0.51848042 0.45521244],[0.51070791 0.45605761],0.4745861887931824,0.49806228280067444,1663321968212
29,0.11344247365640955,0.4222259468481352,0.2678342102522724,[0.50409734 0.46303934],[0.51127779 0.45894057],[0.51924336 0.45792967],[0.5274601 0.4589729],[0.51887995 0.46055821],[0.51082528 0.46162957],0.474279522895813,0.504696249961853,1663321968248
30,0.17728595755760934,0.4578107145941751,0.3175483360758922,[0.50318432 0.46310598],[0.51021725 0.45753169],[0.51783985 0.45682925],[0.52566636 0.45904067],[0.51742917 0.46058017],[0.50978541 0.46183753],0.47322800755500793,0.5038370490074158,1663321968282
31,0.1778101598176658,0.4692324073786244,0.32352128359814514,[0.50202143 0.46343586],[0.50894564 0.45877904],[0.51664901 0.45851788],[0.52437329 0.46014836],[0.51601714 0.46228266],[0.50833607 0.4629516 ],0.47255563735961914,0.5091347098350525,1663321968318
32,0.19016362071351364,0.48352921252093883,0.33684641661722625,[0.50146353 0.46406293],[0.50826764 0.45846814],[0.51600099 0.45798579],[0.52400953 0.46012074],[0.515499   0.46206185],[0.50789803 0.46305135],0.4728541374206543,0.5081072449684143,1663321968346
33,0.1547417374815755,0.48597555191949043,0.320358644700533,[0.50278687 0.46152735],[0.50923342 0.45617992],[0.51681364 0.45545757],[0.52493113 0.45744258],[0.51659602 0.45862907],[0.50918514 0.45996955],0.47500234842300415,0.5026370286941528,1663321968386
34,0.2154025890950814,0.4629584048910176,0.3391804969930495,[0.50336385 0.46513066],[0.51024497 0.45857623],[0.51785457 0.45763475],[0.52563071 0.45993349],[0.51755106 0.46220654],[0.51005787 0.46384156],0.47573596239089966,0.5065351128578186,1663321968414
35,0.22308371748543687,0.5105612867641042,0.3668225021247705,[0.5039047  0.46077967],[0.51116121 0.45455724],[0.51908213 0.4538562 ],[0.52673692 0.45660463],[0.51855534 0.45883772],[0.51076376 0.45988905],0.47703585028648376,0.5062454342842102,1663321968442
36,0.2717066812564556,0.47368485922035847,0.37269577023840705,[0.50346917 0.4600133 ],[0.51022661 0.45317671],[0.51788378 0.45276681],[0.5255484  0.45663887],[0.51752341 0.45856714],[0.51006478 0.45950058],0.47530388832092285,0.5033591389656067,1663321968472
37,0.25726416798080415,0.464134232547386,0.3606992002640951,[0.50204742 0.46101028],[0.50930643 0.45409229],[0.51709116 0.45331663],[0.52461737 0.45651376],[0.51662445 0.45899138],[0.50890487 0.46022636],0.47490939497947693,0.5050119161605835,1663321968508
38,0.2693443601315521,0.42558053861191736,0.34746244937173476,[0.50048089 0.46682417],[0.50739473 0.45982382],[0.51502383 0.45906216],[0.52269751 0.46237764],[0.5147683  0.46489778],[0.50724435 0.46618602],0.4736449718475342,0.5090281963348389,1663321968546
39,0.26868367449104896,0.38228185537224013,0.3254827649316445,[0.49891844 0.45875052],[0.50604802 0.45172259],[0.51366222 0.45089114],[0.52122355 0.45398495],[0.51331043 0.4567444 ],[0.50573146 0.45810747],0.47320643067359924,0.4980893135070801,1663321968583
40,0.23531390738416424,0.4310573237943342,0.3331856155892492,[0.50053793 0.45137617],[0.50758272 0.44466186],[0.51533902 0.44350958],[0.52319777 0.44600636],[0.51497328 0.44878688],[0.50730598 0.45032483],0.4751832187175751,0.48881587386131287,1663321968615
41,0.19979069258997736,0.40596654727836,0.3028786199341687,[0.50436687 0.45109615],[0.51100355 0.44559664],[0.51833969 0.44495475],[0.52588236 0.44695336],[0.51778555 0.44907445],[0.51050878 0.45016825],0.4780336618423462,0.486049622297287,1663321968652
42,0.22642201671704745,0.3758814298689775,0.3011517232930125,[0.50548911 0.45439014],[0.51243204 0.44798467],[0.52004325 0.44710541],[0.5276432  0.44976172],[0.51977444 0.45192105],[0.51222372 0.45340648],0.4804464876651764,0.491370290517807,1663321968685
43,0.27070753133001796,0.3583664605782315,0.31453699595412477,[0.50706232 0.45545712],[0.51336223 0.44865766],[0.52061045 0.44799754],[0.52827144 0.45114881],[0.5201475  0.45356461],[0.51300687 0.45477852],0.48120206594467163,0.4918632507324219,1663321968719
44,0.2166897847031881,0.40534397024483565,0.31101687747401185,[0.50715208 0.45391914],[0.51374573 0.44729412],[0.52137607 0.44633088],[0.5294351  0.44945103],[0.52105856 0.45099398],[0.51364177 0.4524684 ],0.4809381663799286,0.4896906316280365,1663321968754
45,0.22135009143232312,0.35130287252509124,0.2863264819787072,[0.50732523 0.45568976],[0.51322395 0.44891584],[0.52059472 0.44784209],[0.52856839 0.45077381],[0.52022815 0.45235828],[0.51320308 0.45403764],0.4810355603694916,0.49200981855392456,1663321968792
46,0.15515332280235355,0.2680914217660798,0.21162237228421668,[0.50570709 0.45550123],[0.51261032 0.45020047],[0.52042305 0.44959784],[0.52824807 0.45156842],[0.5198471  0.45285371],[0.51220441 0.45397255],0.4794267416000366,0.4933558702468872,1663321968830
47,0.20635960648738277,0.35198935761082584,0.27917448204910433,[0.50363475 0.45540804],[0.51069814 0.44889489],[0.51849312 0.44775027],[0.52625275 0.45049548],[0.51823306 0.45229667],[0.51057696 0.45389211],0.4768542945384979,0.4921174943447113,1663321968869
48,0.2571650550074448,0.3520988329333083,0.3046319439703765,[0.50254738 0.45328036],[0.50953275 0.44619647],[0.51716155 0.44500279],[0.52460635 0.44783962],[0.51688451 0.45055288],[0.50936121 0.45232266],0.4766633212566376,0.48865458369255066,1663321968899
49,0.14443149240223382,0.3847105643151825,0.26457102835870816,[0.50409305 0.45295969],[0.50952417 0.44761366],[0.51671326 0.44621843],[0.52510089 0.44822335],[0.51660478 0.44912806],[0.50963503 0.45092085],0.476933091878891,0.48862671852111816,1663321968931
50,0.17831652072957555,0.38383663063972145,0.2810765756846485,[0.50344586 0.45118737],[0.50950032 0.44572723],[0.51689804 0.44460937],[0.52505308 0.44671637],[0.51654798 0.44839066],[0.50929415 0.44979364],0.47579628229141235,0.48506632447242737,1663321968969
51,0.25453931994158413,0.4147109218004983,0.33462512087104124,[0.50371134 0.44723564],[0.51048046 0.44090262],[0.51775718 0.4400622 ],[0.52522945 0.44288328],[0.51770544 0.44537437],[0.51036823 0.44676536],0.4758691191673279,0.47621864080429077,1663321969004
52,0.17114778648398526,0.36051889110307617,0.2658333387935307,[0.50446409 0.4479422 ],[0.51076341 0.44274867],[0.51820189 0.44175845],[0.52635962 0.44360647],[0.51792651 0.44538674],[0.51058483 0.44674623],0.47681108117103577,0.4771301746368408,1663321969032
53,0.16251541974323036,0.3495275263797976,0.256021473061514,[0.5051319  0.44779104],[0.51087075 0.44272208],[0.51813054 0.44153056],[0.52638656 0.44325644],[0.51792783 0.44489652],[0.51084375 0.44641382],0.477951318025589,0.47818508744239807,1663321969063
54,0.25357632506134514,0.32658811364532375,0.29008221935333445,[0.50451803 0.44683704],[0.51057458 0.44036886],[0.51759166 0.43923664],[0.52524734 0.44197434],[0.51748598 0.4443801 ],[0.51052803 0.44602242],0.4778040945529938,0.47551098465919495,1663321969100
55,0.2984009960747182,0.3339498646681738,0.316175430371446,[0.50394529 0.45126057],[0.51001173 0.443542  ],[0.51700413 0.44233465],[0.52447045 0.44579518],[0.51655692 0.4483943 ],[0.50971526 0.4501355 ],0.4773455560207367,0.4831550121307373,1663321969129
56,0.2568992698597779,0.3224944490753513,0.2896968594675646,[0.50379246 0.45294914],[0.5100863  0.44592673],[0.51739502 0.44457442],[0.52505904 0.44718009],[0.516954   0.45004803],[0.50971544 0.45174521],0.4782513380050659,0.48579272627830505,1663321969158
