FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.5251928  0.49089339],[0.53392166 0.47992182],[0.54361773 0.48041725],[0.55069178 0.48892394],[0.54279369 0.49132288],[0.5339371  0.49157092],0.5029695630073547,0.538582444190979,1663322317320
2,0,0,0,[0.5251928  0.49089339],[0.53392166 0.47992182],[0.54361773 0.48041725],[0.55069178 0.48892394],[0.54279369 0.49132288],[0.5339371  0.49157092],0.5029695630073547,0.538582444190979,1663322317346
3,0,0,0,[0.5251928  0.49089339],[0.53392166 0.47992182],[0.54361773 0.48041725],[0.55069178 0.48892394],[0.54279369 0.49132288],[0.5339371  0.49157092],0.5029695630073547,0.538582444190979,1663322317373
4,0,0,0,[0.5251928  0.49089339],[0.53392166 0.47992182],[0.54361773 0.48041725],[0.55069178 0.48892394],[0.54279369 0.49132288],[0.5339371  0.49157092],0.5029695630073547,0.538582444190979,1663322317396
5,0,0,0,[0.5251928  0.49089339],[0.53392166 0.47992182],[0.54361773 0.48041725],[0.55069178 0.48892394],[0.54279369 0.49132288],[0.5339371  0.49157092],0.5029695630073547,0.538582444190979,1663322317415
6,0.40704429392237784,0.1965820903564429,0.3018131921394104,[0.59175086 0.4905594 ],[0.60270768 0.48736766],[0.61306643 0.49235654],[0.61780578 0.49976864],[0.61006111 0.50321865],[0.60003674 0.49827209],0.5820391774177551,0.534879207611084,1663322317441
7,0.44278871487843313,0.2805509912937638,0.36166985308609845,[0.59133995 0.49123579],[0.60000074 0.48865941],[0.6081937  0.49257293],[0.61251205 0.49955434],[0.60631955 0.50251484],[0.59821069 0.49852616],0.5838854312896729,0.5282325744628906,1663322317473
8,0.5163192101918052,0.26182083634023384,0.38907002326601947,[0.59577173 0.48708105],[0.60432577 0.48317486],[0.61236173 0.4871636 ],[0.61577606 0.49415648],[0.61026663 0.49780416],[0.60250837 0.49409103],0.5907661318778992,0.5286791324615479,1663322317504
9,0.5132225768916983,0.26189410685693226,0.38755834187431526,[0.59948647 0.48423132],[0.6075207  0.48059386],[0.6149103  0.48468426],[0.61795646 0.4911024 ],[0.61241645 0.49431521],[0.60534537 0.49064025],0.593955934047699,0.5291845202445984,1663322317538
10,0.5299299653504661,0.2521802393202561,0.3910551023353611,[0.60199803 0.49031338],[0.60960394 0.48748478],[0.61654925 0.49142748],[0.61962682 0.49805522],[0.6143468  0.50131118],[0.60752416 0.49755245],0.5972560048103333,0.5325481295585632,1663322317567
11,0.4670456325185081,0.31422121619260374,0.3906334243555559,[0.60373735 0.49245825],[0.61112386 0.49073979],[0.61842632 0.49400255],[0.62150669 0.49980217],[0.61722577 0.50280005],[0.61007637 0.49976003],0.6016131639480591,0.5350964665412903,1663322317596
12,0.4132373373140416,0.306345083892104,0.35979121060307284,[0.60472924 0.49075902],[0.61167926 0.48907769],[0.6182431  0.49247402],[0.62144935 0.49785054],[0.61689162 0.49970713],[0.61041111 0.49662387],0.6024399399757385,0.5336453914642334,1663322317632
13,0.4964288924097564,0.3077735602574516,0.402101226333604,[0.60563177 0.48972362],[0.61232722 0.48716518],[0.61840594 0.49064597],[0.62133688 0.49623156],[0.61671013 0.49873772],[0.61071438 0.49562395],0.6023935079574585,0.5337228775024414,1663322317660
14,0.51875779678569,0.3134330276857557,0.4160954122357229,[0.6056394  0.48970941],[0.61209023 0.48702598],[0.61812931 0.49031302],[0.62115639 0.49638027],[0.61675    0.49877614],[0.61077803 0.49587828],0.6028031706809998,0.5325341820716858,1663322317696
15,0.4726816587534626,0.32743028107263106,0.4000559699130468,[0.60553271 0.48782915],[0.61210167 0.48562005],[0.61816752 0.48911512],[0.62111539 0.49497652],[0.61681318 0.49686322],[0.61083049 0.49386403],0.6032571792602539,0.5292251706123352,1663322317727
16,0.47380786254755414,0.32760895590180217,0.40070840922467815,[0.60633677 0.48908418],[0.61297417 0.48729086],[0.61911333 0.49058446],[0.62207884 0.49637428],[0.61785001 0.49854776],[0.61177331 0.49558082],0.6059725880622864,0.5277546048164368,1663322317764
17,0.45656839649344483,0.31049563082877146,0.3835320136611081,[0.60741854 0.48802263],[0.61414546 0.48660353],[0.6202901  0.49027923],[0.62323105 0.49587724],[0.61876088 0.49807632],[0.61267853 0.49464747],0.6054131984710693,0.5283364653587341,1663322317797
18,0.4581551867389108,0.29222729818291404,0.3751912424609124,[0.60759473 0.48788965],[0.61499673 0.48596382],[0.62190938 0.4900918 ],[0.62469989 0.49654472],[0.62032801 0.49864283],[0.61359906 0.49472284],0.6046108603477478,0.5282477140426636,1663322317829
19,0.4992712853205507,0.30784050894951204,0.40355589713503137,[0.60959351 0.48844799],[0.61658454 0.48645413],[0.62324953 0.49031878],[0.6261794  0.49697393],[0.62154704 0.49952042],[0.61508042 0.49559516],0.605891227722168,0.5272936820983887,1663322317859
20,0.5208438061900202,0.3485606758672982,0.43470224102865923,[0.60949063 0.48677596],[0.61652476 0.48395711],[0.6228267 0.4873386],[0.62543643 0.49437165],[0.62127084 0.49637255],[0.61510968 0.49307984],0.6056777238845825,0.5217584371566772,1663322317889
21,0.5795870962867629,0.4036995604658986,0.49164332837633073,[0.60972577 0.48437512],[0.61730552 0.48078144],[0.62366945 0.4845776 ],[0.62572873 0.49193376],[0.62169397 0.4945074 ],[0.61543888 0.49100333],0.6072372794151306,0.5219085216522217,1663322317920
22,0.5111068720677886,0.43005489752083326,0.4705808847943109,[0.61012149 0.48377749],[0.61790401 0.48116186],[0.6247322  0.48529306],[0.62695092 0.49314106],[0.62318927 0.49494538],[0.61656159 0.49098241],0.608525276184082,0.5170192122459412,1663322317954
23,0.4253830405101851,0.4042060053426977,0.41479452292644137,[0.60912955 0.4812924 ],[0.61779583 0.47968733],[0.62522095 0.48457369],[0.6271531  0.49234319],[0.62387031 0.49327213],[0.61660355 0.48879352],0.6084004640579224,0.5110540986061096,1663322317991
24,0.39797290745196956,0.33361571670585566,0.3657943120789126,[0.60551953 0.47418678],[0.61242664 0.47301972],[0.61831105 0.47685376],[0.62158531 0.48356542],[0.61709273 0.48402202],[0.61114168 0.48044521],0.603543221950531,0.5055779218673706,1663322318025
25,0.4715778486566135,0.4897016198054146,0.480639734231014,[0.59897089 0.46511656],[0.60641044 0.4620418 ],[0.6127398  0.46573824],[0.61648458 0.47346187],[0.61138821 0.4744736 ],[0.60514838 0.47141546],0.5944485068321228,0.49504148960113525,1663322318055
26,0.5625972121388254,0.4405662192639304,0.5015817157013779,[0.59407318 0.45984688],[0.60241675 0.45303503],[0.60998905 0.45631337],[0.61370963 0.46707991],[0.60833675 0.46770501],[0.60123479 0.46501207],0.5885105133056641,0.48866909742355347,1663322318088
27,0.6178992514484186,0.45676444633975016,0.5373318488940844,[0.59102678 0.45505407],[0.59936684 0.44714236],[0.60667658 0.45103168],[0.61031002 0.46239594],[0.60482019 0.46311793],[0.5979408  0.46033654],0.5842300653457642,0.4828125536441803,1663322318123
28,0.5359708288167326,0.4517545752978864,0.49386270205730953,[0.58828765 0.44937271],[0.59659564 0.44168532],[0.60438293 0.44469339],[0.60872501 0.45593649],[0.60265297 0.45577389],[0.59532219 0.45341143],0.5801941752433777,0.47351083159446716,1663322318158
29,0.5116761451233035,0.45225159093518064,0.48196386802924207,[0.58716643 0.4430348 ],[0.59526396 0.43689567],[0.60280603 0.4405781 ],[0.60709041 0.45211202],[0.60094166 0.45150325],[0.59380764 0.44812414],0.579819917678833,0.45758387446403503,1663322318192
30,0.3839760500440255,0.48065698233565224,0.4323165161898389,[0.58598703 0.43807554],[0.59385055 0.43427062],[0.60102034 0.43846023],[0.60482711 0.44869554],[0.59968126 0.44654086],[0.59296441 0.44264162],0.5789817571640015,0.45260676741600037,1663322318225
31,0.3653360726076344,0.4764442036122568,0.4208901381099456,[0.58500928 0.43592083],[0.59267485 0.43220526],[0.60005373 0.43638724],[0.60421544 0.44666201],[0.59891242 0.44419461],[0.59203881 0.4403691 ],0.5775794982910156,0.447106271982193,1663322318257
32,0.4260260824741675,0.48223708796835457,0.45413158522126107,[0.58347833 0.43850106],[0.59103328 0.43424082],[0.59813935 0.43841678],[0.60248798 0.44871503],[0.59631974 0.44730294],[0.58951753 0.44343334],0.5742343664169312,0.45287448167800903,1663322318287
33,0.4564978881625862,0.41371385852301035,0.43510587334279827,[0.58095634 0.44127461],[0.58823049 0.43496042],[0.5951336  0.43802094],[0.59912193 0.44924742],[0.59391326 0.44675189],[0.58745098 0.44422406],0.5697335004806519,0.4594237506389618,1663322318316
34,0.48877724482061263,0.415533009538619,0.4521551271796158,[0.5772329  0.44439059],[0.58505434 0.43764576],[0.59247744 0.4402594 ],[0.5969063  0.45092782],[0.59072685 0.45024756],[0.58381879 0.44769546],0.5652750730514526,0.46697545051574707,1663322318346
35,0.48449032547723375,0.4726165206365128,0.4785534230568733,[0.57464671 0.44397521],[0.58280122 0.43723226],[0.59047747 0.44037476],[0.59480774 0.45199129],[0.58857942 0.45078546],[0.5814724  0.44758824],0.5607323050498962,0.46659940481185913,1663322318378
36,0.45624409373508695,0.5056807520626423,0.4809624228988646,[0.57224017 0.4377555 ],[0.5800373 0.4314447],[0.58737671 0.43452367],[0.59180415 0.44526348],[0.58549178 0.44389135],[0.5787071  0.44091767],0.5590081214904785,0.46386995911598206,1663322318406
37,0.505157870315722,0.49598272618736616,0.5005702982515441,[0.56815118 0.43966925],[0.57637084 0.43233988],[0.58416373 0.43491721],[0.58879727 0.44577706],[0.58245355 0.44563577],[0.57510465 0.44316465],0.5546722412109375,0.46547046303749084,1663322318441
38,0.482973835728843,0.4773288687700024,0.48015135224942274,[0.56334996 0.43976027],[0.57161659 0.43302026],[0.57941633 0.43620685],[0.58397788 0.44701332],[0.5775497 0.4464055],[0.57013953 0.44367158],0.5505629181861877,0.4597814083099365,1663322318475
39,0,0,0,[0.56334996 0.43976027],[0.57161659 0.43302026],[0.57941633 0.43620685],[0.58397788 0.44701332],[0.5775497 0.4464055],[0.57013953 0.44367158],0.5505629181861877,0.4597814083099365,1663322318500
40,0,0,0,[0.56334996 0.43976027],[0.57161659 0.43302026],[0.57941633 0.43620685],[0.58397788 0.44701332],[0.5775497 0.4464055],[0.57013953 0.44367158],0.5505629181861877,0.4597814083099365,1663322318527
41,0,0,0,[0.56334996 0.43976027],[0.57161659 0.43302026],[0.57941633 0.43620685],[0.58397788 0.44701332],[0.5775497 0.4464055],[0.57013953 0.44367158],0.5505629181861877,0.4597814083099365,1663322318550
42,0.36735385576031065,0.4473102966703672,0.40733207621533896,[0.54231173 0.43963659],[0.55317283 0.43393379],[0.56382728 0.43766081],[0.57165331 0.44847786],[0.5619629  0.44883794],[0.55153733 0.44499689],0.5171212553977966,0.49032193422317505,1663322318589
