FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665240
2,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665272
3,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665300
4,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665321
5,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665347
6,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665370
7,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665391
8,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665410
9,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665429
10,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665448
11,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665466
12,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665490
13,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665510
14,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665532
15,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665554
16,0,0,0,[0.50727624 0.45951837],[0.51504272 0.44976705],[0.52318394 0.44899857],[0.53043514 0.45458603],[0.52268302 0.45831311],[0.51463175 0.4594225 ],0.4836915135383606,0.4876757562160492,1663318665580
