FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
35,0.36135864192354733,0.4328660736600138,0.39711235779178056,[0.49027768 0.47862285],[0.49803716 0.47130668],[0.5061785  0.47287193],[0.51342255 0.47893333],[0.50462931 0.48064491],[0.49686563 0.48003122],0.46015021204948425,0.5216045379638672,1663321431866
36,0.3817500006114641,0.45981640450750055,0.4207832025594823,[0.48927534 0.47650525],[0.49689445 0.46888077],[0.50506324 0.47032362],[0.51223588 0.47638738],[0.50378108 0.47849396],[0.49600786 0.47809851],0.45869776606559753,0.5187897682189941,1663321431898
37,0.3797810620361938,0.43584742776421603,0.4078142449002049,[0.48865491 0.47682843],[0.49635574 0.46922949],[0.50457495 0.47060597],[0.51187426 0.47669595],[0.50323373 0.4788636 ],[0.49537331 0.47844827],0.4580273926258087,0.5186858773231506,1663321431932
38,0.3909965145908095,0.4625198726632299,0.4267581936270197,[0.48885196 0.47601604],[0.49624389 0.46774575],[0.50449449 0.4692269 ],[0.51172233 0.47591162],[0.50320506 0.47747946],[0.49551186 0.47724956],0.4590705335140228,0.5190638303756714,1663321431965
39,0.38621914823232606,0.4560563896714074,0.4211377689518667,[0.48826751 0.47609746],[0.49563491 0.46824372],[0.50377554 0.46952584],[0.51104665 0.47576594],[0.50264716 0.47771236],[0.49497041 0.47755346],0.4587569534778595,0.5177499651908875,1663321431993
40,0.40370120553264777,0.47726240474446174,0.4404818051385547,[0.487057   0.47320408],[0.49478698 0.46507087],[0.50302446 0.46659631],[0.51004797 0.47297624],[0.50176018 0.47522548],[0.4939971  0.47488171],0.4580344259738922,0.512937605381012,1663321432024
41,0.44641433562116906,0.4729885388456317,0.4597014372334004,[0.48740226 0.47352475],[0.49464163 0.46488014],[0.50265658 0.46621239],[0.50973153 0.47280878],[0.50152349 0.47554916],[0.49402457 0.47540325],0.45822522044181824,0.5146123766899109,1663321432063
42,0.4380102417942329,0.5074531145830184,0.4727316781886257,[0.48777494 0.47285527],[0.4949784 0.4646036],[0.503088  0.4660061],[0.51020885 0.47262615],[0.50203568 0.47529164],[0.49439651 0.47489578],0.45841237902641296,0.5100544095039368,1663321432092
43,0.44719513158355484,0.47909655097929266,0.4631458412814238,[0.48701644 0.47301343],[0.49439263 0.46427459],[0.50256234 0.4655849 ],[0.50971031 0.47210693],[0.50151396 0.47510993],[0.49383226 0.47499076],0.4579150676727295,0.5125177502632141,1663321432127
44,0.47042115818840385,0.4406426479002166,0.45553190304431024,[0.48689151 0.47162542],[0.49391678 0.46233177],[0.50213182 0.46376109],[0.50928384 0.47094747],[0.50098735 0.47362721],[0.49341369 0.47346544],0.45814257860183716,0.5106752514839172,1663321432168
45,0.4372736888873809,0.44634088207770783,0.44180728548254433,[0.48692846 0.47304168],[0.49363056 0.46442068],[0.50125694 0.46560222],[0.50828838 0.47197443],[0.50039971 0.47425082],[0.49327117 0.47442681],0.45884469151496887,0.5135695934295654,1663321432202
46,0.4282776196711092,0.48898420382607405,0.4586309117485916,[0.48653975 0.47097379],[0.49382293 0.46281579],[0.50178319 0.46433675],[0.50878024 0.47071254],[0.50093317 0.47317699],[0.4934133  0.47297806],0.45837894082069397,0.5118644833564758,1663321432233
47,0.4020970449574258,0.5215946381489461,0.461845841553186,[0.48698136 0.47081733],[0.49383286 0.46265382],[0.50160861 0.4639135 ],[0.50877351 0.47011602],[0.50084907 0.47197223],[0.49357602 0.47209007],0.45916634798049927,0.5081111192703247,1663321432264
48,0.41132545847265656,0.47004093171454847,0.44068319509360254,[0.48688278 0.46863326],[0.49382722 0.46041393],[0.50171459 0.46137512],[0.5090282  0.46736497],[0.50081962 0.46993813],[0.49340898 0.470043  ],0.4591715633869171,0.5047935843467712,1663321432295
49,0.39908548746375044,0.4585172226257287,0.4288013550447396,[0.48781845 0.4707371 ],[0.49473977 0.46241978],[0.5026207  0.46310788],[0.51009595 0.46883002],[0.50198436 0.47146249],[0.494508   0.47188443],0.46086984872817993,0.5075427889823914,1663321432327
50,0.3997856950618939,0.49225561188747974,0.4460206534746868,[0.48861814 0.46898639],[0.49521703 0.4606384 ],[0.50295669 0.46135432],[0.51037097 0.46705595],[0.50217491 0.46950051],[0.49494672 0.46991214],0.46125590801239014,0.5044420957565308,1663321432357
51,0.35903241769532707,0.482109263681042,0.4205708406881845,[0.48942417 0.46828735],[0.49612635 0.46031556],[0.50370938 0.46077555],[0.51106411 0.46585885],[0.50316477 0.46800661],[0.49592999 0.46869814],0.46204155683517456,0.5015648603439331,1663321432387
52,0.3984395534418502,0.47826436471340134,0.4383519590776258,[0.49085295 0.4667629 ],[0.49770573 0.45850545],[0.50546575 0.45913583],[0.51265979 0.46473727],[0.50463289 0.46732715],[0.49735942 0.46771762],0.46337419748306274,0.5028889775276184,1663321432417
53,0.39219010723454706,0.45835184117295547,0.42527097420375126,[0.49179223 0.4679608 ],[0.49872264 0.45965281],[0.50654954 0.46026567],[0.51375741 0.46589479],[0.5056836  0.46839878],[0.49834293 0.46877092],0.46514132618904114,0.5040783286094666,1663321432454
54,0.3835865621514302,0.4440768417018606,0.4138317019266454,[0.49186856 0.4665339 ],[0.49874651 0.45809472],[0.5066185  0.45899707],[0.51406962 0.46507242],[0.50592542 0.46686825],[0.49852103 0.46725923],0.46488648653030396,0.5003160238265991,1663321432482
55,0.37867205886282473,0.4109955855870569,0.3948338222249408,[0.49151024 0.46653044],[0.49875027 0.4580639 ],[0.50693661 0.45894715],[0.51446283 0.46490479],[0.50636631 0.46695489],[0.49866658 0.46746206],0.46582186222076416,0.500476598739624,1663321432509
56,0.38450522547010346,0.431092824219747,0.40779902484492525,[0.49154875 0.46583924],[0.4986949  0.45725617],[0.50680888 0.4581202 ],[0.51433098 0.46419883],[0.50621587 0.46620256],[0.49859372 0.46671668],0.46561679244041443,0.49952876567840576,1663321432547
57,0.3931998922285138,0.3582163218244078,0.37570810702646085,[0.49119923 0.46506095],[0.49862528 0.4563759 ],[0.50688583 0.45718005],[0.51427788 0.46308559],[0.50628078 0.46557069],[0.49847332 0.4661777 ],0.465608686208725,0.4979380667209625,1663321432577
58,0.3782601737835335,0.3732788739106598,0.3757695238470966,[0.49109906 0.46588638],[0.4982962  0.45677003],[0.50646031 0.45708668],[0.51394975 0.46312779],[0.50562376 0.46525979],[0.49801853 0.46596256],0.4653640687465668,0.4999869763851166,1663321432605
59,0.3540850511267582,0.4140427031735763,0.3840638771501672,[0.48967901 0.46662149],[0.49711305 0.4571715 ],[0.50559253 0.45688957],[0.51350826 0.46262896],[0.50476211 0.46512946],[0.49682316 0.46599549],0.4636197090148926,0.5034012198448181,1663321432637
60,0.360710473276883,0.37532369802178983,0.36801708564933644,[0.48874041 0.4658871 ],[0.49619463 0.45654231],[0.50468129 0.45622715],[0.51264113 0.46206295],[0.50399292 0.46469557],[0.49592584 0.46550372],0.4633710980415344,0.5022538304328918,1663321432668
61,0.3529974684106706,0.37850071107473837,0.3657490897427045,[0.48890081 0.46633729],[0.4959037  0.45660728],[0.50429559 0.45597413],[0.5123865 0.4619599],[0.50371265 0.46407494],[0.49589726 0.46535185],0.46375107765197754,0.5014492869377136,1663321432698
62,0.3335208487096286,0.33143844474036166,0.33247964672499514,[0.48870009 0.46704987],[0.49612713 0.45765164],[0.50465769 0.4569715 ],[0.51265484 0.46282485],[0.5037306  0.46488556],[0.49578795 0.46590194],0.46412408351898193,0.5025880932807922,1663321432734
63,0.40453130657912045,0.3791111725446028,0.39182123956186166,[0.48930147 0.46636117],[0.49596858 0.4559238 ],[0.50424576 0.45570898],[0.51209724 0.46258321],[0.50324965 0.46468669],[0.49572757 0.46558276],0.46527427434921265,0.5016112327575684,1663321432766
64,0.3550381595954913,0.38227662842527627,0.3686573940103838,[0.4901695  0.46548849],[0.49674889 0.4566631 ],[0.50471711 0.45666569],[0.51259673 0.46269071],[0.50402141 0.46431351],[0.49666196 0.46503174],0.4652644395828247,0.4990623891353607,1663321432799
65,0.36168933727110403,0.3257151871789988,0.3437022622250514,[0.49012941 0.46402964],[0.49743721 0.4553417 ],[0.505629   0.45559677],[0.51325637 0.46178648],[0.50486475 0.46360883],[0.49709868 0.46409479],0.46692803502082825,0.4964836537837982,1663321432827
66,0.3044205255763214,0.29329358690070845,0.2988570562385149,[0.49084032 0.46592259],[0.49820948 0.45762199],[0.50638694 0.45765251],[0.51398468 0.4630459 ],[0.50564307 0.46429092],[0.49789929 0.46513531],0.46621179580688477,0.49915292859077454,1663321432860
67,0.34596137997271686,0.20288982017254703,0.27442560007263195,[0.49294019 0.46253085],[0.49987602 0.45447677],[0.50775021 0.45516977],[0.51507068 0.4614023 ],[0.50693929 0.46225622],[0.49959201 0.46267164],0.4691489338874817,0.4949287474155426,1663321432890
68,0.34955164363665636,0.3430462603022709,0.34629895196946364,[0.4938302  0.46076134],[0.50071996 0.45292029],[0.50851315 0.45365629],[0.51579732 0.45972729],[0.5075438  0.46080095],[0.50025064 0.46107095],0.4700293242931366,0.49039697647094727,1663321432920
69,0.352720217091874,0.27400887788874884,0.3133645474903114,[0.49542028 0.46020824],[0.5020507  0.45179084],[0.50981098 0.45208794],[0.51712167 0.45853144],[0.50896871 0.45926127],[0.50183302 0.45991999],0.47146111726760864,0.4902685880661011,1663321432952
70,0.3605824773597169,0.2587471853051729,0.3096648313324449,[0.49710834 0.45909661],[0.50367272 0.45126492],[0.51124716 0.45172989],[0.51847458 0.45800313],[0.51056123 0.45889077],[0.50350833 0.45949838],0.47405195236206055,0.48812946677207947,1663321432988
71,0.360028067286316,0.29177175633285046,0.3258999118095832,[0.49923143 0.45960203],[0.50579935 0.45203853],[0.51342863 0.45262492],[0.52067405 0.45873997],[0.51304108 0.45982292],[0.5058639  0.46028221],0.4768434464931488,0.4898301064968109,1663321433016
72,0.34957127263789034,0.2950627098312384,0.32231699123456437,[0.50042409 0.4598749 ],[0.50659204 0.45226443],[0.51404905 0.45274252],[0.5215078  0.45918304],[0.51352841 0.4595575 ],[0.50662005 0.46017799],0.4774293005466461,0.48828306794166565,1663321433050
73,0.33178824317844763,0.2876874844180041,0.3097378637982259,[0.50015396 0.46057341],[0.50663298 0.45235574],[0.51452309 0.45249969],[0.52212083 0.4593541 ],[0.51382929 0.45941469],[0.50658119 0.46000499],0.47569602727890015,0.4894391894340515,1663321433088
74,0.334560316746061,0.2461215253635452,0.29034092105480314,[0.49919483 0.45636004],[0.50598836 0.44863597],[0.51395762 0.4491722 ],[0.52157122 0.45594099],[0.5134179  0.45621511],[0.50599223 0.45654753],0.47477149963378906,0.483564555644989,1663321433118
75,0.2571516586858189,0.3251335368380857,0.2911425977619523,[0.49748343 0.45899531],[0.5042311  0.45224726],[0.51182836 0.45242107],[0.51928192 0.45811915],[0.51118296 0.45771426],[0.50396079 0.45812875],0.4741591513156891,0.48774096369743347,1663321433154
76,0.27013701859323647,0.3532143876007941,0.3116757030970153,[0.49612999 0.45802256],[0.50299972 0.4501777 ],[0.51100653 0.44942951],[0.51873118 0.45554826],[0.51042777 0.45550171],[0.50290918 0.45636111],0.47064676880836487,0.4876862168312073,1663321433183
77,0.21726463172222316,0.39216521032674245,0.30471492102448283,[0.49534053 0.46712407],[0.50196296 0.46046832],[0.50951588 0.45989898],[0.51713824 0.46446279],[0.50928092 0.46436855],[0.50202036 0.46553433],0.47159436345100403,0.49891769886016846,1663321433212
78,0.22532922069281228,0.2537495802648261,0.23953940047881916,[0.49260816 0.46037427],[0.4994182  0.45373985],[0.50716931 0.45356348],[0.51488453 0.45890549],[0.50661182 0.45830679],[0.49921507 0.45902082],0.4676498770713806,0.49130088090896606,1663321433242
79,0.20641700373105554,0.2738119655961745,0.240114484663615,[0.49168214 0.46439949],[0.49864262 0.45726472],[0.50656748 0.45631528],[0.51444227 0.46100467],[0.5060097  0.46090198],[0.49848214 0.46214169],0.4682789146900177,0.4940820336341858,1663321433273
80,0.21513062582348977,0.3416446725213641,0.2783876491724269,[0.49048656 0.46048701],[0.49756071 0.45441023],[0.50524324 0.45410159],[0.51272511 0.45825562],[0.50466293 0.45865935],[0.49715665 0.45941582],0.46695026755332947,0.49341148138046265,1663321433305
81,0.23366403089245855,0.24351717059300207,0.2385906007427303,[0.48975348 0.45212427],[0.49702635 0.44470519],[0.50508696 0.44422579],[0.51289243 0.4491607 ],[0.50440192 0.44933406],[0.49668294 0.45044273],0.464142769575119,0.4815141558647156,1663321433341
82,0.2376142145522796,0.30612657414962063,0.2718703943509501,[0.48898983 0.46540287],[0.49570572 0.45754188],[0.50326848 0.45659521],[0.5108493 0.4611215],[0.50296658 0.46151793],[0.49568757 0.4631955 ],0.46380212903022766,0.49602681398391724,1663321433376
83,0.3268065986602196,0.2757554160498716,0.3012810073550456,[0.48907733 0.45853055],[0.49662131 0.44981599],[0.50499642 0.44909656],[0.51280415 0.4545334 ],[0.50494939 0.45658201],[0.49687022 0.45805332],0.4652460217475891,0.4893460273742676,1663321433406
84,0.29531598865226083,0.36148622790076695,0.3284011082765139,[0.49099854 0.46221721],[0.49797273 0.45483094],[0.50569367 0.45424235],[0.51322234 0.45873043],[0.50581282 0.46042979],[0.49825078 0.46192357],0.4671820402145386,0.48952800035476685,1663321433440
85,0.3224560944559913,0.329990375368246,0.3262232349121187,[0.48959124 0.45710269],[0.49735779 0.44938552],[0.50551242 0.44910902],[0.51303524 0.45429385],[0.50547457 0.45632339],[0.49740177 0.45739838],0.4655390679836273,0.488342821598053,1663321433472
86,0.3217511328974878,0.34040672308811776,0.3310789279928028,[0.49041423 0.45416752],[0.4978002  0.44574124],[0.50591201 0.44519109],[0.51347744 0.45117998],[0.50591457 0.45228708],[0.49803811 0.45360687],0.46604830026626587,0.48255908489227295,1663321433501
87,0.3418078391079776,0.40539550901299803,0.37360167406048783,[0.48899019 0.46066812],[0.49619281 0.45207149],[0.50413305 0.45147663],[0.51159513 0.45630985],[0.50371289 0.45900154],[0.49601206 0.46027055],0.4653145968914032,0.4923153221607208,1663321433531
88,0.3499707358993968,0.31884805395819205,0.3344093949287944,[0.49008751 0.46090284],[0.49727026 0.45245641],[0.50514984 0.45209038],[0.51250154 0.45725855],[0.50494313 0.45957386],[0.49729103 0.46086457],0.46691691875457764,0.4933725595474243,1663321433566
89,0.3337189805016786,0.2993377430305087,0.31652836176609367,[0.48982164 0.46124351],[0.49726573 0.45253837],[0.50542176 0.45211428],[0.51305062 0.457809  ],[0.50511587 0.45957446],[0.49723664 0.46074432],0.46586093306541443,0.49062275886535645,1663321433598
90,0.3143621516808052,0.2951718367054187,0.30476699419311193,[0.49091268 0.45934099],[0.49826196 0.45029306],[0.50662869 0.44956419],[0.514359   0.45541692],[0.50627619 0.45671958],[0.49832112 0.45807508],0.466854065656662,0.4890301823616028,1663321433629
91,0.3245036489145442,0.24204691609259663,0.2832752825035704,[0.49214607 0.45831311],[0.4996427  0.45043695],[0.50771618 0.45015818],[0.51505232 0.4555639 ],[0.50755394 0.45724332],[0.49971297 0.45832264],0.46933457255363464,0.4875165820121765,1663321433660
92,0.3356071990715156,0.383095317212421,0.35935125814196833,[0.49206683 0.4620384 ],[0.49938801 0.45229423],[0.5077756  0.45122463],[0.51558387 0.45757163],[0.50753981 0.45904791],[0.49954173 0.46053314],0.4675329923629761,0.49118390679359436,1663321433697
93,0.3100735418820744,0.3039677897813997,0.30702066583173704,[0.49121857 0.46518835],[0.49867439 0.45518386],[0.5075267  0.45375669],[0.5157606  0.46028316],[0.5073638  0.46134919],[0.49902698 0.46310246],0.4668121039867401,0.49228397011756897,1663321433732
94,0.32501623187557593,0.1600749343306613,0.24254558310311863,[0.49235836 0.46102345],[0.50002211 0.45280272],[0.50825119 0.45250088],[0.51571822 0.45865631],[0.50793934 0.45978087],[0.49991253 0.46077773],0.467389315366745,0.4886290431022644,1663321433761
95,0.3446986939636614,0.3280001732304815,0.3363494335970714,[0.49315563 0.46056941],[0.5003227  0.45112395],[0.50868517 0.45014861],[0.5165785  0.45648903],[0.50864995 0.45811421],[0.50062507 0.4595437 ],0.4687466025352478,0.48808786273002625,1663321433790
96,0.32998625844655605,0.3247828139616046,0.3273845362040803,[0.49472421 0.4613483 ],[0.501926   0.45221919],[0.51036799 0.45121199],[0.518255   0.45788279],[0.51055527 0.45882741],[0.50245869 0.46028107],0.46906936168670654,0.48731905221939087,1663321433822
97,0.3390470562332957,0.28281729116805465,0.31093217370067516,[0.49589044 0.46041632],[0.50330347 0.45203531],[0.51150882 0.45164648],[0.51920331 0.45766267],[0.5112139  0.45932573],[0.50323856 0.46026835],0.47167086601257324,0.4877033829689026,1663321433853
98,0.34955125034591583,0.3187306803649865,0.3341409653554511,[0.49655479 0.45939508],[0.50400549 0.45062488],[0.5122965  0.45024064],[0.51984411 0.45670158],[0.51199502 0.45817542],[0.50396568 0.45907444],0.4719574451446533,0.48683127760887146,1663321433880
99,0.35369326483976404,0.3617217221432155,0.3577074934914898,[0.49631417 0.46079814],[0.50337577 0.45188427],[0.51156229 0.45131737],[0.5193972  0.45771408],[0.51122564 0.45935667],[0.50339764 0.46031162],0.47137612104415894,0.48814016580581665,1663321433908
100,0.33651251735463344,0.3622233820068759,0.3493679496807547,[0.49582314 0.46107006],[0.50303376 0.4523482 ],[0.51129514 0.45171303],[0.51926672 0.45790717],[0.51100749 0.45946339],[0.50302255 0.46051356],0.47002068161964417,0.48764553666114807,1663321433942
101,0.3435833461375301,0.34352539814596833,0.3435543721417492,[0.49556825 0.46047321],[0.50292969 0.45146576],[0.51129889 0.45087981],[0.51921618 0.45736891],[0.51073909 0.45891035],[0.50271702 0.45980251],0.4692602753639221,0.48725181818008423,1663321433973
102,0.3478845247516379,0.33718080375875265,0.34253266425519524,[0.49458891 0.46118063],[0.50183755 0.45186231],[0.51003206 0.45119813],[0.5176813  0.45777234],[0.50966197 0.45909813],[0.50181872 0.46019465],0.4682123064994812,0.4897530674934387,1663321434001
103,0.3727088479569195,0.35984332323321633,0.3662760855950679,[0.49332812 0.46318439],[0.50066787 0.45443302],[0.50867617 0.45423573],[0.51614296 0.46035445],[0.50827587 0.46253246],[0.50051808 0.46326229],0.46750426292419434,0.4926952123641968,1663321434033
104,0.35348307524166683,0.3257221846040034,0.3396026299228351,[0.49296448 0.46359524],[0.50040263 0.4548144 ],[0.50844961 0.4546718 ],[0.5158211  0.46086547],[0.50793034 0.46243405],[0.50016844 0.46330526],0.4661969840526581,0.4925386309623718,1663321434061
105,0.37901407080656363,0.3656609580464286,0.3723375144264961,[0.49275178 0.46307451],[0.50025827 0.45382777],[0.50856507 0.45366985],[0.51627249 0.46067441],[0.50815767 0.46221936],[0.50015235 0.4631899 ],0.4652710556983948,0.49062490463256836,1663321434091
106,0.33019137098192114,0.46739526490258043,0.3987933179422508,[0.49274036 0.4625355 ],[0.49996585 0.45369905],[0.5082925 0.4533011],[0.51604086 0.46008888],[0.50823265 0.46067998],[0.50030297 0.46178475],0.46445146203041077,0.49089157581329346,1663321434121
107,0.37844247752744326,0.3682757083338304,0.37335909293063685,[0.49202013 0.46227866],[0.49920249 0.45287463],[0.50738907 0.45260948],[0.51511788 0.45970485],[0.50697553 0.46110499],[0.49911773 0.46195921],0.4633486866950989,0.4905039072036743,1663321434151
