FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.47208081916296274,0.523316916942871,0.49769886805291685,[0.52336913 0.47166857],[0.53295517 0.46172932],[0.5422498  0.46199581],[0.54900831 0.46877018],[0.54136491 0.47397518],[0.53217566 0.4740544 ],0.5021615028381348,0.5153247117996216,1663319439981
2,0.4654009910595819,0.4392283104493907,0.4523146507544863,[0.52485043 0.47215614],[0.53400952 0.46238646],[0.54306597 0.4626447 ],[0.54987717 0.46995878],[0.54199928 0.47416553],[0.53311652 0.47416711],0.5037956237792969,0.5098170042037964,1663319440014
3,0.4763319156696156,0.44617064216092434,0.46125127891526996,[0.52761269 0.46823087],[0.53682846 0.4589591 ],[0.54583353 0.45946527],[0.55243039 0.46707895],[0.54495186 0.47107759],[0.53609145 0.47095913],0.5071662664413452,0.5002573728561401,1663319440042
4,0.5038114855074559,0.42039587654658855,0.46210368102702226,[0.52855378 0.46685025],[0.53764772 0.45746845],[0.54651165 0.4583793 ],[0.5529694  0.46615282],[0.54532391 0.47042418],[0.53664505 0.46993667],0.5077564716339111,0.5000269412994385,1663319440073
5,0.48875066365570774,0.4117523290227022,0.45025149633920497,[0.53008097 0.46150899],[0.53915548 0.45234561],[0.54809332 0.45311102],[0.55468374 0.46129009],[0.54703701 0.46498829],[0.538315   0.46444249],0.5099626779556274,0.4918094873428345,1663319440103
6,0.4638400234993493,0.38559081521501887,0.42471541935718404,[0.53310633 0.46279427],[0.54187667 0.45430031],[0.55056524 0.45526436],[0.55705446 0.4633337 ],[0.54939616 0.46625003],[0.54088622 0.46543047],0.5124785900115967,0.49220186471939087,1663319440138
7,0.46266525237328354,0.43801022233840486,0.4503377373558442,[0.53430146 0.4589628 ],[0.54352462 0.45106238],[0.55234271 0.45238936],[0.55885446 0.46021748],[0.55132425 0.46361148],[0.54263979 0.46250927],0.5144113302230835,0.488812118768692,1663319440174
8,0.4704815392055539,0.45533560676176865,0.4629085729836613,[0.53544229 0.45862839],[0.54450959 0.4509213 ],[0.55316836 0.45257756],[0.55950838 0.46058434],[0.55197877 0.46374786],[0.54345518 0.46235931],0.5145015120506287,0.4865337908267975,1663319440206
9,0.4608633625268749,0.4274672963861294,0.4441653294565021,[0.53596389 0.45650136],[0.54549044 0.44941244],[0.55433118 0.4512372 ],[0.56060439 0.4587532 ],[0.55301821 0.4625065 ],[0.54424137 0.46080509],0.5151704549789429,0.4848324656486511,1663319440242
10,0.46982272235568384,0.4023691212501615,0.43609592180292267,[0.53511941 0.45918563],[0.54450196 0.45149681],[0.55336046 0.4530547 ],[0.55985504 0.46080688],[0.55208284 0.46459824],[0.54329783 0.46311313],0.5140882730484009,0.48756396770477295,1663319440273
11,0.4826640859649561,0.43993145011394985,0.461297768039453,[0.53466028 0.45515364],[0.54415119 0.44743425],[0.55303502 0.44921517],[0.55934662 0.45734152],[0.55176365 0.46098399],[0.54297656 0.45946357],0.5146402716636658,0.48365044593811035,1663319440301
12,0.46864895153911956,0.3786929067775779,0.4236709291583487,[0.53198147 0.45589089],[0.54151994 0.44791585],[0.55049956 0.44920829],[0.55698919 0.45691809],[0.54945934 0.46079296],[0.54056495 0.45970541],0.5123694539070129,0.4853716790676117,1663319440334
13,0.4412016701100716,0.4273751292290384,0.434288399669555,[0.52909714 0.46000898],[0.53857297 0.45212674],[0.54755336 0.45338589],[0.55415654 0.4613041 ],[0.54660141 0.46432889],[0.53767556 0.46324828],0.5090154409408569,0.4886217713356018,1663319440370
14,0.49244673974247555,0.44451864631001986,0.4684826930262477,[0.52829397 0.45549023],[0.53786474 0.44639981],[0.54690731 0.44732839],[0.55348426 0.45529756],[0.54582196 0.45960176],[0.5368095  0.45884436],0.5108731985092163,0.48415425419807434,1663319440401
15,0.4579115037482392,0.37837599973442,0.41814375174132956,[0.5269534  0.45461214],[0.53676528 0.44620606],[0.54588258 0.44722831],[0.55246133 0.45451242],[0.54489017 0.4587639 ],[0.5357396  0.45794407],0.5084063410758972,0.48230624198913574,1663319440435
16,0.4719758015726879,0.4040390566909624,0.43800742913182517,[0.52834278 0.45295608],[0.53754485 0.44400612],[0.54649073 0.44458246],[0.55315691 0.45247045],[0.54572815 0.45620763],[0.5368427  0.45576283],0.5102220773696899,0.4786151051521301,1663319440471
17,0.47640286091997225,0.41121461786506347,0.44380873939251786,[0.52887237 0.4513672 ],[0.53798503 0.4418138 ],[0.54686934 0.44194922],[0.55339515 0.44968846],[0.54586226 0.45364016],[0.5371533  0.45347005],0.5106887817382812,0.47821858525276184,1663319440502
18,0.46244540986452587,0.3608744828465525,0.41165994635553915,[0.52688503 0.44983709],[0.53626573 0.44105595],[0.54521173 0.4415555 ],[0.55175501 0.44878933],[0.54416913 0.45299986],[0.53531158 0.45254707],0.5085456967353821,0.4767909348011017,1663319440533
19,0.4608858113264124,0.34599553096286095,0.40344067114463666,[0.52568221 0.45343792],[0.53452533 0.44482124],[0.5431174  0.44526941],[0.54967839 0.4525201 ],[0.54222465 0.4562265 ],[0.53369582 0.45593208],0.5070976614952087,0.4779614806175232,1663319440569
20,0.4341422940216857,0.37712630755739307,0.4056343007895394,[0.52513158 0.44680744],[0.5344274  0.43836385],[0.54329908 0.43844834],[0.55005902 0.44525275],[0.54292303 0.44919071],[0.53393364 0.44928992],0.5083644986152649,0.47114694118499756,1663319440605
21,0.4438277823971109,0.34319689393558755,0.39351233816634923,[0.52392685 0.44968241],[0.53290492 0.44089156],[0.54164708 0.44047007],[0.54853779 0.44683111],[0.54118645 0.4515366 ],[0.53234923 0.45179346],0.5049048662185669,0.47251200675964355,1663319440646
22,0.30683290884450226,0.3426211534361261,0.3247270311403142,[0.52446967 0.44981673],[0.53326559 0.444307  ],[0.54155838 0.44450301],[0.54832757 0.4489449 ],[0.54154098 0.45161304],[0.53299004 0.45184246],0.5064677000045776,0.4749205410480499,1663319440676
23,0.28765161194100713,0.32647064463316566,0.3070611282870864,[0.52626133 0.45001239],[0.5348587  0.44505566],[0.54288375 0.44537044],[0.54959112 0.44954869],[0.5429582  0.45187637],[0.53461391 0.45196933],0.5080369114875793,0.4756699502468109,1663319440708
24,0.36494969083596346,0.2979563251835702,0.33145300800976685,[0.52846193 0.4471662 ],[0.53720117 0.44052392],[0.54565042 0.44096786],[0.5522573  0.44684309],[0.54528046 0.44952509],[0.53680956 0.44931981],0.5088566541671753,0.472220242023468,1663319440738
25,0.3379711272478759,0.2708122045778906,0.30439166591288325,[0.52875257 0.44917271],[0.53777629 0.44373718],[0.54612249 0.44463164],[0.5526585  0.44969216],[0.54558665 0.45249403],[0.53705835 0.45198822],0.5087831020355225,0.47463589906692505,1663319440777
26,0.3603394315686332,0.28743894177520024,0.3238891866719167,[0.52935457 0.4504413 ],[0.53814512 0.44416368],[0.54648489 0.44503963],[0.55303901 0.45120463],[0.54596645 0.45337528],[0.53755939 0.45286998],0.5100759267807007,0.4733215868473053,1663319440807
27,0.38867221684300984,0.3484178135344269,0.3685450151887184,[0.52819389 0.45149696],[0.53712612 0.44445577],[0.54546416 0.44498655],[0.55195707 0.45149404],[0.54482675 0.45406741],[0.53638256 0.45379519],0.5079806447029114,0.473082959651947,1663319440836
28,0.3789504648438965,0.3305004343189235,0.35472544958141,[0.52651888 0.44899336],[0.53538442 0.44207731],[0.54385996 0.44251004],[0.55060101 0.4490155 ],[0.54351419 0.4515219 ],[0.53490454 0.45129821],0.505226731300354,0.47021540999412537,1663319440870
29,0.3615102571063229,0.25865869917486833,0.3100844781405956,[0.52601469 0.44764429],[0.53430712 0.44096905],[0.54240137 0.44118708],[0.54940921 0.44774306],[0.54212946 0.44961274],[0.53388309 0.44944328],0.5044816732406616,0.4688514471054077,1663319440902
30,0.34160926017974075,0.3437866082867082,0.3426979342332245,[0.52538645 0.44787961],[0.53324461 0.44095615],[0.54121447 0.44072947],[0.54836839 0.44703075],[0.54107326 0.44858834],[0.53304642 0.4488059 ],0.5025411248207092,0.470057874917984,1663319440933
31,0.3355218785869314,0.2866360079304474,0.3110789432586894,[0.52582783 0.44674084],[0.53399026 0.44033903],[0.54211432 0.44036397],[0.54928821 0.44709116],[0.54175675 0.4483251 ],[0.53346401 0.44809675],0.5039620399475098,0.4636865258216858,1663319440962
32,0.3619498091992111,0.28581353486907435,0.32388167203414275,[0.52631706 0.44509867],[0.53415149 0.43890014],[0.54209316 0.43900985],[0.5495376  0.44566801],[0.54196906 0.44752684],[0.53375256 0.44718704],0.5045173168182373,0.45925143361091614,1663319440995
33,0.346559741547913,0.29547141898322826,0.32101558026557064,[0.52742589 0.44515479],[0.53471762 0.43854862],[0.54263806 0.43845564],[0.55031967 0.44540527],[0.54276329 0.44644296],[0.53471798 0.4464294 ],0.5054734945297241,0.4573560655117035,1663319441024
34,0.30977817801237373,0.27606704807527693,0.29292261304382533,[0.52684623 0.44521597],[0.53443414 0.43956932],[0.54234195 0.43974054],[0.54983371 0.44622281],[0.54229975 0.44697633],[0.53422588 0.44658601],0.5036908388137817,0.45973414182662964,1663319441054
35,0.32234238845692004,0.2713405221629785,0.29684145530994926,[0.52829045 0.4424707 ],[0.53639972 0.43744963],[0.54411095 0.43825167],[0.55117935 0.44421443],[0.54393691 0.4454686 ],[0.53587091 0.44501102],0.5079569220542908,0.4547966718673706,1663319441094
36,0.35520066760752583,0.23233280260861006,0.29376673510806794,[0.52952683 0.44560632],[0.53738475 0.43962988],[0.54534185 0.43995273],[0.55261427 0.44655535],[0.54523975 0.44811225],[0.53709364 0.44787979],0.506238579750061,0.4571281969547272,1663319441132
37,0.35211041455720427,0.22419428326574461,0.28815234891147445,[0.53094608 0.44679832],[0.53859317 0.4415403 ],[0.54620147 0.44205713],[0.55334157 0.4483166 ],[0.54596627 0.44999948],[0.5380466  0.44938302],0.5079824924468994,0.4586975574493408,1663319441162
38,0.3507313502832567,0.22684471851045448,0.2887880343968556,[0.53216362 0.44695494],[0.53926337 0.44195524],[0.54663938 0.44231185],[0.55392933 0.44858918],[0.54678774 0.4500446 ],[0.5391019  0.44953015],0.5089357495307922,0.4596001207828522,1663319441196
39,0.333904335428437,0.30764283865948083,0.3207735870439589,[0.53245628 0.44714391],[0.53924704 0.44209707],[0.54644197 0.44238001],[0.553747   0.44891477],[0.54655349 0.44959533],[0.53903633 0.44914496],0.5094555020332336,0.45536357164382935,1663319441233
40,0.30675095369537414,0.2774205866759377,0.29208577018565596,[0.53346843 0.4466272 ],[0.54039991 0.44226065],[0.54766417 0.44262394],[0.55496073 0.44875857],[0.54772276 0.44940233],[0.54013211 0.44872671],0.5106117129325867,0.45738154649734497,1663319441265
