FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729212
2,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729238
3,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729263
4,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729285
5,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729305
6,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729323
7,0,0,0,[0.50817382 0.47171199],[0.51509053 0.46166641],[0.52335143 0.4616617 ],[0.53111333 0.46851346],[0.52295774 0.4714579 ],[0.51512039 0.47217998],0.4824085533618927,0.5079067945480347,1663315729344
8,0.4462371199247186,0.45722630435526124,0.4517317121399899,[0.51162291 0.47203386],[0.51989377 0.46208024],[0.52926189 0.46423075],[0.5372178  0.47247005],[0.52700776 0.47480914],[0.51850629 0.47403017],0.4777473211288452,0.5200697183609009,1663315729370
9,0.4726059900514645,0.35308731242005,0.41284665123575726,[0.51632172 0.47423518],[0.52347654 0.46429479],[0.53165144 0.4653782 ],[0.53902102 0.47303614],[0.53057498 0.47556141],[0.52293676 0.47552744],0.4897463023662567,0.511559247970581,1663315729406
10,0.44775243616230526,0.37058107310427846,0.4091667546332919,[0.51606208 0.47317025],[0.52387738 0.4643141 ],[0.53201747 0.46544588],[0.53899074 0.47215271],[0.530954   0.47526136],[0.5231095  0.47496647],0.489274263381958,0.5087661743164062,1663315729434
11,0.4209341048842101,0.38402874788427227,0.4024814263842412,[0.51625365 0.47121987],[0.52422798 0.46306205],[0.53234726 0.46432516],[0.53920811 0.47068673],[0.53131503 0.47352785],[0.52339518 0.473097  ],0.4906274974346161,0.5058020949363708,1663315729466
12,0.45708573922248663,0.4356223302310817,0.44635403472678414,[0.51578164 0.4762806 ],[0.52367592 0.46766558],[0.53177756 0.46867132],[0.5386349  0.47515708],[0.53069317 0.4788098 ],[0.52274609 0.4783459 ],0.4896184802055359,0.5148856043815613,1663315729494
13,0.4502925221477686,0.3783702440783536,0.4143313831130611,[0.51510549 0.46994764],[0.52314991 0.46066967],[0.53151661 0.46165797],[0.53834844 0.46888033],[0.53008723 0.47176775],[0.52207428 0.47135967],0.4895138442516327,0.505242645740509,1663315729523
14,0.4216867533755409,0.430516562090893,0.42610165773321695,[0.51485926 0.47257924],[0.52286309 0.46382064],[0.53120828 0.46465996],[0.5382424  0.47093984],[0.53024441 0.47415733],[0.52218163 0.47402087],0.4890783131122589,0.5100792646408081,1663315729556
15,0.4295627180602689,0.3533694532218439,0.3914660856410564,[0.51465273 0.46912977],[0.52274954 0.4602294 ],[0.53107232 0.46076524],[0.53809905 0.4671714 ],[0.53006476 0.47055781],[0.52200878 0.47057211],0.4896745979785919,0.5046766400337219,1663315729588
16,0.42125643554298636,0.38916021304635134,0.40520832429466885,[0.51401132 0.470433  ],[0.52193499 0.4616788 ],[0.53017759 0.46215343],[0.53718019 0.46810815],[0.52934158 0.47162336],[0.5213384  0.47177252],0.48845890164375305,0.5062692761421204,1663315729619
