FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.4363383019224581,0.29634604547697624,0.36634217369971717,[0.47032917 0.42960459],[0.48174435 0.42053035],[0.4925282  0.42284423],[0.50035352 0.43267381],[0.48965633 0.43574318],[0.4791677  0.43339822],0.4395886957645416,0.45773014426231384,1663319751433
2,0.25832277962701355,0.2637218197464844,0.26102229968674895,[0.46942797 0.44705904],[0.47676077 0.44249776],[0.48412335 0.44426474],[0.4914051 0.4511705],[0.48392349 0.44949186],[0.47630155 0.44880149],0.4444787800312042,0.4690135717391968,1663319751467
3,0.20204822383410895,0.3402546457774642,0.2711514348057866,[0.47059301 0.44782647],[0.47765136 0.44445747],[0.48495933 0.44593018],[0.4921332  0.45106465],[0.48458475 0.44998178],[0.47717291 0.44916648],0.4465957283973694,0.47010883688926697,1663319751499
4,0.24343293991261641,0.2835699609852587,0.2635014504489376,[0.47154373 0.44725788],[0.47822732 0.44316041],[0.48564023 0.44479784],[0.4929685  0.45056057],[0.48503533 0.44971424],[0.47771296 0.44873747],0.4467276632785797,0.469375878572464,1663319751534
5,0.22861836909554817,0.3775251628393602,0.3030717659674542,[0.47043824 0.44947076],[0.47762907 0.44599286],[0.48492068 0.44762555],[0.49198303 0.45274359],[0.48434144 0.45226601],[0.47691819 0.45123246],0.44645676016807556,0.47178927063941956,1663319751570
6,0.22748979117273047,0.3107398455174808,0.26911481834510564,[0.47117436 0.45059505],[0.47822455 0.44670519],[0.48567167 0.44813749],[0.49283984 0.45359045],[0.48514166 0.45280677],[0.47766751 0.45192742],0.44656652212142944,0.47179725766181946,1663319751605
7,0.24630285075849306,0.2549455647703533,0.2506242077644232,[0.47078094 0.44955704],[0.47723481 0.44486156],[0.48447382 0.44617075],[0.49168098 0.45230374],[0.48380104 0.45104831],[0.47674692 0.45029998],0.4456574618816376,0.4716116189956665,1663319751637
8,0.29483831368794233,0.3657389939120698,0.33028865380000605,[0.47188553 0.45098513],[0.47899324 0.44510183],[0.48653996 0.4459725 ],[0.493404   0.45284411],[0.48569733 0.45214593],[0.47834623 0.4515751 ],0.44757166504859924,0.46987998485565186,1663319751684
9,0.2578429379965121,0.36528559806294614,0.31156426802972914,[0.4726702  0.44795448],[0.47956184 0.44305351],[0.48697871 0.44427606],[0.49402869 0.45032284],[0.4862054  0.44951552],[0.47891048 0.44880229],0.4488319456577301,0.4683026075363159,1663319751724
10,0.21403621028170625,0.36459313802594184,0.28931467415382406,[0.47499898 0.45010123],[0.48180714 0.44592753],[0.48929116 0.44724065],[0.49655834 0.45311421],[0.48878807 0.45162326],[0.48134732 0.4508132 ],0.45061641931533813,0.4687904715538025,1663319751766
11,0.28311694952749755,0.3102718604332363,0.2966944049803669,[0.47570473 0.45137572],[0.48271698 0.44569787],[0.49016365 0.44683501],[0.49714613 0.45406416],[0.48946676 0.45268217],[0.48211893 0.45201701],0.4508592188358307,0.46968987584114075,1663319751798
12,0.23860487810582395,0.30188237503450405,0.270243626570164,[0.47682765 0.45272681],[0.48324066 0.44817543],[0.4902471  0.44942415],[0.49716991 0.45552582],[0.48963702 0.45408109],[0.48275253 0.45325428],0.4509182572364807,0.47346776723861694,1663319751834
13,0.2816996125718836,0.2687490357793425,0.27522432417561304,[0.47688678 0.45308045],[0.4834764  0.44810092],[0.49067309 0.44944203],[0.49748445 0.45606095],[0.49002928 0.45504323],[0.48300421 0.45417008],0.45179420709609985,0.4746721684932709,1663319751872
14,0.261990933534454,0.12108500205323394,0.19153796779384397,[0.47705215 0.45311069],[0.48382938 0.44875723],[0.49101225 0.45029002],[0.49790415 0.45650959],[0.49046972 0.45553377],[0.48330793 0.45453227],0.45196977257728577,0.47061431407928467,1663319751916
15,0.2968399085865361,0.27511834679609143,0.28597912769131373,[0.47733098 0.452494  ],[0.48435938 0.44743446],[0.49155042 0.44881496],[0.49816501 0.45553714],[0.49093598 0.45478547],[0.48378751 0.45390719],0.4523775577545166,0.4716111421585083,1663319751948
16,0.26502746475600725,0.23779615326875372,0.25141180901238047,[0.47817436 0.45082778],[0.48513705 0.4460932 ],[0.4924829  0.44765741],[0.49934924 0.4544014 ],[0.49187511 0.45302626],[0.48457798 0.45204642],0.45260173082351685,0.4686185419559479,1663319751984
17,0.2535962839854812,0.2682393703134544,0.26091782714946776,[0.47888067 0.44991592],[0.48538017 0.44543198],[0.49250671 0.4469924 ],[0.49937001 0.45395988],[0.49196553 0.45203248],[0.48497689 0.4509407 ],0.4524553716182709,0.46937844157218933,1663319752027
18,0.26085620275846483,0.3109373435499806,0.2858967731542227,[0.47874561 0.44914964],[0.48563913 0.44495946],[0.49282691 0.44674248],[0.49956474 0.45314986],[0.49213246 0.45199376],[0.48497733 0.45068461],0.452279269695282,0.4698486328125,1663319752072
19,0.2996361085260945,0.28740010842196706,0.2935181084740308,[0.47843698 0.44949451],[0.48534626 0.44459379],[0.49243328 0.44609034],[0.49907115 0.45307556],[0.49179512 0.45206943],[0.48472568 0.45110154],0.45321789383888245,0.4672684967517853,1663319752105
20,0.23727609061463284,0.2090597907247326,0.2231679406696827,[0.47770286 0.45225355],[0.48432451 0.44792765],[0.49135712 0.44928139],[0.49822202 0.45545131],[0.49093309 0.45393437],[0.4839344  0.45309564],0.45108675956726074,0.46895721554756165,1663319752140
21,0.28526436162254454,0.21154068497379774,0.24840252329817114,[0.47852063 0.45176309],[0.4850499  0.44686946],[0.49208325 0.44832739],[0.4988071  0.45548594],[0.49145806 0.45397392],[0.48451611 0.45293227],0.45197710394859314,0.46933072805404663,1663319752171
