FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
16,0.35020798622168375,0.3934343967614311,0.37182119149155746,[0.54370284 0.46077737],[0.55262393 0.4558171 ],[0.56074393 0.45721263],[0.5667066  0.46273115],[0.55982405 0.46513247],[0.55167592 0.46395922],0.524448812007904,0.4926217198371887,1663319518936
17,0.29360483473964927,0.2833001078495809,0.28845247129461504,[0.54513025 0.45750344],[0.5544939  0.45433521],[0.56290543 0.45645794],[0.56936026 0.46226394],[0.56232041 0.46355313],[0.55365974 0.46166876],0.5233876705169678,0.4856657385826111,1663319518972
18,0.28971885243734047,0.28130082620883073,0.2855098393230856,[0.54929656 0.45652255],[0.55798417 0.45309576],[0.56612706 0.45571575],[0.57255042 0.46234524],[0.56488943 0.4624604 ],[0.55684572 0.46003589],0.5251269936561584,0.4828875660896301,1663319519008
19,0.20071667783963879,0.3267106299259894,0.2637136538828141,[0.55281514 0.45672181],[0.56068003 0.454368  ],[0.56854886 0.45670635],[0.57522434 0.46291512],[0.56767553 0.46129698],[0.5599035  0.45896292],0.5261803269386292,0.48133763670921326,1663319519041
20,0.1531209878447638,0.3680568333069387,0.26058891057585126,[0.55486989 0.45940706],[0.5628221  0.45798838],[0.57084155 0.4604795 ],[0.57756597 0.46618891],[0.56999868 0.46402252],[0.56208485 0.46152461],0.5277692079544067,0.4844096899032593,1663319519075
21,0.22567485495768,0.39726275576074016,0.31146880535921007,[0.55660319 0.46238142],[0.56465513 0.4597151 ],[0.57225811 0.46325201],[0.57836628 0.47107485],[0.57100743 0.46823686],[0.56361169 0.46505216],0.5298111438751221,0.4861074686050415,1663319519108
22,0.2232331134002035,0.40670294774740373,0.3149680305738036,[0.55761701 0.46410346],[0.56564778 0.46133548],[0.57331932 0.46453622],[0.57953012 0.47171256],[0.57206059 0.46940619],[0.56460589 0.46655908],0.5310356616973877,0.48894625902175903,1663319519142
23,0.24694291252004957,0.379862994352645,0.3134029534363473,[0.55575621 0.46809721],[0.56388068 0.46495908],[0.57142586 0.46818504],[0.57745773 0.47550321],[0.57001895 0.47350243],[0.56262904 0.47064766],0.5289325714111328,0.4966515898704529,1663319519172
24,0.2510256694433534,0.3937531639284053,0.3223894166858794,[0.55401272 0.46997163],[0.56221199 0.46641859],[0.57004863 0.46956   ],[0.57636392 0.47737437],[0.56871068 0.47510043],[0.56109142 0.47243637],0.5268914699554443,0.4986894726753235,1663319519206
25,0.20752181745333773,0.4495886861087119,0.3285552517810248,[0.55179262 0.47063687],[0.55971104 0.46780142],[0.56751472 0.47080889],[0.57399964 0.47783333],[0.56640863 0.47536364],[0.55882239 0.47272348],0.5246461033821106,0.5012232065200806,1663319519237
26,0.21458223753312258,0.4313194781654134,0.32295085784926797,[0.55038297 0.47152016],[0.55833471 0.46861815],[0.56627095 0.47118875],[0.5729503  0.47771463],[0.56526333 0.4760339 ],[0.55747968 0.47364041],0.5236217975616455,0.50314861536026,1663319519271
27,0.2810788677111051,0.44075865005459564,0.36091875888285035,[0.54789937 0.47124517],[0.55655533 0.46708429],[0.56465477 0.46986291],[0.57113749 0.47721541],[0.56323177 0.47631177],[0.55532146 0.47385654],0.5213740468025208,0.5028041005134583,1663319519305
28,0.29016932025355846,0.4793075161400131,0.3847384181967858,[0.54480457 0.47039983],[0.553074   0.46582565],[0.56094766 0.46846452],[0.56728435 0.47572136],[0.55942184 0.47483343],[0.55180836 0.47256514],0.5181689858436584,0.5057379007339478,1663319519341
29,0.3132282858618981,0.47465683666022657,0.3939425612610623,[0.54300261 0.46784082],[0.55171841 0.46299034],[0.55977255 0.46556905],[0.56618398 0.4728775 ],[0.55823797 0.4726845 ],[0.5503937  0.47045562],0.5172157287597656,0.5011651515960693,1663319519382
30,0.3138452939822757,0.47779845647792857,0.39582187523010215,[0.54321128 0.46544415],[0.55216658 0.46085098],[0.56021452 0.46345979],[0.56642473 0.47060481],[0.55864996 0.47058102],[0.55073005 0.46835014],0.5181864500045776,0.495520681142807,1663319519412
31,0.31540006910016055,0.46352434479916876,0.38946220694966466,[0.54438084 0.46487162],[0.55292809 0.46074533],[0.56072426 0.46338344],[0.56686836 0.47002244],[0.5595268  0.47029972],[0.55181354 0.46819574],0.5201855897903442,0.4952758252620697,1663319519449
32,0.3097498489849234,0.4444524653117451,0.37710115714833425,[0.54467732 0.46394771],[0.55331135 0.46017349],[0.56106323 0.46309316],[0.56712073 0.47002688],[0.5597046  0.46994269],[0.55198318 0.46747541],0.5208421945571899,0.4946768581867218,1663319519489
33,0.293919271679402,0.46695602424524324,0.3804376479623226,[0.5449174 0.4638339],[0.55366641 0.46018255],[0.56149691 0.46307987],[0.56764424 0.46937275],[0.56025422 0.46950036],[0.5524019  0.46728191],0.5213225483894348,0.4941602945327759,1663319519526
34,0.20989043630902143,0.4731191942899396,0.3415048152994805,[0.54769778 0.46530876],[0.55571789 0.46231118],[0.56360829 0.46499583],[0.57015508 0.47129023],[0.56255919 0.46960467],[0.55483335 0.46726185],0.5227125883102417,0.49750369787216187,1663319519571
35,0.27297678019948585,0.48941511829745027,0.38119594924846806,[0.54799092 0.46968526],[0.55579507 0.46515426],[0.56369233 0.46759382],[0.57031691 0.47467816],[0.56252462 0.47349197],[0.55493402 0.47157419],0.521815836429596,0.5050499439239502,1663319519601
36,0.23977137442650084,0.5173606731465988,0.37856602378654985,[0.54855257 0.46941665],[0.55597812 0.46528184],[0.56386459 0.46791777],[0.57061768 0.47497827],[0.56260598 0.47301611],[0.55513084 0.47087878],0.5220292806625366,0.504689633846283,1663319519637
37,0.2091811355713416,0.4759189025531329,0.34255001906223725,[0.5482586  0.46929276],[0.55589408 0.46652937],[0.56364924 0.46935159],[0.57030481 0.47533327],[0.56263864 0.47378486],[0.55504823 0.47147378],0.5227327942848206,0.503821074962616,1663319519673
38,0.2309010882608414,0.4657403290959629,0.34832070867840215,[0.54721349 0.47120345],[0.55492091 0.46761259],[0.56274259 0.47019374],[0.56943291 0.47695032],[0.56160992 0.47521493],[0.55400813 0.47298691],0.5208648443222046,0.5049217343330383,1663319519706
39,0.30044390828764844,0.4846020746451337,0.3925229914663911,[0.54472983 0.47137046],[0.55325723 0.4671616 ],[0.56122386 0.46967918],[0.56754178 0.47666845],[0.55978101 0.47651067],[0.55197573 0.47413486],0.5192263126373291,0.5064874887466431,1663319519739
40,0.24399480414078165,0.4928543914834734,0.3684245978121275,[0.54403317 0.47185037],[0.55186629 0.46785787],[0.55973518 0.47040799],[0.56631279 0.47742897],[0.55840582 0.47574389],[0.55084723 0.47347504],0.5181867480278015,0.5056617856025696,1663319519774
41,0.2752309619831685,0.4840635613339281,0.3796472616585483,[0.54271442 0.47017044],[0.55104578 0.46640021],[0.55877781 0.46907339],[0.56504148 0.47550833],[0.55738455 0.47505069],[0.54975635 0.47277004],0.517112135887146,0.5040415525436401,1663319519804
42,0.2894402675943548,0.5185654381489505,0.40400285287165266,[0.54086655 0.46946988],[0.5495916  0.46551794],[0.55762589 0.46798205],[0.56391275 0.47427079],[0.55623794 0.47454852],[0.54831922 0.47231573],0.5151453018188477,0.5064603090286255,1663319519841
43,0.32837924328203616,0.5411038313764188,0.4347415373292275,[0.53848177 0.47244352],[0.54667532 0.46656221],[0.55459481 0.4686555 ],[0.56088656 0.47614503],[0.55307353 0.47575837],[0.54546249 0.47411549],0.5126230120658875,0.5098943710327148,1663319519874
44,0.33155970838804677,0.5393864393484638,0.4354730738682553,[0.53565353 0.47417885],[0.54399478 0.46840265],[0.55190217 0.47061735],[0.55818599 0.47762567],[0.55031776 0.47779247],[0.54267603 0.47605744],0.5087298154830933,0.5138888955116272,1663319519908
45,0.30408820092071454,0.5408393512053343,0.42246377606302443,[0.53417909 0.47345233],[0.5425567  0.46853212],[0.550318   0.47074181],[0.55675602 0.47695991],[0.54895711 0.47731948],[0.54129469 0.47559881],0.5077289938926697,0.5121408700942993,1663319519949
46,0.2922580025909982,0.5953411136467979,0.44379955811889804,[0.53228217 0.47635928],[0.54025322 0.47071013],[0.54817367 0.47271821],[0.5548625  0.48017386],[0.54663754 0.47915393],[0.53905863 0.47737294],0.5055810213088989,0.5182510018348694,1663319519977
47,0.3752191892437463,0.5624341879263461,0.4688266885850462,[0.52921283 0.47419831],[0.53757888 0.46704489],[0.54586452 0.4692204 ],[0.55252844 0.47745791],[0.54413557 0.47774294],[0.53629208 0.47592306],0.5034272074699402,0.5147930979728699,1663319520012
48,0.39674170462342856,0.6199194985330295,0.5083306015782291,[0.52810508 0.47298703],[0.53691399 0.46558446],[0.54538399 0.46768001],[0.55188429 0.47582337],[0.54353547 0.47685605],[0.53545153 0.47511467],0.5027646422386169,0.5129860639572144,1663319520047
49,0.35934592771623236,0.5923725432602126,0.4758592354882225,[0.52683175 0.47325057],[0.53577757 0.4668394 ],[0.54401147 0.46865457],[0.55032855 0.47518313],[0.54250228 0.47679481],[0.53444225 0.47540092],0.5022335648536682,0.515595555305481,1663319520085
50,0.32476584653636215,0.5879305425317469,0.4563481945340545,[0.52723867 0.4715414 ],[0.5362168 0.4656235],[0.54434645 0.4673447 ],[0.55062753 0.47376201],[0.5428583  0.47465295],[0.53484166 0.47330326],0.5022516846656799,0.5124147534370422,1663319520116
51,0.377298192519069,0.6031903968100686,0.49024429466456876,[0.52767867 0.47276166],[0.53633791 0.46583694],[0.54446238 0.46782058],[0.55084127 0.4750064 ],[0.54268336 0.4762778 ],[0.53483194 0.47462687],0.5025478601455688,0.5154625177383423,1663319520145
52,0.29853074678757674,0.2798288991060276,0.28917982294680217,[0.52733088 0.47685593],[0.53627193 0.47233832],[0.54435945 0.47384763],[0.55095732 0.47907647],[0.54351354 0.48066309],[0.53529263 0.47957319],0.5021622180938721,0.5159773826599121,1663319520176
53,0.1437040298940469,0.35001297764613887,0.24685850377009289,[0.52791703 0.47744542],[0.53594315 0.47630876],[0.54388654 0.47797   ],[0.55136353 0.48082742],[0.54344171 0.48121384],[0.53524154 0.47977269],0.5022953748703003,0.5148794054985046,1663319520206
54,0.17610597585735446,0.24658729892678005,0.21134663739206727,[0.52690279 0.48017186],[0.53504717 0.47795686],[0.54304147 0.47902465],[0.55041367 0.48205385],[0.54255599 0.48306146],[0.53434557 0.48213983],0.5008665323257446,0.5177220702171326,1663319520237
55,0.2345320059497951,0.36333829532016054,0.29893515063497783,[0.52542388 0.47703183],[0.5342713  0.47354928],[0.54263377 0.47490573],[0.54956114 0.47901598],[0.54177696 0.48035625],[0.53336537 0.47932127],0.5001119375228882,0.5167912244796753,1663319520268
56,0.24988879846175488,0.4057574815573477,0.32782314000955126,[0.52444607 0.47419858],[0.53333163 0.46989819],[0.54187036 0.47125953],[0.54879397 0.4762271 ],[0.54098755 0.47713876],[0.53253335 0.47611269],0.49866819381713867,0.5144960880279541,1663319520304
57,0.3041943342169538,0.4249971548726891,0.36459574454482147,[0.5226739  0.47398996],[0.53159231 0.46849722],[0.54004037 0.47010306],[0.54674536 0.475979  ],[0.53892606 0.47716779],[0.53067684 0.4759841 ],0.4967646598815918,0.515430748462677,1663319520339
58,0.3006143301181266,0.43842820326629006,0.3695212666922083,[0.52150941 0.47285891],[0.53070664 0.46672991],[0.53944796 0.46798044],[0.54624081 0.47417679],[0.5383094  0.47516054],[0.52980953 0.47429743],0.4957471489906311,0.5143335461616516,1663319520372
59,0.2834057396969865,0.3826717131745474,0.33303872643576693,[0.52045023 0.47150552],[0.52974522 0.46542281],[0.53869575 0.46645939],[0.54571885 0.47251838],[0.53763831 0.47343573],[0.5289169  0.47265354],0.49454963207244873,0.5137063264846802,1663319520402
60,0.267510326063566,0.4358677903876783,0.35168905822562213,[0.5206725  0.47210872],[0.52912444 0.46633303],[0.53745914 0.46696788],[0.54466343 0.47238582],[0.53663051 0.47334453],[0.52847499 0.47270626],0.49444881081581116,0.5139145255088806,1663319520431
61,0.4355321268168607,0.4613069895161518,0.44841955816650625,[0.52055192 0.47619703],[0.52909493 0.46731475],[0.53755701 0.46847397],[0.54433489 0.47656241],[0.53638357 0.47849271],[0.52815825 0.47790512],0.49592071771621704,0.5160205960273743,1663319520471
62,0.44875667148771464,0.4584726074186466,0.4536146394531806,[0.51989841 0.47522563],[0.52845532 0.46595326],[0.53696102 0.46729386],[0.54376316 0.47573054],[0.53571218 0.47764969],[0.52747846 0.47690263],0.49447980523109436,0.5155677795410156,1663319520506
63,0.43198167199504944,0.4599772992262438,0.4459794856106466,[0.51930732 0.47767788],[0.52796137 0.46878451],[0.53649509 0.47016355],[0.54321998 0.47825384],[0.53512925 0.48012102],[0.52687335 0.47934356],0.4937073886394501,0.5187947154045105,1663319520538
64,0.46144822950937986,0.451768910499474,0.4566085700044269,[0.51980549 0.47627014],[0.5284602  0.46608803],[0.53711885 0.4673492 ],[0.54388982 0.47605824],[0.5354718 0.4780868],[0.5272091  0.47738397],0.49428290128707886,0.5172826051712036,1663319520565
65,0.4276507924464245,0.4773408074534749,0.4524957999499497,[0.52001417 0.47602919],[0.52906531 0.46760634],[0.53752697 0.46905819],[0.54404503 0.47657508],[0.53631949 0.47892496],[0.52794331 0.47816545],0.4956665337085724,0.5162919163703918,1663319520594
66,0.4297608137494871,0.4482704772432519,0.4390156454963695,[0.5208416 0.4753952],[0.529706   0.46655256],[0.53834867 0.46792448],[0.54509372 0.47579566],[0.53715259 0.47797656],[0.52873057 0.47723317],0.49640199542045593,0.5151779055595398,1663319520627
67,0.4315122248460852,0.4188816380648391,0.4251969314554621,[0.52228469 0.47528115],[0.53097457 0.46687257],[0.53948003 0.4684279 ],[0.54617274 0.47649813],[0.53844178 0.47824934],[0.53013462 0.4776063 ],0.4988015592098236,0.5137772560119629,1663319520657
68,0.43296374593801096,0.4254049791178819,0.42918436252794645,[0.52310193 0.4737345 ],[0.53200287 0.46506676],[0.54063785 0.46667567],[0.54724509 0.4751651 ],[0.53936517 0.4767116 ],[0.53098059 0.47584498],0.4990667998790741,0.5106527209281921,1663319520687
69,0.44480420330813797,0.4647223822820303,0.4547632927950841,[0.52272695 0.47430092],[0.53144205 0.46564713],[0.53990489 0.46708921],[0.54646802 0.47527406],[0.53886902 0.47716007],[0.53059781 0.47662872],0.49881476163864136,0.5118535757064819,1663319520720
70,0.4382902689061148,0.46456616974415393,0.45142821932513433,[0.52262282 0.47080052],[0.53165525 0.4624038 ],[0.54012012 0.46408489],[0.54651779 0.47212216],[0.5385657  0.47416031],[0.53027254 0.47309804],0.4982045888900757,0.5077230334281921,1663319520749
71,0.4550994608609483,0.4147057884532702,0.43490262465710927,[0.52083635 0.47338861],[0.52927715 0.464082  ],[0.5376718  0.46509725],[0.54439253 0.47351834],[0.5363394  0.47548068],[0.52820855 0.47500241],0.49670782685279846,0.5103194713592529,1663319520780
72,0.41551163526873247,0.48450230246205794,0.4500069688653952,[0.51965511 0.46978214],[0.52849597 0.46147436],[0.53701472 0.46285731],[0.5435012  0.47078079],[0.53560901 0.47237065],[0.52735311 0.47162762],0.4956657886505127,0.5075624585151672,1663319520811
73,0.4081420941955,0.4548794657706277,0.43151077998306386,[0.51834875 0.47041926],[0.52707541 0.46235448],[0.53539652 0.46320003],[0.5421074  0.47054148],[0.53436023 0.47266427],[0.52611965 0.47218138],0.4938482642173767,0.5063714981079102,1663319520846
74,0.4246160883933742,0.5035649886438299,0.46409053851860205,[0.5179894  0.46921316],[0.52687889 0.46067667],[0.53532195 0.46179396],[0.54197717 0.46951661],[0.53416324 0.47165886],[0.52584809 0.47106576],0.49361613392829895,0.505501389503479,1663319520880
75,0.4201067307645845,0.5158410837941326,0.46797390727935856,[0.51832545 0.46819478],[0.52704906 0.4592298 ],[0.53552115 0.46004486],[0.54218596 0.46779245],[0.53418708 0.46978605],[0.52596796 0.46939111],0.49373871088027954,0.5040618181228638,1663319520910
76,0.43794967331745505,0.5091394645044233,0.47354456891093916,[0.51851171 0.46717882],[0.52736503 0.45842534],[0.53575826 0.45947737],[0.54235089 0.46697462],[0.53449708 0.46960917],[0.52624953 0.46903837],0.4935278594493866,0.503108024597168,1663319520945
77,0.42539561280083543,0.46981802622029556,0.44760681951056547,[0.51852542 0.46687499],[0.52679718 0.45837057],[0.53506374 0.45947805],[0.54184932 0.46724948],[0.5338878  0.46905348],[0.5258528  0.46852571],0.4932202100753784,0.5031935572624207,1663319520977
78,0.3866103614268071,0.4801592550929082,0.43338480825985765,[0.5168103  0.46814725],[0.52556872 0.46042407],[0.53400016 0.46138138],[0.54078233 0.46827126],[0.53308553 0.47031093],[0.5247789  0.46995103],0.49196118116378784,0.5029644966125488,1663319521005
79,0.42080791187444305,0.43881330961407444,0.42981061074425875,[0.51648384 0.46564659],[0.52442932 0.45670211],[0.53277713 0.45741144],[0.53993118 0.46554753],[0.53179228 0.4669376 ],[0.52378446 0.46683851],0.4922642409801483,0.4996534585952759,1663319521039
80,0.4095733897339845,0.4757708036131958,0.44267209667359014,[0.51614052 0.4646166 ],[0.52433157 0.45601478],[0.5326528  0.45682818],[0.53965831 0.46455365],[0.5315305  0.46617275],[0.5235126  0.46583354],0.49193549156188965,0.49876683950424194,1663319521077
81,0.42328586983912414,0.4656846361369365,0.4444852529880303,[0.51600796 0.46337181],[0.52455038 0.45464829],[0.53292125 0.45559582],[0.53966171 0.46311173],[0.53172117 0.4652791 ],[0.52359879 0.46487254],0.49219810962677,0.4972991645336151,1663319521106
82,0.38175500822060554,0.4390256320990836,0.41039032015984456,[0.51530081 0.46364382],[0.52356249 0.45605704],[0.53162706 0.45713341],[0.53855926 0.46367985],[0.53060979 0.46562526],[0.52266455 0.46521866],0.49010559916496277,0.4970652759075165,1663319521135
83,0.3949812161101714,0.49383718034474494,0.44440919822745817,[0.51486021 0.46275255],[0.52289426 0.45485872],[0.53095329 0.45569715],[0.53804165 0.46275422],[0.52988285 0.46465373],[0.52197766 0.46410555],0.49021100997924805,0.49521777033805847,1663319521163
84,0.4091434695979817,0.47227944308452313,0.4407114563412524,[0.51312965 0.46153978],[0.52118909 0.45403951],[0.52899885 0.45484611],[0.53573292 0.46094775],[0.527982   0.46378955],[0.52024347 0.46349359],0.4884703755378723,0.4945862293243408,1663319521200
85,0.3819774439693445,0.5301105862444211,0.4560440151068828,[0.51133507 0.46402118],[0.51910257 0.45630488],[0.52691084 0.45655942],[0.53397727 0.46258423],[0.52622569 0.46504104],[0.51849955 0.46510741],0.48636096715927124,0.4975743889808655,1663319521235
86,0.40086806873019093,0.4869113770578605,0.44388972289402573,[0.5098654  0.46216553],[0.51787454 0.45420864],[0.52576703 0.45456019],[0.5327636  0.46039057],[0.52526122 0.46352744],[0.51736599 0.4636268 ],0.48547831177711487,0.4975879192352295,1663319521270
87,0.40665519617457585,0.49588199072732503,0.45126859345095044,[0.50881684 0.46123829],[0.51667887 0.45263723],[0.52471912 0.45285869],[0.5319078  0.45898515],[0.52409774 0.46202233],[0.51618379 0.46230918],0.4840810298919678,0.4970725476741791,1663319521300
88,0.3726075031901064,0.45235677697351323,0.41248214008180983,[0.50910771 0.45961666],[0.51692992 0.45129615],[0.52492672 0.45135683],[0.53206801 0.45734873],[0.52406412 0.45975888],[0.51622277 0.46001494],0.48501676321029663,0.4954748749732971,1663319521329
89,0.39830076239551143,0.45765832554074526,0.4279795439681283,[0.51012135 0.45917347],[0.51770645 0.45040348],[0.5256874  0.45056945],[0.53296816 0.45696214],[0.5247581  0.45951194],[0.5169735  0.45966876],0.485351026058197,0.4944472312927246,1663319521371
90,0.3862115071753009,0.43931226933080897,0.41276188825305493,[0.51053292 0.45792213],[0.51826948 0.44949129],[0.5261867  0.44961244],[0.53330189 0.45585451],[0.52533251 0.45821849],[0.51758504 0.45847657],0.4860295057296753,0.49168339371681213,1663319521402
91,0.38283923049750285,0.4585609140871747,0.42070007229233874,[0.51086056 0.45769066],[0.5182752  0.44976151],[0.5259518  0.45000449],[0.53296131 0.45623815],[0.52496189 0.45830172],[0.51748163 0.45832732],0.48591190576553345,0.4897894561290741,1663319521439
92,0.38855007839141,0.43847734421255524,0.4135137113019826,[0.51081604 0.45855513],[0.51814121 0.44990602],[0.52595961 0.4496817 ],[0.53315151 0.45609224],[0.52492011 0.45832956],[0.51734102 0.45862135],0.4853912889957428,0.4898325800895691,1663319521471
93,0.39040913418336404,0.4564861161849899,0.423447625184177,[0.51125097 0.45789137],[0.5186246  0.44914752],[0.52657104 0.44897678],[0.53374612 0.45566797],[0.52571559 0.45762843],[0.5180335  0.45808437],0.48703932762145996,0.489298015832901,1663319521503
94,0.3622622118492295,0.4909034106324392,0.42658281124083436,[0.51009959 0.46040702],[0.51740992 0.45236331],[0.52502054 0.45243341],[0.53220826 0.45850098],[0.52422172 0.46027482],[0.51674408 0.46053192],0.4834447205066681,0.49429017305374146,1663319521537
95,0.40083655667178997,0.47855238998958705,0.4396944733306885,[0.5095005  0.45833755],[0.51663595 0.44930154],[0.52447021 0.44924283],[0.53183991 0.45594573],[0.52368206 0.45802331],[0.51612812 0.45848298],0.4837370812892914,0.49192413687705994,1663319521574
96,0.35329603597629333,0.5255590235689669,0.4394275297726301,[0.50855547 0.45931315],[0.51611167 0.45147285],[0.52393556 0.45171556],[0.5312103  0.45753676],[0.52334839 0.45941576],[0.51562423 0.45979288],0.4821663796901703,0.4916062355041504,1663319521607
97,0.31857959469703695,0.4696037576299734,0.39409167616350516,[0.50844109 0.46066049],[0.51609761 0.45324099],[0.52388906 0.45306712],[0.53116941 0.45832196],[0.52339411 0.46009469],[0.51556313 0.46073499],0.48236584663391113,0.4932820200920105,1663319521643
98,0.3570041924749838,0.5336978778968346,0.44535103518590924,[0.50766379 0.46079308],[0.51524812 0.45267975],[0.52301198 0.45268047],[0.53014559 0.45848173],[0.52220786 0.46051604],[0.51452523 0.46090814],0.48178350925445557,0.49645760655403137,1663319521681
99,0.36602395854640446,0.5139231295375161,0.43997354404196026,[0.50720537 0.45966101],[0.51463443 0.45062158],[0.5226177  0.45010251],[0.53010088 0.45631021],[0.52185702 0.45846829],[0.51403332 0.45913926],0.4811340272426605,0.4945712089538574,1663319521710
100,0.3744104424328047,0.4745911493890612,0.4245007959109329,[0.5078814  0.46033162],[0.5152458 0.4512136],[0.52323496 0.45061496],[0.53071743 0.45673731],[0.52253324 0.45918044],[0.51474094 0.4599154 ],0.48201775550842285,0.4932466447353363,1663319521743
101,0.33405513601601305,0.4425734367697881,0.38831428639290055,[0.5088799  0.45888039],[0.51657873 0.45112538],[0.52420145 0.45084494],[0.53131914 0.45570046],[0.52339822 0.45818493],[0.51571482 0.45883501],0.4842255413532257,0.4902978241443634,1663319521777
102,0.35087082163379235,0.46945563997660333,0.41016323080519784,[0.51095778 0.45739719],[0.51837987 0.44904998],[0.52611846 0.44857082],[0.53359753 0.45408058],[0.52552062 0.4563905 ],[0.51776707 0.45724142],0.4858987331390381,0.4886508285999298,1663319521820
103,0.37683017020020626,0.47687343279538524,0.4268518014977958,[0.51251835 0.45631635],[0.52020186 0.4483614 ],[0.5279597  0.44848067],[0.53508186 0.45437887],[0.52711505 0.45682138],[0.51934916 0.45700386],0.4880567491054535,0.48772957921028137,1663319521851
104,0.3645278114272811,0.47138152544605877,0.41795466843666995,[0.5150398  0.45377517],[0.52295029 0.44569871],[0.53083003 0.44594914],[0.5379799  0.45229277],[0.52993411 0.45404935],[0.52202153 0.45425835],0.49066421389579773,0.48374083638191223,1663319521887
105,0.3793050451654766,0.45064838509316424,0.41497671512932044,[0.51580864 0.45337155],[0.52386838 0.44548732],[0.53155023 0.44590762],[0.53845417 0.45180705],[0.53062916 0.45422739],[0.52282393 0.45427495],0.49051710963249207,0.4813288748264313,1663319521924
