FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862696
2,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862720
3,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862747
4,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862766
5,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862787
6,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862808
7,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862827
8,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862846
9,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862863
10,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862882
11,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862900
12,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862926
13,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862949
14,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317862977
15,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317863002
16,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317863027
17,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317863051
18,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317863076
19,0,0,0,[0.48852623 0.44699338],[0.49394497 0.44052023],[0.50080967 0.43941817],[0.50863624 0.44303888],[0.50062472 0.44304889],[0.49391729 0.44465965],0.4620898365974426,0.4711010754108429,1663317863101
