FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
16,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090796
17,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090820
18,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090839
19,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090859
20,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090880
21,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090904
22,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090929
23,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090954
24,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318090979
25,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091004
26,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091026
27,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091045
28,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091063
29,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091081
30,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091099
31,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091116
32,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091135
33,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091157
34,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091176
35,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091195
36,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091214
37,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091232
38,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091254
39,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091278
40,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091301
41,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091325
42,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091350
43,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091377
44,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091400
45,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091422
46,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091444
47,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091471
48,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091498
49,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091523
50,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091547
51,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091568
52,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091594
53,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091619
54,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091645
55,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091665
56,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091687
57,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091711
58,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091735
59,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091758
60,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091781
61,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091802
62,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091825
63,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091847
64,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091868
65,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091890
66,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091912
67,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091929
68,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091947
69,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091967
70,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318091989
71,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092011
72,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092029
73,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092048
74,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092068
75,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092090
76,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092113
77,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092134
78,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092156
79,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092180
80,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092201
81,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092224
82,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092248
83,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092273
84,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092296
85,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092317
86,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092340
87,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092364
88,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092387
89,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092412
90,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092437
91,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092458
92,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092478
93,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092495
94,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092513
95,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092532
96,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092551
97,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092571
98,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092594
99,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092617
100,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092641
101,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092663
102,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092684
103,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092705
104,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092725
105,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092748
106,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092773
107,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092797
108,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092820
109,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092842
110,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092865
111,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092888
112,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092911
113,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092934
114,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092955
115,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318092978
116,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093000
117,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093023
118,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093049
119,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093071
120,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093096
121,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093121
122,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093143
123,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093163
124,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093182
125,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093203
126,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093226
127,0,0,0,[0.53705227 0.45658782],[0.54576361 0.45333415],[0.55378604 0.45533887],[0.56048912 0.46094039],[0.55300862 0.46027374],[0.54482228 0.45896125],0.512429416179657,0.47696784138679504,1663318093248
