FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.27125828687941544,0.4487299796560843,0.35999413326774987,[0.51791525 0.4665198 ],[0.52639335 0.46086425],[0.5345096 0.4625501],[0.54139757 0.46935171],[0.5338099  0.46850076],[0.52578384 0.46767724],0.49035051465034485,0.4967525601387024,1663318857137
12,0.2783498388764063,0.4634500924837932,0.37089996568009975,[0.51719248 0.46676385],[0.52545899 0.46076444],[0.53353429 0.46236041],[0.54051477 0.46936789],[0.53275573 0.46843642],[0.52485406 0.46767652],0.4889920651912689,0.49725624918937683,1663318857174
13,0.26393286000874255,0.4876803081459285,0.3758065840773355,[0.51667303 0.46731859],[0.52483094 0.46151108],[0.53286678 0.46312252],[0.53986084 0.47002637],[0.53215885 0.46882603],[0.5242855  0.46806437],0.4888748526573181,0.4976803660392761,1663318857206
14,0.25520989817662204,0.4854074919791501,0.3703086950778861,[0.51519924 0.4699634 ],[0.5232113  0.46379861],[0.53122801 0.46503681],[0.53840441 0.47183099],[0.53050369 0.470575  ],[0.52266121 0.47007185],0.4876250624656677,0.500341534614563,1663318857237
15,0.296713028094536,0.5018056014866608,0.3992593147905984,[0.51405472 0.47134957],[0.52213657 0.46466002],[0.53024727 0.46592754],[0.53749144 0.47311902],[0.52953863 0.4725185 ],[0.52157563 0.47195709],0.48594141006469727,0.5029588937759399,1663318857275
16,0.28393981587665895,0.5140863267479543,0.3990130713123066,[0.51327562 0.47060847],[0.52146769 0.46387094],[0.52972043 0.46514994],[0.53699869 0.4723286 ],[0.52885997 0.4715353 ],[0.52084142 0.47090727],0.48533013463020325,0.5029292106628418,1663318857306
17,0.29246714574120136,0.480645183851398,0.3865561647962997,[0.51279706 0.47059062],[0.521007   0.46378663],[0.52931446 0.4648951 ],[0.53660327 0.47175926],[0.52848655 0.47155821],[0.52034312 0.47098356],0.4846923053264618,0.5026236772537231,1663318857339
18,0.3232060173899648,0.49122643082881184,0.4072162241093883,[0.51293486 0.47065294],[0.52084255 0.46292236],[0.52919632 0.46382359],[0.53646004 0.4713968 ],[0.52809012 0.47118005],[0.52011657 0.47066379],0.48494839668273926,0.5034125447273254,1663318857372
19,0.3561715484699424,0.4508418887770218,0.4035067186234821,[0.51259595 0.46946606],[0.52038068 0.4612335 ],[0.52883077 0.46211103],[0.53612876 0.47021821],[0.52780402 0.47026211],[0.51977366 0.46976843],0.4845150113105774,0.5016195774078369,1663318857400
20,0.2951003402160928,0.4924840366221801,0.39379218841913644,[0.51277208 0.46946773],[0.52033895 0.46259102],[0.52847522 0.46349692],[0.53582346 0.47037798],[0.52772051 0.47000957],[0.51987851 0.46963531],0.4836723804473877,0.5010009407997131,1663318857432
21,0.29186270037778633,0.5186339394538875,0.4052483199158369,[0.51290333 0.4701944 ],[0.52033222 0.4632349 ],[0.52847129 0.46389389],[0.53593993 0.47088721],[0.52776074 0.47043443],[0.51991326 0.47009623],0.4834877550601959,0.5019264221191406,1663318857466
22,0.3422866974045161,0.5134413929142865,0.4278640451594013,[0.51204371 0.46947628],[0.51961577 0.46153536],[0.52786845 0.46244666],[0.53521633 0.47037455],[0.52686471 0.47013256],[0.51899976 0.46963608],0.4827519953250885,0.5012129545211792,1663318857499
23,0.2926651842505086,0.480677776994504,0.3866714806225063,[0.51132417 0.46905202],[0.51894867 0.46219918],[0.52692521 0.46303135],[0.53426898 0.46975505],[0.52620977 0.46949333],[0.5183903 0.4691118],0.48177382349967957,0.501435399055481,1663318857530
24,0.281377263188329,0.5483897575319673,0.41488351036014814,[0.51029462 0.46894795],[0.51820707 0.46302837],[0.52638662 0.46402684],[0.53358155 0.4697901 ],[0.52568406 0.470283  ],[0.51759589 0.46981883],0.481875479221344,0.5028951168060303,1663318857562
25,0.34557430129784483,0.5762754359316061,0.4609248686147255,[0.50841916 0.46887442],[0.51662546 0.46151572],[0.52496767 0.4623791 ],[0.53207737 0.46907192],[0.5241282  0.47020745],[0.51593345 0.46996611],0.4808792471885681,0.5032797455787659,1663318857594
26,0.3291167300660807,0.5839486052032485,0.4565326676346646,[0.50768971 0.4683983 ],[0.51593286 0.46124372],[0.52427989 0.46184409],[0.53140223 0.46801433],[0.52356988 0.4693498 ],[0.51532847 0.46929225],0.47946640849113464,0.5026641488075256,1663318857625
27,0.2957422362252264,0.5991581031884265,0.4474501697068265,[0.50699562 0.46798941],[0.51516724 0.46115693],[0.52349383 0.46154821],[0.53073794 0.467159  ],[0.52278674 0.46831509],[0.51451361 0.46837547],0.47850486636161804,0.5023742318153381,1663318857653
28,0.34220454278902435,0.6034372954076842,0.4728209190983543,[0.50617158 0.46891725],[0.51436251 0.46101385],[0.5227502  0.46172076],[0.52985626 0.46839291],[0.52178377 0.46947047],[0.51360667 0.46938404],0.47778692841529846,0.5021864175796509,1663318857685
29,0.3357966990258331,0.5746751027384347,0.4552359008821339,[0.50533825 0.46953875],[0.51329887 0.46191865],[0.52149236 0.46265799],[0.52850932 0.46896338],[0.52045882 0.4700757 ],[0.51252371 0.46995834],0.47802409529685974,0.5024012327194214,1663318857719
30,0.36914067134455264,0.5582165898831662,0.46367863061385944,[0.5037747  0.46947002],[0.51180929 0.46075007],[0.52030241 0.46093738],[0.52735275 0.46733645],[0.51936907 0.46930957],[0.51119107 0.46978325],0.4770689606666565,0.5028373599052429,1663318857750
31,0.3833703507186876,0.556068884637658,0.46971961767817283,[0.50434577 0.47138119],[0.51219898 0.46231112],[0.5204975  0.46259993],[0.52755588 0.46936029],[0.51947087 0.47117558],[0.51150429 0.47151151],0.4774230122566223,0.5059870481491089,1663318857785
32,0.3762637296261115,0.5308555867795989,0.45355965820285515,[0.50647825 0.47362256],[0.51418298 0.46485412],[0.52256709 0.46517077],[0.52977121 0.47228521],[0.52152145 0.47374707],[0.51351982 0.47374707],0.4785957336425781,0.5092536211013794,1663318857827
33,0.35752230096750237,0.5476687624320954,0.4525955316997989,[0.507447   0.47466689],[0.51542479 0.46614584],[0.5239979  0.46659458],[0.53106457 0.47346097],[0.52271169 0.47486746],[0.51462066 0.47464523],0.4796822965145111,0.5110877156257629,1663318857863
34,0.3587903258310628,0.5268432659045625,0.44281679586781264,[0.50928491 0.47559285],[0.51710349 0.4675667 ],[0.52530414 0.46822572],[0.53228867 0.47499204],[0.52421474 0.47618875],[0.51629877 0.47600389],0.4809917211532593,0.5124926567077637,1663318857903
35,0.32523417121798076,0.5220159613494443,0.42362506628371255,[0.50978452 0.47589752],[0.51772338 0.46791843],[0.5258792  0.46854073],[0.532947   0.47515231],[0.52486366 0.47569257],[0.51697057 0.47573292],0.4813951551914215,0.5125515460968018,1663318857940
36,0.3702517577329709,0.5400583716523825,0.4551550646926767,[0.51010865 0.4760358 ],[0.51815343 0.46734959],[0.52655184 0.46810117],[0.5335685 0.4751915],[0.52533078 0.47641852],[0.51736706 0.47629192],0.4820985496044159,0.5126876831054688,1663318857979
37,0.35087231744439296,0.49466219323618654,0.42276725534028975,[0.5102073  0.47526371],[0.51814049 0.46734491],[0.52621591 0.46816069],[0.53317446 0.47453195],[0.52528667 0.4757418 ],[0.51749253 0.47580755],0.483264297246933,0.5123001933097839,1663318858018
38,0.37755846257775477,0.44979016915872844,0.4136743158682416,[0.51158983 0.47448665],[0.5194512  0.46576333],[0.52772999 0.46671671],[0.53474462 0.47413155],[0.52659386 0.47502285],[0.51872557 0.47483751],0.48486000299453735,0.5122385621070862,1663318858052
39,0.3635587062621589,0.46276456409195943,0.41316163517705917,[0.51263344 0.47474277],[0.52021712 0.46664941],[0.52817672 0.46750411],[0.53518707 0.47437429],[0.52728206 0.47526044],[0.51964921 0.4752242 ],0.4856890141963959,0.5114614963531494,1663318858093
40,0.35836909007430995,0.48037254430598514,0.41937081719014757,[0.51245928 0.47297576],[0.52013171 0.46516371],[0.52819943 0.46650821],[0.53521907 0.47356856],[0.52741456 0.474105  ],[0.51968437 0.47383329],0.4857540726661682,0.5104323029518127,1663318858131
41,0.35291403870761723,0.4714262558973626,0.4121701473024899,[0.51268208 0.47255355],[0.52051932 0.4648917 ],[0.52860963 0.46632731],[0.5356223  0.47341675],[0.52777934 0.47386348],[0.5199427  0.47349393],0.48560214042663574,0.5104533433914185,1663318858158
42,0.3404346443608278,0.4948434133083238,0.4176390288345758,[0.51130652 0.47147098],[0.51978391 0.4644635 ],[0.52801794 0.46600324],[0.53503078 0.47249162],[0.52701688 0.47359949],[0.51894146 0.47292781],0.48443594574928284,0.5102613568305969,1663318858195
43,0.3385029673797178,0.4714793605820469,0.40499116398088236,[0.51131219 0.4701449 ],[0.51979357 0.46342507],[0.52789557 0.46479139],[0.53482693 0.47074306],[0.52691269 0.47233352],[0.51887906 0.47169352],0.4844096302986145,0.5072948336601257,1663318858234
44,0.32345603802787776,0.4921746919365215,0.4078153649821996,[0.51179451 0.47206426],[0.52031541 0.46512818],[0.52851158 0.46644872],[0.53527182 0.47247088],[0.52764189 0.47354254],[0.51958638 0.47313818],0.48539304733276367,0.5106499791145325,1663318858270
45,0.3443667166727512,0.5013068597702717,0.42283678822151144,[0.51188439 0.4737075 ],[0.52029961 0.46595594],[0.52860266 0.46718341],[0.5355683  0.47396904],[0.52777255 0.47478467],[0.5196799 0.4746002],0.48584118485450745,0.5105609893798828,1663318858311
46,0.3431990834352621,0.4569171174847252,0.4000581004599937,[0.51152951 0.46969333],[0.52009249 0.46299294],[0.52821869 0.46441913],[0.53493595 0.47064912],[0.52719021 0.47205743],[0.5191614 0.4713133],0.4853001832962036,0.5074374079704285,1663318858343
47,0.3616304463018146,0.4709147809818288,0.4162726136418217,[0.51219791 0.46934983],[0.52053463 0.46146068],[0.5288136  0.46258879],[0.53574514 0.46947151],[0.52769685 0.47065699],[0.51961929 0.4702993 ],0.48508766293525696,0.5051646828651428,1663318858380
48,0.30901401609764856,0.46807104383103537,0.38854252996434196,[0.51309758 0.47085807],[0.52147138 0.46439159],[0.52929837 0.46480191],[0.53627628 0.47001511],[0.52850407 0.47183678],[0.52059174 0.47159305],0.48588019609451294,0.5083003044128418,1663318858412
49,0.35827144176619113,0.38660509072448807,0.3724382662453396,[0.51565307 0.47063512],[0.52421135 0.46378145],[0.53221995 0.464522  ],[0.53917336 0.47062969],[0.53112888 0.47289413],[0.5230692  0.47211391],0.4890194237232208,0.5064812898635864,1663318858439
50,0.3718491567508206,0.5158812452823582,0.44386520101658944,[0.51844376 0.46831587],[0.52639544 0.46062022],[0.53443748 0.46130291],[0.54149634 0.46871111],[0.53321534 0.46978757],[0.52537298 0.4691335 ],0.4910320043563843,0.5029897093772888,1663318858475
51,0.36816057036125005,0.4331831431232153,0.4006718567422327,[0.51955599 0.4669019 ],[0.52836865 0.46042079],[0.53662944 0.46172458],[0.54351228 0.4679296 ],[0.53562236 0.47034517],[0.52731639 0.46933544],0.49373286962509155,0.49808740615844727,1663318858507
52,0.3662839349160487,0.44529334709869434,0.40578864100737155,[0.52360946 0.46544325],[0.53207445 0.45915064],[0.54003757 0.46080938],[0.54669207 0.46735209],[0.53886569 0.46906388],[0.53092927 0.46770436],0.4981705844402313,0.4964790642261505,1663318858535
53,0.3646898234322244,0.46298162006153687,0.41383572174688066,[0.52496576 0.46631008],[0.53343618 0.46038169],[0.54120129 0.46204549],[0.5477618 0.4685781],[0.5399183  0.47021309],[0.53208077 0.46871346],0.4985113739967346,0.49713605642318726,1663318858575
54,0.35635867375268204,0.44069404238557763,0.39852635806912984,[0.52653521 0.4651244 ],[0.53502196 0.45939189],[0.54285008 0.46161035],[0.54919249 0.46857008],[0.5416069  0.46940181],[0.53380442 0.46774754],0.5006499886512756,0.4948548972606659,1663318858610
55,0.36311379191611287,0.4711426616144538,0.4171282267652833,[0.52624154 0.46692839],[0.53466123 0.46133697],[0.5423941 0.4634451],[0.54898316 0.4702369 ],[0.5415411  0.47134981],[0.53364277 0.47001627],0.49943190813064575,0.4942980408668518,1663318858645
56,0.3832486934698783,0.45504881639202227,0.4191487549309503,[0.52468354 0.46942991],[0.53321797 0.46280253],[0.54102093 0.46514279],[0.54770553 0.47315013],[0.53976512 0.47356871],[0.53194124 0.47207123],0.49788618087768555,0.4970841705799103,1663318858679
57,0.38242737626195933,0.4510919320751053,0.41675965416853233,[0.52393794 0.46934712],[0.53178847 0.46275303],[0.53941441 0.46439436],[0.54622006 0.47136414],[0.53875583 0.47242185],[0.53110969 0.47178537],0.4976278245449066,0.500086784362793,1663318858720
58,0.38144762506499164,0.4462635322068503,0.41385557863592093,[0.52307564 0.46778375],[0.5310086  0.46130621],[0.53865653 0.46320516],[0.5454247  0.47033235],[0.53780717 0.47119892],[0.53017402 0.47038969],0.4965684711933136,0.4996701776981354,1663318858751
59,0.35853461832707795,0.4464302490321268,0.40248243367960235,[0.52279061 0.47048396],[0.53079975 0.46393257],[0.53849053 0.46544573],[0.5452286  0.47214025],[0.53779352 0.47299159],[0.53008056 0.47245768],0.49624156951904297,0.5018765926361084,1663318858786
60,0.3423375902926672,0.4793805460521172,0.4108590681723922,[0.52317035 0.47030497],[0.53107327 0.46430302],[0.53886944 0.46571913],[0.5458129  0.47238907],[0.5383243  0.47306427],[0.53052324 0.47248754],0.49659350514411926,0.5021623373031616,1663318858815
61,0.4327768279738086,0.4036517343385676,0.4182142811561881,[0.52415025 0.47379816],[0.5319795  0.46409419],[0.54044747 0.46505272],[0.54770094 0.47434717],[0.53940272 0.47483489],[0.53127074 0.47462249],0.496474027633667,0.5019910931587219,1663318858851
62,0.44638515311050975,0.45405957072663206,0.4502223619185709,[0.52520037 0.46953911],[0.53277367 0.45985246],[0.54114234 0.46105349],[0.5483762  0.47064757],[0.54004133 0.47093636],[0.53211927 0.4706029 ],0.497801810503006,0.4966133236885071,1663318858881
63,0.416268249044587,0.47988282237658386,0.44807553571058545,[0.5237394  0.47238991],[0.53169888 0.46363017],[0.53968471 0.46484599],[0.5466367  0.47311962],[0.53899413 0.47377977],[0.53107458 0.47372296],0.4956960678100586,0.4994626045227051,1663318858910
64,0.4436074741581799,0.46272380115279893,0.45316563765548945,[0.52386278 0.46989727],[0.53164274 0.46057588],[0.53985882 0.46198335],[0.54699123 0.47126225],[0.53902209 0.47171527],[0.53110135 0.47135007],0.49557915329933167,0.49672380089759827,1663318858939
65,0.44599451622526576,0.4689358959739666,0.45746520609961616,[0.52287841 0.4666656 ],[0.53077358 0.45728263],[0.53900284 0.45843497],[0.54607952 0.46741042],[0.53806853 0.46827066],[0.5300864  0.46808663],0.49542397260665894,0.49308711290359497,1663318858968
66,0.4221721354751524,0.4832933019590974,0.45273271871712495,[0.52115673 0.46773237],[0.52936912 0.45976341],[0.5371775  0.46109986],[0.54402268 0.46828324],[0.53648978 0.4702231 ],[0.52855533 0.46989399],0.49359771609306335,0.4948953688144684,1663318858997
67,0.3689372639311483,0.4460070105285385,0.4074721372298434,[0.52134776 0.46796867],[0.52929616 0.46039987],[0.53728938 0.46109754],[0.54429251 0.46789435],[0.5368104  0.46910164],[0.52878171 0.46929702],0.4936005771160126,0.4943181872367859,1663318859026
68,0.4070381207775645,0.4144163129919688,0.41072721688476665,[0.52268058 0.46490717],[0.53039271 0.4559648 ],[0.53855991 0.45682898],[0.54574394 0.46521467],[0.53778899 0.46576262],[0.52983069 0.46575886],0.49484267830848694,0.490377277135849,1663318859057
69,0.40575437779661844,0.49383784777787093,0.4497961127872447,[0.52214199 0.46397024],[0.52975333 0.45549229],[0.5376839  0.45661628],[0.54476702 0.46433735],[0.53695726 0.46528172],[0.52920318 0.46514359],0.49422401189804077,0.4917002022266388,1663318859085
70,0.40470829112220225,0.47558707008312595,0.44014768060266407,[0.5232507  0.46105778],[0.53147173 0.45276564],[0.53967845 0.45389026],[0.54660046 0.46191123],[0.53870165 0.46293741],[0.53063983 0.46254289],0.49749666452407837,0.4889858365058899,1663318859117
71,0.3890954990543006,0.46632997064986453,0.42771273485208255,[0.52671742 0.46237639],[0.53497821 0.45397758],[0.54314721 0.45539168],[0.54992259 0.46390074],[0.54211432 0.46393475],[0.53411072 0.46342954],0.5005316734313965,0.48987865447998047,1663318859151
72,0.39660062190120776,0.48303371207934354,0.4398171669902756,[0.52712393 0.46694329],[0.53552437 0.45885834],[0.54375827 0.46010303],[0.5507499  0.46871036],[0.54286993 0.4691948 ],[0.53468215 0.46847898],0.499185711145401,0.4922179877758026,1663318859182
73,0.3869514192397135,0.44329586899269474,0.4151236441162041,[0.52752358 0.46628276],[0.53548598 0.45845377],[0.54337227 0.46006554],[0.55022585 0.46852911],[0.54237634 0.46841213],[0.53460687 0.46766126],0.4998788833618164,0.49122658371925354,1663318859217
74,0.38910533258295443,0.4033474927155984,0.3962264126492764,[0.52792704 0.45993263],[0.5357846  0.45292202],[0.54344928 0.45431709],[0.55015147 0.46179995],[0.54259968 0.46259081],[0.53490287 0.46191791],0.5005724430084229,0.48459121584892273,1663318859247
75,0.3796115592293819,0.3821877170329816,0.3808996381311818,[0.52933055 0.46070233],[0.53751963 0.45419154],[0.54513884 0.45590937],[0.55169135 0.4637894 ],[0.54409355 0.46424234],[0.53636044 0.46285391],0.501624345779419,0.4819934368133545,1663318859277
76,0.3919782335481565,0.4123764705198765,0.4021773520340165,[0.52806759 0.46255344],[0.53620791 0.45533794],[0.54414219 0.45676434],[0.55090785 0.4650985 ],[0.54341888 0.46551305],[0.53540778 0.46454126],0.5005562901496887,0.4820866882801056,1663318859309
77,0.3807046810752782,0.4504253809489012,0.41556503101208975,[0.52741802 0.4608576 ],[0.53514433 0.45388299],[0.54278898 0.45547944],[0.54952437 0.46372783],[0.5420264  0.46363744],[0.53441298 0.46263218],0.49976348876953125,0.4819168150424957,1663318859346
78,0.3966762913711879,0.43867766605570835,0.4176769787134481,[0.52707756 0.4575004 ],[0.53454274 0.45018518],[0.54216123 0.45146507],[0.54894096 0.45980802],[0.54133576 0.45992532],[0.53374702 0.45909101],0.4999796450138092,0.47740429639816284,1663318859387
79,0.3410633275943328,0.4094207695761011,0.3752420485852169,[0.52540666 0.45803601],[0.53318369 0.45168734],[0.54067349 0.45301577],[0.54738665 0.46034914],[0.53992242 0.46030951],[0.53234154 0.45938504],0.4984617829322815,0.4761667847633362,1663318859417
80,0.348536854472083,0.43031771405135993,0.38942728426172146,[0.52469343 0.45876718],[0.53236902 0.4528676 ],[0.53980696 0.45433906],[0.54647511 0.46182978],[0.53904963 0.4618181 ],[0.53152829 0.46063775],0.4972609579563141,0.4770955741405487,1663318859445
81,0.341291420607531,0.3978855832717807,0.36958850193965587,[0.52457184 0.45805323],[0.53199232 0.45147887],[0.5394612  0.45267209],[0.54620314 0.46043941],[0.53874433 0.45982993],[0.53131181 0.45910966],0.4980807304382324,0.47628340125083923,1663318859483
82,0.3427456105960406,0.386152889305297,0.3644492499506688,[0.525244   0.45816305],[0.53263062 0.45164523],[0.54002458 0.45267132],[0.54670697 0.45987278],[0.53904223 0.45984259],[0.5317108  0.45910981],0.4983094334602356,0.4762825071811676,1663318859513
83,0.33192552553192767,0.42141213717037385,0.37666883135115076,[0.52568454 0.45897403],[0.53326112 0.45317906],[0.54056299 0.45436004],[0.54712099 0.46114078],[0.53976333 0.46132952],[0.53238934 0.46041465],0.4980166256427765,0.4790922701358795,1663318859544
84,0.3213505837575704,0.36141976201174875,0.3413851728846596,[0.52620614 0.45912018],[0.53378725 0.45360431],[0.54110044 0.45485538],[0.5477044  0.46152833],[0.54035372 0.46163633],[0.53294259 0.46063519],0.49919193983078003,0.4784561097621918,1663318859573
85,0.33847081388854583,0.3414699618473432,0.33997038786794453,[0.52635115 0.45855114],[0.53359401 0.45196334],[0.54119408 0.45312065],[0.54829299 0.46118581],[0.54054725 0.46032247],[0.5330165  0.45967096],0.5004153251647949,0.4783940613269806,1663318859599
86,0.3472803667404833,0.3339813697868969,0.3406308682636901,[0.52578598 0.46136171],[0.53275877 0.45439696],[0.54024911 0.45540425],[0.54741383 0.46337208],[0.53974795 0.46255797],[0.53234041 0.46230125],0.4998708963394165,0.47933855652809143,1663318859633
87,0.1641537467998776,0.3888208680047544,0.276487307402316,[0.52575266 0.45780861],[0.53261542 0.45529532],[0.53982008 0.45646414],[0.54717475 0.46035236],[0.53943616 0.45996404],[0.53202957 0.45880836],0.4986547529697418,0.48057693243026733,1663318859663
88,0.10697232002655713,0.376583231893908,0.2417777759602326,[0.52596539 0.45704588],[0.53261298 0.45540756],[0.54023099 0.45696276],[0.54792619 0.46065786],[0.53975773 0.45913085],[0.53214973 0.45790738],0.4997122287750244,0.48311904072761536,1663318859694
89,0.13414294009255984,0.28863374488904014,0.2113883424908,[0.52534497 0.4585363 ],[0.53171164 0.45541799],[0.53929603 0.45631319],[0.54705215 0.46103501],[0.53909838 0.45911571],[0.53166544 0.45847034],0.49901288747787476,0.4835367202758789,1663318859726
90,0.15983911759020794,0.3345298616716561,0.24718448963093204,[0.52505773 0.45882249],[0.53159809 0.45537877],[0.53906286 0.45651585],[0.54660732 0.46143666],[0.53880292 0.45971838],[0.53146034 0.4591026 ],0.49938884377479553,0.4828774929046631,1663318859755
91,0.17517904932848713,0.35172820902036606,0.2634536291744266,[0.52513605 0.45840827],[0.53228736 0.45521235],[0.53980941 0.45669419],[0.54694557 0.46178341],[0.53935993 0.46032611],[0.53191692 0.45926794],0.49992460012435913,0.48365849256515503,1663318859787
92,0.26270932982608863,0.4064799061551198,0.3345946179906042,[0.52558446 0.45853466],[0.53213185 0.45319256],[0.53910154 0.45376599],[0.54634595 0.45973644],[0.53894562 0.45905626],[0.53191954 0.45882273],0.49832263588905334,0.48030880093574524,1663318859818
93,0.25860899067247073,0.3752621017436418,0.31693554620805625,[0.52561027 0.45917729],[0.53318208 0.45410627],[0.5405212  0.45464373],[0.54747826 0.46022546],[0.54017133 0.46015447],[0.53266644 0.45988497],0.4982871115207672,0.48066434264183044,1663318859845
94,0.2916755224461515,0.3260103163282352,0.3088429193871933,[0.52649045 0.45921281],[0.53377843 0.4541257 ],[0.54091227 0.45462918],[0.54805434 0.46014377],[0.54061317 0.46082529],[0.53319305 0.46048653],0.5000197887420654,0.4795587658882141,1663318859876
95,0.2604366177150492,0.41651646621789845,0.3384765419664738,[0.5267421  0.45734841],[0.53418058 0.45208246],[0.54149401 0.45288271],[0.54870552 0.45883611],[0.54113233 0.45836025],[0.53367132 0.45803761],0.4994134306907654,0.4764906167984009,1663318859904
96,0.3368838155818329,0.3606110748333973,0.34874744520761514,[0.52755952 0.45684206],[0.53424585 0.45010555],[0.54126042 0.45087081],[0.54813761 0.45763025],[0.54065853 0.45746258],[0.53374225 0.45734388],0.5011876225471497,0.4785288870334625,1663318859935
97,0.3426466212952123,0.35094341249035393,0.34679501689278314,[0.52656937 0.45713529],[0.5334416  0.45124036],[0.54035193 0.45258021],[0.5469836  0.45909488],[0.53972328 0.45919022],[0.5327813  0.45862511],0.5020148158073425,0.4795294404029846,1663318859968
98,0.370916650391484,0.3382750122448093,0.35459583131814665,[0.52699995 0.45653224],[0.53384554 0.44972807],[0.54117489 0.45097232],[0.54817158 0.45814517],[0.54077482 0.45826739],[0.53352189 0.45816717],0.5019274353981018,0.47920286655426025,1663318859999
99,0.3056827631173458,0.3682931276938923,0.33698794540561905,[0.52662635 0.45570886],[0.53357369 0.45010948],[0.54052329 0.45145872],[0.54727411 0.45788169],[0.53994393 0.45739776],[0.53290486 0.45680195],0.5009084343910217,0.4784902036190033,1663318860034
100,0.2789535683518843,0.33672587506504037,0.3078397217084623,[0.52683276 0.45569867],[0.53380597 0.45011249],[0.54087365 0.45090473],[0.54780453 0.45705304],[0.54046571 0.4565109 ],[0.53332025 0.45619681],0.501025915145874,0.4770301580429077,1663318860066
101,0.21335063535083207,0.373684722364495,0.29351767885766356,[0.52684003 0.45204201],[0.53308207 0.44704852],[0.54015636 0.44852728],[0.54732203 0.45511806],[0.53966641 0.45249137],[0.53277069 0.45188195],0.5003815293312073,0.47569987177848816,1663318860095
102,0.2628010975490816,0.30236509084391894,0.2825830941965003,[0.52600145 0.45282051],[0.53290355 0.44763124],[0.53988016 0.4488225 ],[0.54670262 0.45552668],[0.53941673 0.45406333],[0.53239477 0.45332041],0.5001537799835205,0.47466060519218445,1663318860126
103,0.2372417035366097,0.25843247172877526,0.24783708763269247,[0.52578461 0.45112717],[0.53307492 0.44653574],[0.54031098 0.44813916],[0.54711002 0.45440906],[0.53990388 0.4528161 ],[0.53262234 0.45206028],0.49977824091911316,0.47165727615356445,1663318860155
104,0.2847702815645865,0.2368335368013951,0.2608019091829908,[0.52560544 0.45352632],[0.53278309 0.44822565],[0.54009354 0.44955957],[0.54702401 0.45656103],[0.53968179 0.45544052],[0.53237653 0.454638  ],0.49954912066459656,0.4704861640930176,1663318860186
105,0.25154073429851775,0.25387893008538953,0.25270983219195364,[0.52427113 0.45467156],[0.53146392 0.45006073],[0.53857082 0.45149705],[0.54548115 0.45784837],[0.53815836 0.45659119],[0.53094918 0.45571592],0.4979710280895233,0.47408246994018555,1663318860215
