FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.53884476 0.46813971],[0.54741222 0.46429327],[0.5553453  0.46697074],[0.56172901 0.47406369],[0.55432034 0.47368053],[0.54631722 0.47143251],0.5108597874641418,0.4885733723640442,1663317137416
2,0.32896132992179894,0.39348671714591976,0.36122402353385935,[0.43804806 0.46311718],[0.44437298 0.45481679],[0.45206419 0.4549191 ],[0.46000063 0.46066874],[0.45229873 0.46140531],[0.44486502 0.46284392],0.41107362508773804,0.4972699284553528,1663317137452
3,0.3633298371727356,0.3637113302624654,0.3635205837176005,[0.43768045 0.46657377],[0.4429504  0.45680067],[0.45047987 0.45586568],[0.45877481 0.46198422],[0.45060009 0.46315005],[0.44370916 0.465168  ],0.41133826971054077,0.5041088461875916,1663317137485
4,0.3635319261840784,0.4326129390026908,0.39807243259338465,[0.43584782 0.46035582],[0.44174886 0.4506214 ],[0.44944781 0.44987786],[0.45742303 0.45602101],[0.44943762 0.45738465],[0.44226214 0.45909911],0.40943509340286255,0.49715548753738403,1663317137518
5,0.4457263936252622,0.44590950638545096,0.44581795000535657,[0.43578994 0.45974922],[0.44129393 0.4491576 ],[0.44890648 0.44813752],[0.45686817 0.45450085],[0.44922128 0.45729792],[0.44214103 0.45932052],0.40896570682525635,0.49580106139183044,1663317137548
6,0.36372100065009333,0.41640050074208484,0.3900607506960891,[0.43589124 0.4624244 ],[0.44139725 0.45279559],[0.44881895 0.45169002],[0.45684102 0.4572928 ],[0.44882867 0.45914763],[0.44189492 0.4610132 ],0.4081703722476959,0.49800601601600647,1663317137580
7,0.4348275349619312,0.38528773244371056,0.4100576337028209,[0.43567517 0.46596751],[0.44117182 0.45556429],[0.44860575 0.45485273],[0.45635059 0.46111548],[0.44869    0.46355033],[0.44177294 0.46531674],0.4085809588432312,0.502393901348114,1663317137614
8,0.42037999018686567,0.43919597781850117,0.4297879840026834,[0.43588445 0.46496192],[0.44099942 0.45450869],[0.44857171 0.45355213],[0.45671886 0.46014935],[0.44859409 0.46208233],[0.4417733  0.46392471],0.40826380252838135,0.5023332238197327,1663317137648
9,0.3665223864107613,0.46258289501320093,0.4145526407119811,[0.43450144 0.4635106 ],[0.43969619 0.45323846],[0.44735819 0.45169452],[0.45572844 0.45767358],[0.44735596 0.4595117 ],[0.44037282 0.46153164],0.4071389436721802,0.4993096590042114,1663317137676
10,0.3640145974273913,0.4403765238992916,0.40219556066334144,[0.43449813 0.46934301],[0.43968594 0.45909587],[0.44719675 0.45742771],[0.4556112  0.46308455],[0.44734925 0.46519279],[0.440348   0.46733475],0.4062076807022095,0.5046172738075256,1663317137707
11,0.3777956508168621,0.45183657532557947,0.4148161130712208,[0.43428314 0.47352028],[0.43920496 0.46260932],[0.44671208 0.46079692],[0.45522556 0.46677157],[0.44659376 0.46890271],[0.43971238 0.47111279],0.40626516938209534,0.5100657343864441,1663317137741
12,0.39865941801910415,0.4224977541565626,0.4105785860878334,[0.43237281 0.46657258],[0.43766576 0.45537171],[0.44523504 0.45358574],[0.45362246 0.459481  ],[0.4450756  0.46232542],[0.4380559  0.46448356],0.4061896502971649,0.5056743621826172,1663317137774
13,0.37313609617016613,0.4292956310492609,0.4012158636097135,[0.43345007 0.46355879],[0.43856826 0.452856  ],[0.44624537 0.45089394],[0.45481211 0.45695913],[0.4460991 0.45916  ],[0.4391126  0.46125638],0.40799206495285034,0.5012906789779663,1663317137807
14,0.3361901224132925,0.492384815653255,0.41428746903327374,[0.43389484 0.46403167],[0.43987161 0.45435148],[0.44758597 0.45277324],[0.45574161 0.45768303],[0.44754702 0.46022028],[0.44028187 0.46219063],0.4076022803783417,0.5028244256973267,1663317137836
15,0.4216200516461992,0.39114954345612424,0.40638479755116175,[0.43559206 0.46719068],[0.44220465 0.45709953],[0.45006087 0.45612314],[0.45767355 0.46110046],[0.44996136 0.46542659],[0.44239488 0.46710896],0.41119885444641113,0.5072272419929504,1663317137867
16,0.3711385940587658,0.4208819075682534,0.3960102508135096,[0.43875432 0.47336498],[0.44521627 0.46346334],[0.45316225 0.46185976],[0.46119431 0.46672559],[0.45311776 0.47037575],[0.44545859 0.47231439],0.4114781618118286,0.5133960843086243,1663317137899
17,0.3842218079876806,0.4345315218649598,0.4093766649263202,[0.4402732  0.47572419],[0.44676819 0.46559826],[0.45473939 0.46423885],[0.46265036 0.46946752],[0.45454767 0.47297901],[0.44693747 0.47470951],0.4137243628501892,0.51622074842453,1663317137928
18,0.4181816140005875,0.4359391554080504,0.42706038470431895,[0.4391962  0.47233742],[0.44548911 0.46129033],[0.45380116 0.46028143],[0.46172264 0.46651897],[0.45317239 0.46979749],[0.44558194 0.4712117 ],0.4134816825389862,0.5153703093528748,1663317137956
