FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
17,0.37426275991594304,0.44601704296829076,0.41013990144211687,[0.52870172 0.47856945],[0.53705269 0.47188592],[0.54552472 0.4743709 ],[0.5525943  0.48222929],[0.54449016 0.48277679],[0.53628033 0.48147836],0.4999827742576599,0.5130642056465149,1663315768079
18,0.3889014597676837,0.46757127653576663,0.42823636815172517,[0.5279631  0.47813201],[0.53654087 0.47085541],[0.54517025 0.47314435],[0.55233294 0.48141873],[0.54392511 0.48213649],[0.53553534 0.48085359],0.49901559948921204,0.5122939944267273,1663315768113
19,0.4173974810471333,0.45121667212791877,0.43430707658752604,[0.52798432 0.47935644],[0.53660655 0.47157139],[0.54536092 0.47378746],[0.55255556 0.48199058],[0.54436654 0.48340186],[0.53582138 0.48250702],0.499314546585083,0.5117653012275696,1663315768144
20,0.36548419611429994,0.4890428042256159,0.42726350016995795,[0.52845824 0.47789523],[0.53704619 0.47093776],[0.54566902 0.47286391],[0.55287224 0.48033673],[0.54470104 0.48125073],[0.53626209 0.4803977 ],0.49978142976760864,0.5102958083152771,1663315768174
21,0.3795604276404673,0.4601795114815429,0.4198699695610051,[0.52916938 0.47878695],[0.53787082 0.47246182],[0.54651552 0.47459516],[0.55365026 0.48158485],[0.5456115  0.48337814],[0.53706133 0.48230413],0.5016177892684937,0.5109747648239136,1663315768206
22,0.3626246050678567,0.44781450050567073,0.4052195527867637,[0.52899837 0.47634071],[0.53788805 0.47051841],[0.54647404 0.47328639],[0.55347174 0.48059624],[0.54542291 0.48164132],[0.53690273 0.48006251],0.5010401010513306,0.5093521475791931,1663315768239
23,0.3668366326877685,0.44362087732757627,0.4052287550076724,[0.52947634 0.47664088],[0.53806776 0.47059783],[0.54646522 0.47313213],[0.55348504 0.4804804 ],[0.54551613 0.48143411],[0.53717554 0.48003808],0.501672089099884,0.5096644759178162,1663315768273
24,0.37059768219033307,0.43141130476917994,0.40100449347975653,[0.52940989 0.47607958],[0.53795207 0.46989974],[0.54637009 0.47261065],[0.5534718  0.48019606],[0.54535162 0.48099303],[0.53704143 0.47950634],0.5016890168190002,0.5089687705039978,1663315768306
25,0.3465219487610518,0.440626816647254,0.3935743827041529,[0.52967346 0.47623289],[0.53835207 0.47049227],[0.54684317 0.47292387],[0.55397844 0.48006472],[0.54585141 0.48089075],[0.53742683 0.47946882],0.5018883943557739,0.5082714557647705,1663315768339
26,0.3473074491978329,0.4487788027077999,0.39804312595281643,[0.52947223 0.47536308],[0.5382545  0.46979943],[0.54678643 0.47234118],[0.55393028 0.4794226 ],[0.54587322 0.48036593],[0.53737366 0.47890171],0.5020111799240112,0.5063859224319458,1663315768374
27,0.3452741106961857,0.4391809371925024,0.392227523944344,[0.52947366 0.47605723],[0.53819126 0.47042459],[0.54669249 0.47287247],[0.55387014 0.47998825],[0.5457871  0.48084161],[0.53733546 0.47942784],0.5019499063491821,0.5070114731788635,1663315768406
28,0.3508003111909933,0.41692272949411624,0.3838615203425548,[0.52889842 0.47312981],[0.53741187 0.46704319],[0.5458498  0.46913049],[0.55297834 0.47648174],[0.54510415 0.47713563],[0.5367142  0.47603375],0.5012319684028625,0.5033795833587646,1663315768437
29,0.3375719533646217,0.4601574433260811,0.39886469834535143,[0.529037   0.47429225],[0.5377816  0.46826404],[0.54630232 0.47040513],[0.55342525 0.47779331],[0.54546434 0.47817069],[0.53699082 0.47705227],0.5013236403465271,0.5031729936599731,1663315768467
30,0.31821532604198993,0.4565832447699777,0.3873992854059838,[0.52824247 0.47376096],[0.53711319 0.46829119],[0.54564619 0.47050968],[0.552755   0.47742271],[0.5448873  0.47786072],[0.53633893 0.47663888],0.5003560781478882,0.503661572933197,1663315768499
31,0.3531169000112008,0.43077533857242817,0.39194611929181444,[0.52832013 0.47252432],[0.53705269 0.46654868],[0.54551864 0.4689427 ],[0.55248731 0.47628534],[0.54472202 0.47698832],[0.53632522 0.47570801],0.5006101727485657,0.5029386878013611,1663315768533
32,0.34681052720814415,0.45824985419644276,0.40253019070229346,[0.52811641 0.47336757],[0.53688633 0.46689692],[0.54532892 0.46903244],[0.55239552 0.47697181],[0.54428726 0.47720483],[0.53596747 0.47563529],0.49942734837532043,0.5053413510322571,1663315768564
33,0.36882815608364167,0.35325567106849876,0.3610419135760702,[0.52912074 0.47222283],[0.53872323 0.46546471],[0.54766339 0.46750015],[0.55460411 0.47585928],[0.54621345 0.47696084],[0.53744024 0.47479415],0.5008814930915833,0.5039978623390198,1663315768604
34,0.3790210278590409,0.3642259676411846,0.3716234977501127,[0.5318225  0.47243562],[0.5411346  0.46500871],[0.55008495 0.46649492],[0.55717129 0.47483003],[0.54854858 0.47612283],[0.53978032 0.47446346],0.5036475658416748,0.5023232102394104,1663315768637
35,0.45379556223950895,0.36777941969582595,0.4107874909676674,[0.53472286 0.47275808],[0.54428494 0.46357948],[0.55371314 0.46456197],[0.5603739  0.47332442],[0.5518046  0.47626212],[0.54277056 0.47491026],0.5069896578788757,0.5034454464912415,1663315768672
36,0.46307045287941967,0.43804707529636233,0.450558764087891,[0.53670913 0.47460368],[0.54631025 0.46547538],[0.55576724 0.46625638],[0.56249487 0.47451809],[0.55382591 0.47832149],[0.54473501 0.47702956],0.5110306143760681,0.5072058439254761,1663315768706
37,0.4527204567341964,0.4356394727214597,0.44417996472782806,[0.53890288 0.47463104],[0.54818904 0.46534234],[0.55779219 0.4658635 ],[0.56463313 0.47451499],[0.55625713 0.47767043],[0.54706913 0.47667831],0.5138449668884277,0.5081285834312439,1663315768741
38,0.44986282354747537,0.39765466102837893,0.42375874228792715,[0.54111385 0.47473919],[0.55038804 0.46577972],[0.55991471 0.46619126],[0.56657815 0.47463903],[0.55852163 0.47786176],[0.54937166 0.47689104],0.517689049243927,0.5091073513031006,1663315768772
39,0.47476852140416115,0.3638567131902008,0.41931261729718095,[0.53981853 0.47322217],[0.5494194  0.46439019],[0.55854827 0.46531737],[0.56488299 0.4732857 ],[0.55702466 0.47723746],[0.54802585 0.47609013],0.5181555151939392,0.5103294849395752,1663315768803
40,0.3775162524072791,0.40738958916285695,0.392452920785068,[0.5393399 0.4727034],[0.54819483 0.4657262 ],[0.55658132 0.46668157],[0.56284964 0.4734062 ],[0.55553752 0.47533309],[0.54712194 0.47470662],0.5189909934997559,0.510309100151062,1663315768836
41,0.3759261366361914,0.35726965871828503,0.3665978976772382,[0.53888762 0.47280109],[0.54779118 0.46646595],[0.5560711  0.46765754],[0.56238449 0.47394371],[0.55522633 0.47627956],[0.54682171 0.47543746],0.5181987881660461,0.5092712044715881,1663315768868
42,0.3735853404868672,0.3865195594293018,0.3800524499580845,[0.5381757  0.47306886],[0.54701263 0.4664132 ],[0.55530292 0.46733937],[0.5616731  0.47368759],[0.55439806 0.47596332],[0.54601777 0.47524872],0.5176432132720947,0.5103461146354675,1663315768903
43,0.3927027160634283,0.35678383661450996,0.37474327633896914,[0.53793323 0.47282338],[0.54683197 0.46614361],[0.55506194 0.46741313],[0.56138903 0.47405648],[0.55420613 0.47638825],[0.54586089 0.47552541],0.5169339776039124,0.5101638436317444,1663315768933
44,0.38776533501928817,0.45702265825030913,0.42239399663479865,[0.53635585 0.47121686],[0.5455215  0.46450385],[0.55400974 0.46568608],[0.56032681 0.47203648],[0.55292314 0.47475001],[0.54434764 0.47390309],0.5158441662788391,0.5080652832984924,1663315768968
45,0.4288828341871957,0.3766936224457629,0.4027882283164793,[0.53478366 0.4727042 ],[0.5438779 0.4649016],[0.5521729  0.46625987],[0.55826634 0.47331801],[0.55092639 0.47600788],[0.54258275 0.47514215],0.5144429206848145,0.5087411999702454,1663315768999
46,0.3980317351305147,0.42257420125323686,0.4103029681918758,[0.53265756 0.47250527],[0.54183155 0.46501479],[0.55042952 0.46590379],[0.55681938 0.47242302],[0.54954749 0.47529489],[0.54090577 0.47477299],0.5115352869033813,0.5099409818649292,1663315769044
47,0.4125475963912633,0.45020077604449804,0.4313741862178807,[0.53129393 0.46944594],[0.54000074 0.46104762],[0.54872441 0.46173599],[0.55536783 0.46896535],[0.54763848 0.47149035],[0.5391742  0.47106618],0.5103803277015686,0.5077753067016602,1663315769076
48,0.4857211730326409,0.4846958363386159,0.4852085046856284,[0.53052777 0.47082141],[0.53892064 0.4603349 ],[0.5477758  0.46092469],[0.55455089 0.46924242],[0.54661191 0.47237888],[0.53810775 0.47218129],0.5090649127960205,0.5087802410125732,1663315769112
49,0.4953482738409063,0.5262319277037893,0.5107901007723479,[0.52827996 0.46663031],[0.53642941 0.45533234],[0.54534751 0.45569184],[0.55240166 0.46465495],[0.54404235 0.46746719],[0.53564751 0.46743694],0.5063231587409973,0.5053030848503113,1663315769148
50,0.4899010490644023,0.48333384908753946,0.4866174490759709,[0.52643961 0.46887481],[0.53491396 0.45765975],[0.54390091 0.45757172],[0.5509876  0.46570712],[0.54288447 0.46958837],[0.53418452 0.46982995],0.5050593614578247,0.5087515711784363,1663315769179
51,0.5206078508419015,0.48586082837871936,0.5032343396103105,[0.52461606 0.46944639],[0.53310943 0.45764956],[0.54206949 0.45738959],[0.54914623 0.46580827],[0.54100615 0.47015065],[0.53232253 0.47064105],0.5026519298553467,0.5095386505126953,1663315769210
52,0.42780622564150006,0.4448977987519357,0.4363520121967179,[0.52399105 0.46917546],[0.53240967 0.45848995],[0.54138297 0.45768666],[0.54850101 0.46470001],[0.5403648  0.46838629],[0.53175843 0.46903968],0.501758873462677,0.5104061365127563,1663315769237
53,0.41846046138256077,0.4489550539288726,0.4337077576557167,[0.52168953 0.46905231],[0.53024638 0.4585965 ],[0.53907824 0.45806503],[0.54603559 0.4650614 ],[0.5379833  0.46835437],[0.52945739 0.46886647],0.49968966841697693,0.5109262466430664,1663315769275
54,0.42088220286024114,0.44114768745845534,0.43101494515934824,[0.5203222  0.46923649],[0.52864778 0.45869434],[0.5374282  0.45802838],[0.54463565 0.46504596],[0.53643453 0.46844757],[0.52793401 0.46897107],0.4985421895980835,0.51047682762146,1663315769307
55,0.41555569522355496,0.4223704592801425,0.4189630772518487,[0.51914573 0.46908826],[0.52754855 0.45844668],[0.53641659 0.45765987],[0.54366803 0.46440095],[0.53557289 0.46799028],[0.52697074 0.46881554],0.4969140291213989,0.511451244354248,1663315769342
56,0.40852512088681486,0.41822182202870023,0.41337347145775755,[0.51805454 0.47056091],[0.52656364 0.46011224],[0.53541791 0.45930618],[0.54274064 0.46570486],[0.53478724 0.46955112],[0.52607536 0.47039264],0.49643969535827637,0.5146749019622803,1663315769377
57,0.3961222767397463,0.3827360266707974,0.38942915170527187,[0.51705384 0.46858206],[0.52555966 0.45767552],[0.53462952 0.45676336],[0.54214132 0.46356702],[0.53374529 0.46684128],[0.52498996 0.46781152],0.4958513081073761,0.5106514692306519,1663315769407
58,0.40116439295107503,0.40417782738476277,0.4026711101679189,[0.51670641 0.46755868],[0.5246864  0.45712525],[0.53338104 0.45644736],[0.54081172 0.46335   ],[0.53281695 0.46605393],[0.52444661 0.46713221],0.49591827392578125,0.5082636475563049,1663315769437
59,0.38123764609575234,0.4229689831562774,0.4021033146260149,[0.51615101 0.46725097],[0.52463436 0.45724511],[0.53343368 0.45638719],[0.54072678 0.46230617],[0.53283381 0.4658426 ],[0.52420491 0.46687508],0.4957575500011444,0.5079207420349121,1663315769467
60,0.356661627170752,0.39765316570356163,0.37715739643715684,[0.51727104 0.46423015],[0.52533889 0.45497835],[0.53392124 0.45438141],[0.54126108 0.46025625],[0.53322399 0.46295077],[0.52492321 0.46371663],0.49554863572120667,0.5041487812995911,1663315769497
61,0.4456511718847194,0.4691663231166329,0.45740874750067617,[0.5177108  0.46282673],[0.52527553 0.45152617],[0.53401434 0.45116487],[0.54130465 0.45949909],[0.53286994 0.46165437],[0.52468473 0.46219546],0.4953804016113281,0.5006915926933289,1663315769536
62,0.4242988819768362,0.5071355544434538,0.465717218210145,[0.51684207 0.4618187 ],[0.52428812 0.45066798],[0.53301126 0.4503659 ],[0.54044133 0.45915437],[0.53214198 0.46027797],[0.52406073 0.46086884],0.4944937825202942,0.49857884645462036,1663315769573
63,0.43027459756455655,0.4525593132980198,0.44141695543128817,[0.51484662 0.4598898 ],[0.52245092 0.44844568],[0.53120071 0.44792208],[0.53837997 0.45604232],[0.53011566 0.45800358],[0.52199095 0.45881623],0.49292299151420593,0.49727582931518555,1663315769603
64,0.45219594249853445,0.47114397345059755,0.461669957974566,[0.51383573 0.4591727 ],[0.52119428 0.44683886],[0.53002477 0.44607067],[0.5374642  0.45475212],[0.52896976 0.45675042],[0.52083063 0.45784128],0.49208319187164307,0.49709856510162354,1663315769634
65,0.45724831879407357,0.45792386016994213,0.45758608948200785,[0.51194227 0.45967871],[0.51917273 0.4469136 ],[0.52785403 0.44562498],[0.5354194  0.45361319],[0.52692759 0.45662406],[0.51879263 0.45804381],0.49017447233200073,0.4977732002735138,1663315769666
66,0.45683689666037375,0.4760831034296339,0.4664600000450038,[0.51235062 0.45918611],[0.51945722 0.44671443],[0.52814323 0.44541854],[0.53571028 0.45359629],[0.52738553 0.4563514 ],[0.51928467 0.45769966],0.4898361265659332,0.4961906969547272,1663315769698
67,0.43372298218652877,0.4671891324570104,0.4504560573217696,[0.51064038 0.45878986],[0.51781851 0.44648069],[0.52646387 0.44501045],[0.53402847 0.45246816],[0.52553254 0.45549384],[0.51744765 0.45696542],0.48866963386535645,0.49656468629837036,1663315769728
68,0.4425879741005024,0.4315497238434146,0.4370688489719585,[0.50958818 0.4597913 ],[0.51651007 0.44679558],[0.52516514 0.44490147],[0.53300613 0.45274922],[0.52440614 0.45582971],[0.51632488 0.45748538],0.4874982535839081,0.4967561960220337,1663315769762
69,0.42967643863827903,0.45731858648114126,0.44349751255971015,[0.50805837 0.45921901],[0.51491475 0.44626111],[0.52352899 0.44415095],[0.53134871 0.45153445],[0.52272224 0.4548009 ],[0.51468301 0.45665398],0.4861646294593811,0.49674662947654724,1663315769796
70,0.428346587896172,0.4579512276559836,0.44314890777607785,[0.50681531 0.45917648],[0.51363266 0.44619477],[0.52224588 0.444076  ],[0.53016567 0.45148677],[0.52167076 0.45466694],[0.51362109 0.45664912],0.4854949414730072,0.4971514940261841,1663315769826
71,0.43359355382560316,0.46005416206399763,0.4468238579448004,[0.50586879 0.45945752],[0.51250452 0.44627091],[0.52108055 0.44400272],[0.5290193 0.4515149],[0.52047479 0.45471919],[0.51250577 0.45676184],0.48366281390190125,0.49561721086502075,1663315769855
72,0.45335979645258623,0.417362965869696,0.4353613811611411,[0.50519145 0.45857453],[0.5114432  0.44453612],[0.52013808 0.44187233],[0.52835453 0.44963142],[0.51947695 0.45332083],[0.51154339 0.45558155],0.48250460624694824,0.49431005120277405,1663315769885
73,0.4699424398029896,0.4371147599155721,0.45352859985928085,[0.50339776 0.45867002],[0.50967449 0.4440313 ],[0.51839763 0.44145051],[0.52663863 0.44979954],[0.5176158  0.45335469],[0.50969046 0.45548218],0.4809035658836365,0.49466952681541443,1663315769919
74,0.4875746220161219,0.4004354913481311,0.44400505668212653,[0.50148022 0.45773497],[0.50781667 0.44303522],[0.51659548 0.4403435 ],[0.52481914 0.44823861],[0.51568747 0.45288906],[0.50766951 0.45502672],0.4794241487979889,0.4944663941860199,1663315769954
75,0.4674737853816755,0.3851052039069061,0.4262894946442908,[0.50095987 0.45582935],[0.50738734 0.44151813],[0.51621252 0.43881306],[0.52450222 0.4466539 ],[0.5154466  0.45082337],[0.50737071 0.45310691],0.47892528772354126,0.49104589223861694,1663315769987
76,0.4798909355813214,0.4319490576328708,0.4559199966070961,[0.49872971 0.45650828],[0.50500554 0.44206399],[0.51368237 0.43959308],[0.52186006 0.44767052],[0.51279658 0.45167917],[0.50489157 0.45371032],0.4771312475204468,0.49452468752861023,1663315770017
77,0.4745707822974566,0.42020847049088067,0.4473896263941686,[0.49659005 0.4550209 ],[0.50293291 0.44079041],[0.51160008 0.43830666],[0.51982158 0.44604498],[0.51078206 0.45034385],[0.50282955 0.45236361],0.4748586118221283,0.4932880997657776,1663315770049
78,0.4733116130750829,0.4258774412949986,0.4495945271850408,[0.49442548 0.45435992],[0.5008468  0.44005877],[0.5095076  0.43792388],[0.51765138 0.4457998 ],[0.50866932 0.44971099],[0.50078094 0.4516736 ],0.4729278087615967,0.4928085207939148,1663315770079
79,0.47223067761397247,0.38113463536577724,0.42668265648987486,[0.49317828 0.45574948],[0.49963418 0.44093558],[0.50842494 0.43802914],[0.51686931 0.44586709],[0.5079909  0.45036665],[0.49986866 0.45283204],0.471710205078125,0.49209916591644287,1663315770108
80,0.4755608850048989,0.3691616299256777,0.4223612574652883,[0.49142042 0.45559245],[0.49823809 0.44102138],[0.50704646 0.43834019],[0.51540506 0.44599378],[0.50668865 0.45075446],[0.49844226 0.45317155],0.4706122875213623,0.4909840524196625,1663315770140
81,0.46716088058821,0.40501316883576804,0.436087024711989,[0.49131849 0.45497987],[0.49779579 0.44082534],[0.50657701 0.43837345],[0.51505941 0.44607368],[0.50590307 0.45034069],[0.4978388  0.45253018],0.469659686088562,0.49006617069244385,1663315770168
82,0.4688611100836779,0.39911313072846566,0.4339871204060718,[0.49162677 0.45440453],[0.49758363 0.43946451],[0.50631011 0.43632013],[0.51519936 0.44450641],[0.50601822 0.4484612 ],[0.49804643 0.45128503],0.4694870710372925,0.48687511682510376,1663315770198
83,0.4882055517953492,0.3814461298527535,0.43482584082405135,[0.49031803 0.45555589],[0.49689135 0.44030458],[0.50573146 0.43717441],[0.51410812 0.44495741],[0.50543094 0.45000851],[0.49723503 0.45289204],0.4697726368904114,0.48821139335632324,1663315770225
84,0.47647394449042,0.35991443594645267,0.41819419021843635,[0.48964015 0.45198303],[0.49602416 0.43724918],[0.50481337 0.43413153],[0.51350945 0.44194788],[0.50461257 0.44661817],[0.49641198 0.44942945],0.46742403507232666,0.48366865515708923,1663315770260
85,0.47270777590753105,0.37226166911096953,0.4224847225092503,[0.48970363 0.45248535],[0.49585295 0.43795308],[0.50448275 0.43472481],[0.51304895 0.44233483],[0.50436205 0.44698817],[0.49632207 0.44974685],0.46832799911499023,0.48617875576019287,1663315770294
86,0.4518884238658499,0.42315411591034735,0.4375212698880986,[0.48898813 0.45099843],[0.49525926 0.43673927],[0.50400609 0.43383557],[0.51246971 0.44141403],[0.503425   0.44542459],[0.49541247 0.44805649],0.46775662899017334,0.48480546474456787,1663315770330
87,0.47191600515329235,0.4024825903707554,0.4371992977620239,[0.48921868 0.45204988],[0.49527538 0.43725011],[0.50397402 0.43421936],[0.51260704 0.44209784],[0.50334018 0.44650891],[0.49538511 0.44893372],0.4673658311367035,0.48661839962005615,1663315770358
88,0.4656422048004338,0.40955791934066005,0.4376000620705469,[0.48935059 0.45187625],[0.49544397 0.43743348],[0.5041427  0.43451598],[0.51274586 0.44231474],[0.50364137 0.44650891],[0.49565867 0.4489651 ],0.46756577491760254,0.4855138063430786,1663315770390
89,0.4416944682041219,0.3433200611876065,0.39250726469586417,[0.48811424 0.44937149],[0.49471781 0.43636239],[0.50338519 0.43385372],[0.51183265 0.44104975],[0.50302106 0.44509622],[0.49486339 0.44731781],0.466224730014801,0.48100200295448303,1663315770419
90,0.3934817790742246,0.3424594845384318,0.36797063180632816,[0.48893696 0.45193058],[0.49570912 0.43990287],[0.50426799 0.4373748 ],[0.51261914 0.44371814],[0.50409371 0.44742572],[0.49598426 0.44957232],0.46739277243614197,0.4849308729171753,1663315770450
91,0.39164066226888916,0.3064360030837307,0.3490383326763099,[0.4886533  0.44998035],[0.49566707 0.43855351],[0.50417852 0.43644628],[0.51228857 0.44283733],[0.50385964 0.44625527],[0.49577227 0.44807881],0.46629855036735535,0.4816119968891144,1663315770484
92,0.3597091729905406,0.32128557463505986,0.3404973738128002,[0.48926276 0.44865561],[0.4956255 0.4378264],[0.50358176 0.43581101],[0.51156753 0.44143116],[0.50310451 0.44434476],[0.49561268 0.44614649],0.46692711114883423,0.48152318596839905,1663315770517
93,0.40044852052193647,0.38298052790422554,0.391714524213081,[0.4884032  0.44768372],[0.49477619 0.43564695],[0.50323474 0.43304908],[0.51151425 0.43943766],[0.50290126 0.443059  ],[0.49504051 0.44528034],0.4653724431991577,0.4800792336463928,1663315770548
94,0.3743613305344283,0.3310112879326078,0.35268630923351807,[0.48925626 0.44598126],[0.49551526 0.43504646],[0.5035755  0.43283629],[0.51162845 0.43880555],[0.50335377 0.44173491],[0.49576172 0.44373268],0.46601593494415283,0.4758168160915375,1663315770583
95,0.3573763767146503,0.33355284587722467,0.3454646112959375,[0.49020404 0.44821244],[0.49675989 0.43785658],[0.5049423  0.43553567],[0.51296008 0.44101557],[0.50513774 0.44414631],[0.49724513 0.44628876],0.46824637055397034,0.47948160767555237,1663315770625
96,0.35773236897116434,0.3405309424068555,0.34913165568900995,[0.4891969  0.45218375],[0.49548316 0.44146687],[0.5034712  0.43895584],[0.51165432 0.44420597],[0.50375926 0.44738925],[0.49605846 0.45006052],0.4669719338417053,0.4836196303367615,1663315770657
97,0.33413835552242915,0.3732950799285022,0.35371671772546565,[0.48962218 0.4517428 ],[0.49598458 0.44091332],[0.50411081 0.43819147],[0.51240474 0.44347847],[0.50422579 0.44633916],[0.49646074 0.44894654],0.46719890832901,0.4833498001098633,1663315770686
98,0.36735928851564803,0.3796382720032919,0.37349878025947,[0.48923546 0.45176452],[0.49555019 0.44038439],[0.50384164 0.43773928],[0.51230836 0.44354254],[0.50410616 0.4466868 ],[0.49622935 0.44940367],0.46683651208877563,0.4828934669494629,1663315770719
99,0.3644155948411305,0.349549157587848,0.35698237621448925,[0.49153    0.44859776],[0.49821684 0.43754318],[0.50655937 0.43536463],[0.51472449 0.44124347],[0.50637692 0.44424129],[0.49845633 0.4463957 ],0.4695042371749878,0.4798676669597626,1663315770748
100,0.3226753466306262,0.3656092968873657,0.34414232175899595,[0.49376905 0.45002785],[0.50026697 0.43970689],[0.50828093 0.43758145],[0.5164485  0.44329607],[0.50806177 0.44522476],[0.50040925 0.44732645],0.47168636322021484,0.4795396327972412,1663315770777
101,0.3488074571280965,0.3536934059104091,0.35125043151925284,[0.49518886 0.44761923],[0.50240093 0.43739972],[0.51078284 0.43570265],[0.5187155 0.4415184],[0.51053226 0.44411924],[0.50242549 0.44593474],0.4740360677242279,0.47799351811408997,1663315770809
102,0.26407011332227026,0.3646717196656977,0.31437091649398397,[0.49564174 0.44799677],[0.50245357 0.4395861 ],[0.51015878 0.43810931],[0.51777935 0.4428094 ],[0.50973386 0.44403669],[0.50228614 0.44564965],0.47411513328552246,0.4802006185054779,1663315770839
103,0.31586113555291495,0.40542074943385675,0.36064094249338585,[0.49595723 0.44763795],[0.50276393 0.43815368],[0.51082617 0.43654004],[0.51871061 0.44209257],[0.5104208  0.44394621],[0.50271809 0.44553083],0.4739753305912018,0.47999972105026245,1663315770872
104,0.3010254448154766,0.4096632894785757,0.35534436714702616,[0.49612391 0.44791946],[0.50277716 0.43881097],[0.51062572 0.43727162],[0.51850224 0.44261801],[0.51019603 0.44419852],[0.50266987 0.44571573],0.473404198884964,0.4796942472457886,1663315770903
105,0.3054211577408971,0.3774332051205681,0.3414271814307326,[0.49497175 0.44973981],[0.50188452 0.44082013],[0.50990915 0.43963635],[0.5176658  0.44486007],[0.50977033 0.44646794],[0.50207752 0.44816393],0.47443121671676636,0.4822312593460083,1663315770934
