FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.55185336 0.47710142],[0.56004757 0.47670373],[0.56787133 0.47864813],[0.57408172 0.48237026],[0.56783718 0.4819133 ],[0.55964953 0.48010254],0.5356107354164124,0.5055310726165771,1663318281139
2,0,0,0,[0.55185336 0.47710142],[0.56004757 0.47670373],[0.56787133 0.47864813],[0.57408172 0.48237026],[0.56783718 0.4819133 ],[0.55964953 0.48010254],0.5356107354164124,0.5055310726165771,1663318281171
3,0,0,0,[0.55185336 0.47710142],[0.56004757 0.47670373],[0.56787133 0.47864813],[0.57408172 0.48237026],[0.56783718 0.4819133 ],[0.55964953 0.48010254],0.5356107354164124,0.5055310726165771,1663318281194
4,0,0,0,[0.55185336 0.47710142],[0.56004757 0.47670373],[0.56787133 0.47864813],[0.57408172 0.48237026],[0.56783718 0.4819133 ],[0.55964953 0.48010254],0.5356107354164124,0.5055310726165771,1663318281213
5,0.4155463648528192,0.42027939311765833,0.41791287898523877,[0.53405714 0.46830535],[0.54365587 0.46128494],[0.5526492  0.46443683],[0.55882066 0.47393405],[0.55088919 0.47454622],[0.54220891 0.47203225],0.511458694934845,0.5021895170211792,1663318281249
6,0.4205318827530684,0.32973793335641394,0.37513490805474115,[0.53213412 0.46680474],[0.54116726 0.45975044],[0.54953355 0.46148324],[0.55568308 0.46873584],[0.54850167 0.47095942],[0.54010367 0.47003606],0.511536180973053,0.48949843645095825,1663318281279
7,0.3949383058938986,0.36312369414907686,0.3790310000214877,[0.53283769 0.4641301 ],[0.54156399 0.45758319],[0.54975182 0.45913088],[0.55601311 0.46621484],[0.54882979 0.46795839],[0.54061437 0.46703973],0.511922299861908,0.48500704765319824,1663318281307
8,0.3678741751691739,0.3643756567963599,0.3661249159827669,[0.53424871 0.46256897],[0.54288596 0.45751041],[0.55079472 0.4592011 ],[0.55671328 0.46526879],[0.54999262 0.46725529],[0.54195863 0.46601316],0.512402355670929,0.4840078353881836,1663318281337
9,0.3534392634127552,0.39000180964352604,0.37172053652814063,[0.53469098 0.46454415],[0.5432983  0.45967376],[0.55126894 0.46115863],[0.55724114 0.46722963],[0.55043685 0.46900085],[0.54235256 0.46778545],0.5118461847305298,0.48641467094421387,1663318281368
10,0.3693313441823081,0.39886517911429414,0.38409826164830113,[0.53464466 0.46512669],[0.54346114 0.46020681],[0.55138898 0.46196133],[0.55722183 0.46791321],[0.5504052  0.47006765],[0.54228759 0.46876436],0.5128308534622192,0.4864981770515442,1663318281396
11,0.3396813266380824,0.34879210436168867,0.34423671549988555,[0.53564751 0.46451041],[0.54444414 0.46040362],[0.55235064 0.46228343],[0.5582543  0.46807736],[0.55141151 0.46981311],[0.54328811 0.46827942],0.513081967830658,0.48421546816825867,1663318281428
12,0.3249921150209771,0.34370294428062986,0.3343475296508035,[0.53538877 0.46423697],[0.54414183 0.46030104],[0.55197591 0.46204284],[0.55794638 0.46749663],[0.55108869 0.46924305],[0.5429849  0.46777171],0.5127872824668884,0.48417332768440247,1663318281465
13,0.3364651168838809,0.3419688615464519,0.3392169892151664,[0.5363788  0.46507075],[0.54507357 0.46111643],[0.55295324 0.46285468],[0.55888522 0.46841851],[0.55221575 0.47029868],[0.54406607 0.4688828 ],0.5137978792190552,0.4866696000099182,1663318281502
14,0.35326860028692,0.4125812162751168,0.3829249082810184,[0.5381673  0.46456763],[0.5471375  0.46037883],[0.55516881 0.46246749],[0.56085384 0.46879971],[0.55420583 0.47035351],[0.54604399 0.46866781],0.5154272317886353,0.48478808999061584,1663318281539
15,0.3761037556413132,0.34761896067073417,0.3618613581560237,[0.53847194 0.46418574],[0.54704559 0.4595657 ],[0.55476642 0.46170372],[0.56046015 0.46860743],[0.55352664 0.46990728],[0.54570854 0.46803489],0.516498863697052,0.4824710190296173,1663318281571
16,0.34299635183992094,0.3159443845981925,0.32947036821905673,[0.54010808 0.45966363],[0.54907638 0.45597005],[0.55703783 0.45825639],[0.56273156 0.46468934],[0.55595523 0.46596131],[0.54787546 0.46399799],0.5181501507759094,0.4781028628349304,1663318281602
17,0.30477283460426086,0.38827431386906125,0.346523574236661,[0.5403409  0.45714623],[0.54903781 0.45461449],[0.55673319 0.4571026 ],[0.56265324 0.46282107],[0.55591118 0.4639422 ],[0.54794121 0.46167439],0.5171365737915039,0.47474297881126404,1663318281634
18,0.3508324721817319,0.4104975015501074,0.38066498686591965,[0.53968966 0.45876989],[0.54831421 0.45508158],[0.55607879 0.45737547],[0.56190616 0.46376878],[0.55513465 0.46511269],[0.54720384 0.46318957],0.5160709619522095,0.47699791193008423,1663318281665
19,0.3541827294739937,0.42268677510653185,0.3884347522902628,[0.53993702 0.45932966],[0.54852641 0.45541811],[0.55627912 0.45748872],[0.56220758 0.46377802],[0.55532098 0.4652867 ],[0.54741859 0.4635739 ],0.515965461730957,0.4775145649909973,1663318281697
20,0.3384088799025257,0.34211519673853674,0.34026203832053126,[0.54011405 0.45915791],[0.54867429 0.45533001],[0.55639929 0.45784038],[0.56228083 0.46460912],[0.55527282 0.46522692],[0.54747498 0.46321729],0.5155021548271179,0.4795089662075043,1663318281727
21,0.3661664445957358,0.3042221263440189,0.33519428546987734,[0.53948468 0.45997357],[0.54807258 0.4556416 ],[0.55582511 0.45828235],[0.5617736  0.46532419],[0.55444926 0.46638989],[0.54666793 0.4640888 ],0.5149937868118286,0.48053354024887085,1663318281757
22,0.3226740573898641,0.3768887453633069,0.34978140137658553,[0.54028952 0.45673561],[0.54860991 0.45267239],[0.5562675  0.45510975],[0.56230229 0.46205577],[0.55504519 0.46215051],[0.54737502 0.46003842],0.5162667036056519,0.47613614797592163,1663318281797
23,0.37211191590685333,0.27448504729213685,0.3232984815994951,[0.53849798 0.45797229],[0.54729688 0.45379949],[0.55514055 0.45648202],[0.56101567 0.46352804],[0.553891   0.46484622],[0.5459733  0.46250314],0.5138537883758545,0.47893574833869934,1663318281829
24,0.3175453857380709,0.30803000987431256,0.31278769780619176,[0.53655314 0.45535803],[0.54522818 0.4521811 ],[0.55298001 0.45484811],[0.55888343 0.46107098],[0.55188912 0.46191823],[0.54401845 0.45956743],0.5123075842857361,0.4757474362850189,1663318281863
25,0.33219507863589376,0.2452763582144328,0.28873571842516327,[0.53416765 0.45572534],[0.54299456 0.45228112],[0.55076027 0.45472687],[0.5567444  0.46113968],[0.54960591 0.46227095],[0.54165781 0.45995882],0.5093759894371033,0.47638198733329773,1663318281892
26,0.31246645439577864,0.28653659557863626,0.29950152498720745,[0.53237551 0.45502535],[0.54081529 0.45155036],[0.54835099 0.45405561],[0.55427748 0.46024409],[0.54724723 0.46085992],[0.53959256 0.45862263],0.5086482763290405,0.4751603603363037,1663318281925
27,0.3307931276156011,0.2517534784897877,0.2912733030526944,[0.5326823  0.45113149],[0.54074568 0.44696984],[0.54818946 0.44907913],[0.55430484 0.45545974],[0.54727155 0.45608827],[0.53974456 0.45442286],0.5095889568328857,0.46988385915756226,1663318281954
28,0.32432131294654487,0.2759857043033592,0.30015350862495205,[0.53062433 0.452409  ],[0.53811389 0.44729242],[0.54567331 0.44920409],[0.55210769 0.45643726],[0.54452962 0.45611882],[0.53719497 0.45440248],0.5053963661193848,0.4707249104976654,1663318281981
29,0.27593086532495587,0.2524924545583498,0.26421165994165285,[0.53077811 0.45160738],[0.53819084 0.4474352 ],[0.54553252 0.44919819],[0.55204302 0.45486271],[0.54472351 0.45484567],[0.5374186  0.45355353],0.5066086649894714,0.47065332531929016,1663318282015
30,0.262700398700083,0.29726019037180434,0.27998029453594364,[0.53139555 0.45433941],[0.53872931 0.45050129],[0.54592276 0.45228669],[0.55229831 0.45755407],[0.54513901 0.45751953],[0.53790271 0.45626253],0.5071089863777161,0.4762820601463318,1663318282043
