FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938574
2,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938610
3,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938630
4,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938655
5,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938678
6,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938697
7,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938714
8,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938731
9,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938748
10,0,0,0,[0.50531876 0.44861192],[0.51335126 0.44033274],[0.52166444 0.43943208],[0.52869916 0.44434172],[0.52078146 0.44787329],[0.51263702 0.4486348 ],0.4837821424007416,0.4792424142360687,1663320938765
