FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
23,0,0,0,[0.50973672 0.46901116],[0.51618266 0.46410957],[0.52371663 0.46428967],[0.53122526 0.4681156 ],[0.52335685 0.46947742],[0.51598686 0.469785  ],0.48031917214393616,0.509274959564209,1663321890482
24,0.42345983190115805,0.6349273413131525,0.5291935866071553,[0.50002718 0.47115079],[0.51130438 0.46532214],[0.52149498 0.46849778],[0.52860612 0.47666222],[0.51878148 0.4803313 ],[0.50886941 0.47759226],0.47681447863578796,0.5341536402702332,1663321890521
25,0.3666200352457895,0.43988439134006185,0.4032522132929257,[0.49570486 0.46791613],[0.50420934 0.45913318],[0.51338482 0.45896769],[0.5210917  0.46392909],[0.51247346 0.46801296],[0.50368112 0.46887061],0.47162145376205444,0.5160338878631592,1663321890550
26,0.44706909668190964,0.29944503113455306,0.3732570639082313,[0.49562907 0.47002834],[0.50190324 0.45860064],[0.51035249 0.45660558],[0.51871985 0.46174002],[0.51022249 0.4673405 ],[0.50241697 0.46978927],0.47230297327041626,0.5137121081352234,1663321890581
27,0.5027139500074765,0.36144099078048175,0.43207747039397915,[0.49473202 0.4729085 ],[0.49978226 0.46004891],[0.50767404 0.45792007],[0.51597893 0.46407503],[0.50735652 0.46932018],[0.50037503 0.47176433],0.47080424427986145,0.5198397636413574,1663321890612
28,0.5069816893138502,0.30735790367256005,0.40716979649320517,[0.49518234 0.47200745],[0.5012266  0.45920962],[0.50942653 0.45759046],[0.51730049 0.46349066],[0.50884616 0.46933779],[0.50143671 0.47147834],0.4717695415019989,0.5180509686470032,1663321890646
29,0.44601409128525216,0.2803630456210999,0.36318856845317604,[0.49496472 0.47346252],[0.50126374 0.46101671],[0.50952542 0.45899621],[0.51752794 0.46449935],[0.50898874 0.46960497],[0.50142503 0.47205016],0.47233837842941284,0.5197355151176453,1663321890677
30,0.4753468712862884,0.354996164062135,0.4151715176742117,[0.49551564 0.47054219],[0.50160956 0.45944515],[0.50949872 0.45812696],[0.51708204 0.46338582],[0.50894004 0.46862113],[0.50167507 0.47053829],0.4730362594127655,0.5140731930732727,1663321890707
31,0.5339866497531263,0.3932059144650235,0.4635962821090749,[0.49527597 0.47505754],[0.50036538 0.46150306],[0.50838858 0.45972314],[0.51669449 0.466506  ],[0.50784439 0.47178483],[0.50079477 0.47405195],0.4725901186466217,0.5235037207603455,1663321890739
32,0.4309810949149859,0.2804416534669998,0.35571137419099286,[0.4928934  0.47333589],[0.49929151 0.46049511],[0.50773323 0.45849973],[0.51600641 0.4640528 ],[0.50706792 0.46894944],[0.49934947 0.47149348],0.4690653383731842,0.5172102451324463,1663321890769
33,0.4524913207090837,0.3609854180223855,0.4067383693657346,[0.49235851 0.47403708],[0.49812934 0.46228886],[0.50595319 0.46033344],[0.51385242 0.46537274],[0.50560224 0.47058278],[0.49838766 0.47300294],0.4703267216682434,0.5209321975708008,1663321890798
34,0.5522333430412377,0.38577089800619896,0.46900212052371837,[0.49191943 0.47473943],[0.49658462 0.46080089],[0.50450402 0.45890942],[0.51312596 0.4651463 ],[0.50422418 0.4714196 ],[0.49723735 0.47397834],0.4678766131401062,0.524516224861145,1663321890825
35,0.40407264037071805,0.33956444117408247,0.3718185407724003,[0.48971075 0.47104213],[0.49561852 0.45972788],[0.50346446 0.45775539],[0.51134121 0.46195203],[0.5032295  0.46672836],[0.49607444 0.46970284],0.46484023332595825,0.5175175666809082,1663321890856
36,0.47450323866188576,0.4113382110440051,0.4429207248529454,[0.48933372 0.46928188],[0.49486542 0.4577899 ],[0.50272006 0.45605171],[0.51071006 0.46049511],[0.50268239 0.46660346],[0.49549964 0.46915364],0.46515926718711853,0.5191987156867981,1663321890885
37,0.4810161058719642,0.400579905140847,0.4407980055064056,[0.48754233 0.47462732],[0.49295589 0.46266899],[0.5006364  0.46055585],[0.50892192 0.46507016],[0.50037795 0.4715617 ],[0.49318096 0.47418725],0.4638316333293915,0.5279459953308105,1663321890916
38,0.40438125426351096,0.33786767338224416,0.37112446382287756,[0.48611829 0.47016823],[0.4927384  0.45916831],[0.50081599 0.45671606],[0.50836754 0.46008307],[0.50073749 0.46634126],[0.49316797 0.46929035],0.4625076353549957,0.5177297592163086,1663321890949
39,0.47490417000306123,0.3420800607596817,0.4084921153813715,[0.48679635 0.47137886],[0.49215201 0.45854729],[0.50025129 0.45613045],[0.50881785 0.46117795],[0.5003621  0.46735924],[0.49301291 0.47033787],0.46191081404685974,0.5242369174957275,1663321890979
40,0.43254448707658555,0.3353540851618717,0.3839492861192286,[0.48720118 0.47008851],[0.49240601 0.45832285],[0.50040716 0.45607686],[0.50881857 0.46060613],[0.50044352 0.46590829],[0.49328759 0.46887559],0.4616073668003082,0.5205996036529541,1663321891011
41,0.5262694489423462,0.37988832902307784,0.453078888982712,[0.48783627 0.47186938],[0.49253926 0.4583801 ],[0.5008145  0.45596504],[0.50976408 0.46127817],[0.50106502 0.46838829],[0.49365851 0.47153786],0.4634641706943512,0.5249332785606384,1663321891047
42,0.43605496801754007,0.34993472426667455,0.39299484614210733,[0.48806161 0.46965408],[0.49376708 0.45727977],[0.50170475 0.45494181],[0.50977528 0.45942903],[0.50165606 0.46497232],[0.49445418 0.46815875],0.4637863039970398,0.5170828104019165,1663321891082
43,0.47770883674087683,0.3511320611765591,0.414420448958718,[0.49092805 0.46989447],[0.49667346 0.4593035 ],[0.50438386 0.45759499],[0.51205146 0.46187034],[0.5042575  0.46807146],[0.4970322  0.47040921],0.4666074216365814,0.5181674957275391,1663321891116
44,0.48036594904178287,0.2961151150495521,0.3882405320456675,[0.49154559 0.46979406],[0.49680442 0.457017  ],[0.50492024 0.45516479],[0.51338691 0.46070921],[0.50475299 0.46599451],[0.49764305 0.46888289],0.4684448540210724,0.515998363494873,1663321891145
45,0.42171975540870443,0.2746773956309385,0.3481985755198215,[0.49196231 0.47081435],[0.4979974  0.45793819],[0.50631064 0.4552871 ],[0.51473916 0.46046939],[0.5062331  0.46553582],[0.4986448  0.46876937],0.46626684069633484,0.5165454149246216,1663321891177
46,0.4807021513140097,0.23703398305033282,0.35886806718217124,[0.49459147 0.46904638],[0.49998888 0.4576866 ],[0.50757205 0.45641702],[0.51550174 0.46171215],[0.50741267 0.46652043],[0.50054806 0.46887192],0.47152116894721985,0.5130109190940857,1663321891207
47,0.3754597755059336,0.2812434691464811,0.32835162232620735,[0.49566406 0.46558812],[0.5028106  0.45632416],[0.51083684 0.45529127],[0.5185076  0.45990026],[0.51052892 0.46360832],[0.50281566 0.46567881],0.47167688608169556,0.503771960735321,1663321891234
48,0.5056339116990345,0.22025939960036908,0.3629466556497018,[0.49736807 0.46759737],[0.5026356  0.45567364],[0.5104028  0.45444167],[0.51833838 0.46040639],[0.50995386 0.46522048],[0.50303668 0.46729735],0.47446516156196594,0.5129527449607849,1663321891265
49,0.46258807291768406,0.2728292581495108,0.36770866553359743,[0.49702969 0.46762052],[0.50278646 0.45614654],[0.51069784 0.45488065],[0.51849455 0.46036243],[0.51031077 0.46488488],[0.50320792 0.46709007],0.47318923473358154,0.5110998153686523,1663321891293
50,0.4697683891488766,0.21572389595445227,0.3427461425516644,[0.496553   0.46768996],[0.50286359 0.45574471],[0.51100433 0.45420456],[0.51875895 0.4599914 ],[0.51053852 0.46492347],[0.50312829 0.46709415],0.47421735525131226,0.5109662413597107,1663321891342
51,0.4586575947755144,0.3058357236168134,0.38224665919616385,[0.49662775 0.46694198],[0.50330806 0.45565557],[0.51138818 0.45443767],[0.51890928 0.45956874],[0.51105732 0.46469361],[0.50355792 0.46692073],0.4740600287914276,0.5092775225639343,1663321891370
52,0.5432264333493282,0.3277023650393078,0.435464399194318,[0.49730936 0.46842015],[0.50275755 0.45596021],[0.5105679  0.45494026],[0.5184229  0.46133769],[0.50980425 0.46664572],[0.50282264 0.46842477],0.47247540950775146,0.5125616788864136,1663321891398
53,0.46216671611018495,0.32358113588808307,0.392873925999134,[0.49548671 0.46731514],[0.50163424 0.45505369],[0.50978911 0.45356709],[0.51768357 0.45957372],[0.50957161 0.46392602],[0.5021593  0.46640965],0.47234445810317993,0.5086862444877625,1663321891430
54,0.540770055468469,0.31391373314774584,0.42734189430810743,[0.49577382 0.46704426],[0.50102866 0.45437095],[0.50897098 0.45337826],[0.51730448 0.45993191],[0.50851148 0.46515673],[0.50142598 0.46710122],0.4720432460308075,0.5142301917076111,1663321891459
55,0.507470796351693,0.24225090744570593,0.37486085189869944,[0.49512219 0.46746063],[0.50067455 0.45479316],[0.50872535 0.45330763],[0.51698971 0.45936063],[0.50822645 0.46474665],[0.5010289  0.46700603],0.4714665710926056,0.5134963989257812,1663321891489
56,0.5180883014127382,0.24784951893869997,0.3829689101757191,[0.49381223 0.46818376],[0.49914229 0.45551831],[0.50714636 0.45408502],[0.51553696 0.46027544],[0.50678474 0.46567747],[0.49963778 0.46786603],0.46940624713897705,0.5145947933197021,1663321891519
57,0.5414515570401436,0.2410115547495239,0.3912315558948337,[0.49359509 0.46823359],[0.49873912 0.4554022 ],[0.50669235 0.45424184],[0.51496989 0.4606277 ],[0.50613731 0.46608359],[0.49912456 0.46811017],0.46973487734794617,0.5159602761268616,1663321891552
58,0.5359479266645528,0.29250418564976755,0.4142260561571602,[0.49288768 0.47053552],[0.49812263 0.45754203],[0.50613284 0.45603621],[0.51460761 0.46263829],[0.50556952 0.46813488],[0.49843562 0.47019905],0.4681975841522217,0.5174869298934937,1663321891589
59,0.5191524905878647,0.3600430432257187,0.4395977669067917,[0.49050474 0.47042531],[0.49581537 0.45703512],[0.50408798 0.45499358],[0.5128417  0.46122068],[0.5038538  0.46732786],[0.49645039 0.46976736],0.4658917188644409,0.5157679319381714,1663321891619
60,0.5358583714179848,0.3752034322096044,0.4555309018137946,[0.48934343 0.47180092],[0.49409604 0.45762348],[0.50233966 0.45518237],[0.51130295 0.46155494],[0.50196713 0.46806306],[0.49479467 0.47068882],0.464774489402771,0.5184379816055298,1663321891650
61,0.4496425658093365,0.32730621224053114,0.3884743890249338,[0.48750442 0.46957982],[0.49362585 0.457737  ],[0.50186777 0.45584852],[0.51016062 0.46044624],[0.50157636 0.46649683],[0.49400684 0.469046  ],0.46306777000427246,0.5167898535728455,1663321891685
62,0.49018010971510995,0.36930220974857453,0.42974115973184224,[0.48581526 0.47218525],[0.49151239 0.46018571],[0.49942973 0.45859519],[0.5077486  0.46337721],[0.49913263 0.46973264],[0.49179259 0.47221267],0.4617981016635895,0.5218299627304077,1663321891719
63,0.3452212338509993,0.3015732671659244,0.32339725050846185,[0.48279992 0.47143063],[0.49004298 0.46084523],[0.49845415 0.45836449],[0.5065406 0.4617388],[0.49861965 0.4668034 ],[0.49057236 0.47009441],0.4593013525009155,0.5138850808143616,1663321891750
64,0.45291837878617586,0.3304585289887312,0.39168845388745355,[0.48232448 0.47207803],[0.48725235 0.46034086],[0.4951514  0.45847031],[0.50379992 0.4628706 ],[0.49515304 0.46849766],[0.4880051  0.47145385],0.4588944613933563,0.5258535146713257,1663321891780
65,0.3652873048663243,0.3635119224968168,0.3643996136815706,[0.47820628 0.47361535],[0.48495722 0.4632501 ],[0.49308407 0.46121523],[0.50115126 0.4644503 ],[0.49276996 0.46979079],[0.4850581  0.47271907],0.45485249161720276,0.5267380475997925,1663321891810
66,0.4598903107101164,0.39318665903788014,0.42653848487399826,[0.47787938 0.4749608 ],[0.48216996 0.46348956],[0.48971319 0.4612149 ],[0.49852946 0.46512899],[0.48976853 0.47135413],[0.48297638 0.47435677],0.452988862991333,0.5288960933685303,1663321891848
67,0.3824174703698605,0.4804666486465084,0.4314420595081845,[0.47349381 0.47755596],[0.47959223 0.46526176],[0.4877429  0.46178165],[0.49658385 0.46537307],[0.48735079 0.47173831],[0.47969657 0.47526434],0.44805705547332764,0.5308581590652466,1663321891876
68,0.4144315799825135,0.42994153876588803,0.4221865593742008,[0.47233462 0.47777355],[0.47717333 0.46581495],[0.48496571 0.4622876 ],[0.49426147 0.46585295],[0.48541918 0.4724974 ],[0.47812083 0.47623864],0.4472671449184418,0.5313807129859924,1663321891911
69,0.4063880248333826,0.46147576326669837,0.4339318940500405,[0.47072622 0.47700566],[0.47607061 0.46524525],[0.48391032 0.46160927],[0.49289808 0.46481341],[0.48408353 0.47186884],[0.4766154  0.47553548],0.4471992254257202,0.5321240425109863,1663321891940
70,0.4026710025025371,0.3680149190867523,0.3853429607946447,[0.46864226 0.4766686 ],[0.47310188 0.46482363],[0.48086491 0.46096176],[0.48994878 0.46416599],[0.48144403 0.47075737],[0.47433349 0.47483051],0.44463127851486206,0.5277225375175476,1663321891976
71,0.42823052821668234,0.4882683011311631,0.4582494146739227,[0.46513927 0.47599578],[0.46964031 0.46346143],[0.47728193 0.45959765],[0.48631749 0.46266481],[0.47793335 0.47018862],[0.47091013 0.4742083 ],0.44307661056518555,0.5301855802536011,1663321892011
72,0.4112674782665423,0.35069583910599583,0.3809816586862691,[0.46371892 0.4755494 ],[0.46802512 0.4641355 ],[0.47512773 0.46055579],[0.48374176 0.46330762],[0.47559965 0.47009045],[0.46903336 0.47384068],0.4409324526786804,0.5283898711204529,1663321892047
73,0.41021265792650435,0.41859251167413236,0.41440258480031833,[0.46151534 0.47886819],[0.46615669 0.4658922 ],[0.47359264 0.4614999 ],[0.48239121 0.46458489],[0.47429767 0.47186428],[0.46734431 0.47618788],0.43856239318847656,0.5318111181259155,1663321892077
74,0.4403869941059034,0.38664480600329615,0.41351590005459976,[0.46113309 0.47970551],[0.46487647 0.46672863],[0.47243631 0.46269339],[0.48155248 0.4656294 ],[0.47326335 0.47344247],[0.46654376 0.47766548],0.43961042165756226,0.5345724821090698,1663321892109
75,0.3512331716098375,0.3007406273169537,0.32598689946339565,[0.46076602 0.47752288],[0.46509501 0.46601477],[0.47252327 0.46203831],[0.48113531 0.46398258],[0.47386509 0.46999073],[0.46701798 0.47492653],0.43999210000038147,0.5287327170372009,1663321892137
76,0.372453160979579,0.33262829242916486,0.3525407267043719,[0.46049398 0.47630569],[0.46487179 0.46429607],[0.47230217 0.460154  ],[0.48097515 0.46208912],[0.47364032 0.46888101],[0.46676099 0.47385392],0.44000595808029175,0.5325154662132263,1663321892168
77,0.38775097137838127,0.40463841081345836,0.3961946910959198,[0.45933878 0.47789943],[0.46414283 0.46538132],[0.47159424 0.46123469],[0.47993118 0.46295261],[0.47244447 0.47067091],[0.46546617 0.4755539 ],0.43730974197387695,0.5360980033874512,1663321892202
78,0.30496651410037595,0.27554363566104945,0.29025507488071267,[0.4577699  0.47849372],[0.46244484 0.46776468],[0.4695462  0.46416175],[0.47816119 0.46567792],[0.47029868 0.47089034],[0.46353611 0.47560835],0.4314834475517273,0.532569408416748,1663321892233
79,0.36189847505190514,0.3315425267039983,0.3467205008779517,[0.45370251 0.48032063],[0.45863938 0.46820885],[0.46649936 0.46446174],[0.47541288 0.46610093],[0.46705094 0.47333395],[0.45982295 0.47803292],0.4258075952529907,0.5372854471206665,1663321892267
80,0.29542381541158136,0.5510942028712522,0.4232590091414168,[0.45093024 0.48196137],[0.45696017 0.46859264],[0.46564624 0.46258035],[0.47497156 0.46281874],[0.46565622 0.47181579],[0.45743376 0.47750226],0.42402201890945435,0.5461397171020508,1663321892298
81,0.34055172036226444,0.22052667694927625,0.28053919865577037,[0.4520421  0.47858486],[0.45578891 0.46793899],[0.46250671 0.46410263],[0.47121257 0.4646185 ],[0.46321589 0.47163886],[0.45665234 0.47648066],0.4259685277938843,0.5263201594352722,1663321892327
82,0.28690617919091327,0.34319275386954584,0.3150494665302296,[0.44679171 0.48064756],[0.45242643 0.46787179],[0.46041688 0.46245652],[0.46915647 0.46197149],[0.46127191 0.47046191],[0.4535439  0.47646785],0.4227483868598938,0.5417850017547607,1663321892359
83,0.2851014372291225,0.41658193052059134,0.3508416838748569,[0.44634196 0.47973913],[0.45121735 0.46762758],[0.45870411 0.46193188],[0.46762064 0.46085769],[0.45991316 0.46962991],[0.45243773 0.47596753],0.4248858690261841,0.5421153903007507,1663321892387
84,0.3271848605877801,0.39190150014502484,0.3595431803664025,[0.44470757 0.48327774],[0.44976327 0.46921942],[0.45751503 0.46318406],[0.46636066 0.46230927],[0.45904753 0.47250694],[0.45137247 0.47936857],0.4221339225769043,0.5499071478843689,1663321892419
85,0.3129492625130556,0.41861225441046723,0.3657807584617614,[0.44244954 0.48110861],[0.44791955 0.46680886],[0.45611516 0.46046039],[0.46527141 0.45929283],[0.45727012 0.46994665],[0.44926915 0.47692353],0.419806569814682,0.5512833595275879,1663321892451
86,0.33362935021837814,0.41655560871617014,0.37509247946727414,[0.44575441 0.48318946],[0.4505021  0.46968931],[0.45835602 0.46231517],[0.46753395 0.46197644],[0.45937946 0.47262272],[0.45150331 0.47956711],0.4228787422180176,0.5447633862495422,1663321892489
87,0.28020304328597345,0.4473367903171277,0.3637699168015506,[0.44536957 0.48630077],[0.45055118 0.47333348],[0.45885304 0.46663722],[0.46920645 0.46545565],[0.46057653 0.47518349],[0.45236957 0.48217577],0.41954436898231506,0.5507420301437378,1663321892522
88,0.2897421050189519,0.5069434367615296,0.3983427708902408,[0.44169626 0.4876053 ],[0.44749954 0.473748  ],[0.45576379 0.4669643 ],[0.4648931  0.46510968],[0.45704487 0.47594529],[0.44891402 0.48329693],0.4177011251449585,0.554671585559845,1663321892553
89,0.3481645322178557,0.666777340286061,0.5074709362519583,[0.44107553 0.48671484],[0.44551587 0.47218534],[0.45359185 0.46559811],[0.46292892 0.46402991],[0.45562327 0.47598487],[0.44805443 0.48324782],0.41336798667907715,0.5661080479621887,1663321892587
90,0.318527134603018,0.7144362770169639,0.516481705809991,[0.43999523 0.4881098 ],[0.44456115 0.47288901],[0.45258647 0.46652353],[0.46184626 0.46632376],[0.45477    0.47546893],[0.44707298 0.48303157],0.41230684518814087,0.5643399953842163,1663321892626
91,0.3385241599651312,0.530994728916415,0.4347594444407731,[0.43891695 0.4882105 ],[0.44362599 0.47286758],[0.45184994 0.46618927],[0.46092895 0.46480209],[0.45332643 0.47654107],[0.44569603 0.48397484],0.4111095368862152,0.5663918256759644,1663321892657
92,0.25913460585857506,0.6085212376898946,0.43382792177423485,[0.4383828 0.4902629],[0.44361597 0.47429454],[0.45213318 0.46607599],[0.46094048 0.4644562 ],[0.45434827 0.47423267],[0.44641763 0.4831751 ],0.41378921270370483,0.570545494556427,1663321892690
93,0.283325534951728,0.6164991608682882,0.4499123479100081,[0.43664777 0.49365121],[0.44195506 0.47747093],[0.45069575 0.46943787],[0.46036375 0.46718201],[0.4524526  0.47892287],[0.44400218 0.48776153],0.4129768908023834,0.5782475471496582,1663321892722
94,0.2576933858932786,0.5009795106535034,0.379336448273391,[0.43873924 0.48959371],[0.44390678 0.47476879],[0.45216095 0.46722198],[0.46203664 0.46541449],[0.45357057 0.47531539],[0.44555888 0.48370719],0.4147387742996216,0.5627962946891785,1663321892751
95,0.2798363159081633,0.48176970159416854,0.3808030087511659,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892791
96,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892817
97,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892848
98,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892874
99,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892895
100,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892925
101,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892949
102,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892967
103,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321892988
104,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893007
105,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893027
106,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893048
107,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893070
108,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893093
109,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893115
110,0,0,0,[0.44236287 0.48891482],[0.44790685 0.4739866 ],[0.45636201 0.4666687 ],[0.46620426 0.46552378],[0.45780602 0.47550243],[0.44924015 0.48363695],0.4163062274456024,0.5583305358886719,1663321893137
