FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
17,0.4205969150800561,0.516431886766762,0.468514400923409,[0.54112375 0.48131788],[0.55120879 0.4751761 ],[0.55991554 0.47777745],[0.56550235 0.4851563 ],[0.55814523 0.48772126],[0.54941189 0.48568314],0.5189480185508728,0.5216976404190063,1663319557914
18,0.04397411233593941,0.2343657612555928,0.1391699367957661,[0.54895484 0.48322585],[0.55722666 0.4840036 ],[0.56567222 0.48641795],[0.57254815 0.48908445],[0.56559896 0.48728362],[0.55697262 0.48524716],0.531947672367096,0.5290489196777344,1663319557944
19,0.026480747169802307,0.22367113584968354,0.1250759415097429,[0.55685103 0.48543856],[0.56445587 0.48741388],[0.57220602 0.48954383],[0.57840151 0.49107602],[0.5725888  0.48970836],[0.56459618 0.48816398],0.5468939542770386,0.5291889905929565,1663319557978
20,0.04369339980662837,0.2715078532438768,0.15760062652525259,[0.56473124 0.48659509],[0.57215828 0.48795941],[0.58042687 0.48952904],[0.58588064 0.49055392],[0.58088607 0.49008369],[0.57271731 0.48897606],0.5623251795768738,0.5298336744308472,1663319558006
21,0.4663313689204904,0.30103037045157455,0.38368086968603243,[0.57203591 0.48675618],[0.57970208 0.48125657],[0.58752489 0.48242286],[0.59136498 0.48805943],[0.5873642  0.49113783],[0.57968771 0.49060854],0.573209285736084,0.5311053395271301,1663319558038
22,0.6030643782179693,0.35852851129650737,0.4807964447572384,[0.57746553 0.48766387],[0.58436668 0.48040757],[0.59149319 0.48035973],[0.5947696  0.48654789],[0.59138989 0.49052611],[0.58447224 0.49115443],0.5817247629165649,0.5324594974517822,1663319558068
23,0.568829298401836,0.36997800570885003,0.46940365205534307,[0.57993954 0.48487514],[0.58645588 0.47928137],[0.5932039  0.47926787],[0.59633052 0.48513848],[0.59329414 0.4884454 ],[0.58668464 0.48875037],0.5834798812866211,0.5285904407501221,1663319558104
24,0.6342562004876864,0.4016566396530197,0.517956420070353,[0.57896256 0.48337337],[0.58548981 0.47775906],[0.59215051 0.47830057],[0.59516382 0.48449147],[0.59208876 0.48841551],[0.58554947 0.48824415],0.5835740566253662,0.5267637968063354,1663319558148
25,0.6577636667225218,0.39152150611636694,0.5246425864194444,[0.57842302 0.4809655 ],[0.58512229 0.47461572],[0.59188008 0.47532001],[0.59483272 0.48273391],[0.59176987 0.48597541],[0.58527398 0.4856711 ],0.5834072232246399,0.5230871438980103,1663319558184
26,0.6606100931471753,0.38783393838664676,0.5242220157669111,[0.57803524 0.47972313],[0.5848456  0.47347003],[0.59165573 0.47454429],[0.59452558 0.48183119],[0.59147573 0.48514092],[0.58493912 0.48483616],0.5827834606170654,0.5190759897232056,1663319558215
27,0.6084707189746676,0.3747907080863906,0.4916307135305291,[0.57783949 0.47890732],[0.5847978  0.47322792],[0.59175694 0.47470728],[0.59470111 0.4820905 ],[0.59174925 0.48465872],[0.58505708 0.48415545],0.582812488079071,0.516316294670105,1663319558250
28,0.5601005511470762,0.26183146147963043,0.41096600631335334,[0.57800978 0.48002738],[0.58457053 0.47526354],[0.59126258 0.47688964],[0.59418333 0.48415464],[0.59158206 0.48576391],[0.58515108 0.48506457],0.5815397500991821,0.5177898406982422,1663319558283
29,0.18156503891361014,0.19406619040613973,0.18781561465987495,[0.57596588 0.47928649],[0.58206189 0.48060539],[0.58880746 0.48277068],[0.59368014 0.48610875],[0.58938581 0.48626328],[0.58273679 0.48388976],0.5745086669921875,0.5171782374382019,1663319558316
30,0.25966511811318577,0.2442641425370699,0.25196463032512784,[0.56957102 0.47914594],[0.57658714 0.47801042],[0.58375281 0.48037595],[0.58872902 0.48515153],[0.58403689 0.48531386],[0.5769946  0.48347589],0.5663015842437744,0.514912486076355,1663319558348
31,0.2698654180657952,0.25603824191962565,0.26295182999271044,[0.56184345 0.47630945],[0.57043719 0.4740456 ],[0.57895535 0.47627413],[0.58414114 0.48213556],[0.57905495 0.48233294],[0.57073069 0.480418  ],0.5531958341598511,0.512486457824707,1663319558390
32,0.34901509825503235,0.3419255658818522,0.34547033206844224,[0.55354476 0.47501731],[0.56307781 0.47050232],[0.57169026 0.47306252],[0.57671261 0.47992548],[0.57115585 0.48080808],[0.56265569 0.47925895],0.5428326725959778,0.5110490918159485,1663319558425
33,0.41685964894544647,0.43237224540251856,0.42461594717398254,[0.54737759 0.47360623],[0.55699295 0.46661049],[0.56555933 0.46864852],[0.57075572 0.47671184],[0.56430483 0.47784045],[0.55587226 0.47693473],0.5344531536102295,0.50771564245224,1663319558465
34,0.42721738976322016,0.4389458559916916,0.4330816228774559,[0.54352933 0.47134164],[0.55279845 0.46403682],[0.56124783 0.46622372],[0.56660539 0.47468019],[0.55986893 0.47546753],[0.55156481 0.4745408 ],0.5285450220108032,0.5038859844207764,1663319558502
35,0.4098782092763979,0.44817853039654265,0.4290283698364703,[0.54197294 0.46984407],[0.55110216 0.46238327],[0.55974609 0.46412259],[0.56547689 0.47291678],[0.55857855 0.47337371],[0.55019373 0.47244933],0.525280237197876,0.502720832824707,1663319558537
36,0.4162662598703799,0.47253095067272544,0.44439860527155267,[0.54036295 0.46858299],[0.54967874 0.46069464],[0.55842263 0.46253842],[0.56418335 0.47132215],[0.55711544 0.47197568],[0.54863489 0.47107688],0.5231791734695435,0.5000481605529785,1663319558577
37,0.4100409059502166,0.43904049562636266,0.42454070078828965,[0.54217994 0.46805432],[0.55073702 0.46069241],[0.5590964  0.46232536],[0.56499422 0.47081643],[0.55797619 0.47120827],[0.5499137  0.47055101],0.5237815976142883,0.4993192255496979,1663319558612
38,0.39860952149019724,0.43799449403277113,0.4183020077614842,[0.54349202 0.46797508],[0.55241001 0.46119723],[0.56086272 0.46303335],[0.56666064 0.47144723],[0.55987054 0.47184685],[0.55159503 0.47097087],0.525173008441925,0.49862411618232727,1663319558647
39,0.4054696730097908,0.45527228185181234,0.43037097743080155,[0.54638159 0.46747711],[0.55496323 0.46062604],[0.56305397 0.46281862],[0.56873703 0.47167519],[0.56193566 0.47145343],[0.5540449  0.47032151],0.5280060172080994,0.49629876017570496,1663319558684
40,0.3993562240959737,0.4773922438837949,0.4383742339898843,[0.54875243 0.46736902],[0.55757368 0.46067291],[0.56588346 0.46302286],[0.57154179 0.47197354],[0.56475276 0.47168046],[0.5566417  0.47046751],0.5307692885398865,0.49448058009147644,1663319558721
41,0.39807364334438355,0.4831768576195636,0.44062525048197354,[0.55214942 0.46297801],[0.56139529 0.45717612],[0.56977528 0.4604097 ],[0.57510757 0.46963596],[0.56830823 0.46927163],[0.56013668 0.46714562],0.5346401929855347,0.4887729287147522,1663319558762
42,0.41045623115025864,0.44330311408327006,0.42687967261676435,[0.55532306 0.46728551],[0.56428099 0.4614886 ],[0.5725522  0.46459571],[0.57791322 0.47412807],[0.57110006 0.47373125],[0.56307852 0.47154331],0.5369445085525513,0.49119991064071655,1663319558803
43,0.4031955482308233,0.46437553987345814,0.43378554405214076,[0.55816382 0.46979049],[0.56713295 0.46467561],[0.57524288 0.46771887],[0.58047396 0.47678071],[0.57404786 0.47663841],[0.56602365 0.47446683],0.5404765009880066,0.4939022362232208,1663319558839
44,0.3991907989338339,0.41878677692838806,0.408988787931111,[0.55894601 0.4723686 ],[0.56816494 0.46725872],[0.57638669 0.47045818],[0.58175862 0.47930494],[0.57508713 0.47941244],[0.56692439 0.47716978],0.5404830574989319,0.4989958703517914,1663319558873
45,0.3967075453842925,0.441453746409728,0.4190806458970102,[0.55635202 0.47524762],[0.56592315 0.47001597],[0.57429051 0.47321072],[0.57967716 0.48188964],[0.57270724 0.48234466],[0.5643996  0.47987098],0.5362652540206909,0.5026107430458069,1663319558910
46,0.42341221861116357,0.48210915626021417,0.45276068743568887,[0.55463135 0.47614253],[0.56408095 0.46990335],[0.57246679 0.47297221],[0.57784492 0.48207322],[0.57081544 0.48257869],[0.56257093 0.48033649],0.5343337655067444,0.5060679912567139,1663319558941
47,0.40696391183809705,0.44927369431589304,0.428118803076995,[0.55177039 0.47746816],[0.56126934 0.47164381],[0.56983572 0.47451285],[0.57537735 0.4830673 ],[0.56836772 0.48383176],[0.55994236 0.48187166],0.531537652015686,0.5081759095191956,1663319558974
48,0.3074844738775698,0.5036702647315462,0.405577369304558,[0.55114675 0.47630873],[0.5605002  0.47249463],[0.5687632  0.47559404],[0.57440996 0.48252743],[0.56743854 0.48254237],[0.55915815 0.48011234],0.5299351811408997,0.5120638012886047,1663319559017
49,0.37241563671129657,0.4589267514255114,0.415671194068404,[0.54881281 0.47877097],[0.55794901 0.47247231],[0.56635737 0.47530556],[0.57198411 0.4836939 ],[0.56464177 0.48350364],[0.55654711 0.48163393],0.5276338458061218,0.514415442943573,1663319559049
50,0.39853336467022193,0.45658975423775283,0.4275615594539874,[0.54574543 0.47954541],[0.55536813 0.47228244],[0.56400388 0.47480282],[0.56970805 0.48327062],[0.56239557 0.48383251],[0.55392247 0.48233646],0.5253968834877014,0.5145334601402283,1663319559083
51,0.3519704397582716,0.5012356255074938,0.4266030326328827,[0.54400456 0.47919592],[0.55275601 0.47156215],[0.56116438 0.473216  ],[0.5673207  0.48153415],[0.5597052  0.48098227],[0.55164254 0.48008305],0.5222875475883484,0.5164878368377686,1663319559114
52,0.3628894154286354,0.4635004005592567,0.41319490799394604,[0.54269487 0.47668025],[0.55222136 0.46941257],[0.56093752 0.47137398],[0.56688094 0.47957715],[0.5593316  0.47973293],[0.55087382 0.47848037],0.521879255771637,0.5117627382278442,1663319559148
53,0.3783125881163793,0.3805525682296493,0.3794325781730143,[0.5427624  0.47662789],[0.55201286 0.46927053],[0.56072456 0.47106084],[0.56675744 0.4796395 ],[0.55913037 0.47980696],[0.55072576 0.47858953],0.5211233496665955,0.5103855133056641,1663319559182
54,0.3823985973428631,0.4533801355580417,0.4178893664504524,[0.54281878 0.47247046],[0.55187267 0.46592411],[0.56041479 0.46799752],[0.56654537 0.47634527],[0.55912346 0.47672692],[0.55081654 0.47542763],0.5215001106262207,0.504462480545044,1663319559213
55,0.4105864962345156,0.4592446967618084,0.434915596498162,[0.54360026 0.47031432],[0.55236149 0.46310163],[0.56083745 0.46505681],[0.56695318 0.47377172],[0.55951011 0.47430503],[0.55137515 0.47309589],0.5220065712928772,0.5011550784111023,1663319559245
56,0.37323548096688086,0.4554071197184443,0.41432130034266257,[0.54467416 0.46922839],[0.55341583 0.46316981],[0.56153417 0.46550387],[0.5676015 0.4738124],[0.56001526 0.47381482],[0.55207425 0.47207403],0.5228432416915894,0.49685603380203247,1663319559285
57,0.38943766563717336,0.4277777102742715,0.40860768795572244,[0.54537565 0.46851534],[0.55408669 0.4621163 ],[0.56223524 0.4646669 ],[0.56824481 0.47344428],[0.56068307 0.47330505],[0.55275887 0.47146726],0.5238142609596252,0.49719884991645813,1663319559319
58,0.3846798373777013,0.4353266859296661,0.4100032616536837,[0.54623318 0.46743688],[0.55496901 0.46114334],[0.56304264 0.46371466],[0.56900978 0.47244695],[0.56146514 0.47221854],[0.55356747 0.47033042],0.5248588919639587,0.4957543909549713,1663319559352
59,0.4072830850991912,0.4752397404839979,0.4412614127915946,[0.54759681 0.46638986],[0.55647939 0.45948943],[0.56467557 0.46206349],[0.57053781 0.47134787],[0.56297928 0.47114941],[0.55501825 0.46925622],0.5259984731674194,0.4937228262424469,1663319559382
60,0.41627259748493134,0.4632456173278075,0.4397591074063694,[0.54852742 0.46732712],[0.55742216 0.4602282 ],[0.56563377 0.46280754],[0.5714885  0.47235841],[0.56393653 0.47210568],[0.55596864 0.47024116],0.5271714925765991,0.4941410422325134,1663319559416
61,0.38397316694323014,0.4091261871576106,0.3965496770504204,[0.54860455 0.4670127 ],[0.55752182 0.46132988],[0.56559402 0.46363473],[0.57131433 0.47119975],[0.56442475 0.47203475],[0.55640686 0.47051528],0.5280016660690308,0.4950309693813324,1663319559447
62,0.3731205088614661,0.4045223472380643,0.38882142804976516,[0.54859769 0.46676707],[0.55751538 0.46145594],[0.56553406 0.4637979 ],[0.57124233 0.47107196],[0.56434637 0.47194922],[0.55633307 0.47034124],0.5274784564971924,0.4946647584438324,1663319559477
63,0.4161795374357936,0.4077670373442421,0.4119732873900178,[0.5479365  0.46752322],[0.55705202 0.46146768],[0.56509268 0.4640902 ],[0.5706017  0.47199675],[0.56372017 0.4731237 ],[0.55570477 0.47146973],0.5280382633209229,0.49500778317451477,1663319559509
64,0.4204571354371263,0.4453466694844994,0.43290190246081284,[0.54735428 0.46478993],[0.55643284 0.45824555],[0.56449914 0.46090707],[0.56991637 0.46930581],[0.5631054  0.46998122],[0.55514044 0.46833161],0.5269724130630493,0.492746502161026,1663319559538
65,0.44452939805928543,0.3969513345762519,0.4207403663177687,[0.54678136 0.46652421],[0.55594015 0.45922375],[0.56429958 0.46150753],[0.57003558 0.47023717],[0.56292391 0.47150299],[0.55473351 0.47000298],0.5269823670387268,0.49357280135154724,1663319559571
66,0.4262145104146373,0.40013477261522895,0.4131746415149331,[0.54682755 0.46516871],[0.55559862 0.45820448],[0.56375808 0.46047932],[0.56957269 0.46866965],[0.56260234 0.46973366],[0.55460018 0.46844664],0.5259621739387512,0.49336743354797363,1663319559601
67,0.42648464251902757,0.41073599378808534,0.4186103181535564,[0.54533541 0.46628127],[0.55440909 0.45941532],[0.56266135 0.46166301],[0.56850505 0.46967998],[0.56154782 0.4711124 ],[0.55333757 0.46981999],0.524785578250885,0.49372389912605286,1663319559630
68,0.40395923914688725,0.4019889810347888,0.40297411009083806,[0.54500967 0.46617866],[0.55398446 0.45978162],[0.56214041 0.46190915],[0.56801134 0.46932626],[0.5611397  0.47073999],[0.55300534 0.46960223],0.5244206190109253,0.4954450726509094,1663319559661
69,0.441040894694778,0.40953073668271545,0.4252858156887467,[0.54498249 0.46667364],[0.5541743  0.45973825],[0.56252122 0.46203166],[0.56831998 0.46992865],[0.56144452 0.47189665],[0.55310076 0.47054633],0.5249488353729248,0.49789389967918396,1663319559694
70,0.41153376116032986,0.4532807380253289,0.4324072495928294,[0.54432487 0.46819434],[0.55389661 0.46174288],[0.56240886 0.46404412],[0.56815779 0.47131491],[0.56146544 0.4733443 ],[0.552908   0.47213158],0.5249989032745361,0.49927017092704773,1663319559722
71,0.41862435017861205,0.43711347448821336,0.42786891233341273,[0.54522961 0.4690865 ],[0.55414683 0.4617286 ],[0.56249052 0.46389544],[0.56833762 0.47217727],[0.56140769 0.47305578],[0.55324984 0.47198477],0.5247263312339783,0.5002361536026001,1663319559754
72,0.41543933448515663,0.45105546971593047,0.4332474021005436,[0.54535908 0.46857387],[0.55448765 0.46141043],[0.56289035 0.46376434],[0.56864882 0.47189286],[0.56184584 0.47287047],[0.55358076 0.47175136],0.5256789326667786,0.499921053647995,1663319559783
73,0.4151941927653007,0.48480886921932714,0.4500015309923139,[0.54600197 0.47052747],[0.55499655 0.46348783],[0.56329435 0.46580923],[0.56902003 0.47392687],[0.56227398 0.47481549],[0.55410647 0.47370651],0.5254591703414917,0.5005289316177368,1663319559813
74,0.4284770815374815,0.450442334002614,0.4394597077700477,[0.54612821 0.46950182],[0.55532223 0.46248877],[0.56365675 0.46498966],[0.56928897 0.47351515],[0.56249833 0.47445184],[0.55423599 0.47304368],0.5258239507675171,0.4982946813106537,1663319559848
75,0.42506854720250414,0.46722164239473946,0.4461450947986218,[0.54644591 0.4702405 ],[0.55538929 0.46350601],[0.56364787 0.46592313],[0.56928307 0.47416607],[0.56259257 0.4751761 ],[0.55444562 0.47384956],0.5257312059402466,0.49972790479660034,1663319559879
76,0.4168313429629839,0.5190540325010867,0.4679426877320353,[0.54629147 0.46897733],[0.55536819 0.46243617],[0.56365472 0.46507463],[0.56929749 0.47347844],[0.56246841 0.47426537],[0.5542838 0.4726547],0.5252867341041565,0.4984903335571289,1663319559913
77,0.42838803219989346,0.45236599135755795,0.4403770117787257,[0.54598922 0.46992505],[0.55471474 0.46284348],[0.56298214 0.46521229],[0.56878448 0.4739182 ],[0.56178242 0.47459629],[0.55372137 0.47316322],0.5238189101219177,0.5000739693641663,1663319559942
78,0.41679455138492244,0.5259015746513201,0.47134806301812127,[0.54322976 0.47193491],[0.55202818 0.46451077],[0.56042373 0.46654433],[0.56645525 0.47526872],[0.55927604 0.47582111],[0.5510903  0.47467905],0.5208924412727356,0.5023253560066223,1663319559974
79,0.4332583920890056,0.5227413563790798,0.47799987423404267,[0.54193246 0.47198665],[0.55074805 0.46420544],[0.55923635 0.46639615],[0.56527084 0.4755365 ],[0.55803931 0.47610599],[0.54981112 0.47483659],0.5196916460990906,0.5024252533912659,1663319560006
80,0.4391655575404137,0.5260213784348776,0.4825934679876457,[0.54046756 0.47194701],[0.54942715 0.46337515],[0.55807912 0.46529633],[0.56428695 0.4746044 ],[0.55681473 0.47527644],[0.5484491  0.47432277],0.5183470249176025,0.5037338137626648,1663319560033
81,0.4302412003725382,0.544415739768687,0.4873284700706126,[0.53956139 0.47166669],[0.54840779 0.4637394 ],[0.55686432 0.46575853],[0.56296659 0.47454864],[0.55565649 0.47538954],[0.54742205 0.47427881],0.5170767903327942,0.5033484101295471,1663319560061
82,0.4357358769665028,0.5608026213276274,0.49826924914706505,[0.53882879 0.47094917],[0.54749864 0.46299756],[0.55594319 0.46506077],[0.56208807 0.47381231],[0.55460805 0.47472495],[0.54648882 0.47361648],0.5159014463424683,0.50289386510849,1663319560094
83,0.4251293443907099,0.5131998687040517,0.4691646065473808,[0.537705   0.47054002],[0.54599059 0.46238941],[0.5544607  0.46408129],[0.56084841 0.47286966],[0.55337483 0.47350737],[0.54533839 0.47265762],0.5143274068832397,0.5029079914093018,1663319560125
84,0.4222028555663653,0.5191871573545153,0.47069500646044027,[0.53605819 0.46946597],[0.5448885  0.46173963],[0.55355382 0.46382141],[0.55989206 0.47240585],[0.55249411 0.47336757],[0.54412329 0.47238535],0.5139127373695374,0.5000288486480713,1663319560158
85,0.4651400564662935,0.5389160057522105,0.502028031109252,[0.53550708 0.46766818],[0.54416907 0.45971066],[0.55276519 0.46188542],[0.5589726  0.47029692],[0.55159104 0.47222799],[0.54330945 0.47123569],0.513983428478241,0.4973261058330536,1663319560190
86,0.4710481660395083,0.5654902152894362,0.5182691906644723,[0.53436077 0.46655929],[0.54314095 0.45845515],[0.55181408 0.4606021 ],[0.55797762 0.46888185],[0.55078387 0.47110313],[0.54243439 0.47023922],0.5128186941146851,0.4961835741996765,1663319560222
87,0.46584350794698615,0.5610251707845231,0.5134343393657546,[0.53468835 0.46648386],[0.54330212 0.45833158],[0.55179739 0.46024889],[0.55799127 0.46853349],[0.55060607 0.47057217],[0.54243004 0.46970123],0.5126252174377441,0.49466201663017273,1663319560253
88,0.5007277170585729,0.5508592825946281,0.5257934998266005,[0.53454751 0.46355772],[0.5432874  0.45462546],[0.55185395 0.45680609],[0.55790848 0.46602452],[0.55035812 0.46794054],[0.54220182 0.46686798],0.513001561164856,0.4907701015472412,1663319560292
89,0.44539868177699177,0.525526678039448,0.4854626799082199,[0.53301859 0.46518993],[0.54123074 0.45663729],[0.54973513 0.45804986],[0.55623716 0.46685162],[0.54872382 0.46793389],[0.54063147 0.46742097],0.5102664828300476,0.4928373694419861,1663319560329
90,0.4517892533167967,0.5044576288819966,0.47812344109939664,[0.53242749 0.46451172],[0.54085648 0.45587084],[0.54946423 0.45785287],[0.55587137 0.46722955],[0.54818612 0.46790749],[0.54004771 0.4670313 ],0.5103663206100464,0.48871085047721863,1663319560363
91,0.4600622549584634,0.5376196196225622,0.4988409372905128,[0.5315578  0.46258295],[0.5399763  0.45427656],[0.54836094 0.45625046],[0.55465454 0.46514019],[0.5469057  0.46639368],[0.53893411 0.46536234],0.5091846585273743,0.48674634099006653,1663319560392
92,0.4347605164127257,0.5103861758809336,0.47257334614682966,[0.53031921 0.46120709],[0.53848833 0.45316571],[0.54681361 0.45504844],[0.55332136 0.46385217],[0.54548633 0.46460897],[0.53755504 0.46360451],0.5078364610671997,0.4851434528827667,1663319560428
93,0.4357799960319875,0.5320554885449926,0.48391774228849005,[0.52902657 0.46087933],[0.53731734 0.45284849],[0.54558671 0.45460969],[0.55206209 0.4631452 ],[0.54438299 0.46425346],[0.53635854 0.46325958],0.5074247717857361,0.4839574992656708,1663319560458
94,0.4322581878558128,0.5308142641361808,0.4815362259959968,[0.52777344 0.46106613],[0.53590351 0.45283404],[0.54419291 0.45418426],[0.55086309 0.4628427 ],[0.54312682 0.463837  ],[0.53509974 0.46311161],0.5059372186660767,0.4836762845516205,1663319560496
95,0.44283770523278254,0.5101963804076033,0.4765170428201929,[0.52622044 0.45935199],[0.53471625 0.45123336],[0.54305708 0.45293015],[0.54957432 0.46147779],[0.54182386 0.46289757],[0.53371787 0.46191284],0.5042892098426819,0.4844167232513428,1663319560527
96,0.437933231023229,0.5197696639265326,0.4788514474748808,[0.52519381 0.46021685],[0.53356153 0.45191613],[0.54188633 0.45346558],[0.54848373 0.46223626],[0.54073536 0.46330473],[0.53268915 0.46244922],0.5028777718544006,0.48572829365730286,1663319560561
97,0.4129691381136034,0.4961230955597431,0.45454611683667323,[0.52421397 0.46182695],[0.53219384 0.4535982 ],[0.54045874 0.45464382],[0.5471276  0.46252075],[0.53948158 0.4637168 ],[0.53161913 0.46338981],0.5009075403213501,0.4901258051395416,1663319560601
98,0.43943843056351467,0.49478951997535137,0.467113975269433,[0.52405053 0.46135983],[0.53221047 0.45248884],[0.54049385 0.45378515],[0.54701173 0.46234801],[0.5392831  0.46343744],[0.53139222 0.46292764],0.5021553039550781,0.48920056223869324,1663319560630
99,0.45957544381755217,0.5106994871927478,0.48513746550515,[0.52335435 0.45992458],[0.5312022  0.45064664],[0.53944147 0.45173451],[0.54609162 0.46071821],[0.53834301 0.46183744],[0.53052121 0.46137428],0.500352680683136,0.48663997650146484,1663319560659
100,0.43248813040000067,0.4917682379981513,0.462128184199076,[0.52130985 0.46054125],[0.52929103 0.45132226],[0.53747869 0.45213205],[0.54408443 0.46042967],[0.5363031  0.46165377],[0.52852541 0.4613989 ],0.4986651539802551,0.4879179894924164,1663319560697
101,0.44519452885698946,0.5424508928908376,0.4938227108739135,[0.52032292 0.45998931],[0.52820837 0.45073563],[0.53633887 0.4517248 ],[0.54288858 0.46003962],[0.53512347 0.4613578 ],[0.52741557 0.46108821],0.49787965416908264,0.487151563167572,1663319560728
102,0.4212546105193994,0.4665267943108558,0.4438907024151276,[0.51959538 0.46013653],[0.52740741 0.45116737],[0.53547317 0.45192119],[0.54213488 0.45980299],[0.53440744 0.46106887],[0.52671957 0.46092543],0.49681034684181213,0.48910173773765564,1663319560764
103,0.42966495226729023,0.5039979815854868,0.46683146692638855,[0.51856482 0.45945272],[0.52629262 0.45064068],[0.53427893 0.45143458],[0.5410043  0.45936179],[0.53313786 0.46077853],[0.5255124 0.4604795],0.495999813079834,0.4885300099849701,1663319560799
104,0.4553352316142509,0.48493338554933774,0.4701343085817943,[0.51755178 0.45796299],[0.52531165 0.44873261],[0.5334748  0.44938022],[0.54039419 0.45730758],[0.53247994 0.45949173],[0.52470088 0.45936522],0.4952555000782013,0.4866032600402832,1663319560827
105,0.4409350687589399,0.4258874263291688,0.43341124754405436,[0.51701057 0.45670697],[0.52423328 0.44802338],[0.53206813 0.44876018],[0.53908551 0.4563207 ],[0.53122646 0.45819759],[0.52377683 0.45800829],0.4943316578865051,0.4869925081729889,1663319560866
106,0.45145449869533727,0.4835058112956197,0.46748015499547846,[0.51629919 0.45588803],[0.52361524 0.44668519],[0.53147626 0.44728199],[0.53843647 0.45496577],[0.53077501 0.45692316],[0.52323025 0.45701668],0.49379971623420715,0.4846002757549286,1663319560895
107,0.43254409443676034,0.4392793806284288,0.4359117375325946,[0.5166114 0.4555493],[0.52369255 0.44698417],[0.53147674 0.44740716],[0.53850567 0.4545345 ],[0.53107554 0.45649791],[0.52359134 0.45684487],0.49347829818725586,0.4838440418243408,1663319560928
