FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698409
2,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698447
3,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698474
4,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698497
5,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698519
6,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698538
7,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698557
8,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698575
9,0,0,0,[0.50801098 0.45811251],[0.51508957 0.45045772],[0.52327329 0.45033151],[0.53100842 0.45696098],[0.52267623 0.45705843],[0.51490694 0.45740575],0.4829491674900055,0.4874217212200165,1663321698592
10,0.16798141352678678,0.1902222021473331,0.17910180783705992,[0.45471349 0.46283472],[0.46360517 0.45786873],[0.4724094  0.45777953],[0.48068178 0.4620392 ],[0.47192621 0.46205223],[0.46261537 0.46218523],0.4329872131347656,0.49606090784072876,1663321698618
11,0.34092341485512656,0.2452941992432809,0.2931088070492037,[0.45780605 0.46476713],[0.46530291 0.45517528],[0.4733142  0.45379776],[0.48044646 0.45917052],[0.47328812 0.46140626],[0.46542546 0.46346778],0.4424901604652405,0.49451935291290283,1663321698651
12,0.3838978450530233,0.35911692094686676,0.371507382999945,[0.45781434 0.45968536],[0.46528718 0.44907409],[0.47375956 0.4478676 ],[0.48090377 0.45423174],[0.47327733 0.45679528],[0.46528593 0.45834917],0.4425511956214905,0.49430224299430847,1663321698681
13,0.2936778662313586,0.2809575131380286,0.2873176896846936,[0.45585361 0.46155876],[0.46274495 0.45378685],[0.47054112 0.4530834 ],[0.47778648 0.45805204],[0.47011849 0.45941591],[0.4625929  0.46048453],0.4363812804222107,0.4929291307926178,1663321698711
14,0.031320995945317384,0.22820035757942173,0.12976067676236955,[0.44893512 0.46154347],[0.45625088 0.46010885],[0.46415782 0.45977789],[0.47239068 0.45962468],[0.46400398 0.4602668 ],[0.45582581 0.46097147],0.42707788944244385,0.4923389256000519,1663321698745
15,0.07062280931695669,0.07387226526757923,0.07224753729226796,[0.44245023 0.46187586],[0.44952857 0.46109098],[0.45707431 0.46110836],[0.46523154 0.4612194 ],[0.45677063 0.46258393],[0.44882905 0.4626542 ],0.4140605032444,0.49544453620910645,1663321698774
16,0.06676998106305206,0.26449736754583053,0.1656336743044413,[0.43721613 0.4645046 ],[0.44447875 0.46230349],[0.45244685 0.46279484],[0.46054268 0.46399555],[0.45190427 0.46393609],[0.4437952  0.46402484],0.4036642909049988,0.502623975276947,1663321698807
17,0.39282953671596677,0.516935861046531,0.4548826988812489,[0.43211541 0.47003064],[0.43910277 0.46125677],[0.44673038 0.46142679],[0.45413113 0.4676038 ],[0.44620374 0.46962073],[0.43874848 0.47044072],0.396328866481781,0.5038818717002869,1663321698848
18,0.44330065215448405,0.6725983023727493,0.5579494772636167,[0.43116775 0.47184879],[0.43827155 0.46169659],[0.44629085 0.46136141],[0.45396271 0.46826628],[0.44554776 0.47127399],[0.43780652 0.47220403],0.393729567527771,0.5037738084793091,1663321698881
