FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50683701 0.48388818],[0.5139935  0.47326168],[0.52252799 0.47347668],[0.52984369 0.48062354],[0.5214591  0.48377323],[0.51354426 0.48430407],0.4830957055091858,0.5276463627815247,1663320784158
2,0.34571902577429064,0.4362265775583071,0.3909728016662989,[0.50717366 0.4769564 ],[0.5164392  0.46892673],[0.52565587 0.46988785],[0.53320807 0.47571054],[0.52460885 0.47845793],[0.51530445 0.47824588],0.481677383184433,0.522677481174469,1663320784199
3,0.31773372163324126,0.42998988900775786,0.37386180532049956,[0.51145095 0.47823349],[0.51950294 0.47061867],[0.52788049 0.47149703],[0.53530329 0.47686219],[0.52708834 0.47858572],[0.51886523 0.47864297],0.4870336353778839,0.5227198004722595,1663320784232
4,0.30644707819657824,0.38193674746555384,0.34419191283106604,[0.51404524 0.4773345 ],[0.52216619 0.47082207],[0.53034109 0.47260618],[0.53744966 0.47851929],[0.52955186 0.47909981],[0.52150333 0.47861531],0.49166250228881836,0.5182790160179138,1663320784264
5,0.3247724584944644,0.4234916689764914,0.3741320637354779,[0.51593965 0.47990829],[0.52408808 0.47303128],[0.53249466 0.47460014],[0.53912967 0.48034951],[0.5312857 0.4815892],[0.5232814 0.4809632],0.4921516180038452,0.5273151397705078,1663320784291
6,0.3374484782366975,0.37472007046855943,0.35608427435262846,[0.51814306 0.48010108],[0.52639347 0.47288594],[0.53501546 0.47457474],[0.54191774 0.48112538],[0.53393358 0.48205075],[0.52569795 0.48136392],0.4946571886539459,0.522889256477356,1663320784323
7,0.33415295699351916,0.3844097725698043,0.3592813647816617,[0.51880765 0.48252034],[0.52713192 0.47544959],[0.53566051 0.47721374],[0.5423013  0.48365286],[0.53421932 0.48456085],[0.52607965 0.48361412],0.49436479806900024,0.5293874144554138,1663320784358
8,0.32447687467874725,0.36119429603667325,0.34283558535771025,[0.51933706 0.48206538],[0.52778023 0.47525153],[0.53634709 0.47687158],[0.54309708 0.48332918],[0.53498518 0.48421249],[0.52675968 0.48316073],0.4959461987018585,0.5276650190353394,1663320784391
9,0.3399349803606867,0.39921938871479534,0.369577184537741,[0.51989502 0.48183504],[0.5280239  0.47481358],[0.5365628  0.47651085],[0.54311067 0.48285913],[0.5352509  0.48392069],[0.52716875 0.48304316],0.4962300658226013,0.5308084487915039,1663320784420
10,0.3142403816912436,0.3981172699442284,0.35617882581773597,[0.51886076 0.47979137],[0.5273782  0.47315884],[0.53587359 0.47473025],[0.54264754 0.48074308],[0.53472608 0.48175925],[0.52648675 0.48094743],0.49570000171661377,0.5245668888092041,1663320784454
11,0.3420523206261856,0.40680179618954304,0.37442705840786433,[0.52133942 0.48048371],[0.52958512 0.47332397],[0.53809613 0.47485545],[0.54469991 0.48122174],[0.53661877 0.48239231],[0.52851963 0.48156407],0.49791064858436584,0.5274854898452759,1663320784489
12,0.3046982686800541,0.402348789529004,0.35352352910452906,[0.5210619 0.478587 ],[0.52935106 0.47237822],[0.53758889 0.47410226],[0.54423082 0.48004037],[0.53642756 0.48073432],[0.52841491 0.47973272],0.4977632164955139,0.5226203799247742,1663320784526
13,0.3445988053086975,0.42415835091277665,0.38437857811073706,[0.5215224  0.47977915],[0.5295971  0.47265488],[0.53796399 0.47418031],[0.54463094 0.48083821],[0.53636891 0.48179013],[0.528386   0.48073247],0.49725624918937683,0.5247200727462769,1663320784558
14,0.30853706302128936,0.41015454896870673,0.35934580599499805,[0.52021897 0.47648248],[0.52900404 0.47026125],[0.53730768 0.47212827],[0.54372144 0.47819713],[0.53562289 0.47900984],[0.52749002 0.47756243],0.4961216449737549,0.5191818475723267,1663320784595
15,0.3262329126729401,0.3668706063072008,0.34655175949007044,[0.52115369 0.47841322],[0.52971405 0.47195718],[0.53808969 0.47384235],[0.54437321 0.48015136],[0.53635097 0.48100102],[0.52829707 0.47965336],0.49728453159332275,0.5238198041915894,1663320784628
16,0.3417519681832354,0.4431701067644362,0.39246103747383576,[0.51955467 0.47900182],[0.52815205 0.47188005],[0.53681672 0.47341433],[0.54351372 0.48043084],[0.53508079 0.48136356],[0.52679551 0.48003665],0.4952559173107147,0.5224859714508057,1663320784659
17,0.3329074528385655,0.4547750316185639,0.3938412422285647,[0.51858056 0.4788475 ],[0.52707082 0.47145712],[0.53570902 0.4729135 ],[0.54250848 0.47991216],[0.53395361 0.48064291],[0.52573031 0.47936541],0.49350881576538086,0.5231491327285767,1663320784694
18,0.33376180759719215,0.42952359519864935,0.3816427013979208,[0.51831943 0.47900444],[0.52669853 0.47193283],[0.53521913 0.47316352],[0.54188877 0.47955069],[0.53348678 0.48081711],[0.52533191 0.47970369],0.49343541264533997,0.5233591794967651,1663320784732
19,0.3054723950599685,0.4185084235780576,0.36199040931901305,[0.51753879 0.47472546],[0.52538878 0.46878079],[0.53346807 0.47078305],[0.54024667 0.47663912],[0.53231931 0.47720808],[0.52454519 0.47612804],0.4932195842266083,0.518546998500824,1663320784768
20,0.34492348750600155,0.3866824953226,0.3658029914143008,[0.51759285 0.47713819],[0.52555305 0.47051892],[0.53371781 0.47222507],[0.54036009 0.47840393],[0.53219128 0.47969967],[0.52431929 0.4785257 ],0.4931183457374573,0.5201181173324585,1663320784810
21,0.29837436641372567,0.37141423595166745,0.3348943011826966,[0.51700157 0.4754158 ],[0.52501756 0.46954155],[0.53302944 0.47137493],[0.53966045 0.47691676],[0.53167552 0.47767675],[0.52388597 0.47655654],0.4924241900444031,0.5188549757003784,1663320784841
22,0.3364623097375135,0.4288559623828377,0.3826591360601756,[0.51661372 0.47742975],[0.52469575 0.47069979],[0.5328576  0.47234192],[0.53941512 0.4785322 ],[0.53129959 0.47961631],[0.5234347  0.47852096],0.4916463792324066,0.5197664499282837,1663320784869
23,0.3349272082455102,0.39621384452178343,0.36557052638364684,[0.51632506 0.47541946],[0.52438432 0.46862268],[0.53245944 0.47024554],[0.53897083 0.47627819],[0.53097934 0.47741005],[0.52316898 0.47639269],0.4918878674507141,0.5186235308647156,1663320784901
24,0.36408609528584585,0.4394266785811218,0.4017563869334838,[0.51649094 0.47700295],[0.52441889 0.46993452],[0.53254575 0.47135025],[0.53922969 0.47756004],[0.53120112 0.4792729 ],[0.52329093 0.47838634],0.4920726716518402,0.5204178094863892,1663320784934
25,0.3239651045470373,0.408912700786774,0.36643890266690565,[0.51595581 0.4766629 ],[0.52404869 0.47021398],[0.53224468 0.4718219 ],[0.53895605 0.47768271],[0.53098398 0.47887745],[0.52305919 0.47790045],0.4917919337749481,0.5201947689056396,1663320784965
26,0.3611908383739395,0.3651612146863267,0.3631760265301331,[0.51577371 0.47803503],[0.52353358 0.47097301],[0.53164113 0.47243059],[0.53837711 0.4786036 ],[0.53026992 0.48022771],[0.52245593 0.47932041],0.4906570315361023,0.5214946866035461,1663320784999
27,0.3759772474969367,0.42522144687802765,0.40059934718748214,[0.51508093 0.47898602],[0.52295357 0.471654  ],[0.53115034 0.47329023],[0.53775835 0.47975034],[0.52966362 0.48140016],[0.52180833 0.4803963 ],0.4897962510585785,0.5265673995018005,1663320785032
28,0.32268506271905484,0.366359980806497,0.3445225217627759,[0.51466101 0.48103163],[0.52307719 0.47487587],[0.53130871 0.47636548],[0.53786665 0.48194334],[0.5297724  0.48353127],[0.52166384 0.48240349],0.4894782602787018,0.5295939445495605,1663320785067
29,0.2825680779615289,0.34275381555828194,0.3126609467599054,[0.51467603 0.47971514],[0.52315652 0.47391766],[0.53143638 0.47529495],[0.53797823 0.48045555],[0.53017503 0.48148736],[0.52203953 0.48068205],0.4911688268184662,0.5277358293533325,1663320785100
30,0.286779237203416,0.4235968146965698,0.3551880259499929,[0.51512343 0.47917956],[0.52388853 0.47362503],[0.53207326 0.4753426 ],[0.53841144 0.4806135 ],[0.53051549 0.48159149],[0.52239567 0.48040482],0.49091920256614685,0.5268899202346802,1663320785134
31,0.2860122590767563,0.3667076819989231,0.3263599705378397,[0.51633877 0.47611055],[0.52470928 0.47017479],[0.53278708 0.47184035],[0.53941941 0.47741872],[0.53159678 0.47793782],[0.52362353 0.47710153],0.49289268255233765,0.5192452073097229,1663320785169
32,0.30249460657224975,0.42029042946936407,0.3613925180208069,[0.51919132 0.47402331],[0.52736712 0.4677467 ],[0.53569609 0.46944261],[0.54230386 0.47545356],[0.53428966 0.47600621],[0.52631301 0.47496715],0.49525514245033264,0.5172001719474792,1663320785200
33,0.3190351235688463,0.43991446693609226,0.3794747952524693,[0.5216971  0.47459731],[0.52958769 0.46806517],[0.53784561 0.46994418],[0.54440278 0.47664592],[0.5364958  0.47672388],[0.52872413 0.47565007],0.4975297749042511,0.5158900022506714,1663320785235
34,0.3012084037821498,0.4193982616637198,0.3603033327229348,[0.5238775  0.47266406],[0.53219813 0.46708283],[0.54050481 0.46932644],[0.54710907 0.47592235],[0.5393132  0.47586709],[0.53126687 0.4745084 ],0.500052273273468,0.5086971521377563,1663320785271
35,0.32273910555486407,0.43346772309724946,0.37810341432605676,[0.5252471  0.47249758],[0.53357005 0.46690157],[0.54180557 0.46904325],[0.54830784 0.47569686],[0.54058719 0.47615707],[0.53254753 0.47464472],0.5011706948280334,0.5103946924209595,1663320785305
36,0.32807404529398954,0.40923823442082713,0.3686561398574083,[0.5253039  0.47345713],[0.53352129 0.46773273],[0.54172224 0.47015235],[0.54808784 0.477153  ],[0.54025453 0.47728917],[0.53232253 0.47549963],0.5007953643798828,0.5123244524002075,1663320785337
37,0.3376352471353806,0.43786165312895114,0.38774845013216586,[0.52347136 0.4751963 ],[0.53198385 0.46944162],[0.54021782 0.4721517 ],[0.54674625 0.47917554],[0.5387556  0.47957602],[0.53075361 0.47772875],0.49976885318756104,0.5121523141860962,1663320785374
38,0.3579499006752004,0.40005041526290397,0.3790001579690522,[0.52211171 0.47537106],[0.53049833 0.46938315],[0.53865498 0.47184461],[0.54509896 0.47885996],[0.53707653 0.47971225],[0.52914119 0.47789627],0.4974443316459656,0.5132617950439453,1663320785408
39,0.3684295335493078,0.39685160472023495,0.3826405691347714,[0.52004582 0.47670677],[0.52785438 0.470191  ],[0.53594923 0.47255298],[0.54259145 0.47996894],[0.5346238  0.48041961],[0.5268811  0.47894552],0.49587902426719666,0.5144518613815308,1663320785447
40,0.3333593804353847,0.437770401575662,0.3855648910055234,[0.51660174 0.47333056],[0.5241273  0.46727514],[0.53210312 0.46949884],[0.53881592 0.47622442],[0.53092462 0.47647983],[0.5233224  0.47508979],0.49268022179603577,0.5155820846557617,1663320785480
41,0.33635548307772306,0.38526062101053954,0.3608080520441313,[0.51416785 0.47311696],[0.52151316 0.46638587],[0.52947372 0.46830747],[0.5364241  0.47526324],[0.52827966 0.47533768],[0.52074909 0.47425947],0.4908970892429352,0.5152940154075623,1663320785510
42,0.3424791492522038,0.40109698341328653,0.3717880663327452,[0.51195669 0.47054318],[0.51826483 0.4625738 ],[0.52623188 0.46390975],[0.53390914 0.4714359 ],[0.5253318  0.47084865],[0.51806647 0.47062325],0.4881366193294525,0.512785017490387,1663320785543
43,0.29635647288030287,0.4575648780352332,0.376960675457768,[0.50841236 0.46942362],[0.51539105 0.4620806 ],[0.52357209 0.46332166],[0.53122032 0.47018975],[0.52267462 0.46950239],[0.5150879  0.46935493],0.48417314887046814,0.5117113590240479,1663320785577
44,0.31561915909510546,0.48483055961439914,0.40022485935475227,[0.50838971 0.46944293],[0.51466846 0.46109334],[0.52264673 0.46153522],[0.53065592 0.46868804],[0.52203935 0.46807653],[0.51472795 0.46858701],0.4846949577331543,0.5093522071838379,1663320785610
45,0.36226570351567094,0.499567600639268,0.43091665207746943,[0.506953   0.46977794],[0.51288611 0.46074179],[0.520715   0.46108383],[0.52867937 0.46849826],[0.51993406 0.46856269],[0.51284766 0.46899089],0.4833310544490814,0.509566605091095,1663320785643
46,0.3239930101066256,0.4161674673605649,0.3700802387335953,[0.50580168 0.46814662],[0.51243794 0.46007603],[0.52047521 0.46100351],[0.52831274 0.46850151],[0.51960629 0.46786922],[0.51222759 0.46774134],0.4805159866809845,0.5080716609954834,1663320785677
47,0.3599293789370326,0.5456006929198289,0.45276503592843076,[0.50547862 0.46921259],[0.51211309 0.46036786],[0.52032411 0.46099377],[0.52821732 0.46839151],[0.51917422 0.46883592],[0.51161951 0.46880674],0.48034563660621643,0.5093170404434204,1663320785707
48,0.33301994566005494,0.41383599918499664,0.3734279724225258,[0.50341892 0.46840635],[0.51058155 0.4602198 ],[0.51888061 0.46101657],[0.5265255  0.46813342],[0.51793444 0.46833506],[0.51019281 0.46822193],0.47844862937927246,0.5093064308166504,1663320785738
