FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.3200836012657672,0.4300327995202341,0.37505820039300064,[0.50775093 0.47026306],[0.5152483  0.46221149],[0.52398932 0.46249843],[0.53182948 0.46852276],[0.52354455 0.46977234],[0.51535249 0.47037783],0.480540007352829,0.5069340467453003,1663320292343
2,0.3966682536319353,0.43982706484037437,0.4182476592361548,[0.50658131 0.47174275],[0.51332456 0.46167177],[0.52180684 0.46206242],[0.52942479 0.46993077],[0.52087241 0.47065714],[0.5133186  0.47120589],0.4797711968421936,0.5098521709442139,1663320292375
3,0.397283215168206,0.42384168905914776,0.4105624521136769,[0.50395495 0.46859232],[0.51098758 0.45873123],[0.5194481  0.45888069],[0.52698791 0.46633491],[0.51862937 0.46761546],[0.51090968 0.46834677],0.47764548659324646,0.5044975280761719,1663320292413
4,0.3468854094623503,0.44798150550650756,0.39743345748442893,[0.501634   0.47100139],[0.50869268 0.46180189],[0.51702148 0.46153021],[0.52468711 0.46802595],[0.51624817 0.46922797],[0.50846273 0.47018847],0.47407060861587524,0.5095661282539368,1663320292447
5,0.33795230112559793,0.45417947644912654,0.39606588878736226,[0.49985415 0.46832857],[0.50692236 0.45931441],[0.51520228 0.4591437 ],[0.52263981 0.46515638],[0.51427025 0.46656013],[0.50665182 0.46738458],0.4731043577194214,0.5077735781669617,1663320292484
6,0.370402678250322,0.47819868720708536,0.4243006827287037,[0.49983072 0.4694289 ],[0.50637513 0.4595415 ],[0.51459318 0.45888183],[0.52238762 0.46531764],[0.51387078 0.46719104],[0.50637358 0.4681865 ],0.4735462963581085,0.5067864656448364,1663320292525
7,0.3485105761273065,0.46219311618918574,0.40535184615824615,[0.49936467 0.47215718],[0.50607127 0.46261057],[0.51417708 0.46181273],[0.52203536 0.46763256],[0.5136801  0.46967399],[0.50610018 0.47084716],0.47291049361228943,0.510578989982605,1663320292558
8,0.36708349140265295,0.4794647963071294,0.42327414385489115,[0.49993429 0.47100013],[0.50710917 0.46087411],[0.51546419 0.45935383],[0.52326077 0.46513209],[0.51478243 0.46821272],[0.50684422 0.46964413],0.4738922417163849,0.5073205828666687,1663320292589
9,0.35064770389799055,0.42054726491692124,0.3855974844074559,[0.50141889 0.47499371],[0.50825393 0.46510682],[0.51651675 0.46322218],[0.52444041 0.46874505],[0.51594281 0.47173268],[0.50813776 0.4733052 ],0.47367221117019653,0.5124205350875854,1663320292631
10,0.3721917486322505,0.4306878500465584,0.40143979933940444,[0.50227219 0.47575808],[0.50945586 0.46613511],[0.51791579 0.46455768],[0.52585202 0.47004056],[0.51727742 0.47383398],[0.5092361  0.47489518],0.47522130608558655,0.5153271555900574,1663320292662
11,0.3430034368817492,0.4238550727751917,0.38342925482847046,[0.50377131 0.4707444 ],[0.5113973  0.46192339],[0.5197525  0.46068063],[0.5273785  0.46599594],[0.51889497 0.4691177 ],[0.51085645 0.4699437 ],0.4779139459133148,0.5070468783378601,1663320292696
12,0.3278358155272222,0.4411303215944803,0.38448306856085124,[0.50353628 0.47631282],[0.51102918 0.46763626],[0.51935953 0.46589783],[0.5270623  0.47056952],[0.51883638 0.47410026],[0.51076025 0.47529078],0.4769829213619232,0.515413224697113,1663320292735
13,0.3505234000359451,0.4688247774953074,0.4096740887656263,[0.50287533 0.47402713],[0.51025712 0.46483785],[0.51864165 0.46308213],[0.52629733 0.46807575],[0.51799715 0.47180092],[0.50993329 0.47303057],0.4757159948348999,0.5116882920265198,1663320292767
14,0.32334252210800857,0.44636687918682416,0.38485470064741634,[0.50287241 0.47289881],[0.51082438 0.46483669],[0.51923865 0.46309608],[0.5268473  0.46742639],[0.5187034  0.47138149],[0.51039642 0.47242492],0.476075142621994,0.5098034739494324,1663320292799
15,0.30828141713236507,0.4791554561267852,0.3937184366295751,[0.50142479 0.47660267],[0.50865674 0.4681114 ],[0.516985   0.46564963],[0.52496314 0.46956521],[0.51662755 0.47360644],[0.50853634 0.47529319],0.47496965527534485,0.5165138244628906,1663320292833
16,0.33554144874315533,0.4245550268689484,0.3800482378060519,[0.5001896  0.47417334],[0.50742269 0.46457881],[0.51572478 0.46256602],[0.5234009  0.46744823],[0.51523572 0.47082949],[0.50730312 0.47251731],0.4744468927383423,0.5141119956970215,1663320292863
17,0.35165262645941175,0.3758608742922574,0.36375675037583455,[0.50018311 0.47566411],[0.50699931 0.46543652],[0.51526469 0.46328965],[0.52323717 0.46865577],[0.51484865 0.47189519],[0.50704557 0.47376749],0.47408586740493774,0.5141987204551697,1663320292896
18,0.36665666707517214,0.39227216040393026,0.3794644137395512,[0.50066286 0.47394684],[0.5074259  0.46378615],[0.51568896 0.46164945],[0.52346826 0.46671894],[0.51524568 0.47057551],[0.5074963  0.47239214],0.47544774413108826,0.5132903456687927,1663320292932
19,0.37299441487529245,0.43863781261761137,0.4058161137464519,[0.50221848 0.47288373],[0.50859833 0.46278393],[0.51676041 0.46103492],[0.52463073 0.46683437],[0.5162735  0.46976262],[0.50869668 0.4713597 ],0.47604116797447205,0.510826051235199,1663320292970
20,0.3872333184863026,0.3878541552600747,0.38754373687318866,[0.50396454 0.47473699],[0.51103795 0.46486783],[0.51961172 0.46396387],[0.52752876 0.47075471],[0.51895016 0.47320211],[0.51095176 0.474114  ],0.47701650857925415,0.5112717151641846,1663320293002
21,0.4108467904669296,0.4126831234635503,0.41176495696523996,[0.50543565 0.47231236],[0.51179308 0.46111637],[0.52028197 0.45990071],[0.52826607 0.46772826],[0.51963228 0.46936598],[0.51206058 0.47075915],0.4796485900878906,0.5083099007606506,1663320293031
22,0.38798305727254045,0.34413827989691326,0.36606066858472686,[0.50560701 0.4713988 ],[0.51262516 0.46145368],[0.52102357 0.46045244],[0.52869731 0.46711823],[0.52049547 0.46952695],[0.51266539 0.4705863 ],0.4797119200229645,0.5068320035934448,1663320293061
23,0.3948478306166967,0.35633353541080814,0.3755906830137524,[0.50620002 0.47282645],[0.51339638 0.46256539],[0.52201766 0.46178618],[0.52976292 0.46905214],[0.52126551 0.47112638],[0.51325864 0.47203869],0.4805314540863037,0.5096186995506287,1663320293091
24,0.4086893543310628,0.41739359593317166,0.4130414751321172,[0.50677603 0.46895233],[0.51359206 0.45864946],[0.52208084 0.45775121],[0.52970707 0.46521246],[0.52135402 0.46717972],[0.51364011 0.46818385],0.48233065009117126,0.5029735565185547,1663320293125
25,0.374021367694706,0.3770527671454988,0.3755370674201024,[0.50513995 0.47137707],[0.51240522 0.4617804 ],[0.52084529 0.46115506],[0.52851474 0.46766651],[0.52026272 0.46979219],[0.51229715 0.47082728],0.4791197180747986,0.5048931837081909,1663320293158
26,0.3979290025294207,0.3495704378325403,0.3737497201809805,[0.50368148 0.47078392],[0.51090252 0.46105444],[0.51922268 0.46036679],[0.52672601 0.46693498],[0.51850551 0.46953365],[0.51068598 0.4704513 ],0.4778941869735718,0.5035553574562073,1663320293186
