FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827019
12,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827040
13,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827064
14,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827085
15,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827104
16,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827123
17,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827141
18,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827165
19,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827188
20,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827208
21,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827230
22,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827254
23,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827278
24,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827303
25,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827325
26,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827347
27,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827367
28,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827386
29,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827405
30,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827425
31,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827443
32,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827465
33,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827489
34,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827511
35,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827536
36,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827560
37,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827584
38,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827606
39,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827631
40,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827652
41,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827671
42,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827695
43,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827718
44,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827738
45,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827758
46,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827780
47,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827800
48,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827819
49,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827840
50,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827862
51,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827885
52,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827908
53,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827931
54,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827952
55,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827974
56,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317827993
57,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828011
58,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828032
59,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828055
60,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828077
61,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828097
62,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828122
63,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828144
64,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828165
65,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828184
66,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828205
67,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828225
68,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828242
69,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828262
70,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828283
71,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828305
72,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828325
73,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828349
74,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828375
75,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828399
76,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828423
77,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828445
78,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828466
79,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828490
80,0,0,0,[0.50408715 0.46385339],[0.51240629 0.45645618],[0.52051592 0.45661905],[0.52730286 0.46251744],[0.51952058 0.46418846],[0.51153618 0.4641788 ],0.47839808464050293,0.49872562289237976,1663317828513
81,0.3737212822175661,0.2642710712268455,0.3189961767222058,[0.53899163 0.47817519],[0.54878026 0.4737117 ],[0.55758989 0.47755802],[0.56338793 0.48617887],[0.55557108 0.48669475],[0.54684633 0.48335361],0.5168435573577881,0.5191896557807922,1663317828547
82,0.13609446464504268,0.15015994393401266,0.1431272042895277,[0.544855 0.477321],[0.55339253 0.47842112],[0.56129879 0.4821088 ],[0.56761885 0.48711401],[0.56095964 0.48521549],[0.55268979 0.48197222],0.5260602235794067,0.5063319206237793,1663317828583
83,0.20679946966378235,0.19024646409124424,0.1985229668775133,[0.55211329 0.48158514],[0.56050873 0.48098609],[0.56824958 0.48342085],[0.57413805 0.48812279],[0.56813538 0.48791206],[0.56000882 0.48597068],0.5373505353927612,0.5133331418037415,1663317828614
84,0.28458017508014777,0.18412054379121254,0.23435035943568017,[0.55780107 0.47830158],[0.56733978 0.47560686],[0.57655883 0.47851622],[0.58148611 0.48467678],[0.5757736 0.485176 ],[0.56683683 0.48284388],0.547895610332489,0.5118483304977417,1663317828640
85,0.3968485110106513,0.311034709752303,0.35394161038147715,[0.56130618 0.48144093],[0.57072705 0.47652188],[0.57945865 0.47927263],[0.58422124 0.48715863],[0.57828909 0.48815754],[0.56968343 0.48624974],0.5532249212265015,0.5131889581680298,1663317828673
86,0.4306393696596643,0.35510258782572235,0.39287097874269333,[0.56407785 0.47906411],[0.5738396 0.4736523],[0.58309418 0.47654545],[0.58749563 0.48368758],[0.58207333 0.48617488],[0.57302761 0.48449713],0.5580804347991943,0.512708306312561,1663317828704
87,0.4149640393638118,0.3807426790515057,0.39785335920765874,[0.56654507 0.48071992],[0.57621658 0.47596151],[0.58527517 0.47928429],[0.58949208 0.48685572],[0.58395028 0.48861125],[0.57510549 0.48619419],0.5602855086326599,0.5128372311592102,1663317828743
88,0.4157075103404809,0.355359731834736,0.38553362108760847,[0.56748086 0.48084867],[0.57687873 0.47586909],[0.58592761 0.47863477],[0.59037113 0.48640823],[0.58453429 0.48819366],[0.57597524 0.48575258],0.5593379139900208,0.5115237236022949,1663317828782
89,0.37605514174482935,0.37081380467358044,0.37343447320920486,[0.5659948  0.47798157],[0.57556576 0.47404212],[0.58467633 0.47732979],[0.58889467 0.48480725],[0.58348459 0.48596555],[0.5746727  0.48325336],0.5580078959465027,0.5097204446792603,1663317828810
90,0.37407574866317644,0.17787012254395432,0.2759729356035654,[0.56221986 0.47614747],[0.57159507 0.47185084],[0.58081388 0.47502157],[0.58524537 0.48280445],[0.5802424  0.48342577],[0.57134265 0.48135597],0.5528992414474487,0.5072405934333801,1663317828838
91,0.30176322093161934,0.1857414780162505,0.24375234947393493,[0.55805916 0.47615498],[0.56686175 0.47391495],[0.57440966 0.47654039],[0.57932901 0.48237926],[0.57342142 0.48292589],[0.56571561 0.48073304],0.5446063876152039,0.5057474970817566,1663317828866
92,0.2778596119030507,0.17739285116252518,0.22762623153278794,[0.55055171 0.47620392],[0.56005359 0.47404152],[0.56840223 0.47649175],[0.57417804 0.48200819],[0.56789118 0.48283097],[0.5591464  0.48114404],0.5367699265480042,0.5060038566589355,1663317828898
93,0.2593371829013343,0.1369886892279004,0.19816293606461732,[0.54386967 0.47410288],[0.55374581 0.47186175],[0.56248933 0.47437724],[0.568775   0.48052278],[0.56192422 0.4807508 ],[0.55283093 0.47874266],0.5253285765647888,0.5040401220321655,1663317828930
94,0.22068792600068335,0.15873884415573739,0.18971338507821037,[0.53920817 0.47330445],[0.54894477 0.47136447],[0.55771011 0.47352919],[0.56399131 0.47880512],[0.5567776  0.47898316],[0.54777122 0.47691348],0.5165814757347107,0.5075440406799316,1663317828961
95,0.24473261331002286,0.36474588757874543,0.30473925044438416,[0.53588766 0.4717299 ],[0.54521906 0.46885899],[0.55376834 0.47085223],[0.55999351 0.47615463],[0.55295253 0.47660601],[0.54421771 0.47496215],0.5123480558395386,0.5041791200637817,1663317828992
96,0.15293025469289076,0.4126081851376913,0.282769219915291,[0.53429174 0.47334486],[0.54362071 0.47213528],[0.55301368 0.47437385],[0.5601421  0.47945952],[0.55205053 0.47847885],[0.54277527 0.47595105],0.5092726945877075,0.5070650577545166,1663317829020
97,0.19229717791432147,0.41139511137865514,0.3018461446464883,[0.53240389 0.46734688],[0.54222363 0.46542484],[0.55139303 0.46779805],[0.55791706 0.47366309],[0.55059749 0.47274444],[0.54139853 0.47045612],0.5063222050666809,0.49767181277275085,1663317829052
98,0.18492058876134476,0.4170893965009382,0.30100499263114144,[0.53285843 0.46848229],[0.54258096 0.4663614 ],[0.55182868 0.46840602],[0.55853266 0.47391027],[0.5508486  0.47318071],[0.54159218 0.47109017],0.506416380405426,0.49956178665161133,1663317829083
99,0.21244078295962757,0.41593225491556696,0.31418651893759725,[0.53291589 0.46713746],[0.5425629  0.46497995],[0.55156058 0.46790823],[0.55790877 0.47403604],[0.55012673 0.47311071],[0.54119986 0.4704318 ],0.5071544051170349,0.5000258088111877,1663317829116
100,0.1766049647683507,0.4441439152833954,0.31037444002587306,[0.53144723 0.46639451],[0.54179621 0.46451667],[0.5516175  0.46684355],[0.55850387 0.47271186],[0.55062586 0.47173524],[0.54075754 0.469226  ],0.5060951709747314,0.49549371004104614,1663317829146
101,0.19176143369201845,0.3283828604074264,0.2600721470497224,[0.5311479  0.46677577],[0.54134959 0.46508598],[0.55117315 0.46743333],[0.55806154 0.47294056],[0.5502395  0.47271448],[0.54039425 0.4702242 ],0.5070367455482483,0.4968808591365814,1663317829175
102,0.22765036437136063,0.3992485467169753,0.313449455544168,[0.53031641 0.46979204],[0.54060358 0.4669303 ],[0.5501464  0.46911973],[0.55666989 0.47512728],[0.5490154 0.4751187],[0.53942478 0.47295356],0.5054090619087219,0.49988505244255066,1663317829206
103,0.22427211494832006,0.3975294616102407,0.31090078827928036,[0.52998734 0.46621203],[0.54035515 0.46382731],[0.55026311 0.46631372],[0.55719239 0.47309199],[0.54931742 0.47261155],[0.53937006 0.46996719],0.5061082243919373,0.4947808086872101,1663317829237
104,0.27743633721694494,0.4327845707357171,0.355110453976331,[0.53074646 0.46514201],[0.54016161 0.46188718],[0.54885679 0.46440405],[0.55517709 0.47121415],[0.54799229 0.47108585],[0.53916675 0.46904925],0.5082486867904663,0.4956027567386627,1663317829267
105,0.303292013193087,0.4070976980972367,0.35519485564516184,[0.5322721  0.46817845],[0.54124159 0.46444467],[0.5495491  0.46618849],[0.55617565 0.47213301],[0.54842401 0.47345915],[0.54001576 0.47168097],0.5067234635353088,0.4942043721675873,1663317829296
106,0.3499198829725585,0.3621492336765323,0.3560345583245454,[0.53209054 0.4680495 ],[0.54176408 0.46369654],[0.55032998 0.46587664],[0.55675304 0.47279245],[0.54879564 0.47460145],[0.54007375 0.47224846],0.506898820400238,0.4937141239643097,1663317829324
107,0.33330691457652767,0.4010079813427175,0.3671574479596226,[0.53197914 0.46713504],[0.54146296 0.46315092],[0.54990518 0.46529031],[0.55630088 0.47197354],[0.54846632 0.47349232],[0.53987157 0.47119874],0.5068186521530151,0.4919670820236206,1663317829354
108,0.29865613658781587,0.3490313323154118,0.32384373445161385,[0.53128421 0.46615383],[0.54065162 0.46242911],[0.54911131 0.46448606],[0.55561477 0.470806  ],[0.5477016  0.47181511],[0.53914821 0.46960616],0.5053755044937134,0.49211621284484863,1663317829381
109,0.3035282591995177,0.39534247911479103,0.34943536915715434,[0.52968842 0.46535519],[0.53921974 0.46169099],[0.54770517 0.46384609],[0.5542956  0.46993998],[0.54640627 0.47136   ],[0.5376516  0.46909645],0.5036140084266663,0.4927988350391388,1663317829418
110,0.28795013243163137,0.4598428498429197,0.3738964911372755,[0.52758205 0.46595076],[0.53639203 0.46208903],[0.54466236 0.46406084],[0.55150616 0.47038808],[0.54357302 0.47095162],[0.5351975  0.46902344],0.5011391639709473,0.4913835823535919,1663317829453
111,0.26800104370276623,0.43246969653777634,0.3502353701202713,[0.52475131 0.46738341],[0.53347367 0.46332896],[0.54193789 0.46506938],[0.54895467 0.47118482],[0.54079741 0.47155273],[0.53228974 0.46977025],0.4972783625125885,0.49176669120788574,1663317829487
112,0.2907179165112664,0.40003275319737497,0.3453753348543207,[0.52380085 0.46851119],[0.53239489 0.46385747],[0.54076469 0.46521765],[0.54771769 0.47148889],[0.53961545 0.47220203],[0.53123957 0.47069573],0.49593502283096313,0.4950960874557495,1663317829515
113,0.2887200793936502,0.42262347583788773,0.35567177761576896,[0.52217555 0.46417141],[0.53031129 0.4595049 ],[0.53849965 0.46115947],[0.54550445 0.46747538],[0.53719008 0.46784464],[0.52909088 0.46618763],0.49537572264671326,0.4922000467777252,1663317829549
114,0.2172858889781643,0.3931873401689146,0.30523661457353946,[0.51931417 0.46531728],[0.52783835 0.46181709],[0.53610516 0.46303365],[0.54334682 0.46776068],[0.53533864 0.46823677],[0.52693135 0.46697643],0.4924035370349884,0.49647051095962524,1663317829578
115,0.29082541820770935,0.38911598971863737,0.33997070396317336,[0.51845008 0.46314692],[0.52695465 0.45817012],[0.5352158  0.45956257],[0.54214728 0.46558216],[0.53398073 0.46637323],[0.52576327 0.46500134],0.49093425273895264,0.49457287788391113,1663317829609
116,0.282167292349334,0.4292968057212902,0.3557320490353121,[0.51706302 0.46579209],[0.52558923 0.46107781],[0.53385699 0.46221173],[0.54092467 0.4674103 ],[0.53275758 0.46890301],[0.52443385 0.46769357],0.4893222451210022,0.4979361891746521,1663317829649
117,0.26045599279456555,0.45611679594647153,0.35828639437051857,[0.51638645 0.46791118],[0.52470124 0.46266553],[0.53306955 0.46324438],[0.5405578  0.46829677],[0.53216702 0.46950564],[0.52379769 0.46886683],0.4887920320034027,0.4983040988445282,1663317829680
