FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.3858697593971361,0.29729513728594575,0.34158244834154095,[0.44069818 0.46284544],[0.44684917 0.45270693],[0.45457202 0.45150456],[0.46256128 0.45719501],[0.45486379 0.45940629],[0.44743177 0.46220899],0.4154174029827118,0.5001332759857178,1663317558876
2,0.4284303566269341,0.3621419981830972,0.39528617740501565,[0.44093868 0.46631464],[0.44778204 0.45621973],[0.45548391 0.45562732],[0.46290573 0.46120605],[0.45538577 0.4646582 ],[0.4479394  0.46651211],0.4148859679698944,0.5042362213134766,1663317558905
3,0.36711771589034964,0.2895191841427731,0.32831845001656135,[0.44135228 0.4686099 ],[0.4473609  0.45742229],[0.45498917 0.45557806],[0.46280029 0.46180487],[0.45431799 0.46366829],[0.44716182 0.46582344],0.4142387807369232,0.505786657333374,1663317558937
4,0.3439519229977595,0.30370842374646584,0.3238301733721127,[0.44214675 0.46151775],[0.44849658 0.45110995],[0.4563393  0.44943336],[0.46439353 0.4554112 ],[0.45599157 0.45715028],[0.44857678 0.4592545 ],0.4156479835510254,0.4945720136165619,1663317558970
5,0.42098242348236664,0.406054397147571,0.41351841031496883,[0.44270858 0.46549255],[0.44857538 0.45468593],[0.45615503 0.45343044],[0.46406731 0.45968869],[0.4560737  0.46234149],[0.44891232 0.46440408],0.4159460663795471,0.49933335185050964,1663317559001
6,0.4071310877798845,0.423360409243217,0.4152457485115507,[0.44328955 0.46398824],[0.44966757 0.45401123],[0.45720106 0.45303264],[0.4647111  0.45867893],[0.45693395 0.46164975],[0.44964662 0.46336049],0.41730833053588867,0.4996604323387146,1663317559031
7,0.39941151502927646,0.4163011148322617,0.40785631493076907,[0.44510967 0.46151897],[0.451444   0.45178387],[0.45892996 0.45079073],[0.46639699 0.4563995 ],[0.45864776 0.45918447],[0.45144963 0.46087503],0.4198293685913086,0.49729132652282715,1663317559066
8,0.38543918354837314,0.40726039283848225,0.3963497881934277,[0.44683692 0.46381223],[0.45343342 0.45342764],[0.46124589 0.45243412],[0.46908063 0.45876715],[0.46081877 0.46089345],[0.45332098 0.46253955],0.42126700282096863,0.4971594512462616,1663317559095
9,0.432477319537963,0.24880944502088664,0.3406433822794248,[0.44820073 0.45995283],[0.4548901  0.44994444],[0.46254063 0.44947341],[0.46992064 0.45611516],[0.46222499 0.45855346],[0.45485267 0.45993656],0.42246055603027344,0.4905605912208557,1663317559129
10,0.4227201029210856,0.38095580123483436,0.40183795207795997,[0.45094758 0.45681679],[0.45755324 0.44677356],[0.46517977 0.44652194],[0.47260991 0.45366314],[0.46465096 0.45531273],[0.45730177 0.45647088],0.42538443207740784,0.4839898645877838,1663317559164
11,0.47647945676654657,0.42506970467048266,0.4507745807185146,[0.45250598 0.45665738],[0.45877773 0.4461101 ],[0.46631947 0.44563195],[0.47367933 0.45288321],[0.46594176 0.45546654],[0.45873648 0.45676357],0.42718836665153503,0.4858339726924896,1663317559197
12,0.4144155819098272,0.4480478927478104,0.4312317373288188,[0.45257553 0.45507571],[0.45942917 0.44561026],[0.46706307 0.4452574 ],[0.474298   0.45201546],[0.46649969 0.45406136],[0.45911503 0.45496505],0.4276270568370819,0.48711442947387695,1663317559226
13,0.41214812441265597,0.4156204603766306,0.4138842923946433,[0.45339403 0.4532851 ],[0.46002805 0.44374025],[0.46768144 0.44344607],[0.47494042 0.45045462],[0.46707296 0.45207921],[0.4598169  0.45299649],0.4287201166152954,0.4841991662979126,1663317559260
14,0.4103461275968686,0.4056675240318432,0.4080068258143559,[0.45259327 0.45303509],[0.45952317 0.44344461],[0.46727386 0.44314253],[0.47451946 0.44988635],[0.46650657 0.45194539],[0.45905146 0.45277572],0.4280253052711487,0.4840967059135437,1663317559290
15,0.40504810160988153,0.3997559828379564,0.40240204222391895,[0.45293766 0.45256492],[0.45969519 0.44275224],[0.46748129 0.44245666],[0.47478491 0.44980898],[0.46688706 0.45099714],[0.45946801 0.45202696],0.42814379930496216,0.48068541288375854,1663317559324
16,0.406983736352795,0.3765614482125828,0.3917725922826889,[0.45349115 0.45248222],[0.46070358 0.44301924],[0.46854571 0.44281867],[0.47572386 0.44955322],[0.46808651 0.45148364],[0.46045935 0.45259207],0.4291660189628601,0.4793710708618164,1663317559353
17,0.4331991360297958,0.4157640266716124,0.42448158135070413,[0.45542523 0.45515805],[0.46230873 0.44580036],[0.46994576 0.44554186],[0.47714031 0.45207089],[0.46948558 0.45463946],[0.46207547 0.45569146],0.4292786419391632,0.48133933544158936,1663317559389
18,0.4121999025119008,0.35435143937908486,0.38327567094549286,[0.4573327  0.45478353],[0.4645966  0.44558206],[0.4726001  0.44563064],[0.47990081 0.452894  ],[0.47223231 0.45447791],[0.46443638 0.45539609],0.43215256929397583,0.48089897632598877,1663317559420
19,0.4048176344703347,0.40965593052057353,0.40723678249545414,[0.45955941 0.45365936],[0.46681198 0.44460681],[0.47480482 0.44472519],[0.48212877 0.45204604],[0.47401497 0.45361674],[0.46628413 0.45398498],0.43398380279541016,0.4799923300743103,1663317559450
20,0.4046437170920042,0.2807900563802524,0.3427168867361283,[0.46271777 0.45430005],[0.47002268 0.44556689],[0.47798288 0.44602445],[0.48495439 0.45391095],[0.47731161 0.45455787],[0.46972251 0.45500091],0.43688803911209106,0.48001837730407715,1663317559486
21,0.37989655664863436,0.33709182972566365,0.35849419318714904,[0.46517119 0.45149669],[0.47228488 0.44342431],[0.4800097  0.44384879],[0.48702949 0.45146951],[0.47944832 0.45178258],[0.47197455 0.45207292],0.4398907721042633,0.4766160547733307,1663317559518
22,0.4013238219103241,0.3163456453971651,0.35883473365374463,[0.4651354 0.4520117],[0.47289416 0.44431552],[0.48068964 0.44512179],[0.48756203 0.45208746],[0.47997385 0.45377439],[0.47222531 0.45361012],0.4410770833492279,0.4766712486743927,1663317559547
23,0.3237521460334519,0.36350627342738556,0.34362920973041877,[0.46563727 0.45348912],[0.47323653 0.44679108],[0.4806816  0.44756344],[0.48736423 0.45360875],[0.47994044 0.45418477],[0.47250852 0.45416105],0.44135376811027527,0.4778519570827484,1663317559580
24,0.36052956617580595,0.3963391031965807,0.37843433468619336,[0.46548119 0.45070475],[0.47342476 0.44340539],[0.4812533 0.4444015],[0.48797902 0.45151064],[0.48057291 0.4519774 ],[0.47275454 0.45200559],0.4420197904109955,0.4725118577480316,1663317559611
25,0.34748414714418957,0.3386590820970777,0.3430716146206336,[0.46618664 0.45132208],[0.47354057 0.44391125],[0.48108068 0.44479936],[0.48795289 0.4519164 ],[0.4801529  0.45196226],[0.47275797 0.4517822 ],0.44086870551109314,0.47475481033325195,1663317559642
26,0.3468272526964635,0.33599512720903724,0.3414111899527503,[0.46480218 0.45377108],[0.4725385  0.44648117],[0.48012173 0.44723833],[0.48679572 0.45376894],[0.47931716 0.45445284],[0.47174504 0.45443839],0.4402581453323364,0.4772636294364929,1663317559678
27,0.368180395298033,0.34763975265515834,0.3579100739765957,[0.46505481 0.4507443 ],[0.47298828 0.4432866 ],[0.48087761 0.44414151],[0.48760945 0.45125139],[0.48008534 0.45202374],[0.47222027 0.45194319],0.4413761496543884,0.4743017256259918,1663317559713
28,0.31675977321996385,0.31594524487940445,0.31635250904968415,[0.46582726 0.44980592],[0.47367001 0.44341663],[0.48122373 0.44424853],[0.48782247 0.45060071],[0.48060215 0.45080134],[0.47299942 0.45074728],0.4423675835132599,0.4718148410320282,1663317559746
29,0.3388113495035041,0.3472741778996943,0.3430427637015992,[0.46690705 0.45343682],[0.47491509 0.44712186],[0.48253363 0.44797033],[0.48914024 0.45422706],[0.48182198 0.45516795],[0.47408813 0.45492065],0.4421519637107849,0.4783264398574829,1663317559774
30,0.3321116149282186,0.3343688963499677,0.33324025563909315,[0.4685711  0.45147359],[0.4763914 0.4447602],[0.48420888 0.44553539],[0.49101326 0.4523063 ],[0.48344538 0.4526414 ],[0.47566068 0.45249572],0.44439220428466797,0.47270140051841736,1663317559802
31,0.30137676041599953,0.35641264474043555,0.3288947025782175,[0.46906373 0.45136383],[0.47688812 0.44556713],[0.48435843 0.44643572],[0.4909614  0.45230815],[0.48363146 0.45274174],[0.47605455 0.4523797 ],0.4432186484336853,0.4758395850658417,1663317559829
32,0.3301811481142306,0.4183141531037761,0.37424765060900334,[0.46981561 0.45490757],[0.47725222 0.44838628],[0.48471341 0.4490509 ],[0.49145719 0.45526907],[0.4839918  0.45592242],[0.47652939 0.45573479],0.44428691267967224,0.4791860580444336,1663317559862
33,0.30293045339293845,0.37439476881825007,0.33866261110559426,[0.47246403 0.45144302],[0.48016754 0.44526321],[0.48776394 0.44593209],[0.49445152 0.45248431],[0.48685768 0.45242456],[0.47928083 0.45198587],0.44804108142852783,0.47348806262016296,1663317559894
34,0.31335276696591935,0.3645439428073609,0.3389483548866401,[0.47378361 0.45565724],[0.48131192 0.44927597],[0.48884803 0.44988388],[0.49563953 0.45645237],[0.48794714 0.45657557],[0.4804382  0.45617509],0.44842079281806946,0.4816836416721344,1663317559926
35,0.31791984321209266,0.37077725184811455,0.3443485475301036,[0.47435147 0.45853779],[0.48228359 0.45238912],[0.48993662 0.45333222],[0.49651283 0.46030825],[0.48900291 0.46023741],[0.48139438 0.45950168],0.44937485456466675,0.48389044404029846,1663317559966
36,0.301055064730875,0.4361691039882703,0.36861208435957266,[0.4742243  0.45578724],[0.48226312 0.44977716],[0.4899987  0.45088333],[0.49658501 0.45769614],[0.48896071 0.45739117],[0.48129117 0.45663106],0.44861581921577454,0.4787670075893402,1663317559995
