FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
19,0.4875939820890635,0.4659177421002052,0.4767558620946344,[0.52251899 0.48149303],[0.52963948 0.4723455 ],[0.53790307 0.47348958],[0.54510522 0.48074031],[0.53644061 0.48407194],[0.52880096 0.48366961],0.4937126636505127,0.5356836318969727,1663321088240
20,0.4020962338047754,0.5066983170774388,0.4543972754411071,[0.5219335 0.4818069],[0.52982152 0.4729743 ],[0.5383898  0.47381693],[0.5452767  0.48128563],[0.53736103 0.48282635],[0.52931494 0.48267022],0.4955941140651703,0.5208671689033508,1663321088275
21,0.40878167043923,0.4639885230890329,0.43638509676413145,[0.52125835 0.48020148],[0.5297175  0.47204733],[0.53830069 0.47334111],[0.54485303 0.48038232],[0.53704637 0.48262721],[0.52888572 0.48193267],0.4963594675064087,0.5229867696762085,1663321088319
22,0.4237041340498027,0.49617702088374577,0.45994057746677425,[0.52193403 0.48199567],[0.53004241 0.47287261],[0.53858078 0.4736436 ],[0.54546952 0.48106426],[0.53727019 0.48337591],[0.52918857 0.48297623],0.49483585357666016,0.525673508644104,1663321088352
23,0.4436023014727863,0.43777837213220994,0.44069033680249814,[0.52240515 0.48343211],[0.53033787 0.47401193],[0.53890318 0.47526288],[0.5457198 0.4831748],[0.53739184 0.48527589],[0.52944016 0.4845334 ],0.4957227408885956,0.5285633206367493,1663321088385
24,0.4685990690334805,0.4466686602880932,0.4576338646607868,[0.52193367 0.4844211 ],[0.52970362 0.47450578],[0.53827143 0.4757013 ],[0.54519922 0.48403174],[0.53669345 0.48633012],[0.52876294 0.48552787],0.4945056736469269,0.5301570296287537,1663321088419
25,0.4054760310395361,0.5096050965641064,0.45754056380182123,[0.52044708 0.48581681],[0.5286653 0.476711 ],[0.53759134 0.47783065],[0.54465419 0.48548308],[0.53637445 0.48729724],[0.52804494 0.48678011],0.49345043301582336,0.531546413898468,1663321088458
26,0.4049629659097468,0.46408937156367186,0.43452616873670935,[0.51986688 0.48723385],[0.52808374 0.47787574],[0.53702641 0.47877479],[0.54422206 0.48642021],[0.53587151 0.48831412],[0.52752644 0.48798829],0.49281632900238037,0.5330489277839661,1663321088491
27,0.4188143799723337,0.4407159036733179,0.42976514182282577,[0.51906788 0.48701435],[0.52728409 0.4775953 ],[0.5361318  0.47882217],[0.54311568 0.48614088],[0.53467596 0.48845088],[0.52643257 0.4879787 ],0.4925920069217682,0.5347096920013428,1663321088525
28,0.40063329261291836,0.4666182564287326,0.4336257745208255,[0.51793295 0.48461312],[0.52634859 0.47573465],[0.53522211 0.47698203],[0.54218429 0.48414832],[0.53396493 0.48626325],[0.52565289 0.48577997],0.4918023943901062,0.5323526263237,1663321088559
29,0.3910662563392685,0.4271449757778392,0.4091056160585539,[0.51767564 0.4829343 ],[0.52592283 0.47372383],[0.53492749 0.47459054],[0.54198158 0.48206413],[0.53360343 0.48380563],[0.52529043 0.48341614],0.4910530745983124,0.5296890735626221,1663321088594
30,0.4219346887793784,0.4554481190459804,0.4386914039126794,[0.51838374 0.47986582],[0.52636814 0.47052529],[0.53524405 0.47156525],[0.54238081 0.47927952],[0.53411555 0.48130542],[0.5259034  0.48096606],0.4923365116119385,0.5239120721817017,1663321088631
31,0.4360310142637768,0.48210896525289404,0.4590699897583354,[0.51844716 0.47940716],[0.52621859 0.46960121],[0.53494924 0.47037816],[0.54206753 0.47860056],[0.5336774  0.48041129],[0.52559996 0.48007998],0.491189181804657,0.5207053422927856,1663321088660
32,0.4452844379960452,0.47667310536722796,0.4609787716816366,[0.51921505 0.47898152],[0.52658612 0.46883762],[0.53531027 0.46937501],[0.54260182 0.47791034],[0.5342375  0.47956508],[0.52623487 0.47943479],0.4927506148815155,0.5196835994720459,1663321088691
33,0.4258265071700934,0.5014730499122354,0.4636497785411644,[0.51905501 0.47983876],[0.52659637 0.46992019],[0.53537822 0.47028974],[0.54268283 0.47852576],[0.53435516 0.48014843],[0.52624595 0.4801563 ],0.4922654330730438,0.5205627679824829,1663321088723
34,0.43463599320217905,0.5168029440364154,0.4757194686192972,[0.51935166 0.481002  ],[0.52701092 0.47113127],[0.53554064 0.47168595],[0.54264331 0.47962442],[0.53437269 0.48157087],[0.52639633 0.48144144],0.4926338493824005,0.5228504538536072,1663321088755
35,0.4192672376617134,0.48464267133543154,0.4519549544985725,[0.51941818 0.48100966],[0.52755517 0.4715741 ],[0.53625911 0.47203472],[0.54321235 0.47946087],[0.5350548  0.48186606],[0.52684492 0.4816387 ],0.49345123767852783,0.5226577520370483,1663321088785
36,0.43280436843429043,0.48248500389725096,0.4576446861657707,[0.52076662 0.48507357],[0.52853233 0.47541979],[0.53704047 0.4761945 ],[0.54413974 0.48411268],[0.53608638 0.48594663],[0.52811342 0.48586178],0.4951659142971039,0.529597818851471,1663321088817
37,0.42449644284642013,0.43735378534697206,0.4309251140966961,[0.52249056 0.48460868],[0.53040701 0.47515374],[0.53890914 0.47580025],[0.5457893  0.48340711],[0.53768671 0.48543108],[0.52970082 0.48522767],0.4959866404533386,0.5279750823974609,1663321088847
38,0.41617869146985065,0.4502683850748102,0.4332235382723304,[0.52527404 0.48193002],[0.53327787 0.47255909],[0.54199892 0.4734115 ],[0.54903299 0.48159316],[0.54078275 0.48307365],[0.53267455 0.48258048],0.4987078607082367,0.5248663425445557,1663321088885
39,0.4219279313778428,0.489142214802772,0.4555350730903074,[0.52559727 0.48239565],[0.53366113 0.47327667],[0.54228246 0.47415343],[0.54934603 0.48172924],[0.54128838 0.48385921],[0.53314209 0.48355544],0.4993695616722107,0.5262681841850281,1663321088917
40,0.4048997870655508,0.47889194257056733,0.4418958648180591,[0.52759123 0.48363915],[0.53589559 0.47467718],[0.54465204 0.47583845],[0.55152351 0.48373899],[0.54338849 0.48522013],[0.5352059  0.48456728],0.5012863874435425,0.5285956263542175,1663321088948
41,0.3741872304457218,0.4844430964642223,0.429315163454972,[0.52814752 0.4868142 ],[0.53619474 0.4784044 ],[0.54473168 0.47987556],[0.5516476  0.48765689],[0.54360527 0.48814949],[0.53565013 0.48763627],0.5023979544639587,0.5313264727592468,1663321088979
42,0.40214231286789703,0.47728068950628366,0.43971150118709035,[0.53100389 0.48083386],[0.53914338 0.47278225],[0.5476945  0.47458965],[0.55462301 0.48243204],[0.54683203 0.48349386],[0.53870082 0.48286659],0.5056009888648987,0.5221108794212341,1663321089013
43,0.4469550499510444,0.4901830556656234,0.46856905280833394,[0.53281403 0.4769477 ],[0.54066378 0.4677799 ],[0.54925138 0.46946263],[0.55629492 0.47803172],[0.54803526 0.47946933],[0.54004258 0.47869408],0.5067666172981262,0.5167993307113647,1663321089046
44,0.42240841405447216,0.5215455133855735,0.47197696372002285,[0.53506887 0.47590309],[0.5432868  0.46789014],[0.55179185 0.46960947],[0.55844879 0.47716203],[0.55058706 0.4790712 ],[0.5425117  0.47810301],0.5098093748092651,0.5161454677581787,1663321089083
45,0.4046209298606186,0.5006929589740169,0.45265694441731774,[0.536367   0.47606173],[0.54466885 0.46858326],[0.55305082 0.470671  ],[0.55968076 0.47827113],[0.5517481  0.47965327],[0.54370695 0.47841105],0.5111008286476135,0.5148900747299194,1663321089120
46,0.4029513212599271,0.4950352624323932,0.44899329184616016,[0.53586465 0.47987509],[0.54389626 0.47153732],[0.55244499 0.47305432],[0.55930603 0.48126343],[0.5511294 0.4821991],[0.54314232 0.48119357],0.5099989771842957,0.5194916129112244,1663321089163
47,0.40049912785623193,0.5162662025854676,0.4583826652208498,[0.53354812 0.48077232],[0.54193217 0.4727557 ],[0.5505026  0.47432679],[0.55720484 0.48206824],[0.54926455 0.48352078],[0.54112005 0.48242208],0.5072413682937622,0.5223366618156433,1663321089192
48,0.3985991388513977,0.5240958620099072,0.4613475004306524,[0.53120726 0.48055369],[0.53941846 0.47193524],[0.54809314 0.47289193],[0.55511189 0.48054892],[0.54695076 0.48219854],[0.53871095 0.48158962],0.5055442452430725,0.5228703618049622,1663321089229
49,0.41281093562638943,0.5172009481992369,0.4650059419128132,[0.52990848 0.48100996],[0.53767079 0.47241423],[0.54610461 0.47361293],[0.55300665 0.48143744],[0.54496425 0.48282954],[0.53705329 0.48218146],0.5043612122535706,0.524864137172699,1663321089259
50,0.4106870796678954,0.5323335265414085,0.471510303104652,[0.52792352 0.48387149],[0.53596252 0.47516555],[0.54452443 0.47620249],[0.55126148 0.48344785],[0.54349673 0.4854326 ],[0.53542835 0.48503631],0.503538191318512,0.5279777646064758,1663321089293
51,0.4245525772240655,0.4837597253000068,0.4541561512620361,[0.5270499  0.48505014],[0.53493261 0.47579429],[0.54355115 0.47672573],[0.5504421  0.48428342],[0.54240429 0.48631817],[0.5343498  0.48598999],0.5015133023262024,0.5277905464172363,1663321089329
52,0.41434552522236406,0.5326928798963639,0.47351920255936397,[0.52824014 0.47788072],[0.53652066 0.46977046],[0.54510099 0.47133765],[0.55189914 0.4786967 ],[0.54431313 0.48062527],[0.53608888 0.48005807],0.5036249756813049,0.5194371938705444,1663321089359
53,0.4177781145096613,0.48852305066264096,0.45315058258615115,[0.52796304 0.48047122],[0.5360831 0.4717488],[0.54467058 0.47308713],[0.55146754 0.48070896],[0.5437367  0.48244873],[0.53565115 0.48197195],0.5035775899887085,0.523048460483551,1663321089398
54,0.4236695974104546,0.47267277013361314,0.4481711837720339,[0.52997929 0.47837621],[0.53790915 0.46991071],[0.54649669 0.47108734],[0.55341446 0.47862542],[0.54555601 0.48066533],[0.5374459  0.48013481],0.5045549869537354,0.5154255628585815,1663321089430
55,0.42838554035496623,0.5802756727106669,0.5043306065328166,[0.53085679 0.47778484],[0.53875339 0.46863425],[0.54738152 0.46958488],[0.5542447  0.47757393],[0.54637134 0.4793168 ],[0.53830618 0.47887918],0.5050520300865173,0.5145619511604309,1663321089465
56,0.42711647226916594,0.5650753908398335,0.4960959315544997,[0.53077102 0.47335863],[0.53875047 0.46524233],[0.54714578 0.46650025],[0.55391145 0.47378457],[0.54640287 0.47601634],[0.53833973 0.47545969],0.5053633451461792,0.5115415453910828,1663321089498
57,0.41989566438215564,0.4821135782194853,0.4510046213008205,[0.52952898 0.47668374],[0.53791159 0.46818757],[0.54654372 0.46925652],[0.55339503 0.47684482],[0.54563785 0.47901261],[0.53732646 0.47841576],0.5044368505477905,0.5154295563697815,1663321089527
58,0.43092638056728266,0.5272056361263301,0.47906600834680635,[0.5281924  0.47019371],[0.53590119 0.46143219],[0.5442884  0.46282959],[0.55128711 0.47104529],[0.54337627 0.47229964],[0.5354566  0.47182658],0.5019831657409668,0.5065167546272278,1663321089563
59,0.4505753497288866,0.4921254637188101,0.4713504067238483,[0.52833349 0.46932128],[0.53591913 0.4606283 ],[0.54421532 0.46200988],[0.55109948 0.46965826],[0.54345876 0.47173107],[0.53558302 0.47139031],0.5022569298744202,0.5040083527565002,1663321089595
60,0.3942388271405422,0.534348041981199,0.4642934345608706,[0.52647012 0.47583485],[0.53443474 0.46762496],[0.54279256 0.46847123],[0.54961395 0.47530776],[0.54198068 0.47722486],[0.53393757 0.47707382],0.5022199153900146,0.5124003291130066,1663321089627
61,0.4287175838687337,0.45949954219553707,0.4441085630321354,[0.52812898 0.47502807],[0.53571332 0.46536094],[0.54398382 0.46564054],[0.5509339  0.47319132],[0.54277909 0.47519493],[0.53501821 0.47532374],0.5029513239860535,0.5090287923812866,1663321089665
62,0.4160268566784753,0.41387809119252583,0.41495247393550055,[0.52869272 0.47083539],[0.53682965 0.46231836],[0.54516608 0.4628455 ],[0.55212986 0.46975857],[0.54439676 0.4723317 ],[0.53626299 0.47230649],0.5043218731880188,0.5031735897064209,1663321089698
63,0.4148313681956615,0.4097435213957407,0.4122874447957011,[0.52948081 0.47100732],[0.53752363 0.46328726],[0.54548079 0.46419057],[0.55227    0.47054297],[0.54482734 0.47326797],[0.53694284 0.47308043],0.5051694512367249,0.5042132139205933,1663321089729
64,0.4237068294453765,0.5492533547620924,0.48648009210373444,[0.52990162 0.47402415],[0.5373162  0.46515825],[0.54543191 0.46567261],[0.55244172 0.47301969],[0.54458755 0.47498536],[0.53684521 0.47491568],0.504830539226532,0.5086292624473572,1663321089762
65,0.396851526649203,0.5248595440048707,0.4608555353270368,[0.53002769 0.47300756],[0.53775376 0.46451375],[0.54602522 0.46499664],[0.55304915 0.47198188],[0.54500389 0.47390711],[0.53714579 0.47381541],0.5042397379875183,0.5044318437576294,1663321089793
66,0.4071698475245979,0.4641306199706843,0.4356502337476411,[0.52971447 0.47471222],[0.53751713 0.46591473],[0.54589105 0.46649295],[0.55300701 0.47415823],[0.54492813 0.47573122],[0.53693998 0.4755826 ],0.5039082169532776,0.5068498253822327,1663321089824
67,0.4119118200848372,0.49615646419251375,0.45403414213867543,[0.53004414 0.47472483],[0.53752905 0.46550748],[0.54585397 0.46581864],[0.55298686 0.47337985],[0.54478717 0.4750692 ],[0.53697705 0.47511297],0.5046736598014832,0.5048999786376953,1663321089856
68,0.39668774084924263,0.5074022855608029,0.45204501320502277,[0.52996266 0.47131574],[0.53722209 0.46231475],[0.54540312 0.463085  ],[0.55250144 0.47092921],[0.54407656 0.47176075],[0.53651834 0.47139528],0.504141092300415,0.5014657974243164,1663321089889
69,0.39120380801123716,0.40078734307520897,0.39599557554322307,[0.52906966 0.46779093],[0.53647488 0.45931056],[0.54453135 0.45993519],[0.55167013 0.46719813],[0.54362357 0.46849307],[0.53596175 0.46837902],0.5035784840583801,0.49801215529441833,1663321089927
70,0.4165625434845603,0.48466600862045905,0.4506142760525097,[0.52896589 0.47045007],[0.53626502 0.46189678],[0.54413182 0.46257102],[0.55113864 0.47002381],[0.54305792 0.47157043],[0.53555208 0.47128257],0.5039463639259338,0.5015584230422974,1663321089958
71,0.4127442808378845,0.47901269020716725,0.44587848552252585,[0.52851528 0.47360906],[0.53573585 0.46456382],[0.54375482 0.46503675],[0.55077147 0.47274843],[0.54245311 0.47406945],[0.53497356 0.47379234],0.5038391351699829,0.5047953128814697,1663321089984
72,0.42794538471655147,0.4018659850290335,0.41490568487279245,[0.52796286 0.47323602],[0.53479153 0.46400428],[0.54274708 0.46436799],[0.54989541 0.47205061],[0.54185796 0.47349387],[0.53442156 0.47362733],0.5025481581687927,0.5027263164520264,1663321090015
73,0.40766528342074615,0.5089962377748174,0.4583307605977818,[0.52730793 0.46974993],[0.53422326 0.46042508],[0.54229248 0.46072382],[0.54949868 0.46849132],[0.54120088 0.46953338],[0.53376788 0.46965879],0.5018012523651123,0.49740052223205566,1663321090044
74,0.4037053854288051,0.434081508032627,0.41889344673071605,[0.52711314 0.46918136],[0.53383356 0.46011338],[0.54182708 0.4604454 ],[0.54920948 0.46792412],[0.5408057  0.46910572],[0.53340703 0.46925277],0.5011730194091797,0.4983910918235779,1663321090077
75,0.4178380924766705,0.3507557453697149,0.3842969189231927,[0.52765226 0.46775624],[0.53446162 0.45906711],[0.54231894 0.45943633],[0.5494135  0.46648335],[0.54157615 0.46823645],[0.53416622 0.46844748],0.5027959942817688,0.4969829022884369,1663321090110
76,0.41498500321342763,0.40955677160925746,0.41227088741134255,[0.52728206 0.4671787 ],[0.53392541 0.45796824],[0.54184574 0.45811453],[0.54917449 0.46574041],[0.54088396 0.467024  ],[0.53350848 0.46720684],0.5026847720146179,0.4946609139442444,1663321090139
77,0.42058797759455285,0.32752372998691964,0.37405585379073625,[0.52646077 0.46561304],[0.53316218 0.45647451],[0.54098654 0.45678934],[0.5483402  0.46450415],[0.53995496 0.46577227],[0.5326094  0.46584433],0.5010106563568115,0.49343639612197876,1663321090170
78,0.4329715822526374,0.32876402539760696,0.3808678038251222,[0.5261746  0.46649557],[0.53292012 0.45780617],[0.54054016 0.45831782],[0.54774904 0.46548373],[0.53969359 0.46737862],[0.53239793 0.46739447],0.501401424407959,0.4957135021686554,1663321090209
79,0.4295110923203987,0.2340102066780736,0.3317606494992361,[0.52590185 0.46554768],[0.53269929 0.45683473],[0.54059494 0.45741686],[0.54794872 0.46475455],[0.5400362  0.46645021],[0.53256476 0.4667342 ],0.5020803213119507,0.4928819239139557,1663321090243
80,0.4333579831155426,0.3584789683272535,0.39591847572139804,[0.52594829 0.46540079],[0.53306413 0.45685482],[0.54080534 0.45746052],[0.54780716 0.46444076],[0.53998548 0.46662098],[0.53252947 0.4666068 ],0.5013276934623718,0.49289944767951965,1663321090275
81,0.42862859254107205,0.31661825911811275,0.3726234258295924,[0.52566743 0.4638457 ],[0.53291118 0.45579207],[0.54067868 0.4564957 ],[0.54767627 0.46373698],[0.54003799 0.46560562],[0.53251255 0.46551895],0.5012975931167603,0.4904889464378357,1663321090313
82,0.41397098160161583,0.3829882572130676,0.3984796194073417,[0.52578175 0.46247044],[0.53281212 0.45403668],[0.54070139 0.45419377],[0.54796904 0.46134686],[0.54008305 0.4631995 ],[0.53249228 0.46339762],0.5005331635475159,0.48919934034347534,1663321090346
83,0.4323075855870939,0.3334552698986782,0.382881427742886,[0.52672666 0.46137947],[0.5336175  0.45282352],[0.54142892 0.45314771],[0.5486604  0.46020627],[0.54080451 0.46239668],[0.53328973 0.46253932],0.5022516250610352,0.4873920679092407,1663321090378
84,0.4097865742947753,0.3641989080912852,0.38699274119303023,[0.52695054 0.46109843],[0.53405416 0.45269272],[0.54181862 0.45287797],[0.54888815 0.45981857],[0.54106742 0.46162146],[0.53360295 0.46191603],0.5034117102622986,0.4883919060230255,1663321090408
85,0.4183639278909265,0.36866941056836955,0.393516669229648,[0.52770829 0.46126917],[0.5345307  0.45275733],[0.54221517 0.45311633],[0.54923248 0.46038067],[0.54127604 0.4618713 ],[0.53399533 0.46196181],0.5038248300552368,0.48931941390037537,1663321090437
86,0.402237883108017,0.24409976584620152,0.32316882447710926,[0.52802002 0.46001714],[0.53449088 0.45175534],[0.54211634 0.45209295],[0.5493744  0.45925704],[0.54139996 0.46038535],[0.53420389 0.46061736],0.5040165781974792,0.48625677824020386,1663321090467
87,0.4241584256154482,0.2981940245374646,0.3611762250764564,[0.52857417 0.456092  ],[0.53546256 0.44761106],[0.54309916 0.44828469],[0.55001503 0.45562649],[0.54217076 0.45701048],[0.53490317 0.45701233],0.5050545930862427,0.4814731180667877,1663321090497
88,0.43600588843928545,0.31757693691713956,0.3767914126782125,[0.53029668 0.45505255],[0.5369525 0.4460457],[0.54461944 0.44622672],[0.55170971 0.45387632],[0.54357058 0.45540494],[0.53632569 0.45548752],0.5064958333969116,0.4797425866127014,1663321090525
89,0.46656271466584726,0.37122542740303316,0.4188940710344402,[0.52974147 0.45626521],[0.53652549 0.44755015],[0.54407358 0.4483673 ],[0.55082613 0.45620206],[0.54315317 0.45783615],[0.53600258 0.45769793],0.50654536485672,0.4801972806453705,1663321090559
90,0.43379910093964197,0.3050959110389194,0.36944750598928067,[0.53037769 0.45744848],[0.53699678 0.44914722],[0.54445451 0.44970673],[0.55133611 0.45710307],[0.54380018 0.45842606],[0.53667778 0.45858395],0.5075785517692566,0.48095282912254333,1663321090591
91,0.4012229729658866,0.23264965216806346,0.316936312566975,[0.53027314 0.45329377],[0.53706157 0.44565201],[0.54453927 0.44613099],[0.55151403 0.45294419],[0.54386777 0.45434716],[0.53664917 0.45444575],0.5062360763549805,0.47672101855278015,1663321090619
92,0.40176200443244464,0.24943117705889103,0.3255965907456678,[0.53095591 0.45381686],[0.53771108 0.44607872],[0.54519618 0.44676977],[0.55219227 0.45379627],[0.54434854 0.45493615],[0.53717285 0.45491603],0.5074683427810669,0.476655513048172,1663321090651
93,0.3858116306267471,0.29773500575678197,0.34177331819176454,[0.53074133 0.45725176],[0.53721344 0.45016363],[0.54443377 0.45097741],[0.55149806 0.45777893],[0.54378468 0.45862687],[0.53682148 0.45849901],0.5060918927192688,0.48143255710601807,1663321090687
94,0.3864305352181025,0.3093039863167795,0.347867260767441,[0.53048348 0.45876819],[0.53712749 0.45138004],[0.54437274 0.45200625],[0.5513137  0.45911795],[0.54355484 0.45984551],[0.53653789 0.45957819],0.5061978697776794,0.48370569944381714,1663321090721
95,0.3951147918757165,0.2567231980805015,0.325918994978109,[0.52938616 0.45825651],[0.53599912 0.45071301],[0.54340571 0.45120835],[0.55051589 0.45829979],[0.54269224 0.45932823],[0.53555524 0.45924768],0.5053439140319824,0.48112329840660095,1663321090754
96,0.42234802468628224,0.3487453671762738,0.385546695931278,[0.52738386 0.46081218],[0.53438711 0.45300069],[0.5418734  0.45397842],[0.54873723 0.46115786],[0.54086727 0.4626756 ],[0.53366041 0.46225649],0.5030719637870789,0.48791980743408203,1663321090784
97,0.43502909681005675,0.26148253325073695,0.3482558150303968,[0.52526617 0.46390828],[0.53232276 0.4556855 ],[0.53989792 0.45659623],[0.54676288 0.46364823],[0.53900415 0.46562093],[0.53167069 0.46529931],0.5014469623565674,0.4914487302303314,1663321090815
98,0.3901727199304018,0.3794662215208831,0.3848194707256425,[0.52450556 0.46531793],[0.53101194 0.45727313],[0.53857803 0.45764196],[0.54595417 0.46429878],[0.53812361 0.46563435],[0.53090483 0.46602339],0.5004128813743591,0.49227219820022583,1663321090844
99,0.4032103679335181,0.3543947854514199,0.378802576692469,[0.52357924 0.4643296 ],[0.53014815 0.45560461],[0.53795242 0.45568815],[0.54537553 0.46262184],[0.53742146 0.4641706 ],[0.53006411 0.46473601],0.4997794032096863,0.4919590353965759,1663321090874
100,0.40036311239117994,0.3519034666859477,0.37613328953856384,[0.52360743 0.46301666],[0.53026754 0.45422596],[0.53804523 0.45435682],[0.54523069 0.4611367 ],[0.53745234 0.46269235],[0.53013492 0.46324801],0.49967077374458313,0.49318400025367737,1663321090902
101,0.40767996565446724,0.3186430171318394,0.36316149139315335,[0.52468199 0.46046698],[0.53156793 0.45187429],[0.53940427 0.45210978],[0.5466944 0.4590883],[0.53889608 0.4607445 ],[0.53142452 0.46120673],0.5003564953804016,0.4885638356208801,1663321090933
102,0.44787540514489693,0.2594472772615894,0.35366134120324316,[0.5255661  0.45902398],[0.53226405 0.45010155],[0.53984261 0.450515  ],[0.54677778 0.45754871],[0.53918684 0.45960325],[0.53197891 0.46003187],0.5034949779510498,0.48757150769233704,1663321090962
103,0.4299658742028866,0.30391301817707783,0.3669394461899822,[0.52685636 0.4590674 ],[0.53346151 0.450371  ],[0.54114926 0.45088983],[0.54833096 0.45852971],[0.54066342 0.45968774],[0.53337258 0.46003175],0.5044772624969482,0.4851013422012329,1663321090991
104,0.43020096081817005,0.29848229617082744,0.36434162849449875,[0.52763736 0.4579736 ],[0.53406096 0.44945928],[0.54164636 0.44985321],[0.54877722 0.45712456],[0.54117894 0.45855749],[0.53397429 0.45894551],0.504491925239563,0.4830397069454193,1663321091020
105,0.4118299293098964,0.33102112283692886,0.3714255260734126,[0.52710855 0.45767468],[0.53384089 0.44942179],[0.54138875 0.44986677],[0.54837948 0.45648253],[0.54078257 0.45825419],[0.5335536  0.45855549],0.5031735897064209,0.4848102033138275,1663321091057
106,0.41066115232806133,0.3489625119656795,0.3798118321468704,[0.52712649 0.45924854],[0.53374892 0.45057854],[0.54135484 0.45069608],[0.54842418 0.45806566],[0.54063165 0.45916921],[0.53338534 0.4595865 ],0.5030415058135986,0.48477137088775635,1663321091089
107,0.4073015712537132,0.36474497563985264,0.3860232734467829,[0.52632606 0.46094975],[0.53277856 0.45226809],[0.54041135 0.45207232],[0.54769748 0.45913064],[0.53987938 0.46059212],[0.5325948 0.461202 ],0.5019375085830688,0.48588746786117554,1663321091120
108,0.4390835915715456,0.35276516904417704,0.3959243803078613,[0.52525288 0.46189168],[0.53168589 0.45230934],[0.53940451 0.4520292 ],[0.54681993 0.45948637],[0.53867143 0.46134347],[0.53132999 0.46201664],0.500981867313385,0.4884408116340637,1663321091149
