FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50650632 0.46901342],[0.51425737 0.46257654],[0.52208108 0.46339718],[0.52929115 0.46923685],[0.52101314 0.47048154],[0.51319951 0.47004318],0.4736176133155823,0.5014087557792664,1663320706798
2,0,0,0,[0.50650632 0.46901342],[0.51425737 0.46257654],[0.52208108 0.46339718],[0.52929115 0.46923685],[0.52101314 0.47048154],[0.51319951 0.47004318],0.4736176133155823,0.5014087557792664,1663320706819
3,0,0,0,[0.50650632 0.46901342],[0.51425737 0.46257654],[0.52208108 0.46339718],[0.52929115 0.46923685],[0.52101314 0.47048154],[0.51319951 0.47004318],0.4736176133155823,0.5014087557792664,1663320706837
4,0,0,0,[0.50650632 0.46901342],[0.51425737 0.46257654],[0.52208108 0.46339718],[0.52929115 0.46923685],[0.52101314 0.47048154],[0.51319951 0.47004318],0.4736176133155823,0.5014087557792664,1663320706857
5,0.3389004382748603,0.589066094648735,0.46398326646179766,[0.50013912 0.47145668],[0.50969476 0.46638945],[0.51974338 0.46886468],[0.52768523 0.47469118],[0.51716757 0.47797093],[0.50768733 0.47550657],0.461784690618515,0.5312753319740295,1663320706882
6,0.11691383262255585,0.5382620184189633,0.32758792552075955,[0.49706376 0.47140929],[0.50462133 0.46779314],[0.51323831 0.46782207],[0.52202576 0.46978202],[0.51282936 0.47051972],[0.5042457  0.47089118],0.4626101553440094,0.5111732482910156,1663320706913
7,0.14882171176220946,0.32592851038489973,0.23737511107355458,[0.49573797 0.47214437],[0.5030511  0.46793008],[0.51122826 0.4683032 ],[0.51943797 0.47077507],[0.5106284  0.47136348],[0.50251514 0.47184092],0.46193721890449524,0.509956419467926,1663320706944
8,0.2666810662300438,0.28311338329015306,0.2748972247600984,[0.49325407 0.47353923],[0.50057805 0.4671956 ],[0.50849301 0.46725383],[0.51637453 0.47126892],[0.50798744 0.47308555],[0.5001381  0.47371808],0.45952874422073364,0.5113423466682434,1663320706972
9,0.32329661595575604,0.3591801554846934,0.3412383857202247,[0.490904   0.47595799],[0.49789491 0.46884763],[0.50560647 0.46876842],[0.51302046 0.47293368],[0.50525028 0.47548342],[0.49764422 0.47655255],0.4581429660320282,0.5165920853614807,1663320707001
10,0.30842052128720104,0.33312846563117343,0.32077449345918724,[0.49081549 0.47708708],[0.49757206 0.47000659],[0.5052681  0.46964073],[0.51293868 0.47368336],[0.50495327 0.47611073],[0.4974114  0.47733423],0.4573240876197815,0.5167219638824463,1663320707032
11,0.25113965191833737,0.41338971910038264,0.33226468550936,[0.49107912 0.47888228],[0.49787831 0.47226942],[0.50562626 0.47212771],[0.51356196 0.47601342],[0.50529206 0.47734806],[0.49767494 0.47841924],0.4566006362438202,0.5193210244178772,1663320707070
12,0.20464933112547912,0.5197599368031193,0.3622046339642992,[0.4916932  0.47882384],[0.49883306 0.47298348],[0.5068537 0.4729085],[0.5149278  0.47614715],[0.50627661 0.47722858],[0.49838889 0.47817886],0.458545058965683,0.521007239818573,1663320707102
13,0.1978579993950851,0.4560078027461569,0.326932901070621,[0.49285832 0.47796664],[0.50000232 0.47270501],[0.50811797 0.47288194],[0.51613277 0.47588527],[0.50753278 0.47712278],[0.49959099 0.47765374],0.4610286056995392,0.5220850706100464,1663320707133
14,0.20001447232776817,0.49818042747790886,0.34909744990283853,[0.4938609  0.47761959],[0.50082576 0.47247115],[0.50881243 0.47272205],[0.51683038 0.47580054],[0.50811982 0.47695479],[0.50034797 0.47737613],0.46192097663879395,0.5221685171127319,1663320707166
15,0.26636779987024845,0.4676029087012838,0.3669853542857661,[0.49350479 0.48023552],[0.50078809 0.47302604],[0.50870478 0.47253993],[0.51651657 0.47598273],[0.50826824 0.47834393],[0.50046062 0.47966436],0.46195125579833984,0.5241554975509644,1663320707197
