FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.4963091 0.4754965],[0.50316685 0.46594048],[0.51123452 0.46494466],[0.51894182 0.4707709 ],[0.51065898 0.47274813],[0.5030725  0.47396547],0.47081083059310913,0.5120054483413696,1663321506714
2,0.3498951391167103,0.3289346013127493,0.3394148702147298,[0.49673286 0.47178757],[0.50394619 0.4637821 ],[0.51200467 0.46409136],[0.51922077 0.46893144],[0.51136374 0.47136781],[0.50368911 0.47233686],0.47212058305740356,0.512989342212677,1663321506755
3,0.33755633915982936,0.2376007490051658,0.2875785440824976,[0.49614546 0.4730393 ],[0.50425291 0.46458465],[0.51281059 0.46468309],[0.52003199 0.47011521],[0.51224053 0.47228906],[0.50407356 0.47320196],0.4734676480293274,0.5127792358398438,1663321506797
4,0.371117314048945,0.3431689045241965,0.3571431092865708,[0.49793333 0.47334075],[0.5050692  0.46377093],[0.51336056 0.46331647],[0.52083296 0.46922728],[0.51279318 0.47153074],[0.50512475 0.47280586],0.47221818566322327,0.5096925497055054,1663321506831
5,0.3405471961114775,0.3427090720544031,0.3416281340829403,[0.49989107 0.47290319],[0.50728768 0.46421832],[0.51555479 0.46369439],[0.52280509 0.46899229],[0.5152337  0.47115272],[0.50750405 0.47258258],0.4770110249519348,0.510032057762146,1663321506859
6,0.34686730152143497,0.32037137141506566,0.3336193364682503,[0.50157988 0.47058854],[0.50905895 0.4613961 ],[0.51735568 0.46081626],[0.52460527 0.46660531],[0.51651335 0.46865237],[0.50878763 0.4697212 ],0.4771498739719391,0.5073773860931396,1663321506888
7,0.36654905205170446,0.3278377984405432,0.34719342524612384,[0.50378704 0.46822393],[0.51163465 0.45939529],[0.52003616 0.45897141],[0.52742934 0.46468991],[0.51965266 0.46743599],[0.51155877 0.4684464 ],0.4789728820323944,0.5032627582550049,1663321506921
8,0.3716374965755242,0.28700194763897535,0.3293197221072498,[0.50429767 0.47063169],[0.51250464 0.46210974],[0.5208739 0.4621326],[0.52791941 0.46801174],[0.52036726 0.47066665],[0.5122084  0.47122097],0.4811153709888458,0.5057320594787598,1663321506955
9,0.3692276269186497,0.35669114162788707,0.36295938427326835,[0.50566119 0.46934152],[0.51356763 0.46102664],[0.52202874 0.46117911],[0.52939141 0.46741107],[0.52151233 0.46968248],[0.51343077 0.47008815],0.4816977083683014,0.5036695599555969,1663321506987
10,0.33506353547743273,0.34622376246290965,0.3406436489701712,[0.50545537 0.46939683],[0.51341099 0.46132508],[0.52186149 0.4616029 ],[0.52916074 0.46758544],[0.52122045 0.46917665],[0.51315337 0.46965218],0.4815932512283325,0.5023279190063477,1663321507019
11,0.35669234287404883,0.34185479720310147,0.3492735700385752,[0.50508118 0.46963075],[0.51308125 0.46151015],[0.52150929 0.46150184],[0.52896076 0.46730402],[0.5209893  0.46977234],[0.51280707 0.47033507],0.48138126730918884,0.5035941004753113,1663321507050
12,0.35236640552699944,0.31590547008015485,0.33413593780357714,[0.50448811 0.46982583],[0.51254982 0.46122685],[0.52115107 0.46097159],[0.52863842 0.46671107],[0.52052474 0.46934459],[0.51227897 0.46998677],0.4805302917957306,0.5037771463394165,1663321507091
13,0.3327971077340771,0.3127901678017403,0.3227936377679087,[0.50408137 0.47053382],[0.51196134 0.46207333],[0.52035874 0.46172911],[0.52770185 0.4673712 ],[0.51980722 0.46942642],[0.51174122 0.47021526],0.4798034727573395,0.5051945447921753,1663321507120
14,0.35938031754244487,0.33697501001661995,0.3481776637795324,[0.50355893 0.47010931],[0.5115971  0.46134862],[0.52000886 0.46091941],[0.52728212 0.46656781],[0.51937467 0.46938777],[0.51124346 0.47008964],0.47941431403160095,0.50413578748703,1663321507146
15,0.3367716127049848,0.35961250608651846,0.3481920593957516,[0.50351238 0.46802822],[0.51166731 0.45968741],[0.52012438 0.45934549],[0.52740639 0.46507105],[0.51961911 0.46728793],[0.51138365 0.46794048],0.4790307879447937,0.5005724430084229,1663321507181
16,0.33460031026974535,0.29778205581700684,0.3161911830433761,[0.50423932 0.46632525],[0.51218313 0.45790976],[0.5206269  0.45757586],[0.52799284 0.46345049],[0.52013403 0.4653658 ],[0.51196611 0.46611324],0.4800167679786682,0.4990273118019104,1663321507212
17,0.3232281082792545,0.35590435883556637,0.33956623355741045,[0.50412005 0.46739575],[0.51224172 0.45922372],[0.52068967 0.45895946],[0.52786964 0.46441251],[0.52029049 0.46640414],[0.51211989 0.46724114],0.48001229763031006,0.501820981502533,1663321507239
18,0.32618942814863927,0.2745144509099665,0.3003519395293029,[0.5037232  0.46898946],[0.51208991 0.46134505],[0.52040863 0.46137866],[0.52741712 0.46650454],[0.51990265 0.46883839],[0.511733   0.46940246],0.4793420732021332,0.5032045841217041,1663321507269
19,0.19559518696727649,0.31867014255718124,0.25713266476222885,[0.50469363 0.46716264],[0.51266402 0.46193761],[0.52083522 0.46217585],[0.52804464 0.46616197],[0.52019733 0.46643615],[0.51226687 0.46675655],0.4788895845413208,0.5006254315376282,1663321507299
20,0.16492512254930713,0.36319504715625284,0.26406008485278,[0.50361568 0.46791506],[0.51148796 0.46415985],[0.51965779 0.46474805],[0.52715379 0.46787637],[0.51942325 0.46819547],[0.51134348 0.4684661 ],0.47842976450920105,0.5018960237503052,1663321507329
21,0.14536746133875836,0.30394530641467266,0.2246563838767155,[0.50310355 0.46742058],[0.51067591 0.46360928],[0.51889735 0.46398586],[0.52650326 0.46694311],[0.51863813 0.46705487],[0.51064831 0.46733376],0.4776770770549774,0.5029149651527405,1663321507359
22,0.23903547894322347,0.3663654243813528,0.3027004516622881,[0.5006395  0.47078899],[0.50797629 0.46455592],[0.51584756 0.4644978 ],[0.52300686 0.46864712],[0.51549965 0.46942651],[0.50795341 0.470357  ],0.47515058517456055,0.5084012746810913,1663321507386
23,0.26076017495104226,0.34873306902307005,0.30474662198705615,[0.50124967 0.46986932],[0.50847948 0.46336016],[0.51640904 0.46341842],[0.52364153 0.46794537],[0.51599574 0.46887329],[0.50846803 0.46961048],0.4757932126522064,0.5079749226570129,1663321507416
24,0.2881838670348335,0.37301961747039153,0.3306017422526125,[0.50055861 0.46951041],[0.50769711 0.4623833 ],[0.515598   0.46256417],[0.52280378 0.46773633],[0.5150758  0.46857369],[0.5076372  0.46921298],0.47470688819885254,0.5065358877182007,1663321507451
25,0.2779936410149694,0.3374006828545976,0.30769716193478347,[0.50104326 0.46762305],[0.50845188 0.46093732],[0.51656526 0.46125162],[0.52390796 0.46637237],[0.51597321 0.46724704],[0.50830597 0.46764264],0.47566765546798706,0.5052334666252136,1663321507481
26,0.2996675639969973,0.28914424711779596,0.29440590555739665,[0.50151712 0.46680784],[0.50893486 0.45954078],[0.5170911  0.46005601],[0.52413118 0.46564555],[0.516352  0.4664138],[0.50873518 0.46670869],0.47617432475090027,0.506409227848053,1663321507512
27,0.30487443186614555,0.3163243009976155,0.3105993664318805,[0.50209159 0.4661867 ],[0.50988179 0.45940509],[0.51815093 0.46015477],[0.5251891 0.4656139],[0.51748794 0.46675518],[0.50966805 0.46685642],0.476662278175354,0.5046429634094238,1663321507542
28,0.362266168614151,0.3661255764300576,0.3641958725221043,[0.50268668 0.46678966],[0.51033306 0.45896959],[0.51878595 0.45971224],[0.52608824 0.46590763],[0.5181278  0.46775481],[0.51019979 0.46786636],0.47823086380958557,0.502469003200531,1663321507577
