FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
40,0.4086772044734939,0.37470959363415196,0.39169339905382294,[0.5002175  0.45259061],[0.50608146 0.44254252],[0.51386631 0.44154951],[0.52172059 0.44773284],[0.51382244 0.45023772],[0.5065037 0.4518632],0.4733085632324219,0.4814204275608063,1663317027121
41,0.4146773966687702,0.37958265376108113,0.3971300252149257,[0.50169116 0.45321584],[0.50752306 0.44332808],[0.51533097 0.44255483],[0.52308285 0.44871154],[0.51534086 0.45126456],[0.50801069 0.45273605],0.47508856654167175,0.4820623993873596,1663317027154
42,0.39314147783750386,0.37969863890684474,0.3864200583721743,[0.50269938 0.45369086],[0.50827444 0.44381034],[0.51608717 0.44273648],[0.52416289 0.44921011],[0.51611698 0.45112026],[0.50886393 0.45264709],0.4764502942562103,0.4813828468322754,1663317027189
43,0.3827149857488338,0.34841205713508555,0.3655635214419597,[0.50270772 0.45304868],[0.50847048 0.44309759],[0.51632118 0.44202903],[0.52441239 0.44863248],[0.51621294 0.45032793],[0.50887841 0.45174217],0.4761813282966614,0.4807126820087433,1663317027221
44,0.3858539698238754,0.33888708573530985,0.3623705277795926,[0.5027675  0.45594206],[0.50855279 0.44595465],[0.51617295 0.44472325],[0.52399963 0.45102233],[0.51600361 0.45298627],[0.50888264 0.45450264],0.47674211859703064,0.4849640429019928,1663317027259
45,0.40827927894588006,0.3848895294287909,0.3965844041873355,[0.50238305 0.4568069 ],[0.5082736  0.44614846],[0.5162493  0.44500136],[0.5244866  0.45235491],[0.51607174 0.45407659],[0.50862467 0.45547619],0.47598668932914734,0.48469847440719604,1663317027291
46,0.4124105366940954,0.3764458618787176,0.3944281992864065,[0.50290543 0.45487583],[0.50900662 0.44456059],[0.51703435 0.44347301],[0.52489614 0.45007217],[0.51673299 0.45263311],[0.50930226 0.45395699],0.4773740768432617,0.4851023554801941,1663317027325
47,0.40863640426923203,0.36708347371672556,0.38785993899297877,[0.50226712 0.45567811],[0.50863659 0.44538155],[0.51659852 0.44452107],[0.52440804 0.45141429],[0.5163309  0.45355603],[0.50877547 0.45476925],0.47648778557777405,0.48324695229530334,1663317027355
48,0.3738506116059002,0.38910858848851954,0.3814796000472099,[0.50210238 0.45515785],[0.50834358 0.44546723],[0.51617008 0.44453651],[0.52394217 0.45058534],[0.51596183 0.45264858],[0.5085609  0.45403343],0.4762101173400879,0.4832174479961395,1663317027385
49,0.3650964525112331,0.354657721607316,0.35987708705927457,[0.50183284 0.45451012],[0.50837618 0.44512615],[0.51628703 0.4443557 ],[0.52396196 0.45013571],[0.51615101 0.45231056],[0.50862187 0.45363778],0.47699078917503357,0.4833678603172302,1663317027421
50,0.36757922423058703,0.35294796313878796,0.3602635936846875,[0.50209773 0.45271236],[0.50846565 0.44332233],[0.51643384 0.44238621],[0.52439916 0.44840527],[0.51658666 0.45048481],[0.5089882  0.45190445],0.4767347276210785,0.481423944234848,1663317027462
51,0.3656332045844419,0.31761502782521583,0.34162411620482885,[0.50250524 0.45229757],[0.50910872 0.44301963],[0.51700199 0.44201857],[0.52496356 0.44760761],[0.51693344 0.4502058 ],[0.50927937 0.4516077 ],0.47773048281669617,0.4790586233139038,1663317027496
52,0.373246980268244,0.350402886597324,0.361824933432784,[0.50252986 0.45385402],[0.50889319 0.44441706],[0.51685488 0.44318995],[0.52492428 0.4491089 ],[0.51689965 0.45155433],[0.50926459 0.45313311],0.47712260484695435,0.47953540086746216,1663317027531
53,0.37853726482569405,0.34856928360824574,0.3635532742169699,[0.50245559 0.45300779],[0.50889468 0.44330442],[0.5167529  0.44201747],[0.52463293 0.44776508],[0.51678473 0.45048717],[0.50919861 0.45208207],0.4771455228328705,0.4820749759674072,1663317027575
54,0.35542855712522803,0.3146075481581953,0.3350180526417117,[0.50377375 0.4534322 ],[0.51008236 0.44445169],[0.51794684 0.44309688],[0.52609527 0.44857436],[0.51803851 0.45111072],[0.51038355 0.45267063],0.47951486706733704,0.4810546338558197,1663317027624
55,0.38172161001643107,0.37579465571803566,0.37875813286723337,[0.5037064 0.4549073],[0.51007438 0.44570896],[0.51784885 0.44427055],[0.52581471 0.44960651],[0.51788723 0.45290133],[0.51020944 0.45443386],0.47988563776016235,0.48356038331985474,1663317027655
56,0.4070590393124018,0.3817830745016812,0.3944210569070415,[0.50403464 0.45710209],[0.51047558 0.44747731],[0.51831561 0.44603637],[0.52624601 0.45192349],[0.51842272 0.45525825],[0.51073229 0.45681894],0.4801792502403259,0.4860764741897583,1663317027687
57,0.3871030812542206,0.3196544619649799,0.35337877160960024,[0.50378829 0.45522287],[0.51031941 0.44591734],[0.518071   0.44498995],[0.52564967 0.45081487],[0.51807433 0.453399  ],[0.51053184 0.45477158],0.47947707772254944,0.48425841331481934,1663317027729
58,0.3871008924830023,0.3652415420842676,0.37617121728363495,[0.50290942 0.45722803],[0.50996512 0.44775495],[0.51784986 0.44673294],[0.52537674 0.45242107],[0.5175969  0.45552149],[0.50983453 0.45674971],0.47943755984306335,0.4875527620315552,1663317027758
59,0.40078221170160067,0.3962098259273341,0.3984960188144674,[0.50292546 0.45768186],[0.5092802  0.44727251],[0.51716226 0.44599682],[0.52494383 0.45253152],[0.51693141 0.45497078],[0.50941193 0.45642018],0.47823208570480347,0.489821195602417,1663317027790
60,0.3458718339879351,0.41867530605956305,0.38227357002374907,[0.50167036 0.45903742],[0.50838685 0.45009059],[0.51606691 0.44854084],[0.52370942 0.45296866],[0.51597071 0.45637155],[0.50839227 0.4580721 ],0.47823160886764526,0.49292269349098206,1663317027823
61,0.4082336828558837,0.3716899009995394,0.3899617919277115,[0.50329572 0.45873705],[0.51042825 0.4488695 ],[0.51859891 0.44780529],[0.52615851 0.45396084],[0.51860845 0.45707053],[0.51059204 0.45867258],0.4775555729866028,0.4887922704219818,1663317027858
62,0.4184053364921834,0.38387191732014675,0.4011386269061651,[0.50339776 0.45820302],[0.51005846 0.44748902],[0.5181458  0.44610474],[0.52568811 0.45270109],[0.51792639 0.45553353],[0.5102511  0.45726839],0.47865360975265503,0.489915132522583,1663317027888
63,0.4090610269795997,0.36913201696835013,0.38909652197397493,[0.50493282 0.45721319],[0.51158142 0.44712916],[0.51968968 0.44602692],[0.52732497 0.45259878],[0.51950377 0.45515299],[0.51174629 0.45670423],0.48015230894088745,0.48443225026130676,1663317027925
64,0.41202151542427884,0.34942809282836546,0.38072480412632215,[0.50586104 0.45704198],[0.51252127 0.44749373],[0.52037597 0.44669145],[0.52782208 0.452894  ],[0.52024454 0.45561087],[0.51266634 0.45698905],0.4807756543159485,0.48548826575279236,1663317027954
65,0.401590503360045,0.34337270341001214,0.37248160338502856,[0.50731295 0.456213  ],[0.51382685 0.44666103],[0.52171481 0.44589579],[0.52934813 0.45270509],[0.52141744 0.45466778],[0.51389009 0.45580488],0.481569766998291,0.4833652973175049,1663317027988
66,0.3862570705757586,0.3758383676850856,0.3810477191304221,[0.50817019 0.45748299],[0.51449126 0.44777453],[0.52235121 0.44695443],[0.53001398 0.45379984],[0.52185845 0.45531383],[0.51447523 0.45651343],0.4827689528465271,0.4834294617176056,1663317028029
67,0.38116282252114436,0.37734673266132757,0.37925477759123594,[0.50885457 0.45740515],[0.51531756 0.44838369],[0.52321237 0.44781914],[0.53091264 0.45448604],[0.52312386 0.45593113],[0.51556742 0.45722973],0.48263630270957947,0.48127004504203796,1663317028061
68,0.4468969551742911,0.39377940618448903,0.4203381806793901,[0.50789553 0.45976254],[0.51398295 0.45013753],[0.52164054 0.44936329],[0.52938628 0.45610696],[0.52150857 0.45898041],[0.51422811 0.46000066],0.4814015328884125,0.49061357975006104,1663317028092
69,0.3947013531864521,0.264824658379021,0.32976300578273654,[0.50749087 0.45901468],[0.51414168 0.45019135],[0.52182084 0.44990483],[0.52920008 0.45602521],[0.52153862 0.45819035],[0.51412153 0.45920002],0.481491357088089,0.48914703726768494,1663317028128
70,0.45369619603537586,0.30759816055361305,0.38064717829449446,[0.50658709 0.4627158 ],[0.51333439 0.45266303],[0.52106673 0.45218244],[0.52855444 0.45877993],[0.52074325 0.46207365],[0.5132522  0.46301663],0.48124194145202637,0.4959036409854889,1663317028156
71,0.4388483800982565,0.33406872073032035,0.38645855041428845,[0.50692457 0.46588963],[0.513515   0.45589915],[0.52116674 0.45528632],[0.52871776 0.46171102],[0.52088422 0.46475539],[0.51347351 0.46590203],0.4815257787704468,0.5005360245704651,1663317028195
72,0.4248036595901701,0.3617877679607294,0.39329571377544975,[0.50763601 0.4639951 ],[0.51435542 0.45434484],[0.52211845 0.4540112 ],[0.52953625 0.46055034],[0.52182871 0.46309119],[0.51436126 0.46409559],0.48239994049072266,0.49765217304229736,1663317028226
73,0.4178059118625203,0.4341358370957233,0.4259708744791218,[0.50918788 0.46258193],[0.51644731 0.45313096],[0.52438718 0.45288122],[0.53155118 0.45880193],[0.52383286 0.46209174],[0.51615441 0.46285146],0.4837366044521332,0.49602261185646057,1663317028255
74,0.39783500468944,0.3837312532393361,0.39078312896438805,[0.51043767 0.46223903],[0.51747566 0.45343459],[0.52514446 0.45322639],[0.53217852 0.45898059],[0.52471745 0.4616982 ],[0.51724279 0.46244076],0.48580873012542725,0.4971484839916229,1663317028285
75,0.3791985092536477,0.37948155257153027,0.37934003091258894,[0.51212311 0.46354112],[0.51923865 0.45486057],[0.52699155 0.45451516],[0.53417957 0.46050382],[0.52678877 0.46269977],[0.51919264 0.46355873],0.48663100600242615,0.4977109432220459,1663317028319
76,0.4005082094481673,0.4136885500746713,0.40709837976141927,[0.51330769 0.46237406],[0.52018529 0.45357531],[0.52776188 0.45390847],[0.5346626  0.46023935],[0.52706254 0.46207672],[0.51983744 0.46256134],0.4877898693084717,0.49463754892349243,1663317028353
77,0.3989941898671018,0.4086335847783985,0.40381388732275014,[0.51518279 0.46441394],[0.52197474 0.45513701],[0.52980185 0.45518017],[0.53717351 0.46228033],[0.52910751 0.46375823],[0.52166706 0.46415639],0.4889470636844635,0.49723559617996216,1663317028382
78,0.40641908679139815,0.3924674677044495,0.39944327724792383,[0.51551938 0.4650403 ],[0.52237755 0.45515376],[0.53031248 0.45498255],[0.53764039 0.4624396 ],[0.5295682  0.46381235],[0.52207857 0.46439245],0.4894506335258484,0.4962332844734192,1663317028414
79,0.4110823014736269,0.4117719401685258,0.41142712082107635,[0.5166778  0.46453792],[0.52358139 0.4548133 ],[0.53148615 0.45496148],[0.53876799 0.46238983],[0.53069824 0.46380478],[0.52324212 0.46417627],0.490120530128479,0.49706941843032837,1663317028445
80,0.4126981847209726,0.3894028609274581,0.4010505228242154,[0.5165078  0.46605673],[0.5235095  0.45622078],[0.53148645 0.45605543],[0.53890085 0.46360275],[0.53077221 0.46519762],[0.52320564 0.46563962],0.4900684356689453,0.5007163286209106,1663317028473
81,0.4286045856497246,0.3877007023498563,0.40815264399979045,[0.51660156 0.46899307],[0.52404314 0.459405  ],[0.53203017 0.45956311],[0.53912795 0.46685562],[0.53117067 0.46908233],[0.52344775 0.46922559],0.4907839894294739,0.5044410228729248,1663317028505
82,0.4074320732588694,0.3927855947701389,0.40010883401450414,[0.51714271 0.46873248],[0.52472687 0.45916656],[0.53282869 0.45951259],[0.5399642  0.46657994],[0.53189635 0.46853766],[0.52410835 0.46875247],0.49254679679870605,0.5051935315132141,1663317028535
83,0.4631741781596238,0.4174780936769288,0.4403261359182763,[0.52005225 0.46945921],[0.52738386 0.45934075],[0.53549701 0.45969388],[0.54262543 0.46716166],[0.5344196  0.46992254],[0.52675468 0.4700557 ],0.49469274282455444,0.5064380168914795,1663317028572
84,0.4220631841813658,0.4291025372573317,0.42558286071934875,[0.52124196 0.46859661],[0.52958846 0.45995277],[0.53781778 0.46066067],[0.54454905 0.46731129],[0.53681135 0.47020668],[0.52869099 0.47001794],0.4972063899040222,0.5030101537704468,1663317028602
85,0.46206070132777805,0.46001350991245593,0.461037105620117,[0.52353847 0.46957064],[0.53143436 0.45965657],[0.53972262 0.46030185],[0.54649723 0.46829525],[0.53828335 0.47069871],[0.53045541 0.47036529],0.4986111521720886,0.5070867538452148,1663317028640
86,0.41148731583498527,0.43004763742649654,0.4207674766307409,[0.52415574 0.46768525],[0.53272063 0.45972267],[0.54104251 0.46089691],[0.54775387 0.46772107],[0.5400492  0.47022942],[0.53181517 0.4697172 ],0.5000783205032349,0.5000745058059692,1663317028667
87,0.4273397010066327,0.3847012683566966,0.40602048468166463,[0.52509475 0.46762472],[0.53419501 0.45946866],[0.54267722 0.46082023],[0.54917884 0.46775568],[0.54147214 0.47068736],[0.53305084 0.47005102],0.5016571283340454,0.5009225010871887,1663317028698
88,0.4559160713033569,0.39793536696312587,0.4269257191332414,[0.52637613 0.46883225],[0.53496122 0.46002644],[0.54331702 0.46131074],[0.54994249 0.4687224 ],[0.54187793 0.47170687],[0.53375578 0.4709537 ],0.5021296143531799,0.5038111209869385,1663317028728
89,0.40513086717625363,0.40550245190575523,0.40531665954100443,[0.52676421 0.46818462],[0.53529936 0.46066755],[0.54348785 0.46234125],[0.55006766 0.46931559],[0.54234248 0.47134459],[0.53423703 0.47043818],0.5028554201126099,0.4992268979549408,1663317028760
90,0.4040726313672647,0.42362164378368017,0.4138471375754724,[0.5268575  0.46876335],[0.53550386 0.46136951],[0.54380906 0.46303675],[0.55051547 0.47009304],[0.54289657 0.47215918],[0.53463787 0.47131318],0.5028926730155945,0.5005919337272644,1663317028791
91,0.3085974328477071,0.4217409264981234,0.36516917967291523,[0.52685767 0.46989518],[0.53574771 0.4642095 ],[0.54402339 0.46561962],[0.55076879 0.47172126],[0.54321426 0.4726615 ],[0.534832   0.47186753],0.5026059746742249,0.5042153000831604,1663317028821
92,0.28330049465034696,0.4439646160043303,0.3636325553273386,[0.52843648 0.47179747],[0.53691936 0.46666455],[0.54497159 0.46805063],[0.55180591 0.47404054],[0.54425079 0.47446483],[0.53611386 0.47346443],0.5040941834449768,0.5055513381958008,1663317028853
93,0.27699622297992155,0.4513488024709073,0.3641725127254144,[0.52960384 0.47136065],[0.5383302  0.46642351],[0.54665709 0.4681142 ],[0.55330485 0.47400969],[0.54560441 0.47441834],[0.53736579 0.4731755 ],0.5051484704017639,0.5075002908706665,1663317028881
94,0.29214664823343317,0.47204707485533404,0.3820968615443836,[0.53019565 0.47130507],[0.53881794 0.46660018],[0.54690212 0.46852481],[0.55347443 0.47463763],[0.54609954 0.47503805],[0.53799528 0.47373068],0.5061430931091309,0.5052650570869446,1663317028913
95,0.3226687198311711,0.3946689422587421,0.3586688310449566,[0.53090274 0.47223917],[0.53962165 0.46707296],[0.54778814 0.46898046],[0.55444252 0.47550026],[0.547068   0.47630924],[0.53881246 0.4750039 ],0.5080488324165344,0.5041856169700623,1663317028947
96,0.3329470845759904,0.4521064351628045,0.39252675986939745,[0.53221154 0.4744705 ],[0.54141331 0.4694187 ],[0.54993969 0.47149861],[0.55654401 0.47833386],[0.54910874 0.47939596],[0.54050922 0.47783515],0.5087437033653259,0.5090361833572388,1663317028975
97,0.31231244135569897,0.4299761614839457,0.37114430141982235,[0.53362685 0.47378227],[0.5427056 0.4688808],[0.55113125 0.47091833],[0.55771965 0.4777036 ],[0.5500493  0.47832784],[0.54162014 0.47656339],0.5094160437583923,0.5080406069755554,1663317029008
98,0.2951475436256657,0.4567559699381911,0.3759517567819284,[0.53532296 0.47418666],[0.54462922 0.46942416],[0.55322623 0.4717291 ],[0.559654   0.47857067],[0.55206251 0.47871184],[0.5435288  0.47685787],0.5106052756309509,0.509161114692688,1663317029039
99,0.30367316696903346,0.4588596379601136,0.38126640246457355,[0.53650159 0.47563019],[0.54594511 0.47095102],[0.55458641 0.47325155],[0.56104684 0.48028094],[0.55339867 0.48062131],[0.5447191  0.47856075],0.5111648440361023,0.5100098252296448,1663317029068
100,0.2966189864968842,0.3888112036282697,0.3427150950625769,[0.53743488 0.47672331],[0.54709584 0.47237885],[0.55590212 0.47487211],[0.56246477 0.48173046],[0.55475801 0.48216149],[0.5458926  0.48004931],0.513346254825592,0.5115334987640381,1663317029102
101,0.29608315259907847,0.44586177925355,0.3709724659263142,[0.5384807  0.47738224],[0.54782504 0.47281647],[0.55651879 0.47526175],[0.56287223 0.48220235],[0.55548823 0.48226503],[0.54683715 0.48039684],0.5140062570571899,0.5136202573776245,1663317029140
102,0.26835441496188966,0.47373441417133927,0.37104441456661447,[0.53983772 0.47716558],[0.54909831 0.47351339],[0.55756062 0.47640598],[0.56385881 0.48309118],[0.55635625 0.48265755],[0.54788393 0.48031816],0.5147966742515564,0.5129260420799255,1663317029173
103,0.2810560140733141,0.4833774593605296,0.38221673671692186,[0.54123652 0.47687766],[0.55059326 0.47289807],[0.55907387 0.47599784],[0.56528616 0.48308206],[0.55756867 0.48257577],[0.54913729 0.47996286],0.5152021050453186,0.5124934911727905,1663317029203
104,0.26043981274094424,0.49569929748622293,0.3780695551135836,[0.54225165 0.47752914],[0.55109793 0.4736442 ],[0.55926371 0.47630137],[0.56561226 0.48305279],[0.55782849 0.48219854],[0.54968536 0.47992152],0.5147579312324524,0.5130605101585388,1663317029237
105,0.23950398299139966,0.4874384187786142,0.36347120088500695,[0.54323447 0.47724128],[0.5519917  0.47392285],[0.56009322 0.47690961],[0.56646568 0.48351884],[0.55878472 0.48223943],[0.55068856 0.47981954],0.5165132284164429,0.5127338767051697,1663317029268
106,0.2422311283730659,0.4912548088595335,0.3667429686162997,[0.54454917 0.47583926],[0.55359179 0.47241575],[0.56211787 0.47539684],[0.56860852 0.48203129],[0.56083882 0.48101276],[0.55238545 0.47857466],0.5176368355751038,0.5123613476753235,1663317029308
107,0.24310039986454007,0.4915038348136884,0.3673021173391142,[0.54517865 0.47836003],[0.55396765 0.4751367 ],[0.56209612 0.47816321],[0.5684607  0.48467487],[0.56086493 0.48359483],[0.55273503 0.48117143],0.5182508826255798,0.5137865543365479,1663317029339
108,0.27808067648845675,0.4929873186136483,0.38553399755105255,[0.54559195 0.47834715],[0.55509061 0.47452953],[0.56372219 0.47780743],[0.56990743 0.48481134],[0.56212932 0.48432064],[0.55353701 0.48164991],0.5190114974975586,0.514713704586029,1663317029369
