FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
32,0.33366210407172603,0.3397996537730871,0.33673087892240655,[0.5161829  0.46121484],[0.52367085 0.45428061],[0.53128994 0.4549959 ],[0.53819829 0.46086189],[0.53068078 0.46187705],[0.52319127 0.46205106],0.49146413803100586,0.49178752303123474,1663316035322
33,0.3332032695368916,0.2828290206562434,0.3080161450965675,[0.517968   0.45857108],[0.52561891 0.45130128],[0.53346533 0.45232475],[0.54028118 0.45908657],[0.53245908 0.45932919],[0.52487147 0.45906264],0.4930916130542755,0.48636141419410706,1663316035353
34,0.3075806543659549,0.309525550236524,0.30855310230123945,[0.51957834 0.46043167],[0.52686095 0.45418021],[0.53462541 0.45543733],[0.54172009 0.46155667],[0.53399169 0.4617525 ],[0.52644372 0.4614597 ],0.4939803183078766,0.4903038740158081,1663316035389
35,0.28877143384551074,0.31467957321059753,0.30172550352805416,[0.5228821  0.46035257],[0.52989811 0.45459086],[0.53745884 0.45611244],[0.5444634  0.46228853],[0.53683329 0.46181923],[0.52950561 0.46135268],0.49690452218055725,0.49061158299446106,1663316035422
36,0.3235500305663239,0.41658141401921406,0.370065722292769,[0.52368486 0.4586764 ],[0.53119236 0.45259541],[0.53875005 0.4540332 ],[0.54563457 0.46031651],[0.53812438 0.46062884],[0.53062665 0.46019238],0.49795621633529663,0.4878050684928894,1663316035458
37,0.31073377777276845,0.3846355690037636,0.34768467338826603,[0.5267024  0.45873496],[0.53421938 0.45287123],[0.54169691 0.45446393],[0.54839599 0.46062246],[0.5407052  0.46073526],[0.53332335 0.45999867],0.5002841353416443,0.49097302556037903,1663316035492
38,0.32930729445941964,0.328164300093637,0.32873579727652835,[0.53033555 0.46060249],[0.53810817 0.45426124],[0.54576027 0.4556931 ],[0.55230474 0.46253034],[0.54478586 0.46249345],[0.5372774  0.46187106],0.5045993328094482,0.49006953835487366,1663316035530
39,0.33299053562364267,0.34940929836436124,0.341199916994002,[0.53296781 0.46115521],[0.54112005 0.45524073],[0.54877096 0.45700037],[0.55518389 0.46408427],[0.54774511 0.46400824],[0.5401175  0.46301734],0.5071356296539307,0.4896146357059479,1663316035573
40,0.32596873195329856,0.4330078509244549,0.37948829143887675,[0.5359748  0.45934933],[0.54426527 0.45432028],[0.55194974 0.45660806],[0.55838007 0.46331573],[0.55098832 0.46350041],[0.54331017 0.46213701],0.5105016231536865,0.48382484912872314,1663316035613
41,0.3247839110339449,0.36182562093689996,0.3433047659854224,[0.54031581 0.46050417],[0.54870129 0.45537072],[0.55652094 0.45771661],[0.56286168 0.46502516],[0.55534261 0.46473461],[0.54758143 0.46311051],0.5157060623168945,0.4869745969772339,1663316035650
42,0.33785177093643004,0.3872305285419845,0.36254114973920726,[0.54129666 0.46104905],[0.54941934 0.45532802],[0.55711758 0.45769092],[0.56341732 0.46548662],[0.55595809 0.46476105],[0.54840392 0.46334419],0.5162872076034546,0.4865284562110901,1663316035683
43,0.31853895032372537,0.34172180928510193,0.3301303798044136,[0.54213369 0.45982319],[0.55112684 0.4557977 ],[0.55883527 0.45878401],[0.56492865 0.4657996 ],[0.55779278 0.46570325],[0.54983699 0.46370891],0.5187750458717346,0.48157861828804016,1663316035727
44,0.3398174246103242,0.3746809185417625,0.35724917157604336,[0.54234296 0.46092612],[0.55118561 0.45650116],[0.55883187 0.45934522],[0.56493008 0.46648526],[0.55778033 0.46667847],[0.54990941 0.4648045 ],0.5177647471427917,0.4830646216869354,1663316035763
45,0.3357469760563142,0.41370056025641955,0.3747237681563669,[0.5415433  0.45706359],[0.55010289 0.45267031],[0.5576297  0.45552355],[0.56381279 0.46273324],[0.55656886 0.46258387],[0.5488773 0.4608705],0.517190158367157,0.47725909948349,1663316035797
46,0.3444971252991386,0.41118659908790156,0.3778418621935201,[0.541421   0.45886391],[0.54955494 0.45380268],[0.55707431 0.4563778 ],[0.56335711 0.46407995],[0.55614054 0.46355024],[0.54858142 0.4620477 ],0.5174296498298645,0.4789522886276245,1663316035848
47,0.3315428427451082,0.3731129673870254,0.3523279050660668,[0.54145956 0.45756695],[0.55013639 0.45322695],[0.55776578 0.45586014],[0.5637973  0.46266079],[0.556642  0.4629522],[0.54886341 0.4611367 ],0.5168473124504089,0.4776572585105896,1663316035883
48,0.30056288275589144,0.3876613283452109,0.34411210555055116,[0.5422827  0.45722449],[0.55097485 0.45307857],[0.55863196 0.45548674],[0.56460464 0.46225634],[0.55746526 0.46194711],[0.54972982 0.46016008],0.516928493976593,0.4806559681892395,1663316035920
49,0.29699156395377224,0.37024771876777457,0.3336196413607734,[0.54397655 0.45883644],[0.5527665  0.45456496],[0.56064892 0.45674753],[0.56689519 0.46406788],[0.5594092  0.46349257],[0.55152863 0.46156171],0.5186384320259094,0.48177364468574524,1663316035959
50,0.21274006102060708,0.35851410063725175,0.2856270808289294,[0.54529858 0.4547421 ],[0.55335021 0.45240179],[0.5607267  0.45538375],[0.5671649 0.4620994],[0.5599184  0.45991093],[0.55243945 0.45753911],0.5195295810699463,0.4773029386997223,1663316035994
51,0.24318915637494598,0.4088772427861004,0.3260331995805232,[0.54872024 0.45875487],[0.55701399 0.45630619],[0.56450361 0.45941615],[0.57059109 0.46653485],[0.5633626  0.46473584],[0.55590361 0.46204966],0.5224037170410156,0.48368188738822937,1663316036032
52,0.26416875746315305,0.4284966417997505,0.34633269963145175,[0.54904479 0.45992297],[0.55749863 0.45633027],[0.56513828 0.45900679],[0.57133061 0.46663278],[0.56386483 0.46485958],[0.55629629 0.4625214 ],0.522121787071228,0.48320215940475464,1663316036071
53,0.22332879904125563,0.44005818822480086,0.33169349363302825,[0.54999179 0.45757964],[0.55829519 0.45521358],[0.56589895 0.45879287],[0.57204115 0.46603554],[0.56440061 0.46355769],[0.5569284  0.46059579],0.5224488973617554,0.48183709383010864,1663316036101
54,0.24963798581649024,0.42659699498987574,0.338117490403183,[0.55038297 0.4611266 ],[0.55838114 0.45822147],[0.56573755 0.46161884],[0.57193816 0.46923789],[0.56431407 0.46686998],[0.55704886 0.46413124],0.5222192406654358,0.48551467061042786,1663316036151
55,0.24018445770724794,0.45780396257293776,0.34899421014009285,[0.55040568 0.46126136],[0.55886972 0.45842135],[0.56643945 0.46195138],[0.57239705 0.46972331],[0.56496483 0.46710557],[0.55749607 0.46421888],0.5222304463386536,0.48405978083610535,1663316036180
56,0.2609161322557538,0.4722208513314641,0.36656849179360895,[0.55033141 0.4631505 ],[0.55845946 0.46022725],[0.56600225 0.46393168],[0.57215822 0.4717299 ],[0.56458241 0.46950978],[0.55721492 0.46658891],0.5229923725128174,0.48768919706344604,1663316036217
57,0.2620325356416025,0.4570665186740051,0.3595495271578038,[0.54945642 0.46313274],[0.55800891 0.4602403 ],[0.56560409 0.46401626],[0.57156736 0.471663  ],[0.56409758 0.46960291],[0.55659211 0.46672103],0.5224823951721191,0.48911380767822266,1663316036247
58,0.2615061134502256,0.4731396513376649,0.3673228823939453,[0.54873526 0.46554187],[0.55676931 0.46279377],[0.56416488 0.4663167 ],[0.57031935 0.47337407],[0.56278712 0.47185767],[0.5554269  0.46894836],0.5220070481300354,0.49414464831352234,1663316036281
59,0.26159175283940617,0.3433770701067648,0.30248441147308547,[0.54833722 0.46541032],[0.5565232  0.46260741],[0.56394964 0.46605232],[0.57014465 0.4730345 ],[0.56258774 0.471582  ],[0.55515969 0.46885183],0.5217439532279968,0.49227553606033325,1663316036309
60,0.23465291610155992,0.3978030618082035,0.3162279889548817,[0.54711103 0.46495366],[0.55550557 0.46219462],[0.56312335 0.46574539],[0.56945485 0.47279048],[0.56173968 0.47076091],[0.55414724 0.46794587],0.5208977460861206,0.493403822183609,1663316036335
61,0.3094618174667923,0.3319103788126298,0.32068609813971105,[0.54638332 0.46675909],[0.5555706  0.46225441],[0.56392962 0.46551141],[0.5702275  0.47413498],[0.56252503 0.47275537],[0.55424708 0.47021392],0.5202053189277649,0.49255356192588806,1663316036364
62,0.29883136476547634,0.3901871720740326,0.3445092684197545,[0.544891  0.4671405],[0.55392313 0.46302909],[0.56190825 0.46629873],[0.56793195 0.47409636],[0.56070459 0.47296068],[0.55262738 0.47053277],0.5194180011749268,0.4916156530380249,1663316036398
63,0.27993915483751275,0.3732695144707504,0.3266043346541316,[0.54584211 0.46098271],[0.55508643 0.45742035],[0.5634079  0.46080026],[0.569592   0.46902996],[0.56198746 0.4674069 ],[0.55374056 0.4645769 ],0.5199525952339172,0.4864887297153473,1663316036428
64,0.28667842071180294,0.3544555956597203,0.3205670081857616,[0.54353136 0.45866537],[0.55270475 0.45534718],[0.56066906 0.45891106],[0.56659138 0.46644884],[0.55948371 0.46535644],[0.55142426 0.46263656],0.5184948444366455,0.4820000231266022,1663316036469
65,0.2854444163454405,0.3786476756098781,0.3320460459776593,[0.54354626 0.46460029],[0.55225903 0.46078098],[0.56043959 0.46380997],[0.56698507 0.47178406],[0.55944955 0.4704366 ],[0.55128616 0.46801096],0.517244815826416,0.48935815691947937,1663316036504
66,0.28108740335812965,0.33496946042889464,0.30802843189351214,[0.54165417 0.46454829],[0.55045116 0.46077937],[0.55831683 0.46393582],[0.56446719 0.47165129],[0.55726826 0.47019497],[0.54934382 0.46777812],0.5160602927207947,0.48839160799980164,1663316036538
67,0.27673348306941337,0.3594733788913066,0.31810343098036,[0.54259777 0.45884749],[0.55130911 0.45458865],[0.55942303 0.45765728],[0.56558281 0.46595758],[0.55812711 0.46385556],[0.55018955 0.46148223],0.5168061256408691,0.48258453607559204,1663316036572
68,0.25376235812572917,0.3453752131946364,0.29956878566018275,[0.54641771 0.46157748],[0.55565584 0.45854968],[0.56402212 0.46179435],[0.57035971 0.46970844],[0.56286943 0.46790835],[0.55453074 0.46506429],0.5217106342315674,0.4833206236362457,1663316036605
69,0.28249916907659944,0.4229338941085121,0.3527165315925558,[0.54562676 0.46512192],[0.55477601 0.46159428],[0.56309968 0.46479344],[0.56947774 0.47263709],[0.56188083 0.47146589],[0.55361283 0.46884763],0.519803524017334,0.48976999521255493,1663316036640
70,0.25465958416884027,0.3802383301365174,0.31744895715267885,[0.54434383 0.46257889],[0.55299056 0.45947161],[0.5607748  0.46279329],[0.56693757 0.47026363],[0.55960506 0.46840179],[0.55179954 0.46578592],0.5185403227806091,0.4840787351131439,1663316036671
71,0.2531271292151178,0.3754515245271636,0.31428932687114075,[0.54547071 0.46015549],[0.55389446 0.45676893],[0.56170022 0.46028861],[0.56783444 0.46838984],[0.56053859 0.46576998],[0.55283868 0.4631438 ],0.5195585489273071,0.4821352958679199,1663316036705
72,0.2514570734428885,0.41641004241095086,0.3339335579269197,[0.54484701 0.46244106],[0.55349165 0.4586834 ],[0.5615471 0.4622604],[0.56784207 0.47073132],[0.56023532 0.4678008 ],[0.55232626 0.46517926],0.5185596942901611,0.4844179153442383,1663316036741
73,0.24696701945915717,0.36999537883909794,0.3084811991491275,[0.54439873 0.46208784],[0.55304778 0.4588185 ],[0.56081975 0.462165  ],[0.56702369 0.46990317],[0.55981773 0.46754107],[0.55199748 0.46508563],0.5182374119758606,0.483628511428833,1663316036774
74,0.264356522440343,0.36796617481362043,0.31616134862698175,[0.54173785 0.46466047],[0.55024552 0.46048984],[0.55808699 0.46349779],[0.56445312 0.47139341],[0.55712104 0.46918046],[0.54927099 0.46718138],0.5159822702407837,0.4880823791027069,1663316036816
75,0.2917330995657343,0.4321180155614511,0.3619255575635927,[0.54176134 0.46337336],[0.5499106  0.45854938],[0.55792081 0.46158233],[0.56427366 0.46971297],[0.5566178  0.46783653],[0.54893887 0.4657416 ],0.514441192150116,0.489098459482193,1663316036848
76,0.2692085391994735,0.3666201234400895,0.31791433131978153,[0.53988141 0.46526933],[0.54811573 0.46044019],[0.55606949 0.4630295 ],[0.56262118 0.47056773],[0.55518043 0.46869835],[0.54738265 0.46723405],0.5135986804962158,0.49104994535446167,1663316036884
77,0.2572704111742756,0.3252061368766634,0.29123827402546953,[0.54053122 0.46468878],[0.54879594 0.46030837],[0.55663753 0.46323046],[0.56313658 0.47091725],[0.55544829 0.46867812],[0.5477553  0.46671325],0.5131521224975586,0.49095219373703003,1663316036924
78,0.2083195531600152,0.15338167382368195,0.18085061349184856,[0.53998888 0.46622235],[0.54862916 0.46421194],[0.55626172 0.46709073],[0.56283957 0.47301573],[0.55548745 0.4716877 ],[0.54754138 0.46936905],0.5138174295425415,0.4911597967147827,1663316036956
79,0.25929455757986297,0.21936124169127838,0.23932789963557066,[0.54175466 0.46651328],[0.55050898 0.46468315],[0.55808324 0.46792722],[0.56450438 0.47433352],[0.55735052 0.47378716],[0.54932296 0.47114497],0.516667366027832,0.49093788862228394,1663316036985
80,0.2508084009424058,0.23658221685429123,0.2436953088983485,[0.54418927 0.46248621],[0.55283153 0.46050033],[0.56032646 0.46396989],[0.56664109 0.47062588],[0.55938315 0.46948957],[0.55158532 0.46675721],0.5190460085868835,0.48447221517562866,1663316037018
81,0.27244619396279907,0.20427270452886415,0.2383594492458316,[0.54543954 0.46623942],[0.5543555  0.46343866],[0.56210053 0.46671939],[0.56856471 0.47419795],[0.56081229 0.47305912],[0.5528723 0.4701331],0.5190516710281372,0.4893518090248108,1663316037046
82,0.2957001462509581,0.3606159755581609,0.32815806090455946,[0.54634893 0.46143693],[0.55559123 0.45869422],[0.56356955 0.46252549],[0.56986111 0.47016504],[0.56214184 0.4695029 ],[0.5539785  0.46623397],0.520592212677002,0.48379725217819214,1663316037076
83,0.3134664641267937,0.34935585837166355,0.33141116124922865,[0.54605466 0.46312657],[0.55499148 0.45935327],[0.5628491  0.46318972],[0.56903803 0.47166798],[0.56121755 0.47038698],[0.55334443 0.46717373],0.5187318325042725,0.48674875497817993,1663316037105
84,0.28781714968489663,0.23927424641619893,0.2635456980505478,[0.54610485 0.46493167],[0.55529225 0.46254355],[0.56319916 0.46607521],[0.56943554 0.4732331 ],[0.56211668 0.47282115],[0.55389667 0.4698337 ],0.5197851061820984,0.48734739422798157,1663316037135
85,0.30073793818666106,0.11170468228683443,0.20622131023674775,[0.54659337 0.46641672],[0.55518669 0.46478117],[0.56265819 0.46822906],[0.56907421 0.47495762],[0.56200397 0.47515643],[0.55394089 0.47218353],0.5213491916656494,0.48475372791290283,1663316037163
86,0.2902617788429702,0.12412536507052645,0.20719357195674834,[0.54761332 0.46500543],[0.55619973 0.46400023],[0.56361133 0.4677428 ],[0.5699805  0.47470021],[0.56297892 0.47455576],[0.55496478 0.47120482],0.5232328772544861,0.480053573846817,1663316037197
87,0.2507821323331771,0.09057815731428316,0.17068014482373012,[0.54794031 0.46290851],[0.5563277  0.46242747],[0.5636636  0.46605602],[0.57026052 0.47258437],[0.56315106 0.47196013],[0.55510569 0.46858269],0.5232741236686707,0.476101815700531,1663316037229
88,0.27587573620311184,0.11572894411564962,0.19580234015938072,[0.5480926 0.462466 ],[0.55658919 0.46127453],[0.56393331 0.46520883],[0.57013983 0.4720844 ],[0.56297803 0.47148356],[0.55524325 0.46806726],0.5224369764328003,0.4801850914955139,1663316037272
89,0.2529513953663613,0.19955596532610734,0.22625368034623433,[0.548388   0.45775309],[0.55665851 0.45576793],[0.56396002 0.45989788],[0.56997567 0.4674477 ],[0.56271994 0.46535939],[0.55527949 0.46198836],0.5226345658302307,0.4756525456905365,1663316037299
90,0.29760677795117224,0.290088615697433,0.2938476968243026,[0.54742819 0.45730576],[0.55622947 0.45488924],[0.56377161 0.45919365],[0.56958932 0.46725345],[0.56219822 0.46591455],[0.55453742 0.4622533 ],0.5206398963928223,0.4759889543056488,1663316037345
91,0.2228366475831888,0.29453688783235926,0.25868676770777405,[0.54921657 0.45600039],[0.55695969 0.45515448],[0.56407458 0.45973852],[0.57039106 0.466847  ],[0.56305319 0.46446076],[0.55572969 0.46079344],0.523678719997406,0.47393447160720825,1663316037373
92,0.24233815944422926,0.18078012307867117,0.2115591412614502,[0.5495885  0.45790297],[0.55746019 0.4563407 ],[0.56484121 0.46068579],[0.57107568 0.46786329],[0.56375575 0.46582618],[0.55627978 0.46245283],0.523307740688324,0.47811341285705566,1663316037404
93,0.2886787159760018,0.19323142983227812,0.24095507290413998,[0.54935765 0.45721215],[0.55770165 0.45539796],[0.56504989 0.45989817],[0.57100564 0.46761453],[0.56363779 0.46630797],[0.5561673  0.46253821],0.523423433303833,0.47629445791244507,1663316037437
94,0.25948117638701995,0.19806520427298194,0.22877319033000093,[0.54938656 0.45885444],[0.55778176 0.45698059],[0.56528002 0.46132526],[0.57123083 0.46870887],[0.56378019 0.46694842],[0.55624729 0.46341696],0.5223990678787231,0.48075929284095764,1663316037466
95,0.27849034314475263,0.20320267739361697,0.2408465102691848,[0.54924995 0.45804048],[0.55756533 0.45628437],[0.56486887 0.46058092],[0.57082343 0.46808332],[0.5634892  0.46669778],[0.55606413 0.46310478],0.5227912664413452,0.4762021601200104,1663316037497
96,0.30549663030263535,0.287361612952936,0.2964291216277857,[0.54881907 0.4592084 ],[0.55747515 0.45640144],[0.56500995 0.46052814],[0.57091004 0.46817604],[0.56336796 0.4672049 ],[0.55577141 0.46390182],0.521792471408844,0.47852417826652527,1663316037530
97,0.26349983557468115,0.23304853655687272,0.24827418606577695,[0.54909497 0.45756638],[0.55745167 0.45607668],[0.56467193 0.46061125],[0.57058221 0.46796423],[0.56325942 0.46626753],[0.55586028 0.46263635],0.523127019405365,0.4754796326160431,1663316037574
98,0.3048610919569875,0.2790138255569704,0.29193745875697896,[0.55025488 0.45702788],[0.5582301  0.45426631],[0.56524098 0.45884344],[0.57097399 0.4675774 ],[0.56370628 0.46523586],[0.55667573 0.46170783],0.5243881940841675,0.47278308868408203,1663316037603
99,0.28625292069160607,0.33477008123534585,0.31051150096347596,[0.55089796 0.4549666 ],[0.55916828 0.45273608],[0.56636149 0.45727634],[0.57226014 0.46583849],[0.56488341 0.46354336],[0.55759346 0.45984757],0.5250355005264282,0.46891188621520996,1663316037637
100,0.24056266455988914,0.3147629574444802,0.27766281100218465,[0.55177999 0.4552308 ],[0.56014234 0.45426366],[0.56742102 0.4592374 ],[0.5733102  0.46675771],[0.56597787 0.4645153 ],[0.55849433 0.46032175],0.52679443359375,0.47291120886802673,1663316037674
101,0.2780899801268812,0.20441384465045442,0.2412519123886678,[0.55002993 0.45524344],[0.55859613 0.45349562],[0.56585991 0.45830715],[0.57168776 0.4666141 ],[0.56429917 0.46446478],[0.55688506 0.46054339],0.5247328877449036,0.46988552808761597,1663316037705
102,0.2985283341096887,0.23788357804544477,0.26820595607756675,[0.54831898 0.45584029],[0.55672103 0.45341346],[0.56395841 0.4577674 ],[0.56985265 0.46610376],[0.56234127 0.46431074],[0.55502874 0.46072239],0.5213536024093628,0.4745928645133972,1663316037737
103,0.23095866405780385,0.21558314112012067,0.22327090258896226,[0.54663551 0.45858729],[0.5544582  0.45684415],[0.56166083 0.46074361],[0.5680542  0.46753031],[0.56054986 0.46559981],[0.55316925 0.46243733],0.5194200277328491,0.47763705253601074,1663316037774
104,0.24651810399596435,0.3602940632724823,0.30340608363422333,[0.54567003 0.45759201],[0.55438292 0.45578906],[0.56217861 0.46003795],[0.56829327 0.46683186],[0.56072778 0.46550235],[0.55289471 0.46200827],0.5193103551864624,0.47966423630714417,1663316037810
105,0.29317635332724123,0.3025906798837787,0.29788351660550993,[0.54512858 0.45630124],[0.55381417 0.45401224],[0.56123441 0.45832247],[0.56696236 0.46586275],[0.55966747 0.46469569],[0.55212718 0.46123078],0.5194963216781616,0.47520866990089417,1663316037843
106,0.2881930812242066,0.2964275192772995,0.29231030025075305,[0.54499668 0.45985603],[0.55342835 0.45715666],[0.56086892 0.46078455],[0.5669778  0.46818095],[0.55972981 0.46707582],[0.55212021 0.4641903 ],0.5182098746299744,0.48085007071495056,1663316037881
