FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.4944278  0.46409124],[0.50071877 0.45284355],[0.50854599 0.45072865],[0.51628941 0.45640236],[0.50815666 0.46090451],[0.50060165 0.4628163 ],0.47139686346054077,0.5005385875701904,1663317788380
2,0,0,0,[0.4944278  0.46409124],[0.50071877 0.45284355],[0.50854599 0.45072865],[0.51628941 0.45640236],[0.50815666 0.46090451],[0.50060165 0.4628163 ],0.47139686346054077,0.5005385875701904,1663317788417
3,0,0,0,[0.4944278  0.46409124],[0.50071877 0.45284355],[0.50854599 0.45072865],[0.51628941 0.45640236],[0.50815666 0.46090451],[0.50060165 0.4628163 ],0.47139686346054077,0.5005385875701904,1663317788439
4,0,0,0,[0.4944278  0.46409124],[0.50071877 0.45284355],[0.50854599 0.45072865],[0.51628941 0.45640236],[0.50815666 0.46090451],[0.50060165 0.4628163 ],0.47139686346054077,0.5005385875701904,1663317788460
5,0,0,0,[0.4944278  0.46409124],[0.50071877 0.45284355],[0.50854599 0.45072865],[0.51628941 0.45640236],[0.50815666 0.46090451],[0.50060165 0.4628163 ],0.47139686346054077,0.5005385875701904,1663317788482
6,0,0,0,[0.4944278  0.46409124],[0.50071877 0.45284355],[0.50854599 0.45072865],[0.51628941 0.45640236],[0.50815666 0.46090451],[0.50060165 0.4628163 ],0.47139686346054077,0.5005385875701904,1663317788501
7,0.4604418202922599,0.4167459215597553,0.4385938709260076,[0.5036236  0.46512845],[0.51334649 0.454344  ],[0.52329469 0.45548505],[0.5309177  0.46246907],[0.52161723 0.46763736],[0.51203036 0.46726331],0.4752601683139801,0.5160344243049622,1663317788531
8,0.4029440141576865,0.38864149075861376,0.39579275245815015,[0.50882912 0.46734461],[0.51658481 0.45656508],[0.52495092 0.45534134],[0.53247374 0.46165508],[0.52414173 0.46509451],[0.51603752 0.46636194],0.484966903924942,0.5032946467399597,1663317788560
9,0.4400423351470489,0.38923052591735363,0.41463643053220123,[0.51148158 0.47008258],[0.51980311 0.45978591],[0.52825308 0.45918784],[0.53532523 0.46569917],[0.52715653 0.46981418],[0.51884061 0.47039565],0.4886232614517212,0.5047253966331482,1663317788591
10,0.3414618616357521,0.4199150967510266,0.38068847919338933,[0.51427424 0.46503139],[0.5229066  0.45837796],[0.5313192  0.45880753],[0.53856969 0.46401066],[0.53035259 0.46705642],[0.52187163 0.46661443],0.49041831493377686,0.5001654624938965,1663317788621
11,0.3699693569945649,0.4515810253139569,0.41077519115426087,[0.51573443 0.46533033],[0.52439231 0.45805797],[0.53302658 0.45842937],[0.5400995  0.46384162],[0.53167087 0.46747217],[0.52316022 0.46689087],0.4905688762664795,0.503113865852356,1663317788661
12,0.34207824342762033,0.4978451961556891,0.41996171979165475,[0.51422495 0.46544886],[0.52304798 0.45917854],[0.53137153 0.46019089],[0.53850931 0.46604633],[0.53028756 0.46846735],[0.52184606 0.46736294],0.48915213346481323,0.5044651031494141,1663317788696
13,0.3578549575659058,0.4514760066295567,0.40466548209773123,[0.51170552 0.4690862 ],[0.52034998 0.46200219],[0.52856076 0.46226382],[0.53545588 0.46791202],[0.52777457 0.47073033],[0.51943415 0.470469  ],0.486284464597702,0.506701648235321,1663317788735
14,0.3248078619018321,0.45763690757484676,0.3912223847383394,[0.51006639 0.46887457],[0.51813769 0.46193892],[0.52611375 0.46196237],[0.533292   0.46734765],[0.52546847 0.46950239],[0.51740086 0.4694556 ],0.48388880491256714,0.5065142512321472,1663317788766
15,0.3381706392521754,0.42322875489804995,0.38069969707511264,[0.50715756 0.4672448 ],[0.51527232 0.45961618],[0.52345401 0.45943055],[0.53084832 0.4647454 ],[0.52295417 0.4673582 ],[0.51477444 0.46776956],0.482422798871994,0.5036423206329346,1663317788804
16,0.35307059431817406,0.4349611211489794,0.3940158577335767,[0.50394017 0.46589002],[0.51214194 0.45787412],[0.52051097 0.45751888],[0.5276047  0.46216184],[0.52007687 0.46576381],[0.51178789 0.46652713],0.4799357056617737,0.5050885081291199,1663317788835
17,0.3557295496618876,0.4492801258512937,0.4025048377565906,[0.50325209 0.46393529],[0.51166987 0.45617673],[0.51997727 0.4561944 ],[0.52691251 0.46071672],[0.51938105 0.4644289 ],[0.51109725 0.46489033],0.4795616865158081,0.5021120309829712,1663317788867
18,0.34946446545523785,0.46144510688981877,0.4054547861725283,[0.50279349 0.46301261],[0.51125312 0.45530307],[0.51950872 0.4553825 ],[0.52642405 0.46008489],[0.51870888 0.4634386 ],[0.51049584 0.46381611],0.47863322496414185,0.500849187374115,1663317788898
19,0.3301052179377608,0.45209253099332375,0.39109887446554226,[0.50245661 0.46405476],[0.51062053 0.45669752],[0.51881242 0.45677376],[0.52596909 0.46139017],[0.51809651 0.4642989 ],[0.51000065 0.46473709],0.4780280292034149,0.5038034915924072,1663317788930
20,0.3252564352020768,0.46130202112071467,0.3932792281613957,[0.50288403 0.4639259 ],[0.51138854 0.45685655],[0.51969242 0.4568941 ],[0.52686346 0.46113113],[0.51891035 0.46454617],[0.51059031 0.46482927],0.47818946838378906,0.5035037398338318,1663317788960
21,0.30677930224234246,0.4229064477284561,0.36484287498539925,[0.5033735  0.46456051],[0.51137376 0.45810604],[0.51939249 0.45847952],[0.52652484 0.46314669],[0.51861823 0.4653942 ],[0.51063573 0.46534178],0.4791928231716156,0.5043169856071472,1663317788990
