FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
59,0.18181204395224168,0.2762370709463577,0.22902455744929967,[0.5038051  0.46125787],[0.50983411 0.45503119],[0.51713574 0.45402354],[0.52513421 0.45829487],[0.51676548 0.45786324],[0.50964189 0.45899928],0.478740930557251,0.4904262125492096,1663321322069
60,0.2106443777129861,0.37226502609005274,0.29145470190151945,[0.50127786 0.46153086],[0.50704688 0.45489991],[0.51421726 0.45375836],[0.52231997 0.45773768],[0.51412529 0.45809564],[0.50713992 0.45956841],0.47597289085388184,0.49166685342788696,1663321322103
61,0.24004178603888585,0.35018312299522,0.2951124545170529,[0.50096524 0.45805383],[0.50701249 0.45056459],[0.51439047 0.44961181],[0.52223706 0.45414931],[0.51399094 0.45459881],[0.50705618 0.4559443 ],0.475472092628479,0.4899247884750366,1663321322135
62,0.16919125129523535,0.2184546613367586,0.19382295631599697,[0.50125551 0.45894745],[0.50745362 0.45286882],[0.51502311 0.45246518],[0.52282691 0.45613682],[0.51418382 0.45596734],[0.50708812 0.45661077],0.4749940037727356,0.493527889251709,1663321322164
63,0.23718467551992586,0.35611446853480133,0.2966495720273636,[0.50154895 0.45483068],[0.50820768 0.44813257],[0.51563466 0.44755036],[0.52295613 0.45218724],[0.51524013 0.45248088],[0.50813115 0.45341778],0.47674843668937683,0.48434194922447205,1663321322193
64,0.20379688348680575,0.27541170463062825,0.239604294058717,[0.5022732  0.45107332],[0.50907415 0.44532251],[0.51655716 0.44496226],[0.52405846 0.44917932],[0.51621521 0.44919068],[0.50892448 0.44999093],0.47738155722618103,0.4788888692855835,1663321322223
65,0.22546122524781384,0.28159935168050076,0.2535302884641573,[0.50367713 0.45277923],[0.51087654 0.44674593],[0.51833928 0.44628102],[0.5254308  0.45041293],[0.51819885 0.45084405],[0.51081294 0.45204744],0.47910186648368835,0.4759919047355652,1663321322256
66,0.22173440455120993,0.25159233048364094,0.23666336751742545,[0.50537652 0.45063487],[0.51244134 0.44498792],[0.51972741 0.44482976],[0.52678406 0.44918948],[0.51951349 0.44919974],[0.5122723  0.45012513],0.48027071356773376,0.4719066619873047,1663321322288
67,0.23859887860495863,0.29033223623075277,0.2644655574178557,[0.50601196 0.4523176 ],[0.51312041 0.44655728],[0.52057409 0.44649497],[0.52760661 0.45120111],[0.52044064 0.45121387],[0.51307911 0.45215502],0.4821566939353943,0.47302910685539246,1663321322323
68,0.24947154213599368,0.20922569924504575,0.2293486206905197,[0.50576979 0.45183542],[0.51239121 0.44528034],[0.51965535 0.44488189],[0.52697861 0.44975454],[0.51965547 0.44978723],[0.51249373 0.45100689],0.4817596673965454,0.47542622685432434,1663321322354
69,0.25487853842179,0.2939405180201369,0.27440952822096343,[0.50735742 0.45221341],[0.51381278 0.44555074],[0.52105665 0.44522119],[0.52829915 0.45032257],[0.52093017 0.45014673],[0.51389122 0.45134166],0.48323482275009155,0.474712610244751,1663321322385
70,0.2607959771737766,0.2940223058323997,0.27740914150308815,[0.50753152 0.45220381],[0.51431936 0.44592711],[0.52164805 0.44572744],[0.528745   0.45066062],[0.52161455 0.4507843 ],[0.51440555 0.45196354],0.4853006601333618,0.4761267602443695,1663321322424
71,0.2537399716487684,0.2848543246810135,0.2692971481648909,[0.50902158 0.44868326],[0.51620978 0.44315946],[0.52361536 0.44335532],[0.5305869  0.44818535],[0.5235275  0.44837835],[0.51613784 0.44908211],0.48598742485046387,0.47028303146362305,1663321322453
72,0.2719158991833158,0.25021531300318317,0.26106560609324947,[0.51108253 0.45504788],[0.51750016 0.4488878 ],[0.52452528 0.448843  ],[0.53154427 0.45379061],[0.52446717 0.45397463],[0.51752871 0.4549045 ],0.48768314719200134,0.4772169888019562,1663321322489
73,0.2803223626009191,0.2540217447211093,0.26717205366101415,[0.51299733 0.45502156],[0.51976258 0.44898561],[0.52693927 0.44931912],[0.53397948 0.45488173],[0.52698129 0.45465136],[0.51980531 0.45541686],0.4904056787490845,0.47562554478645325,1663321322517
74,0.18297267100528697,0.2661308170934528,0.2245517440493699,[0.5140003  0.44868174],[0.52099687 0.44431663],[0.52847993 0.44512317],[0.53586042 0.44988072],[0.52809429 0.44877297],[0.52066779 0.44864565],0.49067115783691406,0.4698227345943451,1663321322547
75,0.24002392361006797,0.25101013016183166,0.2455170268859498,[0.51343638 0.45005986],[0.52048862 0.44491541],[0.52787495 0.44555974],[0.53498691 0.45078647],[0.52751839 0.45038956],[0.52016336 0.450414  ],0.490726500749588,0.4722263216972351,1663321322577
76,0.19494510757718037,0.20761809722676416,0.20128160240197226,[0.51257354 0.45847744],[0.51916939 0.45345095],[0.52640975 0.45384946],[0.53385222 0.45842099],[0.52614379 0.45766202],[0.51896328 0.45792076],0.4886116087436676,0.4827118515968323,1663321322613
77,0.2220857501730616,0.3346255532673795,0.2783556517202206,[0.50878388 0.45311868],[0.51568097 0.4475455 ],[0.52293384 0.44800621],[0.53003716 0.45342878],[0.52256316 0.45238557],[0.51543725 0.4525857 ],0.48533472418785095,0.47627776861190796,1663321322648
78,0.20574043835467193,0.3235306614613621,0.264635549908017,[0.50726843 0.45082164],[0.51412606 0.44595522],[0.5213086  0.44656473],[0.5284915  0.45142704],[0.52094841 0.45059717],[0.51379466 0.45063144],0.4840153157711029,0.4733942151069641,1663321322684
79,0.24057737372695806,0.22487073274208788,0.23272405323452297,[0.50434506 0.45900661],[0.51041055 0.45281875],[0.51740807 0.45282853],[0.52478641 0.45779553],[0.51695055 0.45753044],[0.51021153 0.45794347],0.4784717261791229,0.48458370566368103,1663321322714
80,0.17549416011946023,0.2863413253421376,0.2309177427307989,[0.50188172 0.45476609],[0.5082292 0.4495292],[0.51540846 0.44950756],[0.52291954 0.45336157],[0.51529902 0.45284492],[0.50825244 0.45359045],0.4779047667980194,0.4830443263053894,1663321322746
81,0.11860681558762197,0.20636793784141316,0.16248737671451757,[0.5002532  0.45151165],[0.50681198 0.44709846],[0.51421535 0.44713491],[0.52199417 0.45007658],[0.51402384 0.44934672],[0.5067122  0.45004517],0.47544214129447937,0.4804498255252838,1663321322783
82,0.21221320571557545,0.2565197969248233,0.23436650132019937,[0.49954802 0.45964593],[0.50540948 0.45304784],[0.51259762 0.45213693],[0.52049881 0.45611632],[0.51247364 0.45644706],[0.50549835 0.45775247],0.47354021668434143,0.4876139163970947,1663321322814
83,0.1352438239053961,0.22939687357144195,0.182320348738419,[0.49892172 0.45594376],[0.50560063 0.4511472 ],[0.51303971 0.45081609],[0.52077138 0.45380142],[0.512896   0.45350468],[0.5055297 0.4543924],0.4744124114513397,0.4839240312576294,1663321322845
84,0.2690470883300211,0.22435581687910008,0.2467014526045606,[0.49733797 0.45704022],[0.50385547 0.44940507],[0.51119661 0.44851512],[0.51890337 0.45311889],[0.51107055 0.45415574],[0.50384241 0.45555753],0.47194668650627136,0.48470982909202576,1663321322876
85,0.1293861149545554,0.29011966217037227,0.20975288856246382,[0.49870536 0.45693892],[0.50445604 0.45154217],[0.51165396 0.45089185],[0.51969045 0.45436844],[0.51131189 0.45340109],[0.50440878 0.45448029],0.4725426137447357,0.4867860674858093,1663321322912
86,0.17143579092420924,0.24685669573030866,0.20914624332725895,[0.49807823 0.4508425 ],[0.50413728 0.44487438],[0.51133537 0.44428563],[0.51924479 0.4482694 ],[0.51114011 0.44765684],[0.50417328 0.44880819],0.4725702702999115,0.4813179075717926,1663321322943
87,0.16551892556235517,0.31999613208670347,0.24275752882452933,[0.49895602 0.45029721],[0.5054431  0.44502324],[0.51265353 0.44452843],[0.52028948 0.44822142],[0.51293957 0.44763359],[0.50579703 0.44898468],0.473747581243515,0.47666919231414795,1663321322974
88,0.1785105674318506,0.29911087973452133,0.23881072358318595,[0.50188792 0.44752985],[0.50843316 0.44260108],[0.51564991 0.44278088],[0.52322781 0.44674337],[0.51574588 0.44604754],[0.5085839  0.44695437],0.4767678678035736,0.4713336229324341,1663321323003
89,0.14099166130468588,0.2939457263838497,0.21746869384426779,[0.50358278 0.45358229],[0.50938278 0.44892338],[0.51653266 0.44849855],[0.52451754 0.45209488],[0.51679879 0.45109928],[0.50987017 0.45219105],0.476902037858963,0.4774475395679474,1663321323034
90,0.21115606474381424,0.24932524447564552,0.23024065460972987,[0.50488055 0.45691541],[0.5115568  0.45186168],[0.51882845 0.45215708],[0.52621353 0.45649907],[0.51885653 0.45624512],[0.51166254 0.45678329],0.47909557819366455,0.4824630320072174,1663321323065
91,0.18062822863112254,0.26571779275768553,0.22317301069440404,[0.50723916 0.4529624 ],[0.5140695  0.44851637],[0.52143359 0.44906867],[0.5287863  0.45377216],[0.52139693 0.4525297 ],[0.51407045 0.45284468],0.4822784662246704,0.4772060811519623,1663321323095
92,0.2386728384784131,0.30908722711948144,0.2738800327989473,[0.50780386 0.45458302],[0.51451319 0.44897592],[0.52177399 0.44931039],[0.52904916 0.45500135],[0.52187335 0.45389739],[0.51472706 0.45452705],0.4827772080898285,0.4774594306945801,1663321323134
93,0.17254577485701492,0.30624988781179824,0.23939783133440656,[0.50779819 0.45293888],[0.51445603 0.44872943],[0.52176923 0.44930005],[0.52920759 0.45420325],[0.52195239 0.45251182],[0.51471573 0.45290545],0.4833780825138092,0.4768540561199188,1663321323165
94,0.2182111352835277,0.13627003730533627,0.17724058629443198,[0.50723529 0.45347527],[0.51401538 0.44840148],[0.52114117 0.44861364],[0.52833778 0.45363602],[0.52133679 0.45275185],[0.51417899 0.45346588],0.48211610317230225,0.47560060024261475,1663321323194
95,0.12384483404678281,0.18748208611544798,0.1556634600811154,[0.50609714 0.45234498],[0.51250595 0.44884247],[0.51980352 0.44955054],[0.52743    0.45365807],[0.51998276 0.45168412],[0.51275539 0.45198542],0.4820852279663086,0.47614213824272156,1663321323230
96,0.20310813044929615,0.13826152328142458,0.17068482686536035,[0.50416982 0.45161843],[0.51067102 0.44652331],[0.51778263 0.44682285],[0.52518368 0.45162058],[0.51778656 0.45060572],[0.51071942 0.45127636],0.4783317446708679,0.47641250491142273,1663321323262
97,0.14408664292030246,0.14235963399917315,0.1432231384597378,[0.50465924 0.45222136],[0.51082307 0.44812518],[0.51799899 0.44851494],[0.52563411 0.45243672],[0.51787996 0.45112568],[0.51085824 0.45155627],0.4784192144870758,0.4781108498573303,1663321323292
98,0.16253749072700846,0.174340654048701,0.16843907238785472,[0.50368875 0.45395759],[0.50972593 0.44929519],[0.51682508 0.44949883],[0.52458048 0.45354334],[0.51687837 0.45239824],[0.5099144  0.45318344],0.4774586260318756,0.4791870713233948,1663321323324
99,0.1218036918151853,0.23219030323540502,0.17699699752529516,[0.50362194 0.45415169],[0.50960869 0.45071027],[0.51678485 0.45128503],[0.52465469 0.45487815],[0.51691389 0.45329168],[0.50984472 0.45381731],0.47658252716064453,0.47842901945114136,1663321323356
100,0.12217121266682657,0.1390522604204739,0.13061173654365021,[0.50383133 0.45968035],[0.50993538 0.45596597],[0.51702827 0.45580894],[0.52483201 0.45842966],[0.51707387 0.45802307],[0.50995868 0.45889172],0.4775407314300537,0.48421990871429443,1663321323384
101,0.13358961512791911,0.1651836248928112,0.14938662001036515,[0.49933657 0.45804554],[0.50575757 0.45439732],[0.51290298 0.45401371],[0.52065766 0.45629346],[0.51306397 0.45660311],[0.50575334 0.45751867],0.47381293773651123,0.4856065511703491,1663321323415
102,0.03590573776904422,0.18690272347540296,0.11140423062222359,[0.49717715 0.45239758],[0.50373143 0.45011055],[0.51110911 0.44929409],[0.51923084 0.44953388],[0.51107651 0.44996789],[0.50342447 0.4509804 ],0.4728398621082306,0.47800520062446594,1663321323443
103,0.04445288727216275,0.14447244629449124,0.09446266678332699,[0.49758026 0.45269814],[0.50454277 0.45056072],[0.51191413 0.44977048],[0.51985109 0.44961691],[0.51200932 0.45052889],[0.50427061 0.45176485],0.47397273778915405,0.47726720571517944,1663321323474
104,0.02705514133086629,0.05443490283220439,0.04074502208153534,[0.50047737 0.45910293],[0.50753343 0.45747867],[0.51504624 0.45649168],[0.52311921 0.45543838],[0.51544321 0.45660934],[0.50741822 0.45829767],0.47642067074775696,0.4814373552799225,1663321323511
105,0.04698633124293549,0.16120260430322716,0.10409446777308133,[0.50532973 0.45419636],[0.51252502 0.45258951],[0.52008593 0.45229125],[0.52825743 0.45247847],[0.52054846 0.45293117],[0.51241058 0.45395577],0.48186174035072327,0.4759194254875183,1663321323543
