FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.20925897060376594,0.33949201212715724,0.2743754913654616,[0.56194943 0.47870868],[0.57041109 0.47915456],[0.57753134 0.4844979 ],[0.58297545 0.49281788],[0.57613742 0.48924515],[0.56871313 0.48454309],0.5382123589515686,0.4943466782569885,1663320538777
2,0.21172158492226803,0.311859465011074,0.261790524966671,[0.56287479 0.47829485],[0.571347   0.47881177],[0.57847989 0.48393849],[0.58404714 0.49194598],[0.57718313 0.48891717],[0.56971282 0.4840869 ],0.5381370782852173,0.4931221604347229,1663320538825
3,0.1782455958960043,0.3441494952653962,0.26119754558070024,[0.56407791 0.47825366],[0.57253623 0.4796136 ],[0.57953852 0.4852154 ],[0.58470142 0.49285051],[0.57819897 0.48923576],[0.57096106 0.48411563],0.5392255783081055,0.4920014441013336,1663320538867
4,0.15825631929769096,0.38606595118959186,0.2721611352436414,[0.56483006 0.47801057],[0.57307827 0.48003212],[0.58004194 0.48587236],[0.58546746 0.49332702],[0.57885242 0.48948947],[0.57158822 0.48409417],0.5408421754837036,0.49117422103881836,1663320538913
5,0.17186301179998473,0.36499820285883083,0.26843060732940777,[0.56487799 0.47832033],[0.57318223 0.4799732 ],[0.58013344 0.48561883],[0.58553809 0.49323189],[0.57885706 0.48958281],[0.57162541 0.48429483],0.5404349565505981,0.49157336354255676,1663320538966
6,0.1977113008161643,0.3686510308034595,0.2831811658098119,[0.56483227 0.47940531],[0.5733642  0.48037964],[0.58044767 0.48582271],[0.58574778 0.49364084],[0.57905781 0.49038401],[0.57172918 0.4853538 ],0.5404297113418579,0.49300628900527954,1663320539007
7,0.19860236411992227,0.33672587254625475,0.2676641183330885,[0.56394255 0.48178312],[0.57258439 0.48272049],[0.57975203 0.48805046],[0.58505213 0.49591991],[0.57837605 0.49269578],[0.57094491 0.48770431],0.5399084687232971,0.49617159366607666,1663320539060
8,0.18792946286253914,0.32805949081947233,0.25799447684100574,[0.56372911 0.48209235],[0.57224011 0.48290759],[0.57927716 0.48820716],[0.58458453 0.49610946],[0.57790047 0.49249998],[0.57063621 0.48757628],0.5393460392951965,0.4969584345817566,1663320539097
9,0.17617571181567582,0.3384030651423375,0.2572893884790066,[0.56347263 0.48295954],[0.57192957 0.48389152],[0.5791201  0.48910704],[0.58460045 0.49689785],[0.57781529 0.49320313],[0.57043958 0.4882642 ],0.53886878490448,0.4990268349647522,1663320539137
10,0.196791858835845,0.32233133397660074,0.2595615964062229,[0.5632605  0.48334682],[0.57185268 0.48392257],[0.57906348 0.48916662],[0.58439732 0.4972719 ],[0.57768226 0.493743  ],[0.5702768  0.48885906],0.538848876953125,0.49930769205093384,1663320539177
11,0.1840869294302168,0.34567423076009113,0.264880580095154,[0.56307572 0.48435885],[0.57160854 0.48560482],[0.57890475 0.49094635],[0.58439469 0.49869627],[0.57763928 0.49532932],[0.57013923 0.49027619],0.5386459827423096,0.5007886290550232,1663320539213
12,0.21476405102964924,0.3434638027620212,0.27911392689583525,[0.56307966 0.48126546],[0.5718118 0.4817861],[0.57906443 0.48716846],[0.58443397 0.49516711],[0.5775044  0.49217939],[0.57000124 0.48718721],0.5385860204696655,0.4966420829296112,1663320539258
13,0.20017430165074931,0.33515263249235067,0.26766346707155,[0.56293237 0.48284858],[0.57160121 0.48363069],[0.57886404 0.48890561],[0.58417237 0.49667123],[0.57741183 0.49354637],[0.56994557 0.4886474 ],0.5386089086532593,0.4994277358055115,1663320539304
14,0.2010115538712591,0.32311641492108367,0.2620639843961714,[0.56203789 0.48315337],[0.57065874 0.48370096],[0.57799506 0.48878795],[0.58350009 0.49687353],[0.57674289 0.49356136],[0.56921703 0.48880711],0.53754061460495,0.49926331639289856,1663320539344
15,0.21085886185494576,0.32413858010322155,0.26749872097908367,[0.56204969 0.48329502],[0.57060945 0.48364961],[0.57790488 0.48891622],[0.58336443 0.49698436],[0.57665694 0.49382651],[0.56915838 0.48907554],0.5376530885696411,0.5003191232681274,1663320539386
16,0.2043942787777754,0.31601386922962654,0.260204074003701,[0.5621528  0.48312157],[0.57067961 0.48338977],[0.5779587 0.4886055],[0.58334196 0.49670872],[0.5766319 0.4933154],[0.56920552 0.48858103],0.5373216867446899,0.49937304854393005,1663320539430
17,0.17780593336853512,0.32454226151159693,0.251174097440066,[0.5625245  0.48463964],[0.57090533 0.4852919 ],[0.57812452 0.49045917],[0.58355492 0.49834242],[0.57684207 0.49451709],[0.56949627 0.48974463],0.5372551083564758,0.499824196100235,1663320539473
18,0.18966360657335304,0.308506579430409,0.24908509300188103,[0.56217688 0.4848147 ],[0.57076216 0.48533165],[0.57806778 0.49059418],[0.5834164  0.49878123],[0.5766626  0.49499679],[0.56925058 0.49011984],0.5368183255195618,0.5006178021430969,1663320539510
19,0.19715083700836963,0.31845216698248335,0.2578015019954265,[0.56195331 0.48435551],[0.57057256 0.48494381],[0.57796335 0.49028593],[0.58345562 0.49841985],[0.57669133 0.49495307],[0.56913435 0.49003831],0.5371696949005127,0.5009170770645142,1663320539550
20,0.20254936536065155,0.3382966019797458,0.2704229836701987,[0.56197619 0.48448354],[0.57054508 0.48472315],[0.57791471 0.49004322],[0.58330619 0.49830174],[0.57662541 0.49474066],[0.56912881 0.48995933],0.5372456312179565,0.5018314719200134,1663320539594
21,0.2014657963093141,0.3249885528812342,0.2632271745952741,[0.5621779  0.48412687],[0.57072896 0.48447493],[0.57808262 0.48983467],[0.5834657  0.49814549],[0.57675695 0.49452344],[0.56929421 0.48967853],0.5374257564544678,0.5019571781158447,1663320539627
22,0.19659760700583698,0.32887336884583646,0.26273548792583673,[0.56235105 0.48379079],[0.57093143 0.48423201],[0.57822835 0.48975918],[0.58354247 0.49807906],[0.57680595 0.49428731],[0.56940258 0.48931   ],0.537617564201355,0.5013542771339417,1663320539662
23,0.20697140361021335,0.331649345627353,0.26931037461878315,[0.56229335 0.48369285],[0.57088071 0.48376003],[0.57830447 0.48925865],[0.58364224 0.49798235],[0.57689685 0.49409831],[0.56942922 0.48916233],0.5375713109970093,0.501476526260376,1663320539699
24,0.20469179661930356,0.33733124935410447,0.271011522986704,[0.56161177 0.48397425],[0.57037073 0.48418605],[0.57780337 0.48964635],[0.58309489 0.49787965],[0.57629645 0.49436954],[0.56880909 0.48947915],0.5365931987762451,0.5021631717681885,1663320539746
25,0.19105496439381747,0.33464868447788526,0.26285182443585137,[0.56175721 0.48326379],[0.57008219 0.48366472],[0.57715797 0.4888109 ],[0.5826664  0.49666148],[0.5759486  0.49312094],[0.56865835 0.48847079],0.5360405445098877,0.501391589641571,1663320539784
26,0.2044885510762592,0.3610220222609738,0.2827552866686165,[0.56118345 0.48438662],[0.5698173  0.48404709],[0.57729459 0.48904419],[0.58270788 0.49720693],[0.57590419 0.49372754],[0.56835407 0.48920432],0.53557950258255,0.5037022829055786,1663320539831
27,0.20722484716780187,0.3450671244335898,0.2761459858006958,[0.56144565 0.48318475],[0.56986475 0.48314583],[0.57721639 0.48831373],[0.58271301 0.49657953],[0.57584023 0.49311784],[0.56844461 0.48837593],0.5359922647476196,0.5017009973526001,1663320539873
28,0.18660443829037035,0.32232163731003405,0.2544630378002022,[0.56158882 0.48289606],[0.56983519 0.48310512],[0.57715434 0.48829198],[0.58276296 0.4963564 ],[0.57590085 0.4925561 ],[0.56852937 0.48784804],0.535972535610199,0.5012126564979553,1663320539908
29,0.2023927335784293,0.3170257128146314,0.25970922319653034,[0.56142926 0.48272502],[0.5698337  0.48275384],[0.57711077 0.48783752],[0.58260322 0.49605215],[0.57573545 0.49250555],[0.56837261 0.48780778],0.5362489223480225,0.4993932247161865,1663320539948
30,0.18076242039585366,0.3238988079935442,0.25233061419469893,[0.56122154 0.47991773],[0.56940389 0.48067769],[0.57642424 0.48588797],[0.58191872 0.4935365 ],[0.57523692 0.48995647],[0.56800872 0.48518562],0.5365166664123535,0.49373167753219604,1663320539994
31,0.17851851395955987,0.2917092978589682,0.23511390590926404,[0.56102425 0.47935033],[0.56941098 0.48027605],[0.57660395 0.48554796],[0.58197671 0.49357498],[0.57525426 0.48973572],[0.56795329 0.48468325],0.536098301410675,0.4931403398513794,1663320540042
