FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.52000612 0.45722228],[0.52751201 0.45269382],[0.53511173 0.45397758],[0.54214692 0.4594419 ],[0.5348177  0.45873117],[0.52715474 0.45827293],0.49460649490356445,0.4793846309185028,1663319401004
2,0,0,0,[0.52000612 0.45722228],[0.52751201 0.45269382],[0.53511173 0.45397758],[0.54214692 0.4594419 ],[0.5348177  0.45873117],[0.52715474 0.45827293],0.49460649490356445,0.4793846309185028,1663319401036
3,0.3108347213957212,0.4934991898101496,0.4021669556029354,[0.52288467 0.45547953],[0.53111809 0.44776261],[0.54044378 0.44907656],[0.54858899 0.45783737],[0.53927988 0.45663476],[0.53066033 0.45614952],0.48564013838768005,0.4898749589920044,1663319401075
4,0.3517207542379889,0.32517461055659036,0.3384476823972896,[0.52379644 0.45258102],[0.53167593 0.44523168],[0.53987902 0.44642419],[0.54716647 0.45474806],[0.53898692 0.45431125],[0.53105843 0.45378202],0.4965682923793793,0.47564733028411865,1663319401112
5,0.3312986578986626,0.3380808953694826,0.3346897766340726,[0.52392417 0.45068645],[0.53154373 0.44437644],[0.53922105 0.44549832],[0.54629499 0.45298782],[0.53865665 0.45274273],[0.53096098 0.45198888],0.49837955832481384,0.4682930111885071,1663319401161
6,0.3551772955067117,0.35507403355691086,0.35512566453181127,[0.52551073 0.45150438],[0.53341675 0.44603807],[0.54079437 0.44750467],[0.54740328 0.45379344],[0.54007798 0.4550114 ],[0.53246796 0.45407769],0.5007933378219604,0.47136253118515015,1663319401192
7,0.3639315079837173,0.3818406846697462,0.37288609632673175,[0.52636343 0.45181403],[0.53360623 0.44567755],[0.54098099 0.44709706],[0.54806292 0.4546876 ],[0.54025847 0.45495248],[0.53283042 0.45368361],0.4987441599369049,0.47064533829689026,1663319401219
8,0.3781943850374867,0.3431992388412491,0.36069681193936787,[0.52542424 0.45448223],[0.53275782 0.44783416],[0.54021519 0.4489705 ],[0.54725772 0.45675015],[0.53942436 0.45719925],[0.53197807 0.45613441],0.49696892499923706,0.4759470522403717,1663319401255
9,0.36994153426315535,0.33045262060474373,0.35019707743394957,[0.52483362 0.45505363],[0.53249085 0.44797379],[0.54009271 0.44886604],[0.54704452 0.45645681],[0.5394181  0.45690882],[0.53179431 0.45634004],0.4981292188167572,0.4758952558040619,1663319401293
10,0.3091332414447827,0.42188224484154313,0.3655077431431629,[0.52496779 0.45591569],[0.53248101 0.44992501],[0.53990597 0.45075297],[0.54687107 0.4574725 ],[0.53930014 0.45738539],[0.53181916 0.45680946],0.49771133065223694,0.4776930510997772,1663319401332
11,0.34286274922900517,0.36799541180581424,0.35542908051740973,[0.52488095 0.455051  ],[0.53256088 0.44828516],[0.54022241 0.44924626],[0.54706657 0.45666492],[0.53953904 0.4566198 ],[0.5319106  0.45610648],0.49839749932289124,0.47563084959983826,1663319401362
12,0.35508986603584286,0.3830551487993648,0.36907250741760383,[0.52504021 0.45481306],[0.53257    0.44778842],[0.54020607 0.44844145],[0.54712027 0.45572093],[0.53946686 0.45613369],[0.5318957  0.45572621],0.4985071122646332,0.4758990705013275,1663319401401
13,0.36430015937935273,0.4133293324377457,0.38881474590854925,[0.52598077 0.45501822],[0.53351468 0.44806704],[0.54121321 0.44892859],[0.54818815 0.45625728],[0.54069269 0.45676532],[0.5329994 0.4564026],0.49992063641548157,0.47364866733551025,1663319401443
14,0.3823226710063673,0.43612650003402276,0.409224585520195,[0.52611089 0.45491797],[0.53360909 0.44788843],[0.54113513 0.44905397],[0.54802966 0.45684078],[0.54055488 0.45720828],[0.53299552 0.45651618],0.49952706694602966,0.4734674394130707,1663319401475
15,0.35811428772421855,0.41626140792487476,0.3871878478245466,[0.52659327 0.45497924],[0.5334264  0.44821164],[0.54057133 0.44918931],[0.54757428 0.45679763],[0.54014528 0.45650434],[0.53303099 0.45595765],0.4992053508758545,0.473835825920105,1663319401514
16,0.3490278315430384,0.45571352119841513,0.40237067637072677,[0.5265668  0.45350274],[0.53399277 0.4480941 ],[0.54116666 0.44957462],[0.54792333 0.45634997],[0.54087275 0.45685175],[0.53341311 0.45582929],0.5004103183746338,0.47178661823272705,1663319401549
17,0.3560847744810583,0.4386820745332094,0.3973834245071338,[0.5266118 0.4538179],[0.53410441 0.44792026],[0.54137886 0.44912577],[0.54817808 0.45593545],[0.54113144 0.45658827],[0.53358907 0.45586967],0.4997546076774597,0.4729576110839844,1663319401577
18,0.3479904910437279,0.456501833033273,0.4022461620385005,[0.5265671  0.45378429],[0.53394645 0.44816113],[0.54109037 0.44952342],[0.54780996 0.45637891],[0.54058892 0.45675915],[0.53325069 0.45577079],0.5000889301300049,0.47265443205833435,1663319401605
19,0.354770646704585,0.4313497703240085,0.3930602085142968,[0.52663195 0.45361277],[0.5341562 0.4479745],[0.54136938 0.44951773],[0.54801238 0.45649546],[0.54088539 0.45690653],[0.53344131 0.45584503],0.5007976293563843,0.47196686267852783,1663319401636
20,0.3603266035609715,0.4191749765616245,0.389750790061298,[0.52712232 0.45395049],[0.53427845 0.44801143],[0.54141474 0.44929916],[0.54826689 0.45649198],[0.54095465 0.45680097],[0.53365117 0.45581794],0.5009980797767639,0.47291111946105957,1663319401667
21,0.3542401719363365,0.4064231865828565,0.3803316792595965,[0.52605563 0.45612019],[0.53334093 0.45032644],[0.54055005 0.45152855],[0.54746419 0.45828754],[0.5401814  0.45893428],[0.5327388  0.45813343],0.4997718036174774,0.47569918632507324,1663319401698
22,0.3405233329687591,0.4205653255485284,0.38054432925864373,[0.52482086 0.45799106],[0.5323146  0.45218217],[0.53971392 0.45355791],[0.54656857 0.46091557],[0.53896403 0.46084821],[0.53148675 0.4597528 ],0.49786078929901123,0.4782094955444336,1663319401730
23,0.3312174264845621,0.46205754476096306,0.3966374856227626,[0.52249438 0.45972526],[0.52998191 0.4538826 ],[0.5374707 0.4551039],[0.54440016 0.46225092],[0.53688508 0.46224374],[0.52933174 0.46129763],0.49460306763648987,0.4812251031398773,1663319401762
24,0.3071749370984265,0.47967313202976486,0.3934240345640957,[0.52121913 0.45921025],[0.52824169 0.45357212],[0.5353744 0.4543027],[0.54225367 0.46039146],[0.53467518 0.46060735],[0.52748215 0.46012789],0.4921967387199402,0.4825904071331024,1663319401792
25,0.33392880121692803,0.4253698063125263,0.37964930376472716,[0.52007288 0.46016613],[0.52729261 0.45357659],[0.53469288 0.45407742],[0.54166824 0.46034855],[0.53400266 0.46106413],[0.52657008 0.46094367],0.49060189723968506,0.4848315119743347,1663319401821
26,0.22774082997354547,0.4396620190192682,0.33370142449640683,[0.51841843 0.45884249],[0.52564776 0.45424816],[0.53318775 0.45500949],[0.54028237 0.45974758],[0.53241307 0.45974585],[0.52487564 0.45935801],0.48904067277908325,0.4858032166957855,1663319401857
27,0.20964294757263857,0.45858303474659257,0.33411299115961557,[0.51779038 0.46069613],[0.52449781 0.45618501],[0.53182226 0.45657861],[0.53914905 0.46140289],[0.53125399 0.46091512],[0.5239417  0.46073788],0.4880914092063904,0.487131804227829,1663319401887
28,0.23890079852909088,0.42693204462583867,0.33291642157746476,[0.51764518 0.45773783],[0.52536374 0.45312071],[0.53284794 0.4536247 ],[0.53964663 0.45820644],[0.53205663 0.45876724],[0.52443188 0.45834997],0.4887160062789917,0.48369118571281433,1663319401924
29,0.14446290591227667,0.3841872378876409,0.2643250718999588,[0.51777363 0.45894331],[0.52509546 0.45555311],[0.53268665 0.45601809],[0.540016   0.45977342],[0.53209305 0.4591094 ],[0.52438504 0.45875841],0.4877696931362152,0.48630639910697937,1663319401957
30,0.18437441868476212,0.44230183041076726,0.31333812454776466,[0.51780736 0.46002406],[0.52514851 0.45624492],[0.53280556 0.45684615],[0.54011869 0.46101084],[0.5321449  0.46082732],[0.5243848  0.46037459],0.4885258376598358,0.48587167263031006,1663319401991
31,0.18383848047623402,0.47774177894581693,0.3307901297110255,[0.51767528 0.45802906],[0.52514023 0.45464009],[0.53272599 0.45540166],[0.53985059 0.45922944],[0.53207862 0.45933831],[0.52433413 0.45873731],0.4889294505119324,0.4846694767475128,1663319402029
32,0.17209387869133547,0.34450005084896057,0.258296964770148,[0.51832467 0.45667723],[0.52583003 0.45333335],[0.533283   0.45417824],[0.54035777 0.45835605],[0.53251255 0.45781371],[0.52488524 0.45710614],0.48991331458091736,0.4821816682815552,1663319402060
33,0.1810630887155722,0.3787299851103461,0.2798965369129591,[0.51884907 0.45796445],[0.52644467 0.45414653],[0.53393012 0.45475495],[0.54094964 0.45905069],[0.53334135 0.45858711],[0.52566707 0.4582085 ],0.49005764722824097,0.4825282096862793,1663319402095
