FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395024
2,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395051
3,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395074
4,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395092
5,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395111
6,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395129
7,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395146
8,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395163
9,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395183
10,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395206
11,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395230
12,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395252
13,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395274
14,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395299
15,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395320
16,0,0,0,[0.54259157 0.44900697],[0.55111945 0.44642013],[0.55884552 0.44931385],[0.56523699 0.45631382],[0.55821759 0.45463151],[0.55023241 0.45216152],0.5195833444595337,0.465665340423584,1663322395345
17,0.2770212548780041,0.4219466231677063,0.34948393902285524,[0.51360941 0.45639551],[0.52454424 0.45073527],[0.53496307 0.45250028],[0.54304248 0.45977622],[0.53279346 0.46051562],[0.52257055 0.45860207],0.48053064942359924,0.4907342493534088,1663322395384
18,0.32757675565207545,0.41870627304853253,0.37314151435030396,[0.51653481 0.45923746],[0.52487385 0.45195827],[0.53293717 0.45219186],[0.54043955 0.45786691],[0.53221184 0.45985883],[0.52402908 0.45989925],0.48959559202194214,0.48863527178764343,1663322395415
19,0.32037090323945,0.3296439065640101,0.3250074049017301,[0.51630068 0.45865059],[0.52427614 0.45180297],[0.53203481 0.45197523],[0.53898174 0.45703164],[0.53144383 0.45909876],[0.52364922 0.45919812],0.4934050738811493,0.4894091486930847,1663322395446
20,0.35084930142905796,0.2991904492391697,0.3250198753341138,[0.5160802  0.46111435],[0.52426469 0.45350665],[0.53224617 0.4531177 ],[0.53904814 0.45790842],[0.53150445 0.46117282],[0.52349997 0.46165445],0.49330854415893555,0.49328339099884033,1663322395475
21,0.3206073303711218,0.3608161242376755,0.3407117273043987,[0.51616681 0.46343139],[0.52390718 0.45616663],[0.53160411 0.45573995],[0.53866094 0.46020308],[0.53111082 0.46283817],[0.52337581 0.46360368],0.49342215061187744,0.4936790466308594,1663322395505
22,0.3367408621749269,0.3858235488747306,0.3612822055248287,[0.51710665 0.46195352],[0.52500892 0.454202  ],[0.53294152 0.45377931],[0.53986257 0.45885554],[0.53257143 0.46131501],[0.52470171 0.46211833],0.4945985674858093,0.49404919147491455,1663322395542
23,0.331476217200004,0.358496439256586,0.344986328228295,[0.51801986 0.45916879],[0.5259304  0.45151129],[0.53391451 0.45102933],[0.54089648 0.45617405],[0.53350461 0.45856699],[0.5255568  0.45924899],0.4944070279598236,0.49124637246131897,1663322395574
24,0.34998925001698306,0.3983721862653121,0.3741807181411476,[0.51832962 0.46153396],[0.52638459 0.45365965],[0.53453177 0.45338279],[0.54153597 0.4587504 ],[0.53384715 0.46151465],[0.52577788 0.46183693],0.49480947852134705,0.4968981146812439,1663322395605
25,0.39004777515429656,0.34301506001502513,0.36653141758466085,[0.51970965 0.46238178],[0.5280242  0.45381597],[0.53635746 0.45349655],[0.54319614 0.45889044],[0.53555602 0.46263531],[0.5272994  0.46313703],0.49629631638526917,0.4962482452392578,1663322395634
26,0.3839877727541138,0.34861626165736176,0.36630201720573774,[0.52062142 0.46174404],[0.52903283 0.45364136],[0.5372985  0.45338309],[0.54413033 0.45870706],[0.53663671 0.46236485],[0.52832597 0.46281233],0.4975537359714508,0.49602633714675903,1663322395669
27,0.4091772970155713,0.3863405078005455,0.39775890240805845,[0.5216434  0.46464106],[0.53047431 0.45619828],[0.53908652 0.45629776],[0.54598165 0.46217865],[0.53799659 0.46625271],[0.52939618 0.46614456],0.4972606599330902,0.5005539059638977,1663322395704
28,0.43864166030118285,0.36192666682531643,0.40028416356324964,[0.52152336 0.46751124],[0.53021532 0.4587459 ],[0.53868973 0.45878538],[0.54556882 0.46464592],[0.53765953 0.46932441],[0.52916437 0.46934861],0.4979371726512909,0.5022760629653931,1663322395745
29,0.41013009032312825,0.3789911294219995,0.39456060987256386,[0.52102661 0.46805874],[0.53015214 0.45970416],[0.53865647 0.46017045],[0.54535621 0.46607861],[0.53766316 0.46992344],[0.52907342 0.46986622],0.4969967007637024,0.5032331347465515,1663322395773
30,0.401195316604085,0.37490709661007043,0.3880512066070777,[0.51947421 0.46797237],[0.52774543 0.45967689],[0.5359453  0.46011293],[0.54301846 0.46583316],[0.53505129 0.46925566],[0.52693015 0.46942604],0.49551117420196533,0.5047985911369324,1663322395809
31,0.4011653467252269,0.4195471949587969,0.41035627084201187,[0.51929677 0.46810782],[0.52781153 0.46005043],[0.53605729 0.46087027],[0.54285485 0.4668408 ],[0.53524333 0.46986258],[0.52704442 0.46992028],0.49586278200149536,0.5034972429275513,1663322395840
32,0.41921742530757744,0.422694293142559,0.42095585922506823,[0.51915097 0.46787685],[0.5277276  0.45953119],[0.53605843 0.46047366],[0.5428704  0.46663353],[0.53520608 0.46996769],[0.52690715 0.469881  ],0.49504905939102173,0.5024281740188599,1663322395870
33,0.4165957564163696,0.4159501320925138,0.4162729442544417,[0.51937646 0.46785203],[0.52769005 0.45959479],[0.53588969 0.46044993],[0.54271662 0.46662053],[0.53509259 0.46975315],[0.52695304 0.46970454],0.4948911964893341,0.5021508932113647,1663322395901
34,0.4109340463516504,0.42877662673584055,0.41985533654374546,[0.51932931 0.46685213],[0.52766657 0.45869839],[0.53595883 0.45953274],[0.5428353  0.46584475],[0.53510606 0.46882761],[0.52693528 0.46867427],0.4940689206123352,0.5008294582366943,1663322395929
35,0.4231737701684455,0.39993610016870684,0.41155493516857616,[0.51933628 0.46586901],[0.52752912 0.45732749],[0.53581619 0.45799422],[0.54272842 0.46425185],[0.53489453 0.4675349 ],[0.52678776 0.46756071],0.494121253490448,0.5005531311035156,1663322395960
36,0.4080890902460714,0.44739213949727735,0.42774061487167436,[0.51933068 0.46618521],[0.52778167 0.45822349],[0.5359531  0.45896107],[0.54273909 0.46484613],[0.53506279 0.46813914],[0.52693903 0.46810314],0.4941146969795227,0.5007570385932922,1663322395992
37,0.4344859111176278,0.39325618510471083,0.4138710481111693,[0.51976275 0.46418881],[0.52785909 0.45544693],[0.53616977 0.45667225],[0.54304266 0.46437693],[0.53503227 0.46633992],[0.5270077  0.46590823],0.49452120065689087,0.49905186891555786,1663322396025
38,0.4107075111803352,0.4511734643952891,0.43094048778781213,[0.51960075 0.46595812],[0.52798593 0.4578051 ],[0.53626984 0.45881742],[0.54319447 0.46582136],[0.53529918 0.46818337],[0.5271697  0.46773607],0.49419116973876953,0.5006654858589172,1663322396058
39,0.40453837575718377,0.40334425846730176,0.4039413171122428,[0.51930809 0.46516573],[0.52756983 0.45713913],[0.53588235 0.4582991 ],[0.54289883 0.46532005],[0.53486186 0.46750706],[0.52674639 0.46692735],0.49412089586257935,0.5002591013908386,1663322396090
40,0.44273410817741693,0.4281961308604715,0.4354651195189442,[0.51970035 0.46493158],[0.52763319 0.45602289],[0.53593242 0.45709836],[0.54295266 0.46486282],[0.53490025 0.4670037 ],[0.52691913 0.46662918],0.4939378499984741,0.4988815486431122,1663322396122
41,0.4200324099768613,0.4056854927123626,0.4128589513446119,[0.51867276 0.46544552],[0.52681726 0.45691776],[0.53508258 0.45774391],[0.54212332 0.46477315],[0.53402579 0.46733594],[0.5259583  0.46693903],0.4934536814689636,0.4990493655204773,1663322396152
42,0.4330404073947382,0.3793993471402826,0.4062198772675104,[0.51869023 0.46474758],[0.52712923 0.45639491],[0.53548712 0.4573631 ],[0.54231459 0.46446913],[0.53447199 0.46725911],[0.52628571 0.46687511],0.4939287602901459,0.4975256323814392,1663322396182
43,0.4185583674949705,0.38054928143684924,0.39955382446590987,[0.51847941 0.46302712],[0.52661788 0.45519662],[0.53479362 0.45627695],[0.54170644 0.46293485],[0.53400278 0.46557501],[0.52592504 0.46528512],0.4935239255428314,0.49428877234458923,1663322396214
44,0.4241792243459535,0.39896834810188314,0.4115737862239183,[0.51923877 0.46300066],[0.5277741  0.45472535],[0.53624988 0.45569578],[0.5430674  0.46291035],[0.5354225  0.46541208],[0.52708912 0.46516681],0.49506375193595886,0.4938833713531494,1663322396250
45,0.41680840584393797,0.3483192630619922,0.38256383445296505,[0.52064717 0.46137309],[0.52901947 0.4529745 ],[0.53736365 0.45403209],[0.54415995 0.46121055],[0.53651309 0.46331406],[0.52832568 0.46323133],0.49624723196029663,0.49004119634628296,1663322396282
46,0.4087093293345583,0.3264701442370925,0.3675897367858254,[0.52213424 0.46073642],[0.53028637 0.45254111],[0.53861153 0.45362487],[0.54554218 0.46091792],[0.53765857 0.46273658],[0.52958691 0.46248981],0.4973269999027252,0.48878875374794006,1663322396310
47,0.3838912371180094,0.3854426256725567,0.3846669313952831,[0.52348506 0.46037599],[0.53209209 0.4531751 ],[0.54045081 0.45432112],[0.547162  0.4607124],[0.53946543 0.46302259],[0.53124225 0.46256018],0.49883466958999634,0.4884006381034851,1663322396340
48,0.3822176091850448,0.4006028263929802,0.3914102177890125,[0.52458447 0.46028733],[0.53315389 0.4531731 ],[0.5414381  0.45427877],[0.54808921 0.46064916],[0.54040897 0.4629024 ],[0.5322631  0.46241543],0.4996047914028168,0.48860764503479004,1663322396376
49,0.39686339546329036,0.35889539629982825,0.3778793958815593,[0.52585369 0.45985553],[0.53453559 0.45263481],[0.54284728 0.45418438],[0.54944807 0.46113169],[0.54163712 0.4631103 ],[0.53347069 0.46232376],0.5018219351768494,0.48811960220336914,1663322396407
50,0.40830023383354985,0.382222568067887,0.39526140095071843,[0.5254879  0.46082857],[0.53406262 0.45300597],[0.54242837 0.45433792],[0.54911304 0.46161816],[0.54142505 0.46350676],[0.53319615 0.46304816],0.5006334781646729,0.48827287554740906,1663322396438
