FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
16,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321010915
17,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321010940
18,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321010962
19,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321010988
20,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011009
21,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011031
22,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011053
23,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011072
24,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011090
25,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011107
26,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011127
27,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011150
28,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011171
29,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011189
30,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011208
31,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011226
32,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011243
33,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011262
34,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011285
35,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011307
36,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011330
37,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011351
38,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011371
39,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011390
40,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011410
41,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011430
42,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011452
43,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011478
44,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011500
45,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011521
46,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011540
47,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011559
48,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011578
49,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011599
50,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011622
51,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011641
52,0,0,0,[0.51224118 0.46323192],[0.51932752 0.46007904],[0.52689773 0.46046311],[0.53432077 0.46331048],[0.52667898 0.46283415],[0.518978  0.4629215],0.4882007837295532,0.4948682487010956,1663321011658
53,0.14950216063672697,0.3373650900430389,0.24343362533988294,[0.49892733 0.45517573],[0.50618124 0.45071366],[0.51412427 0.45033503],[0.52213132 0.45210132],[0.51344752 0.45348388],[0.50548923 0.45442772],0.47458764910697937,0.4938217103481293,1663321011684
54,0.133393484481001,0.2460395861572123,0.18971653531910665,[0.50078005 0.45689929],[0.50734168 0.45379859],[0.51451951 0.45377803],[0.5225178 0.4555485],[0.51436913 0.45633921],[0.50695491 0.4570204 ],0.4753786027431488,0.48680707812309265,1663321011717
55,0.13112921610155334,0.10261257393281287,0.1168708950171831,[0.49951974 0.46873134],[0.50637066 0.46595159],[0.51383424 0.46598366],[0.52180415 0.46812198],[0.51370442 0.46869799],[0.50610518 0.46906933],0.473287433385849,0.5047166347503662,1663321011750
56,0.09605555508308658,0.2959541770962471,0.19600486608966683,[0.49746171 0.46212643],[0.50402999 0.46029338],[0.51143712 0.46096653],[0.51951981 0.46245325],[0.51127332 0.46276563],[0.50368458 0.46270025],0.47102299332618713,0.4953443109989166,1663321011781
57,0.16336665585314816,0.29666356252539294,0.23001510918927054,[0.49728069 0.46002552],[0.50347871 0.45585829],[0.51065868 0.45617163],[0.51846117 0.45929128],[0.51026905 0.45928261],[0.50316161 0.45963424],0.47105395793914795,0.4898546040058136,1663321011812
58,0.1885290862908748,0.26986095961968964,0.2291950229552822,[0.49226511 0.4618119 ],[0.49914595 0.45704982],[0.50637913 0.45725596],[0.51360059 0.46036091],[0.50568902 0.46089697],[0.49846444 0.46135366],0.4676721394062042,0.49563461542129517,1663321011844
59,0.27504979757447656,0.27318885982972513,0.2741193287021009,[0.48881072 0.46110618],[0.49561855 0.45354083],[0.50295317 0.4530623 ],[0.51026469 0.45774895],[0.50195026 0.4587718 ],[0.49488547 0.45964551],0.4629179537296295,0.4947148561477661,1663321011873
60,0.25790548739007707,0.2312581521090628,0.24458181974956994,[0.48618698 0.45979169],[0.49244171 0.45365   ],[0.49960193 0.45330563],[0.50666571 0.45707464],[0.4992719 0.4582715],[0.49234977 0.45932814],0.46136513352394104,0.4936738610267639,1663321011901
61,0.3137555908185668,0.22593131104639816,0.26984345093248246,[0.48401508 0.46332183],[0.49040869 0.45351869],[0.49866349 0.45206553],[0.50661337 0.45745859],[0.49792466 0.45912015],[0.49046832 0.46107545],0.4597209393978119,0.49893656373023987,1663321011932
62,0.2970679221892712,0.18359677854439907,0.24033235036683515,[0.48391566 0.46327069],[0.49054694 0.45514563],[0.49823138 0.45404878],[0.5054996  0.45770234],[0.49758789 0.46026701],[0.49031439 0.462134  ],0.45978787541389465,0.4957042336463928,1663321011963
63,0.2482333781720839,0.2420092382143682,0.24512130819322606,[0.4851999  0.46243244],[0.49205598 0.45602977],[0.49969703 0.45543924],[0.50693828 0.45856431],[0.49934781 0.4604623 ],[0.49187988 0.46195388],0.4600844085216522,0.4951474666595459,1663321011993
64,0.2682441080137484,0.22326331804940225,0.2457537130315753,[0.4873592 0.4616406],[0.49400505 0.45522565],[0.50141639 0.45464078],[0.50858653 0.45789135],[0.5013563  0.45994502],[0.49404457 0.46148542],0.4633519947528839,0.4944705069065094,1663321012021
65,0.22120839145995172,0.2677865065784672,0.24449744901920945,[0.49048591 0.46254659],[0.49685702 0.4563598 ],[0.50418895 0.45577532],[0.51170832 0.45928824],[0.50400078 0.46013889],[0.49686417 0.46149135],0.4640892744064331,0.49972429871559143,1663321012051
66,0.1983420135980176,0.2776925827983083,0.23801729819816292,[0.4930999  0.46173435],[0.49954614 0.45694199],[0.50687009 0.45692492],[0.51437265 0.45959789],[0.50640434 0.46079838],[0.49912044 0.46150181],0.46691614389419556,0.501483142375946,1663321012081
67,0.21608666440440663,0.26365070257303225,0.23986868348871943,[0.49633324 0.46303543],[0.50307405 0.45719481],[0.51048613 0.45729297],[0.51815933 0.4613021 ],[0.51028109 0.46159533],[0.50298643 0.46234918],0.4694332480430603,0.5012977123260498,1663321012117
68,0.22679695542618872,0.2891530080057157,0.25797498171595223,[0.49885339 0.46280038],[0.50550508 0.45710975],[0.51305103 0.45788023],[0.52076161 0.46291119],[0.51279396 0.46227494],[0.50547242 0.46264499],0.4720591604709625,0.4971538186073303,1663321012153
69,0.21749870575783128,0.3106248305851369,0.2640617681714841,[0.49932805 0.46087679],[0.50587136 0.45505434],[0.5132767  0.45569551],[0.52108061 0.46051699],[0.51321501 0.45983791],[0.50599909 0.46037355],0.4728657305240631,0.49642157554626465,1663321012184
70,0.25221359853381115,0.26581136377135667,0.2590124811525839,[0.5003081  0.45903331],[0.50683916 0.45220277],[0.51441866 0.45245904],[0.52218664 0.45767578],[0.51390648 0.45758832],[0.50668871 0.45810342],0.47572463750839233,0.49131062626838684,1663321012216
71,0.2283074548671448,0.29321523177782816,0.26076134332248646,[0.50107998 0.45859808],[0.50791031 0.45276609],[0.51541793 0.45331523],[0.52299243 0.45830271],[0.51494545 0.45788875],[0.50768942 0.45817018],0.47242581844329834,0.49112701416015625,1663321012245
72,0.24407414017840473,0.27216701561680917,0.25812057789760695,[0.50029039 0.4561533 ],[0.50683165 0.45001763],[0.51413566 0.45058718],[0.52160496 0.45563632],[0.51351845 0.45538989],[0.5064925  0.45557281],0.47462233901023865,0.490308552980423,1663321012279
73,0.2530183911801099,0.24619337375552408,0.24960588246781698,[0.49928677 0.45727152],[0.50620866 0.45148593],[0.5136143  0.45223784],[0.52106714 0.45705909],[0.51304156 0.4573116 ],[0.50584269 0.45739082],0.4712423086166382,0.48659318685531616,1663321012315
74,0.2886838832736161,0.20470256363584477,0.24669322345473044,[0.49835831 0.45800358],[0.50474727 0.45081466],[0.51206356 0.45080999],[0.51955301 0.45598257],[0.51161742 0.45656958],[0.50460559 0.45732892],0.4726560115814209,0.48843976855278015,1663321012350
75,0.2580123300851131,0.23121296669916022,0.24461264839213664,[0.49703452 0.45994017],[0.50355691 0.45283645],[0.5110482  0.45249948],[0.51890564 0.45763645],[0.51071692 0.45777401],[0.5034889  0.45889962],0.468629390001297,0.48896944522857666,1663321012382
76,0.2681535720838984,0.26456770108403715,0.2663606365839678,[0.49564639 0.46237934],[0.5022487  0.45483106],[0.50970834 0.45447287],[0.51752454 0.45984313],[0.50918245 0.46007821],[0.50196308 0.46100649],0.4698146879673004,0.49577122926712036,1663321012417
77,0.21876920463925856,0.2787780657674683,0.24877363520336343,[0.49822921 0.46104372],[0.50433028 0.45467257],[0.51144195 0.45454219],[0.51920766 0.45903888],[0.51132101 0.45857573],[0.5044117  0.45985729],0.46991100907325745,0.4946047365665436,1663321012449
78,0.32986654800318893,0.36865696199482334,0.34926175499900614,[0.49707717 0.46567258],[0.50281185 0.45739758],[0.51000965 0.45723787],[0.51770097 0.46254393],[0.50957292 0.46367848],[0.50288612 0.46470368],0.47158294916152954,0.5051248073577881,1663321012486
79,0.24151532100913836,0.2581435924304071,0.24982945671977272,[0.49594784 0.46636695],[0.50268292 0.45915082],[0.51027662 0.45917502],[0.51788062 0.46436122],[0.50974208 0.46397817],[0.50248355 0.46495301],0.47109973430633545,0.5005860924720764,1663321012514
80,0.26460378111385857,0.373617441203184,0.3191106111585213,[0.49661365 0.46958128],[0.5029242  0.46221951],[0.51030642 0.46180278],[0.51789367 0.46655893],[0.51012677 0.46705163],[0.50306827 0.46834046],0.4721643328666687,0.5026684999465942,1663321012550
81,0.26490381619427256,0.27039430826639355,0.267649062230333,[0.49612221 0.46856233],[0.50300169 0.46067771],[0.51073962 0.46033806],[0.51832473 0.46590236],[0.50996774 0.4658958 ],[0.50259131 0.46690029],0.4715820550918579,0.4994906783103943,1663321012584
82,0.27466604132171935,0.3226197408585249,0.2986428910901221,[0.49677745 0.46561605],[0.50384432 0.45827699],[0.51159042 0.45833415],[0.5189805  0.46353576],[0.51080036 0.46404329],[0.50337589 0.46474677],0.4707244336605072,0.49755924940109253,1663321012628
83,0.2975099666200993,0.26805748144992914,0.28278372403501423,[0.49652338 0.46239311],[0.50285745 0.45446798],[0.51028222 0.45447516],[0.51779401 0.45992386],[0.50954115 0.46039987],[0.50255561 0.46123183],0.4709709584712982,0.49416062235832214,1663321012660
84,0.2940911250755447,0.241281483878605,0.26768630447707487,[0.49634856 0.4633919 ],[0.5030036  0.45474142],[0.51084971 0.45414203],[0.51869082 0.46013188],[0.50996125 0.46053308],[0.50258321 0.46155643],0.469946950674057,0.49318888783454895,1663321012694
85,0.29069622684661833,0.2684365513567055,0.2795663891016619,[0.49614021 0.46174306],[0.50228775 0.45409608],[0.50948894 0.45398226],[0.51703113 0.4593561 ],[0.50905877 0.45961455],[0.50218403 0.46067142],0.4706321060657501,0.4938836693763733,1663321012728
86,0.3015455547247218,0.16721418177495978,0.23437986824984078,[0.49581227 0.46283448],[0.50246555 0.45475546],[0.51005602 0.45425698],[0.51766908 0.45931968],[0.50941443 0.46061411],[0.50213176 0.46170902],0.47081679105758667,0.49459952116012573,1663321012767
87,0.2510609040563021,0.3237816604915103,0.2874212822739062,[0.49361777 0.46372607],[0.5007177  0.45581591],[0.50837499 0.4550294 ],[0.51609629 0.4596763 ],[0.50801206 0.46043676],[0.5005067  0.46186137],0.46953463554382324,0.4967111349105835,1663321012805
88,0.24291985329071686,0.22396422137218888,0.23344203733145286,[0.49579689 0.46004727],[0.50251299 0.45297185],[0.50981736 0.45233589],[0.51738518 0.4566507 ],[0.50966829 0.45717245],[0.50246316 0.45875025],0.46948352456092834,0.4901276230812073,1663321012839
89,0.2232050839095768,0.28227501507218195,0.25274004949087936,[0.4947136  0.46229362],[0.50177836 0.45505515],[0.50937045 0.45413408],[0.51690763 0.45798886],[0.50892514 0.45885074],[0.5015232  0.46040371],0.47036346793174744,0.49426886439323425,1663321012884
90,0.23792380786972994,0.19135305430917152,0.21463843108945074,[0.49739227 0.45886064],[0.50393182 0.45203352],[0.51114017 0.45171416],[0.51855278 0.45603207],[0.51099551 0.4562031 ],[0.50394577 0.45770097],0.47177785634994507,0.4911152720451355,1663321012915
91,0.28594851272377303,0.3645778754636219,0.32526319409369747,[0.49868548 0.46460205],[0.50501901 0.45718789],[0.5120765 0.4566949],[0.5194006  0.46111172],[0.5116998  0.46234784],[0.50480074 0.46353257],0.47261491417884827,0.4968262016773224,1663321012945
92,0.260199758157641,0.32514396984202154,0.29267186399983125,[0.49981615 0.46216425],[0.50623447 0.45503253],[0.51324981 0.45444787],[0.52061021 0.45903575],[0.51289117 0.45955199],[0.50594878 0.46085182],0.4747409522533417,0.49573904275894165,1663321012974
93,0.24674723432531134,0.22130708782962866,0.23402716107747001,[0.503537   0.46211517],[0.50986564 0.4558917 ],[0.51706481 0.45611426],[0.52445942 0.46060461],[0.5167138  0.46075216],[0.5098086  0.46159223],0.477082759141922,0.49334004521369934,1663321013005
94,0.2185297886202708,0.28563616435328126,0.252082976486776,[0.50570959 0.46164435],[0.51230949 0.45613274],[0.51957697 0.45670891],[0.52681488 0.4612526 ],[0.51902628 0.46079263],[0.5120585  0.46123174],0.479580283164978,0.49335283041000366,1663321013034
95,0.22252414223915232,0.2502507739104396,0.23638745807479594,[0.5068503  0.46202594],[0.51415002 0.45625356],[0.52172524 0.45649689],[0.52889413 0.46109   ],[0.52113813 0.46101636],[0.51371396 0.46149743],0.4811224639415741,0.4929926097393036,1663321013064
96,0.26883582297079034,0.30245040465905565,0.285643113814923,[0.50801998 0.46222538],[0.51529515 0.45578542],[0.52288646 0.45612746],[0.5300076  0.46135327],[0.52188587 0.46176565],[0.51457095 0.46184745],0.4823712706565857,0.49409300088882446,1663321013096
97,0.18991369489132448,0.1864335145828736,0.18817360473709904,[0.50859392 0.46066135],[0.51521367 0.45549509],[0.52266175 0.45604482],[0.53009492 0.46080637],[0.5219118  0.45974559],[0.51474625 0.45986101],0.4825628995895386,0.48800817131996155,1663321013130
98,0.21908215720088436,0.39178266371747245,0.3054324104591784,[0.50781393 0.46073902],[0.51462001 0.45573503],[0.522102  0.4564968],[0.52931935 0.46105492],[0.52133292 0.46084401],[0.5141089 0.4607181],0.4836069643497467,0.49112507700920105,1663321013159
99,0.1813688982965085,0.35264557159887144,0.26700723494768996,[0.5070473  0.45573702],[0.5138222  0.45161098],[0.52133727 0.45260483],[0.52862477 0.45643422],[0.52052569 0.45611915],[0.51327759 0.45579997],0.4823641777038574,0.4864981472492218,1663321013194
100,0.25736353006073326,0.3519733496731905,0.3046684398669619,[0.50503588 0.46092382],[0.51152372 0.45482966],[0.51874059 0.45493263],[0.52595681 0.45994851],[0.51836985 0.46003217],[0.51131821 0.46049321],0.48115217685699463,0.49079880118370056,1663321013223
101,0.1764363728736149,0.2921558353393897,0.2342961041065023,[0.5045315  0.45805243],[0.51095778 0.4539161 ],[0.51840138 0.45455274],[0.52599192 0.45812622],[0.51780188 0.45800674],[0.51062793 0.4579699 ],0.4792787432670593,0.48835137486457825,1663321013256
102,0.22922666152599708,0.26401002113127,0.24661834132863353,[0.50287807 0.46089739],[0.50973165 0.45576572],[0.51730597 0.45598599],[0.52477252 0.46006754],[0.51680243 0.46079949],[0.50940895 0.46096075],0.4783836603164673,0.49257713556289673,1663321013284
103,0.14961814987174402,0.2957154259725007,0.22266678792212236,[0.50287139 0.45933741],[0.50946748 0.45577994],[0.51694882 0.45642379],[0.52462167 0.4594593 ],[0.51646519 0.45933273],[0.50914288 0.45932481],0.47738736867904663,0.4906648099422455,1663321013314
104,0.22309601146581318,0.2588167191822736,0.2409563653240434,[0.50213414 0.46148968],[0.5086695  0.45648867],[0.51600808 0.45675492],[0.52352679 0.46052623],[0.51580846 0.4611598 ],[0.50858259 0.46163344],0.4765395522117615,0.4926130771636963,1663321013346
105,0.20646981525257163,0.30060944099639175,0.2535396281244817,[0.50047868 0.45970541],[0.50731492 0.45480999],[0.5148679 0.4551003],[0.52229202 0.45844167],[0.51437211 0.45922804],[0.50694764 0.45966139],0.47448498010635376,0.4925537109375,1663321013376
106,0.19100489250137098,0.22933880683560953,0.21017184966849026,[0.5016405  0.45782825],[0.50824255 0.45329294],[0.51560718 0.45384559],[0.52298796 0.45761967],[0.5152669  0.45745838],[0.50807434 0.45781636],0.47585922479629517,0.4885171353816986,1663321013412
107,0.18950915167965085,0.37719573630723646,0.28335244399344367,[0.50232846 0.45837975],[0.50850058 0.45347694],[0.51581746 0.45351607],[0.52336103 0.45679483],[0.51504064 0.457279  ],[0.50803471 0.45760277],0.47704094648361206,0.49109789729118347,1663321013440
108,0.10727892049692986,0.24269999125722858,0.1749894558770792,[0.50517696 0.45512375],[0.51143676 0.45192754],[0.51883954 0.45261118],[0.52677751 0.4556042 ],[0.51874906 0.45437074],[0.51152807 0.45479992],0.47788581252098083,0.48352593183517456,1663321013478
109,0.19059194081289832,0.2525799134843068,0.22158592714860256,[0.50530195 0.4580994 ],[0.51178867 0.45323417],[0.51922607 0.45385242],[0.52681929 0.45802045],[0.51862228 0.45758012],[0.51143193 0.4576456 ],0.47835004329681396,0.49059709906578064,1663321013510
110,0.22453704484115583,0.2453364808569728,0.2349367628490643,[0.50599372 0.45782971],[0.51272851 0.45232159],[0.52014631 0.45280442],[0.5275898  0.45807493],[0.51942164 0.45737237],[0.51228285 0.45737576],0.4795307517051697,0.48735755681991577,1663321013544
111,0.18942566793354243,0.32003431360850043,0.25472999077102143,[0.50607985 0.45956653],[0.51264209 0.45497924],[0.51999331 0.45560268],[0.52752739 0.4597888 ],[0.51950818 0.45932713],[0.51232231 0.45933747],0.48028135299682617,0.49182990193367004,1663321013576
112,0.2543610386329805,0.25515687839567097,0.25475895851432573,[0.50558782 0.45770246],[0.51275134 0.45183975],[0.52031273 0.4523167 ],[0.52765149 0.45754904],[0.51939237 0.45767346],[0.51209337 0.45759153],0.4796142280101776,0.48730406165122986,1663321013611
113,0.20200366415962395,0.2580380230757043,0.23002084361766412,[0.50552654 0.45755127],[0.51238668 0.452196  ],[0.52010947 0.45268708],[0.52765566 0.45734596],[0.51939249 0.45683515],[0.51199156 0.45691061],0.479099303483963,0.48694998025894165,1663321013650
114,0.23098637298237287,0.15538491525281106,0.19318564411759198,[0.50473124 0.45750809],[0.51153195 0.45148396],[0.51913375 0.45178592],[0.52665073 0.45683658],[0.51856536 0.45649618],[0.51125622 0.45686343],0.47781452536582947,0.4874018132686615,1663321013677
