FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.33709841531058476,0.4343902666160307,0.38574434096330773,[0.5349102 0.4647398],[0.54411626 0.46019703],[0.55235791 0.4631851 ],[0.55874234 0.47001415],[0.55146915 0.47080931],[0.54305136 0.46891272],0.5108637809753418,0.4969552159309387,1663322589613
2,0.2996053067985253,0.442803536721814,0.37120442176016966,[0.5376184  0.46446392],[0.54627234 0.45995927],[0.55436426 0.46282965],[0.56074405 0.47009417],[0.55329448 0.46943259],[0.54531837 0.46747181],0.5136539340019226,0.49450165033340454,1663322589646
3,0.30960537455161086,0.4973957209691961,0.40350054776040345,[0.53854477 0.4659338 ],[0.54714996 0.46181884],[0.55502403 0.4650273 ],[0.56119776 0.47207883],[0.55420661 0.47170526],[0.54628456 0.46957684],0.5143081545829773,0.49435684084892273,1663322589687
4,0.3415384520794636,0.4911071454211364,0.4163227987503,[0.53934395 0.46688011],[0.5479961 0.4622288],[0.55588818 0.46547249],[0.56197184 0.47278652],[0.5549494  0.47284526],[0.54706883 0.4707205 ],0.5159459114074707,0.4970454275608063,1663322589719
5,0.3176110412073336,0.4444866850550023,0.3810488631311679,[0.54278928 0.46406171],[0.55110979 0.4605369 ],[0.55889338 0.46351525],[0.56521809 0.4704493 ],[0.55823207 0.47047693],[0.55036682 0.46832231],0.5207936763763428,0.4911242127418518,1663322589754
6,0.11458142176613975,0.011230540932005687,0.06290598134907271,[0.5481475  0.46878016],[0.55555785 0.46869791],[0.56324995 0.47108561],[0.57001126 0.4753806 ],[0.56331146 0.47354019],[0.55545259 0.47147426],0.5268640518188477,0.49803847074508667,1663322589785
7,0.2160262290441869,0.10974081924361317,0.16288352414390003,[0.55515927 0.47007409],[0.56324118 0.46893543],[0.57071137 0.4711909 ],[0.57656908 0.47658256],[0.5705744  0.47596395],[0.56282961 0.47381121],0.5390108227729797,0.4994736909866333,1663322589819
8,0.06626682508370839,0.12375519698549285,0.09501101103460062,[0.56625617 0.47351077],[0.57338089 0.47631034],[0.58120793 0.47941059],[0.58759171 0.48256123],[0.58177054 0.48085615],[0.57388097 0.47774613],0.5529441237449646,0.5070715546607971,1663322589859
9,0.3836245517645682,0.24998175130148947,0.31680315153302885,[0.57496899 0.4797048 ],[0.58240592 0.47704789],[0.58997786 0.4800806 ],[0.59448916 0.48763311],[0.5895763  0.48796946],[0.58233351 0.48531353],0.5685397386550903,0.5102283358573914,1663322589892
10,0.4198292771969853,0.364466247306241,0.3921477622516132,[0.58190203 0.48059398],[0.58973557 0.47760379],[0.59700459 0.48069099],[0.60045308 0.48718122],[0.59645301 0.48860383],[0.58930236 0.48619023],0.5824244618415833,0.5109208226203918,1663322589921
