FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.52859885 0.46557558],[0.53768951 0.45821667],[0.54618734 0.45990741],[0.55256653 0.46804938],[0.54462558 0.46848252],[0.53641963 0.46716017],0.503176748752594,0.49580198526382446,1663316416443
2,0.40885571864307596,0.35733156737126753,0.38309364300717175,[0.52762538 0.46222433],[0.53608459 0.4551855 ],[0.54474801 0.45725432],[0.55161315 0.46598676],[0.54393858 0.46644393],[0.53559953 0.46580413],0.5062724947929382,0.49294814467430115,1663316416482
3,0.38254333099205995,0.37204646416476544,0.3772948975784127,[0.52789342 0.4638142 ],[0.53678346 0.45674047],[0.54544711 0.45859304],[0.55199862 0.46677226],[0.54456544 0.46728295],[0.5361113  0.46656388],0.5061149597167969,0.4933638870716095,1663316416513
4,0.362234140162826,0.3808809282549539,0.37155753420888993,[0.5283612  0.46403614],[0.53706819 0.45705375],[0.54551905 0.45911989],[0.55186337 0.46773398],[0.54424345 0.46724293],[0.53609407 0.46601442],0.5044965147972107,0.49143150448799133,1663316416540
5,0.35167466986013995,0.3632658233651559,0.3574702466126479,[0.53054744 0.4593786 ],[0.53958648 0.45276177],[0.54818159 0.45490906],[0.5546878  0.46324909],[0.54675651 0.46304747],[0.53844118 0.46162176],0.5057976841926575,0.4862077236175537,1663316416570
6,0.33484735236412594,0.4436428823908754,0.38924511737750067,[0.53183275 0.46046641],[0.54047531 0.45453975],[0.54870713 0.4565489 ],[0.55516928 0.46409565],[0.54740423 0.46409294],[0.53940046 0.46262914],0.5073039531707764,0.4893726408481598,1663316416607
7,0.3403538650148892,0.40532417446496793,0.37283901973992856,[0.53332549 0.462394  ],[0.54205453 0.45603418],[0.55042619 0.45819104],[0.5568015  0.46614313],[0.54927796 0.46573246],[0.54117352 0.46454316],0.5096790790557861,0.49028047919273376,1663316416644
8,0.37651534755698457,0.4373480023167373,0.40693167493686094,[0.53369617 0.46154046],[0.54209101 0.45431089],[0.55057436 0.4563891 ],[0.55719054 0.46557453],[0.54937142 0.46490607],[0.5412662  0.46362382],0.5096291899681091,0.4893845319747925,1663316416680
9,0.3817752604581083,0.45911093661147745,0.4204430985347929,[0.53479069 0.45878488],[0.54311115 0.45174998],[0.5514304  0.45420516],[0.5578981  0.46313432],[0.5500282  0.46260223],[0.54211307 0.46113724],0.5114272832870483,0.4859169125556946,1663316416715
10,0.34567764199870904,0.44494797082283105,0.39531280641077005,[0.53465456 0.46269065],[0.54266655 0.45583576],[0.55088001 0.4580631 ],[0.55748326 0.46694121],[0.54967946 0.46554446],[0.54189301 0.4642773 ],0.5112903714179993,0.49058452248573303,1663316416745
11,0.32868316817093157,0.39859360318654363,0.36363838567873763,[0.53538358 0.46709561],[0.54363137 0.46042243],[0.55198306 0.46210474],[0.55871457 0.4705407 ],[0.55099398 0.46943355],[0.54301071 0.46850669],0.5130362510681152,0.4941159188747406,1663316416777
12,0.11219690831105099,0.22625909386515702,0.169228001088104,[0.53935272 0.46865359],[0.54751015 0.46713406],[0.55591077 0.46927252],[0.56286526 0.47446716],[0.55522853 0.47196141],[0.54693645 0.46973234],0.5186423659324646,0.49915096163749695,1663316416815
13,0.10190707032999946,0.24172627056433302,0.17181667044716625,[0.54380417 0.46709591],[0.55193615 0.46790937],[0.5597775  0.47083646],[0.56637013 0.47475326],[0.5594995  0.47317088],[0.55142653 0.47036293],0.5282314419746399,0.49751394987106323,1663316416843
14,0.05164120489613691,0.09767316597989034,0.07465718543801363,[0.55193692 0.47147202],[0.55954927 0.47223356],[0.56757712 0.47466451],[0.57375795 0.47780883],[0.56802011 0.47566313],[0.56002843 0.47339281],0.5415642261505127,0.5049588680267334,1663316416878
15,0.08360113577682886,0.08498722656010882,0.08429418116846885,[0.56166369 0.47284189],[0.56846833 0.47181064],[0.57575524 0.47349459],[0.58115935 0.47756422],[0.57592744 0.47503915],[0.56885606 0.47356823],0.5580861568450928,0.5044880509376526,1663316416909
16,0.5322337139643359,0.3573624675994766,0.44479809078190624,[0.57053304 0.47518486],[0.57800931 0.46902895],[0.585127   0.47072747],[0.5886119  0.47883898],[0.58447266 0.48046774],[0.57779372 0.4788979 ],0.5720568299293518,0.5068953633308411,1663316416939
17,0.637809857371343,0.3439994420342578,0.4909046497028004,[0.57803637 0.47457987],[0.58476061 0.46836951],[0.59102118 0.46973157],[0.59401232 0.47663441],[0.59016883 0.47990942],[0.58416378 0.47868586],0.5828772783279419,0.509926438331604,1663316416967
18,0.5928936641976872,0.369439365502531,0.4811665148501091,[0.58141708 0.47730184],[0.58842969 0.47179201],[0.59472179 0.47367924],[0.59745276 0.48074931],[0.59364545 0.48330903],[0.58753258 0.48151031],0.5876153707504272,0.5138192176818848,1663316417000
19,0.5384408395004566,0.3946616413397546,0.46655124042010565,[0.58259201 0.47630036],[0.58953202 0.47168159],[0.59563965 0.47397384],[0.59834617 0.47993079],[0.59404361 0.48263779],[0.58810908 0.48016334],0.5891854763031006,0.5142502784729004,1663316417034
20,0.6784888168240131,0.39286655777640034,0.5356776873002067,[0.58212787 0.48029211],[0.58933252 0.47390747],[0.59572917 0.47571015],[0.59784263 0.48282135],[0.59443843 0.48636615],[0.58835316 0.48472837],0.5889959931373596,0.5165730118751526,1663316417064
21,0.623938300453586,0.39035003162924337,0.5071441660414147,[0.58235061 0.47941846],[0.58900619 0.47441971],[0.59479445 0.47634858],[0.59700179 0.48286033],[0.59371775 0.48577613],[0.58813244 0.48367029],0.5888853073120117,0.5135180950164795,1663316417096
22,0.6848459360032222,0.40814083170876814,0.5464933838559951,[0.58178979 0.48048392],[0.58833867 0.47388977],[0.59410274 0.47554293],[0.59649211 0.48308307],[0.59312075 0.48567152],[0.58767295 0.48414201],0.5871120095252991,0.5127453207969666,1663316417128
23,0.6960705294842818,0.41408588918368316,0.5550782093339826,[0.58011389 0.47815552],[0.5868789  0.47126016],[0.59297663 0.47265011],[0.59550667 0.48044747],[0.59192455 0.48341283],[0.58618605 0.48208916],0.5858361124992371,0.5099141597747803,1663316417167
24,0.7062200387966457,0.44319163026594477,0.5747058345312952,[0.57925642 0.47732836],[0.58577901 0.47044805],[0.59165847 0.47185105],[0.59435511 0.47953731],[0.59078771 0.48247576],[0.58517253 0.48132384],0.5844157338142395,0.5084080100059509,1663316417206
25,0.6397551440101947,0.4013051212892274,0.520530132649711,[0.57721728 0.47544312],[0.58371323 0.46842504],[0.58996558 0.46923032],[0.59292108 0.4774735 ],[0.58941615 0.4794248 ],[0.58354133 0.47847471],0.5809555649757385,0.5062029361724854,1663316417238
26,0.3200714749113474,0.02620303050564604,0.17313725270849672,[0.57212591 0.47205135],[0.57895088 0.46976376],[0.58531719 0.47191474],[0.58821923 0.47751933],[0.58572376 0.4769921 ],[0.57952237 0.47552228],0.5766148567199707,0.5044156908988953,1663316417270
27,0.33129605414235397,0.10119379773715842,0.2162449259397562,[0.56821954 0.47109878],[0.575495   0.47028607],[0.58248574 0.47284341],[0.58611262 0.47832727],[0.5827812  0.47904512],[0.57586992 0.47685334],0.568144679069519,0.5000125169754028,1663316417304
28,0.28939725453973864,0.04853788912622976,0.1689675718329842,[0.56188095 0.47083861],[0.57003212 0.46923813],[0.57775944 0.47153074],[0.58262241 0.47681865],[0.57799131 0.47763932],[0.57031995 0.4756127 ],0.5557307004928589,0.5024073719978333,1663316417338
29,0.22251743325880305,0.14407623536170303,0.18329683431025304,[0.55563897 0.46583831],[0.56465125 0.46365729],[0.57285893 0.46702147],[0.57792699 0.47338915],[0.5720979 0.4718127],[0.56399989 0.46924084],0.545421838760376,0.5028913617134094,1663316417367
30,0.3111691017250636,0.3450870746427791,0.32812808818392136,[0.55123764 0.46524587],[0.56052393 0.4612481 ],[0.56912863 0.46416691],[0.57466096 0.47209632],[0.56821322 0.47152606],[0.55983418 0.46898943],0.5371298789978027,0.49739307165145874,1663316417396
31,0.23775826585604204,0.4676585769916972,0.3527084214238696,[0.54478592 0.4643949 ],[0.55398703 0.46058062],[0.56259334 0.46234882],[0.5686205  0.46853429],[0.56228924 0.46787912],[0.55365491 0.4665361 ],0.5282576680183411,0.4976690709590912,1663316417428
32,0.30833006633501014,0.48067082817585066,0.39450044725543043,[0.54366571 0.46629217],[0.55258012 0.46118709],[0.5609526  0.46326494],[0.56683564 0.47075999],[0.56021851 0.47024611],[0.55193555 0.46869099],0.525191605091095,0.49768662452697754,1663316417460
33,0.275103777844269,0.42618981682522844,0.3506467973347487,[0.54308695 0.46800366],[0.55124277 0.46323496],[0.5594191  0.46528906],[0.56569833 0.47277218],[0.55881304 0.47136807],[0.55083591 0.46982786],0.5215282440185547,0.4991548955440521,1663316417495
34,0.2918168292698627,0.48142738987084244,0.3866221095703526,[0.54025424 0.46596441],[0.54875851 0.46161368],[0.55716914 0.46375799],[0.56373847 0.47096515],[0.55660135 0.47058907],[0.54827648 0.46875629],0.5179347991943359,0.4966689944267273,1663316417525
35,0.29711295623189016,0.49094570646452373,0.39402933134820695,[0.53831995 0.46433607],[0.54695958 0.45976424],[0.555098   0.46208742],[0.56149453 0.46889311],[0.55446786 0.46871611],[0.54626805 0.46710783],0.5161887407302856,0.49629974365234375,1663316417558
36,0.3232663783046009,0.47838623616327014,0.40082630723393553,[0.53559309 0.4641189 ],[0.54411721 0.45915449],[0.55215842 0.46176451],[0.55846632 0.46879205],[0.55140132 0.46873096],[0.54335672 0.46720496],0.5132179856300354,0.49710312485694885,1663316417588
37,0.3273628987455342,0.4728962615266041,0.40012958013606914,[0.53492618 0.4628773 ],[0.54324347 0.45724851],[0.55144852 0.45965168],[0.55782723 0.466851  ],[0.55079347 0.46668214],[0.54275405 0.46539086],0.5133441686630249,0.49483174085617065,1663316417619
38,0.3069258323708363,0.45262701284786483,0.3797764226093506,[0.53385735 0.46216655],[0.54232568 0.45726794],[0.55041152 0.45956802],[0.55675304 0.46620512],[0.54988724 0.46615422],[0.54183716 0.46491686],0.5120600461959839,0.49162691831588745,1663316417648
39,0.31761002223718293,0.4489302737905561,0.3832701480138695,[0.53379279 0.46149027],[0.54208934 0.45616102],[0.55013454 0.45859918],[0.556687   0.46593386],[0.54961622 0.46541503],[0.5415715  0.46412292],0.511796236038208,0.48983538150787354,1663316417680
40,0.32029935242612256,0.4743665149048499,0.3973329336654862,[0.53346527 0.46008462],[0.54194522 0.45490563],[0.55006349 0.45737275],[0.55647624 0.46420026],[0.54966426 0.46423411],[0.54150552 0.46299544],0.5112857818603516,0.49134641885757446,1663316417710
41,0.33104813061479116,0.46352155552029023,0.3972848430675407,[0.5346207  0.45950592],[0.54261041 0.45422703],[0.55059952 0.45660222],[0.55726117 0.46393782],[0.55021131 0.4636583 ],[0.54223853 0.46242651],0.5119197368621826,0.48821017146110535,1663316417738
42,0.3137233999876767,0.4833698011130532,0.39854660055036495,[0.53436971 0.45853081],[0.54273725 0.45426449],[0.55073118 0.45698372],[0.55719554 0.46363837],[0.55028188 0.46370184],[0.54220909 0.46218994],0.5118623971939087,0.48778799176216125,1663316417773
43,0.2990700581359195,0.40758364390126894,0.35332685101859423,[0.53561968 0.45927149],[0.54421192 0.45469967],[0.5525043  0.45700347],[0.5591318  0.46424919],[0.55204332 0.46377641],[0.54376566 0.46227318],0.513028085231781,0.4880451560020447,1663316417805
44,0.3093216138479218,0.41808293319505707,0.3637022735214894,[0.53568876 0.4621923 ],[0.543688   0.45649233],[0.55189419 0.45863438],[0.55861813 0.46687263],[0.55120194 0.46544999],[0.54328144 0.46410841],0.5122761726379395,0.4898962080478668,1663316417841
45,0.2986430796998098,0.46971410789923873,0.38417859379952424,[0.53469723 0.46051461],[0.54259849 0.45499784],[0.5508135  0.45712906],[0.55755329 0.46503502],[0.55019706 0.46365157],[0.54226094 0.46235457],0.5106958746910095,0.4890950918197632,1663316417870
46,0.3377076714973196,0.4204828143465137,0.37909524292191665,[0.5331046  0.46348393],[0.54113752 0.45688283],[0.54951209 0.45893201],[0.55636775 0.46775705],[0.54877388 0.46648502],[0.54072601 0.4652589 ],0.5080012083053589,0.495507150888443,1663316417906
47,0.3580380495213629,0.43127558272388833,0.3946568161226256,[0.53069115 0.46362323],[0.53866768 0.45650962],[0.54723883 0.45839322],[0.55401623 0.46728075],[0.54648662 0.4663946 ],[0.53837001 0.46537459],0.5053882598876953,0.49822455644607544,1663316417943
48,0.327047968683631,0.4049524039217656,0.3660001863026983,[0.52790564 0.46044952],[0.53637999 0.45455536],[0.5449841  0.45655459],[0.55165762 0.46423295],[0.54420096 0.46398965],[0.53591806 0.46279818],0.5049745440483093,0.4930773973464966,1663316417979
49,0.2780099131846558,0.47702000761055086,0.37751496039760335,[0.52704036 0.4597401 ],[0.53499228 0.45452219],[0.54322749 0.45604947],[0.55006951 0.46282685],[0.54268163 0.46213365],[0.5347231  0.46132743],0.5032955408096313,0.4919321537017822,1663316418010
50,0.2708247811347459,0.418943114602154,0.34488394786844995,[0.52666074 0.45978567],[0.53509218 0.45567909],[0.54330331 0.45738935],[0.54999793 0.46295175],[0.54279649 0.4634608 ],[0.53457773 0.46232301],0.5041693449020386,0.49181732535362244,1663316418043
