FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.3699376261458701,0.39534386845874686,0.38264074730230846,[0.52253395 0.48344225],[0.53137398 0.47615352],[0.54020703 0.47871104],[0.546538   0.48692808],[0.53849673 0.48710141],[0.53030419 0.48547572],0.4964660108089447,0.5237255096435547,1663320176098
12,0.3779444475580313,0.3828819178408722,0.3804131826994518,[0.52225041 0.48345566],[0.53116661 0.47585395],[0.54005021 0.47848678],[0.54644102 0.48727155],[0.53827721 0.48714375],[0.53004766 0.48546386],0.495856910943985,0.5236567258834839,1663320176133
13,0.3791452527490279,0.42593358190478225,0.40253941732690507,[0.52228612 0.4824639 ],[0.53149074 0.47508651],[0.54047066 0.47776181],[0.54682857 0.48631781],[0.53873092 0.4866001 ],[0.53030539 0.48484525],0.4963653087615967,0.5226292610168457,1663320176169
14,0.39947862465665884,0.4629095863185554,0.4311941054876071,[0.52337021 0.4795709 ],[0.53245306 0.47157562],[0.54137665 0.47374842],[0.54777014 0.48236114],[0.53959584 0.48309448],[0.53123736 0.48160958],0.4980078935623169,0.5190027952194214,1663320176205
15,0.39357432000857695,0.4431382847642391,0.41835630238640803,[0.52448237 0.47776815],[0.53370851 0.47006014],[0.54274279 0.47238797],[0.54904634 0.48078981],[0.54092807 0.48161662],[0.53244597 0.48005658],0.498582124710083,0.5149111151695251,1663320176238
16,0.40729223129212627,0.45874942257842877,0.43302082693527755,[0.52543288 0.47355014],[0.53465837 0.46603623],[0.54353732 0.46841598],[0.5496366 0.4765853],[0.54174358 0.47787866],[0.53338355 0.47619575],0.5000205039978027,0.5110723376274109,1663320176271
17,0.4030934980792046,0.4462612790332965,0.42467738855625053,[0.52474344 0.47541764],[0.53397536 0.46777183],[0.54280847 0.46984571],[0.54897201 0.47767359],[0.54104555 0.47920051],[0.53272241 0.47779158],0.49980518221855164,0.5118815898895264,1663320176300
18,0.4120232991328254,0.4269993701252225,0.41951133462902396,[0.52532709 0.47435877],[0.53408146 0.46636671],[0.54287344 0.4682278 ],[0.54931378 0.47644082],[0.54122698 0.47769919],[0.53301471 0.47653797],0.49912509322166443,0.5092081427574158,1663320176327
19,0.39377871343260545,0.43615538865483194,0.41496705104371867,[0.52558637 0.47579741],[0.53475308 0.46826106],[0.54373395 0.47051644],[0.55001444 0.47864205],[0.54200912 0.47972906],[0.53361058 0.47819138],0.5000543594360352,0.5117255449295044,1663320176361
20,0.42652749485129193,0.41798044977485466,0.42225397231307327,[0.52671856 0.47614124],[0.53529364 0.46773654],[0.5441196 0.4696998],[0.55053502 0.47826627],[0.54253972 0.47941789],[0.53439987 0.47825041],0.5006066560745239,0.510073184967041,1663320176397
21,0.4228006670724504,0.4526049238691534,0.43770279547080193,[0.52739102 0.47249177],[0.53593314 0.46433803],[0.54451346 0.46615666],[0.55078316 0.47438183],[0.54275203 0.4756003 ],[0.53476846 0.47450995],0.500803530216217,0.5064152479171753,1663320176429
22,0.42035285302354347,0.44423785199428156,0.4322953525089125,[0.52844077 0.47235888],[0.53724611 0.46443287],[0.54591799 0.46656436],[0.55206597 0.4750272 ],[0.54434013 0.47602236],[0.53622085 0.4747816 ],0.5028015375137329,0.5073046088218689,1663320176467
23,0.4262940638735605,0.4597387855020869,0.4430164246878237,[0.5300442  0.47115251],[0.53909844 0.46305326],[0.54792428 0.46522313],[0.55410796 0.47385105],[0.54637903 0.47495434],[0.53803605 0.47379279],0.5041524171829224,0.5061638355255127,1663320176503
24,0.3934810270851566,0.42674142553813754,0.4101112263116471,[0.5318107  0.47522292],[0.54037148 0.4677639 ],[0.54899418 0.46945363],[0.55546588 0.4775919 ],[0.54768062 0.47836459],[0.53952909 0.47742885],0.5057564377784729,0.5088233947753906,1663320176535
25,0.3948053369275493,0.4915446156167843,0.44317497627216684,[0.53313476 0.47287416],[0.54172164 0.46561512],[0.55025607 0.46783519],[0.55661839 0.47627878],[0.54894525 0.47663525],[0.54086268 0.4754172 ],0.5069065690040588,0.5080214142799377,1663320176568
26,0.4063307930207862,0.45394066200651617,0.43013572751365114,[0.53412133 0.47516954],[0.54277879 0.46774518],[0.55140662 0.46983606],[0.55767    0.47816262],[0.54977238 0.47902027],[0.5416894  0.47764802],0.5081301331520081,0.5099303126335144,1663320176600
27,0.39891025937455643,0.44339275188334765,0.42115150562895204,[0.53408402 0.47414955],[0.54281491 0.46747768],[0.55127537 0.46981886],[0.55739164 0.47796509],[0.54983121 0.47873756],[0.54176497 0.47722927],0.5078826546669006,0.507423460483551,1663320176635
28,0.3871146559330213,0.4277710952132475,0.4074428755731344,[0.53535837 0.47378951],[0.54424459 0.46703374],[0.55287421 0.46936205],[0.55899549 0.4777303 ],[0.55131698 0.47818497],[0.54315305 0.4765653 ],0.509146511554718,0.5070139765739441,1663320176665
29,0.3999944890411354,0.45460969718491046,0.4273020931130229,[0.53576064 0.47428519],[0.54447144 0.46769348],[0.55286336 0.47006732],[0.55900633 0.47824287],[0.55142838 0.47902495],[0.5434103  0.47742787],0.5105729103088379,0.507451593875885,1663320176694
30,0.3759795621963452,0.44325422408638393,0.40961689314136457,[0.53634125 0.47069094],[0.5449692  0.46399364],[0.55346602 0.4660674 ],[0.55973804 0.47395739],[0.55215889 0.47443837],[0.54410666 0.47324517],0.5110021233558655,0.5042484402656555,1663320176729
31,0.40233023293555326,0.4838618118999626,0.4430960224177579,[0.5369457  0.47329539],[0.54564768 0.46627799],[0.55417758 0.4682087 ],[0.56038779 0.47607848],[0.55276752 0.47727641],[0.54460698 0.47604138],0.5122478008270264,0.5054148435592651,1663320176756
32,0.3938764866948052,0.45720237455535045,0.4255394306250778,[0.53724813 0.47089565],[0.54568774 0.46368453],[0.55406076 0.46571511],[0.56025761 0.47394618],[0.55266768 0.4743163 ],[0.54478228 0.47321272],0.5126166343688965,0.5028997659683228,1663320176803
33,0.4005930146573828,0.40341311582804207,0.40200306524271245,[0.53820568 0.47285104],[0.54652423 0.46531913],[0.55499768 0.46727318],[0.56135476 0.47616699],[0.55387527 0.47612587],[0.54586333 0.47510931],0.5128909945487976,0.5036956667900085,1663320176840
34,0.38564066530949387,0.4451666880497538,0.41540367667962386,[0.53806072 0.46996868],[0.54705065 0.4633908 ],[0.55548024 0.46575588],[0.56136191 0.47413227],[0.55412585 0.47435182],[0.54598045 0.4728851 ],0.5138006806373596,0.5006914138793945,1663320176867
35,0.3800748141117941,0.41384658845371103,0.39696070128275257,[0.53857332 0.47198272],[0.54678214 0.46502078],[0.55515438 0.4670372 ],[0.56146759 0.47565895],[0.55409592 0.47531614],[0.54615748 0.4742794 ],0.5140319466590881,0.5017669200897217,1663320176902
36,0.3828836645734535,0.3568465115636555,0.3698650880685545,[0.53848982 0.47168267],[0.54709059 0.46453565],[0.55565834 0.46679166],[0.56195432 0.47545004],[0.55458778 0.4752841 ],[0.54641938 0.47415107],0.5139844417572021,0.5013033747673035,1663320176932
37,0.3573428886705543,0.454668722904242,0.40600580578739814,[0.53940177 0.47014624],[0.54774863 0.46303785],[0.55604446 0.46526104],[0.56218535 0.47403628],[0.55463719 0.4729149 ],[0.54683346 0.47172636],0.5156538486480713,0.49789953231811523,1663320176964
38,0.369550424213853,0.37596625246773224,0.37275833834079264,[0.53967661 0.46985927],[0.54822922 0.46389398],[0.55635542 0.46650398],[0.56236023 0.47461733],[0.5553298  0.47455478],[0.54736614 0.47286704],0.515609085559845,0.49901270866394043,1663320176996
39,0.3394812795105393,0.3980385085721653,0.3687598940413523,[0.54059196 0.4687525 ],[0.54882938 0.46226174],[0.55702138 0.46454498],[0.56312346 0.47305608],[0.5557037  0.47178423],[0.54796839 0.47043291],0.515891969203949,0.4953758716583252,1663320177023
40,0.3481431708362781,0.43145590222673413,0.3897995365315061,[0.54045093 0.47022411],[0.54891002 0.46424285],[0.55704474 0.46639228],[0.56312656 0.47414088],[0.55599922 0.47391057],[0.54806852 0.47263265],0.5158199667930603,0.4992949068546295,1663320177052
41,0.34084119749947206,0.43773797278752696,0.38928958514349954,[0.54090875 0.46992588],[0.54910254 0.46403897],[0.55707687 0.46650541],[0.56300718 0.47463101],[0.55595642 0.47360387],[0.54829621 0.47221473],0.5161719918251038,0.49816492199897766,1663320177080
42,0.33372755391813924,0.42421426940361356,0.3789709116608764,[0.54068041 0.47116584],[0.54883444 0.46507445],[0.5569104  0.46725014],[0.56306398 0.47529143],[0.55582637 0.47429487],[0.54806304 0.4731015 ],0.5155777931213379,0.5000867247581482,1663320177107
43,0.3451788514818565,0.43317003382346503,0.38917444265266077,[0.54000372 0.47075441],[0.5485248  0.46482629],[0.55672485 0.46726522],[0.56274402 0.47540677],[0.55572981 0.47469339],[0.54772913 0.4733187 ],0.51490318775177,0.49927645921707153,1663320177139
44,0.3741188132540345,0.44288073044600107,0.4084997718500178,[0.53939474 0.47208595],[0.54752386 0.46589267],[0.55540335 0.46807179],[0.56154096 0.47616014],[0.55418766 0.4760344 ],[0.54652804 0.47462994],0.5136807560920715,0.5017341375350952,1663320177168
45,0.3784142659956601,0.42394017344424323,0.4011772197199517,[0.5372988  0.47026706],[0.54559696 0.46378919],[0.55361146 0.46625033],[0.55962706 0.47462738],[0.55247784 0.47424078],[0.54477328 0.47289944],0.5123267769813538,0.499277263879776,1663320177195
46,0.332745590327982,0.3871741299479594,0.3599598601379707,[0.53521699 0.46945584],[0.54325247 0.46326801],[0.55127078 0.46538424],[0.5576846  0.47349092],[0.55004591 0.47258064],[0.54238898 0.47111195],0.5094811916351318,0.4968807101249695,1663320177228
47,0.33455777112795965,0.38731437610803277,0.3609360736179962,[0.53306097 0.46838254],[0.54099202 0.46249446],[0.54890937 0.46430328],[0.55513078 0.47164977],[0.54814935 0.47129211],[0.54050922 0.47037786],0.5085047483444214,0.49578657746315,1663320177257
48,0.3467740067774693,0.41146203233662654,0.37911801955704794,[0.53111738 0.46418899],[0.53919232 0.4576748 ],[0.54732168 0.45929912],[0.55368859 0.46683028],[0.54624021 0.46676937],[0.53848344 0.46585706],0.5072501301765442,0.48947104811668396,1663320177292
49,0.3282227603015605,0.3717409855797537,0.3499818729406571,[0.52977353 0.46606413],[0.53769606 0.4594678 ],[0.54571885 0.46074298],[0.55216938 0.46842906],[0.54473716 0.46779725],[0.5370118  0.46709833],0.5055404305458069,0.49185535311698914,1663320177325
50,0.3099742532273307,0.3289874774771403,0.3194808653522355,[0.52971911 0.4608717 ],[0.53769875 0.4546892 ],[0.54570818 0.45563993],[0.55229104 0.46224579],[0.54479945 0.46237156],[0.53702921 0.46188477],0.5051831007003784,0.48573365807533264,1663320177353
51,0.3235481001714444,0.37378175987791784,0.34866493002468113,[0.52736229 0.46266961],[0.53529495 0.45633823],[0.54313958 0.45734268],[0.54976976 0.46427563],[0.54236984 0.46439394],[0.53462332 0.4637517 ],0.5034269094467163,0.4866847097873688,1663320177387
52,0.34094693820982497,0.3643529657494524,0.35264995197963867,[0.5280509  0.46119112],[0.53581041 0.45426759],[0.54384124 0.45540583],[0.55034649 0.46237397],[0.54284197 0.46256492],[0.53520727 0.46224093],0.5036823749542236,0.48615700006484985,1663320177418
53,0.3006765376916439,0.3905009467169651,0.34558874220430447,[0.52674431 0.46134055],[0.53490841 0.45547849],[0.54294407 0.45669341],[0.54940856 0.46317428],[0.54193681 0.46327776],[0.53414029 0.4624491 ],0.5014188885688782,0.4880615472793579,1663320177446
54,0.33650884915141227,0.35306842187345483,0.34478863551243355,[0.52566832 0.46362048],[0.53342986 0.45695761],[0.54136163 0.45806208],[0.54806709 0.46515477],[0.54056531 0.46529427],[0.53287339 0.46477202],0.5004024505615234,0.4908503293991089,1663320177482
55,0.3100955714048023,0.33687289499709433,0.3234842332009483,[0.52437896 0.46343985],[0.53257132 0.45753324],[0.54060519 0.45869833],[0.5471577  0.46512204],[0.53989577 0.46550053],[0.53200275 0.4648377 ],0.49962833523750305,0.49236881732940674,1663320177517
56,0.3108347031040506,0.36412082253087935,0.337477762817465,[0.52297229 0.46441212],[0.53105378 0.45826733],[0.53891355 0.45970705],[0.54537553 0.46648175],[0.53807741 0.46628404],[0.53035975 0.46559131],0.49873027205467224,0.4929419457912445,1663320177548
57,0.3023286099221522,0.4078423414509658,0.355085475686559,[0.52265102 0.46351576],[0.53112108 0.45780483],[0.53920192 0.45930761],[0.54554832 0.46545094],[0.53831047 0.46579343],[0.5304209  0.46511897],0.4981631338596344,0.4929327070713043,1663320177579
58,0.30861243695358387,0.3906429438987117,0.3496276904261478,[0.52215457 0.4641819 ],[0.53058517 0.45817423],[0.53866637 0.45956299],[0.54501206 0.46576896],[0.5378418  0.46614677],[0.5299325  0.46565276],0.4978460371494293,0.49341174960136414,1663320177612
59,0.32198131930839496,0.35675011263948353,0.3393657159739393,[0.52288449 0.46413374],[0.53116786 0.4577626 ],[0.53941298 0.45882192],[0.54592931 0.46525756],[0.5386169  0.46583927],[0.53061932 0.46553856],0.49832409620285034,0.49268022179603577,1663320177640
60,0.32883317898771225,0.35174938345092704,0.3402912812193196,[0.52247149 0.46525556],[0.53040928 0.4590776 ],[0.5382328  0.46049863],[0.54462242 0.46709004],[0.53758162 0.46728271],[0.52991557 0.4668645 ],0.498290479183197,0.49378740787506104,1663320177673
61,0.32242942106865863,0.3563227674957352,0.33937609428219695,[0.52285296 0.46542659],[0.53083515 0.45944864],[0.53873163 0.46074229],[0.54529697 0.46690309],[0.53791362 0.46760038],[0.5302065  0.46702039],0.4978775978088379,0.4949114918708801,1663320177705
62,0.3309249159890841,0.36281023657475825,0.34686757628192116,[0.52368665 0.46539706],[0.5313623  0.45910797],[0.53920621 0.4604277 ],[0.54569912 0.46707204],[0.53830659 0.46730751],[0.5307644  0.46675733],0.4982930123806,0.49683448672294617,1663320177737
63,0.3294760312417523,0.345504152670003,0.33749009195587765,[0.52273655 0.46776628],[0.53051567 0.46116373],[0.53826016 0.46223754],[0.54512906 0.46898311],[0.53725272 0.46932361],[0.52966136 0.46873572],0.4968584477901459,0.49542009830474854,1663320177769
64,0.3344653068181539,0.3696431963598343,0.35205425158899406,[0.5233314  0.46605945],[0.53099382 0.45961386],[0.53870416 0.46102327],[0.54519552 0.46785271],[0.53767169 0.46785715],[0.53025556 0.46734193],0.49767783284187317,0.4946628212928772,1663320177803
65,0.3359729438170266,0.39185553000338513,0.36391423691020586,[0.52300704 0.46360272],[0.53096724 0.45712152],[0.53888297 0.45825937],[0.54542649 0.46478453],[0.53813964 0.4654263 ],[0.53040707 0.46498179],0.4977078139781952,0.49027761816978455,1663320177837
66,0.32581146250452114,0.3378953985643147,0.33185343053441796,[0.52240968 0.46323466],[0.53043061 0.45715585],[0.53835517 0.45859292],[0.54489475 0.46515295],[0.53748757 0.46551928],[0.52976149 0.46485135],0.4977116286754608,0.48894959688186646,1663320177867
67,0.3332091087441718,0.33381288250053187,0.33351099562235187,[0.52159119 0.46202064],[0.52943265 0.45559913],[0.53732985 0.4567574 ],[0.5439496  0.46357489],[0.53659642 0.46384525],[0.52889764 0.4633911 ],0.49675822257995605,0.4853324592113495,1663320177900
68,0.3373954404110721,0.3425245612562664,0.3399600008336693,[0.52102268 0.46076739],[0.52862877 0.45375532],[0.53665274 0.45463949],[0.54351741 0.46207029],[0.53589678 0.46195692],[0.52817392 0.46159044],0.49509724974632263,0.4837610721588135,1663320177932
69,0.32411356705954175,0.4126971851906975,0.3684053761251196,[0.5186885 0.4615404],[0.52665353 0.45503172],[0.53454989 0.45625436],[0.54115409 0.46325287],[0.53363013 0.46318018],[0.52592707 0.46261543],0.4944438636302948,0.48442918062210083,1663320177962
70,0.3400002019144555,0.35700721797357454,0.348503709944015,[0.51761186 0.46203274],[0.52532858 0.45522147],[0.533162   0.45621556],[0.53985059 0.46308687],[0.53236431 0.46339631],[0.52477121 0.46311623],0.4932509660720825,0.48922714591026306,1663320177998
71,0.32234132434310464,0.37913373227331343,0.35073752830820903,[0.51695627 0.46273902],[0.52463883 0.45593095],[0.53249973 0.45677376],[0.53921765 0.46323454],[0.53174573 0.46357298],[0.52413338 0.46342811],0.49194997549057007,0.4905143082141876,1663320178028
72,0.3414343757150912,0.378470107892017,0.3599522418035541,[0.51641375 0.46194422],[0.52424926 0.45501283],[0.5322482  0.45590514],[0.53887057 0.46244204],[0.53164589 0.4631215 ],[0.52391338 0.46310323],0.4926222264766693,0.4902631938457489,1663320178063
73,0.3239879197440088,0.35510125291241756,0.33954458632821316,[0.51772535 0.4624725 ],[0.52529037 0.45573154],[0.53312284 0.45664781],[0.53978598 0.46318695],[0.53244084 0.46338055],[0.52491266 0.46325713],0.4928934574127197,0.4905950725078583,1663320178099
74,0.3144169087310452,0.3999789885944451,0.3571979486627451,[0.51924109 0.46139604],[0.52682459 0.4551324 ],[0.53469473 0.45629048],[0.54128623 0.46285275],[0.53384477 0.46282509],[0.52631414 0.46241784],0.4943409264087677,0.48916471004486084,1663320178136
75,0.3046668687852952,0.351977302844843,0.3283220858150691,[0.52013373 0.46323276],[0.52784103 0.45688543],[0.53568554 0.45772818],[0.54230112 0.46430925],[0.53480017 0.46424738],[0.52723366 0.46380302],0.49549323320388794,0.4896918535232544,1663320178164
76,0.30532871381386817,0.396230360375356,0.35077953709461207,[0.52234507 0.46152544],[0.52995151 0.45486337],[0.53772151 0.45557755],[0.54445523 0.46236652],[0.53689307 0.46209073],[0.52936691 0.46178457],0.49746936559677124,0.4860994517803192,1663320178198
77,0.3178852894931721,0.3705768762645998,0.34423108287888593,[0.524481   0.46122381],[0.53197038 0.45452079],[0.53970253 0.45552361],[0.54646033 0.46251839],[0.53865051 0.46227941],[0.53125    0.46164528],0.49982351064682007,0.48813769221305847,1663320178227
78,0.299416759878936,0.280777316972675,0.2900970384258055,[0.52699834 0.46384695],[0.53449136 0.45754385],[0.5424037  0.45832363],[0.54927957 0.46512932],[0.54144764 0.46488893],[0.53388131 0.46424642],0.5020115375518799,0.4902046322822571,1663320178258
79,0.3272905039627815,0.3515566432426385,0.33942357360271,[0.5290609  0.46232426],[0.53678417 0.45686638],[0.5444786  0.45857236],[0.55081481 0.4651171 ],[0.54367542 0.46526644],[0.53619444 0.46445799],0.5048615336418152,0.4854886829853058,1663320178294
80,0.2997617389583578,0.3766851345695626,0.33822343676396016,[0.53069675 0.46332204],[0.53859341 0.45823979],[0.54609114 0.45986855],[0.55249959 0.46626592],[0.54495841 0.46613055],[0.53753316 0.46498325],0.5061144232749939,0.4880509674549103,1663320178323
81,0.28894292084867035,0.3646711057105677,0.32680701327961903,[0.53118563 0.46516824],[0.53910762 0.4595603 ],[0.54693538 0.46119085],[0.55363095 0.46797141],[0.54582024 0.46733648],[0.53822345 0.46632841],0.5060806274414062,0.4905513525009155,1663320178356
82,0.3074379264149625,0.35849664942943704,0.33296728792219976,[0.53152955 0.46673378],[0.53926027 0.46104923],[0.54705888 0.46288604],[0.55369908 0.47009805],[0.54584175 0.46942693],[0.53838563 0.46812981],0.5058031678199768,0.4930337369441986,1663320178389
83,0.32077974179910146,0.3147352989477389,0.3177575203734202,[0.53134859 0.46659711],[0.53897911 0.46074718],[0.54675138 0.4628278 ],[0.5531885  0.47048411],[0.54535204 0.46951717],[0.53805649 0.46808705],0.5060749650001526,0.49354681372642517,1663320178417
84,0.3387312466264275,0.38672201454151167,0.3627266305839696,[0.53055054 0.46775135],[0.53854054 0.46120772],[0.54647619 0.4629918 ],[0.55296397 0.47079372],[0.54505813 0.47028127],[0.53752333 0.46903932],0.5047191381454468,0.49440017342567444,1663320178455
85,0.3287399551267946,0.35260391195745366,0.3406719335421241,[0.53079802 0.46613944],[0.53876716 0.46007812],[0.54680091 0.46220839],[0.55323535 0.46976268],[0.54540801 0.46915287],[0.53787625 0.46788788],0.5066310167312622,0.49377068877220154,1663320178491
86,0.33754218982364315,0.36655454010328764,0.35204836496346537,[0.53097296 0.46544182],[0.53913063 0.45969388],[0.54704756 0.46154088],[0.55349988 0.46853015],[0.5459637  0.46880785],[0.5382725 0.4676502],0.5065150260925293,0.4903389513492584,1663320178532
87,0.3358167482525039,0.3544047681673071,0.3451107582099055,[0.5317055  0.46602112],[0.54008466 0.4602606 ],[0.54803389 0.46230704],[0.55442566 0.46967277],[0.54674017 0.46967465],[0.53900433 0.46816221],0.5069800019264221,0.49180737137794495,1663320178562
88,0.33134037163576435,0.3888142020999144,0.36007728686783935,[0.53279519 0.46635368],[0.54086643 0.46078455],[0.54859197 0.46291655],[0.55501378 0.47030404],[0.54731214 0.46999684],[0.53978127 0.46846801],0.5072421431541443,0.4921189844608307,1663320178592
89,0.3154107262507001,0.3213405213983394,0.3183756238245198,[0.53400129 0.46481454],[0.54224253 0.46013182],[0.55010563 0.46251413],[0.55640727 0.46939915],[0.54918671 0.46926865],[0.54143471 0.46769911],0.508890688419342,0.4891291558742523,1663320178625
90,0.31083016537417246,0.35564012301628867,0.3332351441952306,[0.53453892 0.46615526],[0.54308903 0.46107528],[0.55097783 0.46343845],[0.55723172 0.47086006],[0.54963249 0.47025663],[0.54191154 0.46843931],0.5096440315246582,0.4909832179546356,1663320178659
91,0.31051873605770125,0.3834191575519094,0.34696894680480533,[0.53523052 0.4673939 ],[0.54344976 0.46235973],[0.55120862 0.46450984],[0.55758142 0.47172037],[0.55005908 0.47124133],[0.54244536 0.46959987],0.5101829171180725,0.4923456311225891,1663320178688
92,0.30365377518385983,0.36685912670040144,0.33525645094213063,[0.53546757 0.46949577],[0.54341143 0.46423626],[0.55129057 0.46628788],[0.5578962  0.47383642],[0.55009836 0.47295022],[0.54251313 0.4712849 ],0.5094519257545471,0.4967409074306488,1663320178721
93,0.3152457554975882,0.3769222426841131,0.34608399909085064,[0.53522313 0.47132286],[0.54308057 0.46553186],[0.55112195 0.46752933],[0.55786246 0.4752771 ],[0.54988188 0.47442949],[0.54226124 0.47296613],0.5087705254554749,0.49739620089530945,1663320178747
94,0.343976282105046,0.3429869070382728,0.3434815945716594,[0.53422254 0.47170845],[0.54209077 0.46488985],[0.55033636 0.46675441],[0.5571174  0.47536385],[0.549052   0.47447953],[0.54133105 0.47297314],0.5078788995742798,0.4999810457229614,1663320178782
95,0.3054354645037124,0.33701350473106745,0.32122448461738995,[0.53173882 0.47232014],[0.5397746  0.46644339],[0.54792172 0.46805182],[0.55462748 0.47539788],[0.54671961 0.47494048],[0.53898436 0.47351447],0.505851149559021,0.5003761649131775,1663320178815
96,0.3328346720949586,0.3558949409169398,0.3443648065059492,[0.52942085 0.47235915],[0.53727227 0.46599486],[0.54540449 0.46775052],[0.55218256 0.47521377],[0.54421252 0.4751232 ],[0.53655094 0.4737635 ],0.5029596090316772,0.5022745132446289,1663320178849
97,0.32678363135623845,0.3695409032714206,0.3481622673138295,[0.52729714 0.47175333],[0.53513795 0.46506748],[0.5432865  0.46663681],[0.55007803 0.47423038],[0.54205394 0.4738346 ],[0.53440291 0.47270623],0.5005977153778076,0.5022642016410828,1663320178877
98,0.3284312793479009,0.4055981789555099,0.3670147291517054,[0.52580124 0.47137615],[0.53353339 0.46454799],[0.54169321 0.46604407],[0.5485906  0.47358707],[0.54051578 0.47323966],[0.53289336 0.47226998],0.49978259205818176,0.5014978051185608,1663320178911
99,0.33540443820144505,0.3639619061729822,0.3496831721872136,[0.52553207 0.46986452],[0.53327227 0.46270147],[0.54148966 0.46399072],[0.54846525 0.47155312],[0.5403567  0.47146127],[0.53264648 0.47054601],0.49956825375556946,0.5007268786430359,1663320178944
100,0.3486017600690821,0.3646113702678026,0.35660656516844236,[0.52512515 0.4679051 ],[0.53291512 0.460888  ],[0.54099083 0.46224177],[0.5479095  0.46972504],[0.53991699 0.46990454],[0.53222072 0.46905681],0.5001228451728821,0.4962223172187805,1663320178976
101,0.33014529405019843,0.3950587543136798,0.3626020241819391,[0.52544004 0.46710509],[0.53322226 0.46041101],[0.5411641  0.46181548],[0.54802263 0.469336  ],[0.53998613 0.46898541],[0.53241098 0.46808586],0.4997745752334595,0.4970379173755646,1663320179015
102,0.3143452571727728,0.36391556814698245,0.33913041265987764,[0.52578938 0.46597362],[0.53362459 0.46016315],[0.54145086 0.461624  ],[0.5481025  0.46811458],[0.54058963 0.46833074],[0.5329901  0.46746629],0.5002924799919128,0.49390867352485657,1663320179046
103,0.3604346776061091,0.37155583288403615,0.3659952552450726,[0.52615136 0.46449405],[0.53400892 0.45796806],[0.54200006 0.45933378],[0.54866123 0.46627885],[0.5411855  0.46706149],[0.53342932 0.46645537],0.5013867020606995,0.489594966173172,1663320179075
104,0.34874892082979564,0.3700397448588537,0.35939433284432465,[0.52565914 0.46538422],[0.53357881 0.45881951],[0.54135925 0.4602209 ],[0.54793596 0.46722066],[0.54035312 0.46766847],[0.53275275 0.46685266],0.5016048550605774,0.49209073185920715,1663320179105
105,0.3623918985158495,0.42701517173057457,0.39470353512321205,[0.5255506  0.46674463],[0.53317916 0.45922548],[0.54107422 0.46036538],[0.54789442 0.46816286],[0.53997028 0.46814603],[0.53243285 0.46756059],0.5007994771003723,0.4936193525791168,1663320179137
