FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
19,0.2170806505299881,0.2607640775282093,0.2389223640290987,[0.47471395 0.46506271],[0.48248023 0.46164623],[0.49018919 0.46383849],[0.4969621  0.46949553],[0.48958296 0.46831727],[0.48186255 0.46693984],0.44993066787719727,0.48600631952285767,1663322123374
20,0.1927584663315975,0.16947270039873463,0.18111558336516606,[0.47460067 0.46479097],[0.4823499  0.46188632],[0.49028301 0.46393651],[0.49737808 0.46928135],[0.48957959 0.46802396],[0.48162234 0.46663344],0.44891422986984253,0.4843014180660248,1663322123406
21,0.19632198856114483,0.2565360888138728,0.2264290386875088,[0.47571734 0.46305308],[0.48322633 0.45994532],[0.4907991  0.46190491],[0.49779326 0.46742347],[0.4901638  0.46597609],[0.48254105 0.46461102],0.4500209391117096,0.48320871591567993,1663322123435
22,0.19611502209847104,0.2827332936126913,0.23942415785558116,[0.47654766 0.46319687],[0.48418319 0.45986831],[0.49179709 0.46172148],[0.49866468 0.46740192],[0.49103606 0.46578953],[0.4833751  0.46448994],0.4508613049983978,0.483208030462265,1663322123467
23,0.21333591368704874,0.24175823462039475,0.22754707415372175,[0.47882175 0.46413651],[0.48679426 0.46100521],[0.49456418 0.46314079],[0.50149214 0.46856323],[0.49396902 0.46766412],[0.48604625 0.46624526],0.45388156175613403,0.4841453433036804,1663322123506
24,0.1672278740664997,0.3067957594500407,0.23701181675827018,[0.48082143 0.46566767],[0.48856527 0.46327922],[0.49619848 0.46561837],[0.50318378 0.4708015 ],[0.49568066 0.46904165],[0.48788172 0.46743494],0.4556897282600403,0.48607969284057617,1663322123541
25,0.16171413762562556,0.3056265861487719,0.23367036188719875,[0.4815042  0.46602473],[0.48939949 0.46425819],[0.49704567 0.46703699],[0.50394994 0.47237122],[0.49642321 0.47035187],[0.48858857 0.46834999],0.4557289481163025,0.4867933690547943,1663322123576
26,0.21096728775912343,0.31437027295971154,0.2626687803594175,[0.4833155  0.46469098],[0.49095008 0.46168077],[0.49832159 0.46422622],[0.50500858 0.4704653 ],[0.49758261 0.46852964],[0.49012744 0.46671942],0.45779240131378174,0.4831428527832031,1663322123609
27,0.230380936396996,0.2820781181345825,0.25622952726578924,[0.48330536 0.46494371],[0.49129277 0.46148342],[0.49889919 0.46415737],[0.50543249 0.47085235],[0.49792695 0.46895799],[0.49023864 0.46703878],0.4570506811141968,0.4841078221797943,1663322123646
28,0.24842107031622856,0.27623744168434666,0.2623292560002876,[0.48377231 0.46543899],[0.49186894 0.4619275 ],[0.49933192 0.46457595],[0.50569683 0.47126693],[0.49840984 0.46975103],[0.49078548 0.46784383],0.45901018381118774,0.4837169051170349,1663322123681
29,0.22555213281100636,0.24738264883328243,0.2364673908221444,[0.48442212 0.46412653],[0.49227729 0.46122843],[0.49969044 0.46413913],[0.50629801 0.4706378 ],[0.49878883 0.46881169],[0.49120036 0.46666011],0.4594902992248535,0.4811672270298004,1663322123712
30,0.2109403662321166,0.23535237109507334,0.22314636866359497,[0.48453301 0.46328232],[0.49242026 0.46093965],[0.49985656 0.46412268],[0.50647879 0.47035569],[0.49887747 0.46849579],[0.49123868 0.46605101],0.4597827196121216,0.47951826453208923,1663322123745
31,0.26271928423763213,0.2388955904163734,0.2508074373270028,[0.48461023 0.46278739],[0.49263892 0.45966542],[0.49996543 0.4625375 ],[0.50643826 0.4693794 ],[0.49906272 0.46808434],[0.49150982 0.46592548],0.4603239595890045,0.4779788851737976,1663322123780
32,0.2915789647796051,0.24059657306035348,0.2660877689199793,[0.48511186 0.46293536],[0.493377   0.45998091],[0.50080931 0.46271738],[0.50716388 0.46923566],[0.49999088 0.46903253],[0.49226832 0.46689904],0.461710125207901,0.4783496856689453,1663322123816
33,0.2537854232726905,0.2575921271657983,0.2556887752192444,[0.48574591 0.4630551 ],[0.49373081 0.46016887],[0.50120479 0.46287352],[0.50772125 0.46954975],[0.5004257  0.46834955],[0.49275568 0.46619022],0.46263977885246277,0.4775373339653015,1663322123852
34,0.2661135920786148,0.277981562670317,0.2720475773744659,[0.48534679 0.4632268 ],[0.49350256 0.46006387],[0.50084698 0.46297604],[0.50712848 0.47025514],[0.49990031 0.46868891],[0.49235609 0.46635079],0.46259060502052307,0.47688740491867065,1663322123892
35,0.3186569592921432,0.27337431164294923,0.2960156354675462,[0.48575979 0.46344984],[0.49351904 0.45856789],[0.50096929 0.46143648],[0.50725704 0.47019005],[0.49971768 0.46815762],[0.49236506 0.46600029],0.46221381425857544,0.4772145450115204,1663322123922
36,0.3339691550309618,0.2165668194974486,0.2752679872642052,[0.48518607 0.46311408],[0.49319249 0.45853305],[0.50068527 0.46157277],[0.50680476 0.47008613],[0.49957424 0.46863499],[0.49211261 0.46648327],0.46111372113227844,0.4776436388492584,1663322123952
37,0.3128451536721227,0.232040597714873,0.27244287569349784,[0.48549116 0.46379173],[0.49321151 0.45912349],[0.50070626 0.46178436],[0.50699955 0.4700774 ],[0.49958169 0.46834975],[0.49220559 0.46641392],0.46047645807266235,0.47794151306152344,1663322123990
38,0.34602516935315913,0.21941482837543053,0.28271999886429483,[0.4860853  0.46383759],[0.49378595 0.45912221],[0.50113147 0.46185637],[0.50730884 0.46985415],[0.50013393 0.46898994],[0.49282801 0.46712866],0.4610711634159088,0.4788655936717987,1663322124030
39,0.34906925474742856,0.27922196757900214,0.3141456111632154,[0.4861078  0.46449256],[0.49368277 0.45919386],[0.50107884 0.46194622],[0.50724953 0.47049347],[0.49996811 0.46902329],[0.49276349 0.46732125],0.4608977437019348,0.480654776096344,1663322124060
40,0.3106164693185868,0.30060862260424953,0.3056125459614182,[0.48635519 0.46481335],[0.49407393 0.46023917],[0.50139606 0.46304303],[0.5075472  0.47115296],[0.50034404 0.46936467],[0.49310827 0.46750838],0.46130815148353577,0.48128435015678406,1663322124097
41,0.3352960354497235,0.2726343137449814,0.30396517459735245,[0.48655617 0.4644219 ],[0.49430519 0.45960742],[0.50177312 0.46244538],[0.50788164 0.47075468],[0.50068933 0.46939474],[0.49339247 0.46743897],0.4616510272026062,0.48194581270217896,1663322124136
42,0.3122515187533778,0.29115378584353657,0.30170265229845716,[0.48622057 0.46424076],[0.49423468 0.45979011],[0.50168693 0.46275228],[0.50782019 0.47083953],[0.50048149 0.46931291],[0.49307469 0.46713307],0.4605042338371277,0.4805510640144348,1663322124173
43,0.321796815171595,0.2308401645119934,0.2763184898417942,[0.4848139  0.46445662],[0.49287251 0.45982864],[0.50039375 0.46274409],[0.50664407 0.47092697],[0.49926269 0.46957502],[0.49178082 0.46748114],0.4596647024154663,0.48008376359939575,1663322124208
44,0.3120128786435455,0.2780672547574053,0.2950400667004754,[0.48430476 0.46397775],[0.4921881  0.45974961],[0.4996087  0.46274811],[0.50591433 0.47076517],[0.49877524 0.46930498],[0.49133039 0.4672254 ],0.459379643201828,0.48004722595214844,1663322124242
45,0.29464391187625233,0.2933188951085294,0.2939814034923909,[0.4845826  0.46426609],[0.49251255 0.46068409],[0.49985483 0.46355969],[0.50610673 0.47072685],[0.49893671 0.4697634 ],[0.49150059 0.46758196],0.45913949608802795,0.48017212748527527,1663322124276
46,0.32412649182587105,0.2662189071259954,0.2951726994759332,[0.48469007 0.46299407],[0.49251086 0.45892477],[0.49979079 0.46171334],[0.50601035 0.46912506],[0.49884903 0.46841007],[0.49146339 0.46647084],0.4603031873703003,0.4792153835296631,1663322124314
47,0.30796191490765024,0.2268716585862204,0.2674167867469353,[0.4855085  0.46209008],[0.49339795 0.45849055],[0.50069964 0.46143609],[0.50687325 0.46851537],[0.49978191 0.46781924],[0.49234316 0.46570635],0.4614059627056122,0.47831863164901733,1663322124353
48,0.2838444472923472,0.21862372657296647,0.2512340869326568,[0.48599839 0.46457943],[0.49376827 0.46093377],[0.50097919 0.46345124],[0.50715196 0.47054011],[0.50025731 0.46932292],[0.49290204 0.46743673],0.46178847551345825,0.48023852705955505,1663322124390
49,0.33413405458775997,0.24133743919307515,0.2877357468904176,[0.48604968 0.4641282 ],[0.49403512 0.46055374],[0.50119799 0.46380085],[0.50708342 0.47117612],[0.50028014 0.47066215],[0.49292421 0.46837711],0.4634944796562195,0.47945696115493774,1663322124426
50,0.27466108203012746,0.2053388196080063,0.2399999508190669,[0.48723871 0.46575275],[0.49524635 0.46294177],[0.50248277 0.4663125 ],[0.50853586 0.47348461],[0.50174463 0.47198874],[0.49431106 0.46959847],0.4643270969390869,0.4815707206726074,1663322124465
51,0.24822371068865934,0.16128740733344293,0.20475555901105114,[0.49016735 0.4644942 ],[0.49812198 0.46253532],[0.50540185 0.46619722],[0.51156181 0.4730331 ],[0.50465399 0.47141612],[0.4972114  0.46863142],0.4662559926509857,0.47973453998565674,1663322124498
52,0.25829055263734807,0.13523031624074963,0.19676043443904884,[0.49220413 0.46396556],[0.50050586 0.46195599],[0.50782526 0.46577877],[0.51376337 0.47293434],[0.50698936 0.47125602],[0.49943385 0.46838897],0.468056321144104,0.4799463152885437,1663322124537
53,0.26549111166496636,0.17108455034879358,0.21828783100687998,[0.49434787 0.46555877],[0.50221628 0.46352118],[0.50930077 0.46720889],[0.51509154 0.47463807],[0.50837255 0.47275209],[0.50117785 0.46983939],0.469320684671402,0.48107340931892395,1663322124569
54,0.2501532949892131,0.10541436682225026,0.1777838309057317,[0.49503478 0.46720618],[0.50272542 0.46540165],[0.50967646 0.46897495],[0.51553279 0.47615156],[0.50904262 0.47409657],[0.5019027  0.47137386],0.46968862414360046,0.48502814769744873,1663322124604
55,0.2524646960019675,0.2245782864065976,0.23852149120428257,[0.49528715 0.46943077],[0.50285089 0.46664813],[0.50990975 0.47047371],[0.5157752  0.47850862],[0.50881767 0.47550291],[0.50180531 0.47272748],0.4697945713996887,0.48716768622398376,1663322124646
56,0.2574698969230443,0.16111686013896045,0.20929337853100238,[0.49512148 0.46859789],[0.50306702 0.46643174],[0.51009661 0.4703626 ],[0.51576763 0.47820139],[0.50902081 0.4757008 ],[0.50188065 0.47259852],0.47018900513648987,0.48426130414009094,1663322124674
57,0.27090247552436275,0.15641613402329488,0.21365930477382883,[0.49577308 0.46673095],[0.50378776 0.46436837],[0.51082116 0.46857506],[0.51642108 0.47659144],[0.50968546 0.47412235],[0.50251341 0.47098175],0.47085171937942505,0.4815654754638672,1663322124704
58,0.26743155323104584,0.15341879114262455,0.2104251721868352,[0.49372497 0.46846235],[0.50173771 0.46591896],[0.50899696 0.46966049],[0.51491332 0.47767052],[0.50811774 0.47536591],[0.50073141 0.47242564],0.46881479024887085,0.4825119078159332,1663322124743
59,0.19240561508482298,0.19506791292127088,0.19373676400304693,[0.49207208 0.46757331],[0.49978405 0.46621379],[0.50687879 0.46978688],[0.5130434  0.47649655],[0.50629896 0.47376946],[0.49899408 0.47089317],0.46719714999198914,0.4826347827911377,1663322124771
60,0.2539068805474308,0.28151189478804944,0.2677093876677401,[0.49002811 0.46763909],[0.49771672 0.46462956],[0.504794   0.46785265],[0.51088572 0.47538304],[0.5040459  0.47299683],[0.49685049 0.47066769],0.4653805196285248,0.48298323154449463,1663322124802
61,0.15605258923887536,0.3365861897930018,0.24631938951593857,[0.48870143 0.46703884],[0.49655637 0.46635035],[0.50394762 0.4698531 ],[0.51043767 0.4757154 ],[0.50332165 0.47327504],[0.49563923 0.47006458],0.4626527428627014,0.4870229661464691,1663322124834
62,0.17156640570133047,0.32943931548418404,0.2505028605927573,[0.48789918 0.4642832 ],[0.49565446 0.46288532],[0.50285584 0.46607488],[0.50931191 0.47196233],[0.50212181 0.46958262],[0.49465925 0.46698824],0.4626748859882355,0.48173925280570984,1663322124868
63,0.15866415482332047,0.3569076461316205,0.2577859004774705,[0.48748091 0.46417049],[0.49504626 0.46314466],[0.50216407 0.46644256],[0.50871974 0.47210887],[0.50158775 0.46967369],[0.49416393 0.46695682],0.460918128490448,0.4820319414138794,1663322124898
64,0.2089073979951225,0.33068356628119383,0.2697954821381582,[0.48653203 0.46489844],[0.49452829 0.46285641],[0.50175631 0.46577236],[0.50816816 0.47199288],[0.50123584 0.47022688],[0.49366313 0.46781006],0.4599906802177429,0.48171305656433105,1663322124924
65,0.23601546459587483,0.36208893946481485,0.2990522020303448,[0.48505503 0.46641409],[0.4928115  0.46366477],[0.49996629 0.46651965],[0.50648367 0.47303435],[0.49921155 0.47143158],[0.4918009  0.46919024],0.4585875868797302,0.48419302701950073,1663322124956
66,0.1430705974021265,0.32873231438689926,0.2359014558945129,[0.48489031 0.46887061],[0.49271062 0.46822453],[0.5000748  0.47150788],[0.50683677 0.47649321],[0.4995611  0.47445953],[0.49184662 0.47177261],0.4587615728378296,0.4899241626262665,1663322124987
67,0.15932840233370849,0.3409180103802711,0.2501232063569898,[0.48515651 0.46469176],[0.49281025 0.46342596],[0.49997032 0.46671408],[0.50650388 0.47207546],[0.4991053  0.46995065],[0.49168447 0.46710533],0.45865118503570557,0.4852193593978882,1663322125021
68,0.16474902166854036,0.3865493178977362,0.2756491697831383,[0.48555133 0.46213672],[0.49292344 0.46042868],[0.49993524 0.46352881],[0.50650257 0.4691011 ],[0.4992139  0.46676391],[0.49196669 0.46427163],0.45928213000297546,0.4821188449859619,1663322125054
69,0.1740418857244073,0.3372443481991007,0.255643116961754,[0.48544949 0.46340752],[0.49291906 0.46168548],[0.49998796 0.46475518],[0.50655454 0.47079313],[0.49940616 0.46833274],[0.49207932 0.46575841],0.4601733386516571,0.48162367939949036,1663322125089
70,0.17445499627163524,0.38514262700533763,0.2797988116384864,[0.48547313 0.46051776],[0.49271494 0.45862845],[0.49974915 0.46174675],[0.50640994 0.46788749],[0.49907196 0.46524191],[0.49188268 0.4627291 ],0.45986345410346985,0.4780959188938141,1663322125117
71,0.15290137506737464,0.3414194566374532,0.24716041585241394,[0.48542678 0.45929378],[0.49265319 0.45810103],[0.49968481 0.46113601],[0.50644702 0.46659851],[0.499118   0.46420979],[0.49185553 0.46169305],0.4589470624923706,0.4775699973106384,1663322125147
72,0.20655465803134462,0.3270368422593889,0.2667957501453668,[0.48485869 0.45960331],[0.492504   0.45781419],[0.49976301 0.46084899],[0.50636458 0.46695444],[0.49923161 0.46526384],[0.49170813 0.46269193],0.459512323141098,0.47820937633514404,1663322125178
73,0.2229929262339597,0.31303363682331475,0.26801328152863724,[0.48428977 0.46086586],[0.49193451 0.45833892],[0.49919322 0.46100438],[0.50590694 0.46753937],[0.49867809 0.46578631],[0.49112761 0.46355721],0.4587785005569458,0.4784187972545624,1663322125208
74,0.18379431770488242,0.32935593204500585,0.25657512487494416,[0.48328841 0.46032345],[0.49078894 0.45891464],[0.49816889 0.46204242],[0.50513601 0.46719503],[0.49762365 0.46590534],[0.48993525 0.46335083],0.4582615792751312,0.4805680811405182,1663322125236
75,0.2433528554004996,0.2963422993627821,0.2698475773816409,[0.48112705 0.4625226 ],[0.48948476 0.45980203],[0.49708569 0.46235013],[0.50375491 0.46818507],[0.4964914 0.4677583],[0.48846096 0.46562469],0.45577260851860046,0.48116227984428406,1663322125271
76,0.20895630706304358,0.38552978375417973,0.2972430454086117,[0.48081872 0.46017408],[0.48900381 0.45803168],[0.49661565 0.46080679],[0.50326818 0.46639401],[0.4959681  0.46539399],[0.48806033 0.46304637],0.4548643231391907,0.48043811321258545,1663322125303
77,0.21634664376405086,0.3530080754775186,0.2846773596207847,[0.47889817 0.45976153],[0.48704356 0.45721325],[0.49436557 0.46013665],[0.50061548 0.46610236],[0.49339816 0.46473777],[0.4858214  0.46215183],0.45244380831718445,0.47840064764022827,1663322125337
78,0.24273910154730405,0.36595625102459445,0.3043476762859493,[0.47843376 0.45934215],[0.48649257 0.45656624],[0.4939529  0.45935071],[0.50037444 0.46547183],[0.49328205 0.46455675],[0.48559216 0.46230656],0.4537978172302246,0.4776706099510193,1663322125369
79,0.25670487211564175,0.3531018839027083,0.304903378009175,[0.47776866 0.45960647],[0.4860481 0.4565962],[0.49361068 0.45926267],[0.50001574 0.46526125],[0.49290663 0.46482736],[0.4850598  0.46269262],0.4533176124095917,0.4779779613018036,1663322125397
80,0.21304132115809235,0.35609686008243496,0.28456909062026364,[0.47772512 0.45834771],[0.48576152 0.45609692],[0.49325442 0.45913446],[0.4998436  0.46467984],[0.49242896 0.46363929],[0.48469356 0.46120963],0.45245012640953064,0.4779552221298218,1663322125423
81,0.2359596655993332,0.3734594351252006,0.3047095503622669,[0.47808343 0.45840365],[0.48608252 0.45583516],[0.49345717 0.4587498 ],[0.49987152 0.46453232],[0.49265817 0.46365601],[0.48500696 0.46144336],0.4539417624473572,0.4790997803211212,1663322125455
82,0.244759360083584,0.3232955850912283,0.2840274725874061,[0.47839761 0.45973757],[0.48646712 0.45685035],[0.49385339 0.4593285 ],[0.500395   0.46512657],[0.49329793 0.46448898],[0.48553309 0.46267217],0.45520931482315063,0.4778856635093689,1663322125487
83,0.15835634812016602,0.3163315170821697,0.23734393260116787,[0.47882912 0.46038789],[0.4864803  0.45890287],[0.49405441 0.46136323],[0.50110584 0.4660714 ],[0.49354652 0.46477005],[0.48573226 0.46266609],0.4549157917499542,0.4811757802963257,1663322125520
84,0.16753164335203383,0.24371264965414544,0.20562214650308963,[0.47895524 0.46051013],[0.48642021 0.45888022],[0.49375826 0.46135128],[0.50063342 0.46612844],[0.49345282 0.46476063],[0.48586252 0.46292245],0.45456215739250183,0.48212143778800964,1663322125551
85,0.17604575021401042,0.3177759475371877,0.24691084887559905,[0.47858638 0.45961681],[0.48670188 0.45839852],[0.49413541 0.46140838],[0.50074971 0.46609408],[0.49347207 0.46506894],[0.48566774 0.46268532],0.4542960226535797,0.48195749521255493,1663322125582
86,0.20079401289868373,0.36015531939201867,0.2804746661453512,[0.47745433 0.46024659],[0.48586503 0.45848292],[0.4935874  0.46123084],[0.50021648 0.46622777],[0.49275181 0.46570715],[0.48474345 0.46325046],0.45177099108695984,0.4817657172679901,1663322125616
87,0.12144295717612613,0.3394456486139449,0.2304443028950355,[0.47529888 0.46254516],[0.48306879 0.46182588],[0.49052885 0.46457198],[0.49755988 0.46893254],[0.48999083 0.46706402],[0.48221061 0.46477932],0.44901221990585327,0.4852365255355835,1663322125651
88,0.18105875909380445,0.3229835326091906,0.25202114585149754,[0.47433931 0.46304381],[0.48203078 0.46096572],[0.48938915 0.4635413 ],[0.49612364 0.46834397],[0.48860475 0.46727571],[0.48104247 0.4651534 ],0.4461704194545746,0.48749300837516785,1663322125684
89,0.2574323160861636,0.43982418268887846,0.348628249387521,[0.47097239 0.46334141],[0.47886148 0.45979431],[0.48620865 0.46200109],[0.49262965 0.46717393],[0.48494306 0.46738082],[0.47747019 0.46542209],0.4428598880767822,0.49022209644317627,1663322125717
90,0.22498860126322467,0.37275602865463997,0.2988723149589323,[0.4677521  0.45970941],[0.47533995 0.45652354],[0.48269388 0.45901516],[0.48916146 0.46412319],[0.48143569 0.46353969],[0.47416207 0.46152687],0.44087743759155273,0.4889985918998718,1663322125750
91,0.22784363135007044,0.35700158359268663,0.29242260747137855,[0.46642229 0.46128121],[0.47441441 0.45760465],[0.48199517 0.45963657],[0.48861307 0.46474275],[0.48116419 0.46434805],[0.47356862 0.46298876],0.4389834403991699,0.4896605312824249,1663322125786
92,0.20836637529476296,0.37542401356124117,0.29189519442800205,[0.46486041 0.46029389],[0.47253549 0.45666087],[0.48002797 0.45855704],[0.48676822 0.46299547],[0.4791427 0.4626784],[0.47165412 0.46156579],0.4373546242713928,0.4880833029747009,1663322125817
93,0.1619562832201717,0.367170358560739,0.2645633208904553,[0.46290222 0.46476173],[0.4704532  0.46114349],[0.47798789 0.46211708],[0.48519504 0.46570933],[0.47741342 0.46534085],[0.46980119 0.46504223],0.4348466992378235,0.4943314492702484,1663322125852
94,0.17298729508676655,0.3848113502167985,0.2788993226517825,[0.46285114 0.46313369],[0.47030351 0.45966566],[0.47776324 0.46089631],[0.48490748 0.46461108],[0.47711328 0.46433109],[0.46959433 0.46375695],0.43462052941322327,0.4893220365047455,1663322125893
95,0.21063662019880852,0.3340897145297512,0.2723631673642799,[0.46338627 0.46292412],[0.47111475 0.45894822],[0.47869763 0.46011868],[0.48557571 0.46430445],[0.47784573 0.464481  ],[0.470209   0.46378532],0.43576905131340027,0.4887949824333191,1663322125921
96,0.22325499278387625,0.3941898658348913,0.30872242930938376,[0.4635067  0.46217191],[0.4711757  0.45779899],[0.47863421 0.45890433],[0.48549861 0.4631424 ],[0.47783396 0.46346775],[0.47031769 0.46292377],0.4355355501174927,0.4885661005973816,1663322125953
97,0.31702582257044026,0.4352030992034096,0.3761144608869249,[0.46146339 0.46668118],[0.46901056 0.46026677],[0.47642896 0.46098399],[0.48312768 0.46632031],[0.47537071 0.46761477],[0.46802175 0.46722031],0.43186715245246887,0.4983314871788025,1663322125988
98,0.23778130046882434,0.4241849565804823,0.3309831285246533,[0.45858496 0.46533048],[0.46620411 0.46067908],[0.47376224 0.46184146],[0.48068902 0.46610555],[0.47298983 0.46672085],[0.46541536 0.46620122],0.43000170588493347,0.49471092224121094,1663322126019
99,0.258037161285935,0.44479858181240595,0.3514178715491705,[0.45531964 0.46773303],[0.46343401 0.46178794],[0.47126639 0.46263927],[0.47812328 0.46755487],[0.47030932 0.46803349],[0.46250749 0.46800959],0.427408367395401,0.5010120868682861,1663322126052
100,0.2380599223961929,0.42736336379140466,0.33271164309379875,[0.45151651 0.46914467],[0.45916924 0.46350402],[0.46725774 0.46415287],[0.47475669 0.46882272],[0.46658611 0.46926233],[0.45857713 0.46938705],0.42220574617385864,0.5041764974594116,1663322126084
101,0.17069674628094042,0.391254533993804,0.2809756401373722,[0.44642961 0.46997306],[0.45405665 0.46625423],[0.46185333 0.46716174],[0.46931118 0.47027931],[0.46116135 0.47054234],[0.45329145 0.47054821],0.41615837812423706,0.5026884078979492,1663322126115
102,0.14731018876232452,0.387227229259581,0.26726870901095273,[0.44076318 0.4731335 ],[0.44844609 0.46952054],[0.45622981 0.46926689],[0.46415472 0.47122538],[0.45585707 0.4724724 ],[0.44780153 0.47315118],0.40887582302093506,0.5043033361434937,1663322126149
103,0.18683173026890987,0.21321633523571307,0.20002403275231145,[0.43612269 0.47220874],[0.44428286 0.46868521],[0.45224652 0.46867791],[0.46004146 0.47036478],[0.4517892  0.47283414],[0.44342324 0.4733901 ],0.4021373391151428,0.5022740960121155,1663322126186
104,0.17569180073565602,0.19411888839105454,0.18490534456335528,[0.43150583 0.47070312],[0.43858683 0.46678987],[0.44613272 0.46664536],[0.45420006 0.46880156],[0.44579747 0.47026116],[0.43805954 0.47112897],0.3965494632720947,0.504033625125885,1663322126219
105,0.24790750290366453,0.30830139101779586,0.2781044469607302,[0.42836291 0.46962565],[0.43515843 0.46398705],[0.44253641 0.46388528],[0.45030993 0.46741766],[0.44207063 0.46887091],[0.43473342 0.46990106],0.39374685287475586,0.5025855898857117,1663322126252
