FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50149333 0.47757712],[0.50826722 0.47015855],[0.51599211 0.46862158],[0.52389747 0.47194397],[0.51575202 0.47314912],[0.50825363 0.4753395 ],0.4742854833602905,0.5111497640609741,1663321395737
2,0,0,0,[0.50149333 0.47757712],[0.50826722 0.47015855],[0.51599211 0.46862158],[0.52389747 0.47194397],[0.51575202 0.47314912],[0.50825363 0.4753395 ],0.4742854833602905,0.5111497640609741,1663321395764
3,0,0,0,[0.50149333 0.47757712],[0.50826722 0.47015855],[0.51599211 0.46862158],[0.52389747 0.47194397],[0.51575202 0.47314912],[0.50825363 0.4753395 ],0.4742854833602905,0.5111497640609741,1663321395783
4,0,0,0,[0.50149333 0.47757712],[0.50826722 0.47015855],[0.51599211 0.46862158],[0.52389747 0.47194397],[0.51575202 0.47314912],[0.50825363 0.4753395 ],0.4742854833602905,0.5111497640609741,1663321395807
5,0,0,0,[0.50149333 0.47757712],[0.50826722 0.47015855],[0.51599211 0.46862158],[0.52389747 0.47194397],[0.51575202 0.47314912],[0.50825363 0.4753395 ],0.4742854833602905,0.5111497640609741,1663321395827
6,0.27632106575733956,0.269157761696564,0.27273941372695176,[0.51508921 0.47244307],[0.52185261 0.46637657],[0.52954865 0.46716017],[0.53713429 0.47195345],[0.52897525 0.47273564],[0.52140868 0.47294274],0.4855014681816101,0.5034486055374146,1663321395851
7,0.19058287659769968,0.3074883026099178,0.24903558960380873,[0.51534534 0.47285062],[0.52208704 0.46960497],[0.52984756 0.47081226],[0.53737682 0.47400275],[0.52897257 0.47461754],[0.52143329 0.47406182],0.4897820055484772,0.5132851600646973,1663321395884
8,0.2360406454947514,0.30561302074422775,0.2708268331194896,[0.51432675 0.47397262],[0.52169645 0.46960413],[0.52979112 0.47099867],[0.53744859 0.47536585],[0.52857399 0.4760505 ],[0.52073222 0.47526136],0.48903462290763855,0.5141524076461792,1663321395917
9,0.25346796744761607,0.38760488814873784,0.3205364277981769,[0.51325679 0.47515666],[0.52041292 0.47011855],[0.52835774 0.47169667],[0.53576887 0.47639889],[0.52721214 0.47687033],[0.51957709 0.47619188],0.48693427443504333,0.5153082013130188,1663321395947
10,0.36283177803160155,0.4214403384660825,0.392136058248842,[0.51153809 0.47765854],[0.51945442 0.47033092],[0.5275889  0.47204816],[0.53482586 0.4784382 ],[0.52599323 0.47986156],[0.51818126 0.47917363],0.4844834506511688,0.5149099826812744,1663321395979
11,0.33787651275886765,0.34389590507454815,0.3408862089167079,[0.511639   0.47558618],[0.51957214 0.46903682],[0.52774781 0.47078305],[0.53483462 0.47694319],[0.52635247 0.47803858],[0.51848978 0.47727889],0.4853787422180176,0.5123928785324097,1663321396011
12,0.33879968245331443,0.46160898785440774,0.4002043351538611,[0.51105487 0.47749382],[0.51883543 0.46990493],[0.52713996 0.47115803],[0.53445572 0.47729295],[0.52572846 0.47854167],[0.51780683 0.47818089],0.48328936100006104,0.5150974988937378,1663321396046
13,0.3239525335616664,0.39367129323535444,0.35881191339851043,[0.51140237 0.47595304],[0.51940066 0.46897751],[0.52760863 0.47024518],[0.53482395 0.47587705],[0.52598435 0.47733247],[0.518107   0.47677493],0.48483943939208984,0.5160508155822754,1663321396079
