FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.54401404 0.46813476],[0.55235118 0.46527341],[0.55997908 0.46796301],[0.56587225 0.47526053],[0.55893594 0.47348407],[0.5512923  0.47113585],0.5187586545944214,0.4904806315898895,1663318051765
2,0,0,0,[0.54401404 0.46813476],[0.55235118 0.46527341],[0.55997908 0.46796301],[0.56587225 0.47526053],[0.55893594 0.47348407],[0.5512923  0.47113585],0.5187586545944214,0.4904806315898895,1663318051787
3,0,0,0,[0.54401404 0.46813476],[0.55235118 0.46527341],[0.55997908 0.46796301],[0.56587225 0.47526053],[0.55893594 0.47348407],[0.5512923  0.47113585],0.5187586545944214,0.4904806315898895,1663318051808
4,0.25622730459777204,0.3588303020685045,0.30752880333313826,[0.54576993 0.4699356 ],[0.55519158 0.46826175],[0.56340772 0.47212595],[0.56983095 0.47997269],[0.56219769 0.47852555],[0.5537824  0.47496217],0.5194188952445984,0.49036699533462524,1663318051836
5,0.28331103979623373,0.3719774518597647,0.3276442458279992,[0.54621994 0.47015664],[0.55568075 0.46809521],[0.56394172 0.47248784],[0.56942701 0.48050177],[0.56259561 0.47922236],[0.5543431 0.4755047],0.5216352939605713,0.49102434515953064,1663318051865
6,0.25298488143566494,0.4294473562474225,0.3412161188415437,[0.54470861 0.47095433],[0.55435503 0.47008193],[0.5631038 0.4741348],[0.56936097 0.48151815],[0.56226802 0.48072743],[0.55345649 0.47694829],0.5192556381225586,0.4907319247722626,1663318051900
7,0.27844568308704276,0.39894394763395313,0.33869481536049795,[0.54539639 0.47160843],[0.55508244 0.47002891],[0.56362659 0.47395769],[0.56960934 0.48175487],[0.56267279 0.48099849],[0.55399269 0.47746441],0.5206059813499451,0.49040088057518005,1663318051927
8,0.2777685008271132,0.42790974556635303,0.3528391231967331,[0.54520428 0.46853974],[0.55519164 0.4668861 ],[0.56383407 0.47061524],[0.56981397 0.47843596],[0.56294513 0.47775793],[0.55409867 0.47434422],0.5207581520080566,0.48850855231285095,1663318051959
9,0.24649751170031325,0.4199624229737309,0.33322996733702204,[0.54588479 0.46977127],[0.5555141  0.46871901],[0.56398636 0.47255963],[0.57003462 0.48018447],[0.56317395 0.47887981],[0.55451334 0.47523582],0.5197821855545044,0.4874657392501831,1663318051990
10,0.31944193070176863,0.39128614823712377,0.35536403946944617,[0.54426229 0.46657437],[0.55320024 0.46360195],[0.56131971 0.46611345],[0.56773692 0.47341132],[0.56043535 0.47403768],[0.55211079 0.47117123],0.519476056098938,0.48845016956329346,1663318052028
11,0.15396866378080473,0.36416422558016076,0.25906644468048273,[0.54467505 0.46993452],[0.55294734 0.46934292],[0.56099695 0.47252187],[0.56797051 0.47895825],[0.56031632 0.47642142],[0.55221283 0.4730044 ],0.5194036364555359,0.48922115564346313,1663318052059
12,0.2176542312901278,0.36294498946452475,0.29029961037732627,[0.54434341 0.46783876],[0.55247062 0.4655717 ],[0.5603829  0.46816605],[0.56694496 0.47547281],[0.55961543 0.47338042],[0.55170316 0.47062796],0.5187257528305054,0.48553353548049927,1663318052086
13,0.11749015588540045,0.3553158206157428,0.23640298825057163,[0.54383606 0.47078025],[0.55127275 0.47034711],[0.55908644 0.47333506],[0.5662837  0.47949377],[0.55854821 0.47619247],[0.55078316 0.47305372],0.5171025395393372,0.4906649887561798,1663318052120
14,0.14649078958554307,0.37247362638161446,0.2594822079835788,[0.54227281 0.46782911],[0.55115062 0.46788201],[0.55982447 0.47114307],[0.56666505 0.47737759],[0.5595116  0.47490308],[0.55079716 0.47176749],0.5172332525253296,0.4896605312824249,1663318052151
15,0.21210790433630855,0.4011446524782137,0.3066262784072611,[0.54112273 0.46885586],[0.55042261 0.4671571 ],[0.55891728 0.46994463],[0.56516612 0.4767924 ],[0.55835778 0.47517064],[0.54978454 0.47260487],0.5151246786117554,0.48915234208106995,1663318052182
16,0.20206751737636772,0.36435982456536425,0.28321367097086597,[0.54156572 0.46898267],[0.55003411 0.46750513],[0.5579235  0.47082943],[0.56405294 0.47837999],[0.55705243 0.47559279],[0.54916167 0.47243568],0.5155776143074036,0.4915323257446289,1663318052212
17,0.21714267939880144,0.347454786535258,0.28229873296702973,[0.54202253 0.4681071 ],[0.55067992 0.46674827],[0.5587281  0.46988326],[0.56488204 0.47688907],[0.55797863 0.47509733],[0.549896 0.472058],0.5165838599205017,0.4895779490470886,1663318052247
18,0.2198633689021199,0.36449037491132935,0.29217687190672464,[0.54327959 0.46618032],[0.55188775 0.46486679],[0.55978274 0.4683086 ],[0.56600446 0.47572455],[0.55896229 0.47361478],[0.55098569 0.47026092],0.5173788070678711,0.4882320761680603,1663318052280
19,0.2625992453961968,0.36854880991041694,0.3155740276533069,[0.54377669 0.46924132],[0.55232733 0.46602955],[0.56069314 0.46903399],[0.56719059 0.47767895],[0.55976111 0.47547787],[0.55152738 0.47254071],0.5169156789779663,0.48926085233688354,1663318052311
