FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624708
2,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624761
3,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624796
4,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624831
5,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624866
6,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624904
7,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624934
8,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624960
9,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320624986
10,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320625013
11,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320625036
12,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320625068
13,0,0,0,[0.52006245 0.46030256],[0.52770108 0.45429555],[0.53525752 0.45559129],[0.5420785  0.46151376],[0.53418225 0.46263286],[0.52669752 0.46176168],0.4899989068508148,0.49149253964424133,1663320625095
14,0.14927551878157738,0.3244627063341286,0.23686911255785298,[0.51411235 0.45352384],[0.52124977 0.44930562],[0.52947313 0.45050156],[0.53830642 0.45558253],[0.52918833 0.4537062 ],[0.52094144 0.45332581],0.47972092032432556,0.4876880943775177,1663320625132
15,0.10490828269159967,0.353252514841247,0.22908039876642333,[0.51675242 0.45140028],[0.52405691 0.45003274],[0.53215176 0.45239022],[0.54050422 0.45695925],[0.5319162  0.45462179],[0.5237419  0.45288965],0.48740601539611816,0.48550790548324585,1663320625174
16,0.07629486188022166,0.32988538001616813,0.2030901209481949,[0.51638085 0.4447293 ],[0.5230639  0.44314986],[0.53077465 0.44477218],[0.53904295 0.44779438],[0.53069109 0.44614419],[0.52296507 0.44526249],0.4899490773677826,0.47856685519218445,1663320625219
