FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.44718266 0.4617835 ],[0.45292979 0.45325857],[0.46011838 0.45295343],[0.46751601 0.45896891],[0.45926514 0.45980033],[0.45265841 0.46044275],0.4200882613658905,0.4949764013290405,1663319284461
2,0.40915858073029987,0.3575305897399621,0.383344585235131,[0.46948215 0.45915103],[0.47854087 0.45172533],[0.4873713  0.45252013],[0.49401423 0.46003556],[0.48647976 0.46244353],[0.47775936 0.46181983],0.44814395904541016,0.4910871982574463,1663319284504
3,0.39283153578458785,0.3204691663228328,0.35665035105371035,[0.47065809 0.45788175],[0.47996289 0.45057428],[0.48888814 0.45150119],[0.49534267 0.45872256],[0.48749679 0.46117684],[0.47877148 0.46013013],0.44949424266815186,0.4878038465976715,1663319284534
4,0.3978465433686424,0.35134036944148334,0.37459345640506286,[0.47156429 0.46036106],[0.48067597 0.45264772],[0.48932248 0.45328954],[0.49564263 0.46014339],[0.4879669  0.46281421],[0.4794696  0.46211022],0.4505254924297333,0.4900152087211609,1663319284567
5,0.38157007782138813,0.3068450843453787,0.34420758108338345,[0.47252563 0.45894065],[0.48173559 0.45167759],[0.49071842 0.45232618],[0.49714887 0.45924735],[0.48954904 0.46169207],[0.48078331 0.46098283],0.45220494270324707,0.48788654804229736,1663319284601
6,0.4190242603412134,0.3575456957094512,0.3882849780253323,[0.47356489 0.45974177],[0.48244649 0.45137104],[0.49127364 0.45161775],[0.49755484 0.45870095],[0.49017334 0.46165618],[0.48161381 0.4613615 ],0.45465177297592163,0.4922519326210022,1663319284633
7,0.4077722203124136,0.36222751374116957,0.38499986702679156,[0.47336817 0.45972088],[0.48203757 0.45176196],[0.49085835 0.45213965],[0.49723798 0.45932639],[0.48937029 0.46201575],[0.48095766 0.46118224],0.4522145390510559,0.4922448396682739,1663319284667
8,0.4206347218989723,0.34405903560891066,0.38234687875394147,[0.47249651 0.45897406],[0.48170871 0.45177269],[0.49050543 0.45234782],[0.49667928 0.45886689],[0.48907426 0.46271196],[0.48048109 0.46157807],0.45257556438446045,0.4932992458343506,1663319284699
9,0.4055501884053905,0.36256370992329306,0.38405694916434174,[0.47234958 0.46050823],[0.48121738 0.45258114],[0.49007118 0.45280787],[0.49642736 0.45997378],[0.48884779 0.46269035],[0.48031613 0.46211502],0.45296382904052734,0.4922621548175812,1663319284732
10,0.4089566554983135,0.3616543550822897,0.3853055052903016,[0.47261685 0.45943058],[0.48140541 0.45145237],[0.49019143 0.45178112],[0.49649823 0.45902956],[0.4888415  0.46165526],[0.48040834 0.46096995],0.4525375962257385,0.4899507761001587,1663319284762
