FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064191
2,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064218
3,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064241
4,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064265
5,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064290
6,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064308
7,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064326
8,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064343
9,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064360
10,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064378
11,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064400
12,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064424
13,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064442
14,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064459
15,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064477
16,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064495
17,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064514
18,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064532
19,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064552
20,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064575
21,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064598
22,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064622
23,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064645
24,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064669
25,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064695
26,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064718
27,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064739
28,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064758
29,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064781
30,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064806
31,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064827
32,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064847
33,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064869
34,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064892
35,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064914
36,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064935
37,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064954
38,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064974
39,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317064991
40,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065010
41,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065028
42,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065047
43,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065065
44,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065088
45,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065109
46,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065130
47,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065148
48,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065168
49,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065188
50,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065210
51,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065232
52,0,0,0,[0.50408632 0.49154893],[0.5133419  0.48498574],[0.52253467 0.48637792],[0.53017133 0.49176693],[0.52113485 0.4941051 ],[0.51209885 0.49334526],0.4729093015193939,0.5326664447784424,1663317065257
