FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
29,0.35658781435924897,0.40748466811038586,0.3820362412348174,[0.51136661 0.4671075 ],[0.51942444 0.45797828],[0.52769768 0.45738333],[0.53453189 0.46316817],[0.52708757 0.46554089],[0.51903766 0.46654731],0.4910489022731781,0.5029356479644775,1663316567690
30,0.3288399674243992,0.4129707960274944,0.3709053817259468,[0.51478505 0.46315613],[0.52313894 0.45544681],[0.53152978 0.45545298],[0.53830522 0.46111929],[0.53049797 0.46309289],[0.52234328 0.46322358],0.49307379126548767,0.49844542145729065,1663316567717
31,0.3702687146798,0.3785699630090593,0.3744193388444297,[0.51550835 0.46584833],[0.52405554 0.45701388],[0.53252244 0.45676661],[0.53923517 0.46217304],[0.53181094 0.46539161],[0.52346879 0.46612084],0.49484264850616455,0.5008327960968018,1663316567745
32,0.3523798805958315,0.28508768183398225,0.31873378121490686,[0.51846033 0.46930507],[0.52648556 0.46094775],[0.53495723 0.46085209],[0.54172456 0.46667713],[0.53433752 0.46885121],[0.52623355 0.46942088],0.49742591381073,0.505837619304657,1663316567775
33,0.13157931928144379,0.19807965423726834,0.16482948675935605,[0.52266812 0.46688241],[0.53060561 0.46365663],[0.53858805 0.46334893],[0.545829   0.46549544],[0.53849542 0.46636081],[0.5303846  0.46674132],0.5033840537071228,0.5026788115501404,1663316567809
34,0.10229820578113734,0.12904106028291004,0.11566963303202368,[0.52832943 0.4670586 ],[0.5364452  0.46525308],[0.54445565 0.46548662],[0.55142021 0.4671784 ],[0.54455143 0.46777368],[0.53623819 0.46767956],0.5109173655509949,0.5010887384414673,1663316567842
35,0.08265423890216125,0.11402194136724857,0.0983380901347049,[0.5344997  0.47023594],[0.54207474 0.46879444],[0.5497517  0.46986118],[0.55663478 0.47210774],[0.5498473  0.47136644],[0.54197383 0.47095597],0.5189641118049622,0.5041629672050476,1663316567877
36,0.06637786453418579,0.1621723421435449,0.11427510333886534,[0.54198974 0.4653554 ],[0.54977113 0.46400732],[0.55795383 0.46521336],[0.56462491 0.46740532],[0.5580132  0.46645308],[0.54990292 0.46577853],0.5309450626373291,0.5028459429740906,1663316567904
37,0.2948365442354579,0.19906432075009442,0.24695043249277615,[0.54673672 0.47103351],[0.55559105 0.46571043],[0.56408858 0.46639228],[0.56940556 0.47135606],[0.56390452 0.47282267],[0.55543625 0.47264424],0.5386171936988831,0.5087346434593201,1663316567933
38,0.2769095441026095,0.24743097413669074,0.2621702591196501,[0.55297357 0.46975306],[0.56108195 0.46475086],[0.56897819 0.46568313],[0.57413435 0.47069138],[0.56887257 0.47122288],[0.56104743 0.47094077],0.5464884042739868,0.505603015422821,1663316567963
39,0.312991486092188,0.28414247869193077,0.29856698239205937,[0.55689168 0.46983406],[0.56509531 0.46471801],[0.57326788 0.46506634],[0.57797623 0.469789  ],[0.57310987 0.47145349],[0.56514412 0.47152734],0.5520341396331787,0.5085154175758362,1663316567993
40,0.2666616595882131,0.27501631262641757,0.2708389861073153,[0.55714214 0.47401318],[0.5652355  0.46988082],[0.57319427 0.47039512],[0.57778734 0.47449857],[0.57301986 0.47563532],[0.56523055 0.47565132],0.5527385473251343,0.5136386752128601,1663316568025
41,0.3688481041486205,0.2882090839321831,0.3285285940404018,[0.55851781 0.47543728],[0.56660956 0.46902621],[0.5750075  0.46900305],[0.57956249 0.47453088],[0.57485878 0.47662994],[0.56680447 0.47693443],0.5544507503509521,0.5149006247520447,1663316568055
42,0.30755410009396317,0.3156992147698271,0.3116266574318951,[0.55558318 0.47702172],[0.56446975 0.4713504 ],[0.57370913 0.47115114],[0.57854348 0.47606996],[0.57372123 0.4781208 ],[0.56475997 0.47851005],0.5514289140701294,0.518477201461792,1663316568087
43,0.3069101479647186,0.30902745635318457,0.3079688021589516,[0.55437827 0.47766197],[0.56305516 0.47114533],[0.57216358 0.4708868 ],[0.57707208 0.47640109],[0.57215595 0.47771177],[0.56341285 0.47826278],0.5490853190422058,0.5196049213409424,1663316568123
44,0.28675941081570483,0.2763038654213236,0.2815316381185142,[0.55302691 0.47338507],[0.56154466 0.46617115],[0.57068074 0.46535662],[0.57629275 0.47098395],[0.57067329 0.47205591],[0.56189221 0.47287712],0.5454139113426208,0.5145533084869385,1663316568155
45,0.3267797619333828,0.29652393311308767,0.31165184752323527,[0.54731035 0.47432125],[0.55703652 0.46716765],[0.56682336 0.46706712],[0.57238579 0.47283462],[0.56692266 0.4749518 ],[0.55732203 0.47569463],0.5386386513710022,0.515322744846344,1663316568188
46,0.09409220205421606,0.2097700481202561,0.15193112508723608,[0.54513341 0.47287723],[0.5535627  0.47129729],[0.56190169 0.47185969],[0.56875426 0.47421014],[0.56232357 0.47387472],[0.55368918 0.47368738],0.5328776836395264,0.5137413740158081,1663316568217
47,0.2078993023516489,0.27453270666293744,0.2412160045072932,[0.54034233 0.46996108],[0.5490942  0.46649188],[0.55768567 0.46675295],[0.56447858 0.47033411],[0.55791014 0.47171202],[0.549133   0.47156459],0.5245615243911743,0.5042153000831604,1663316568253
48,0.1990199363180955,0.17721094002070617,0.18811543816940085,[0.53662235 0.46965   ],[0.54520082 0.46729949],[0.55371463 0.4681406 ],[0.5607869  0.47110254],[0.55323023 0.4730987 ],[0.54456067 0.47190937],0.5153619647026062,0.5097911953926086,1663316568298
49,0.18381822331501443,0.14726652350292227,0.16554237340896835,[0.53286535 0.46343258],[0.54122895 0.46094179],[0.54960275 0.46220741],[0.55665743 0.46522212],[0.54882455 0.46653828],[0.54039425 0.46523267],0.5100812911987305,0.5008757710456848,1663316568331
50,0.3031075884093049,0.18477981808298785,0.2439437032461464,[0.53012383 0.4657962 ],[0.53869581 0.46018305],[0.54696983 0.46170795],[0.55363971 0.46709526],[0.54592556 0.46842989],[0.5376935  0.46759039],0.5075774192810059,0.49866971373558044,1663316568365
51,0.31893532031094346,0.30201653764520964,0.3104759289780765,[0.5287441  0.46704364],[0.53697592 0.46097955],[0.54511023 0.46228892],[0.55192757 0.4685891 ],[0.54411882 0.46945742],[0.53608435 0.4685111 ],0.503970205783844,0.5012533068656921,1663316568402
52,0.32761099932356275,0.30438097281538024,0.3159959860694715,[0.52908158 0.46446455],[0.53705913 0.45800319],[0.54512286 0.45922732],[0.55230784 0.46578884],[0.54394549 0.46663815],[0.53604007 0.46567512],0.5038087368011475,0.49508458375930786,1663316568441
53,0.34128134901785995,0.40263602627967415,0.37195868764876705,[0.5282951  0.46464533],[0.53651547 0.45902956],[0.54437268 0.46053651],[0.55088788 0.46653953],[0.54335028 0.46805552],[0.53551024 0.46685213],0.5049914717674255,0.5024679899215698,1663316568479
54,0.35925824082622515,0.33781645961831624,0.3485373502222707,[0.52941966 0.46297297],[0.53814423 0.45691338],[0.5461874  0.45892912],[0.55263329 0.46599481],[0.54486698 0.46705958],[0.53679782 0.46539024],0.5059338212013245,0.49398964643478394,1663316568512
55,0.3071939785228439,0.36642075991955425,0.3368073692211991,[0.53079146 0.46026009],[0.53910851 0.45406318],[0.54726392 0.4560363 ],[0.55380672 0.46394619],[0.54576725 0.46286839],[0.53791207 0.46129122],0.5065709352493286,0.4905155897140503,1663316568541
56,0.3154018150463768,0.4170821833235069,0.3662419991849418,[0.53011936 0.4634313 ],[0.53822839 0.45666236],[0.54615951 0.45804846],[0.55265129 0.46559316],[0.54469812 0.46493387],[0.53706753 0.46380839],0.505563497543335,0.49737003445625305,1663316568568
57,0.31117731193081655,0.3706167953323522,0.3408970536315844,[0.53123641 0.45783874],[0.53967118 0.45151535],[0.54778838 0.45348459],[0.55424994 0.46123758],[0.54605114 0.46044362],[0.5382418 0.4586795],0.5059581398963928,0.4896647036075592,1663316568605
58,0.27551069453185456,0.37675246507186605,0.3261315798018603,[0.53047782 0.45969206],[0.53826874 0.4538615 ],[0.54609811 0.45570418],[0.5527643  0.46323481],[0.54469514 0.46160093],[0.5371595 0.4601374],0.5049071311950684,0.4912363588809967,1663316568639
59,0.32055063465219263,0.4097143626652523,0.36513249865872244,[0.52974111 0.46227208],[0.5376488  0.45514426],[0.54552811 0.45657447],[0.55206478 0.46467063],[0.54403442 0.46349102],[0.53650182 0.46237192],0.5047948956489563,0.4942580461502075,1663316568670
60,0.2976966663390001,0.4106934027066806,0.35419503452284035,[0.5299266  0.45905679],[0.53787088 0.45243454],[0.5458411  0.45378646],[0.55253536 0.46163785],[0.54443175 0.46031076],[0.53680515 0.45922518],0.5043167471885681,0.4871797263622284,1663316568708
61,0.29630238838643647,0.384762380778652,0.3405323845825442,[0.52695727 0.46411163],[0.53480053 0.4570581 ],[0.54266971 0.45813686],[0.54924637 0.46526411],[0.54165697 0.46438932],[0.53409302 0.46391401],0.5030515193939209,0.4952302873134613,1663316568739
62,0.3340175744528815,0.4091938383235548,0.37160570638821816,[0.52661544 0.46484613],[0.53499955 0.45752344],[0.54307127 0.45866486],[0.549541   0.46600056],[0.54194319 0.46599624],[0.53406918 0.46538541],0.5020504593849182,0.49721279740333557,1663316568772
63,0.3217793054740577,0.4291194976402039,0.3754494015571308,[0.52677131 0.46301526],[0.53459793 0.45524371],[0.54257172 0.45622197],[0.54920322 0.46388459],[0.54146028 0.46309304],[0.53384727 0.46269268],0.5020255446434021,0.49425971508026123,1663316568805
64,0.32034325529372143,0.4673518945912737,0.39384757494249756,[0.5262416 0.4675318],[0.5340724  0.45967698],[0.54213047 0.4605189 ],[0.54906118 0.46817762],[0.54111254 0.46755087],[0.53335726 0.46716368],0.49995601177215576,0.4987715184688568,1663316568835
65,0.3495123010679669,0.43767188811575414,0.3935920945918605,[0.52811033 0.46275476],[0.53573287 0.45395702],[0.54396087 0.45489773],[0.55083281 0.46323854],[0.54267287 0.46241978],[0.53507358 0.46218631],0.5024529695510864,0.49455392360687256,1663316568870
66,0.2994502127680786,0.39768233241194434,0.3485662725900115,[0.52853745 0.46453631],[0.53629988 0.45719907],[0.54426622 0.45810553],[0.55112356 0.46563321],[0.54323614 0.4645808 ],[0.5355646  0.46414635],0.5025005340576172,0.4969854950904846,1663316568909
67,0.31715933975507926,0.42225808658111363,0.36970871316809645,[0.52959418 0.46530709],[0.53743392 0.45841154],[0.54536045 0.45959815],[0.55193871 0.46685711],[0.544303   0.46639395],[0.53669018 0.46570376],0.5033342838287354,0.498611718416214,1663316568940
68,0.2900926094725039,0.4645156716827181,0.377304140577611,[0.52952528 0.46294335],[0.53786564 0.45631289],[0.54613471 0.45756325],[0.55272466 0.46512243],[0.54501873 0.46399972],[0.53704715 0.46325147],0.5051270723342896,0.49397069215774536,1663316568972
69,0.28027481800098986,0.44742021577809643,0.36384751688954314,[0.53122514 0.46451196],[0.53894734 0.45778343],[0.546983   0.45890263],[0.55386633 0.46639401],[0.54584146 0.4650265 ],[0.53822136 0.46424872],0.5041415095329285,0.49572494626045227,1663316569003
70,0.27368376601759403,0.4415265481056786,0.3576051570616363,[0.53177321 0.46431914],[0.53946239 0.45763466],[0.54743117 0.4586854 ],[0.55431896 0.46649307],[0.54657954 0.46459419],[0.53890967 0.46403906],0.5062911510467529,0.4931141436100006,1663316569034
71,0.29041727575156207,0.43690977648495993,0.363663526118261,[0.5320124  0.46458378],[0.53956717 0.45756251],[0.54751903 0.45852679],[0.55440938 0.46646518],[0.54660964 0.46480373],[0.53901547 0.46425208],0.5058741569519043,0.4934055507183075,1663316569067
72,0.2875574374736157,0.40759122661343855,0.3475743320435271,[0.52967703 0.46706906],[0.53728288 0.46041295],[0.54507524 0.46168274],[0.55180651 0.46923986],[0.54390854 0.46781492],[0.53647226 0.46690845],0.5033363103866577,0.4968397915363312,1663316569099
73,0.35030806456019414,0.4375215944163301,0.3939148294882621,[0.52938277 0.46458194],[0.53684783 0.45606554],[0.54482168 0.45731711],[0.5515157  0.46651852],[0.54329687 0.46475813],[0.53594148 0.46398413],0.5036290884017944,0.4944749176502228,1663316569128
74,0.3077005606945221,0.3859390756084744,0.34681981815149826,[0.52908504 0.46300882],[0.53694755 0.45582509],[0.54502058 0.45692629],[0.55197328 0.46480966],[0.54409176 0.46370947],[0.53628576 0.46307746],0.5034099221229553,0.49103546142578125,1663316569164
75,0.30871413739666986,0.4377122717897293,0.3732132045931996,[0.53098077 0.46779794],[0.53871596 0.46051237],[0.54679912 0.46142137],[0.55364186 0.46911016],[0.54577935 0.46820813],[0.53808284 0.46763638],0.5052045583724976,0.49701565504074097,1663316569195
76,0.3467222664383066,0.4451788363018481,0.3959505513700774,[0.53277701 0.46171641],[0.54047716 0.45429784],[0.54842061 0.45560193],[0.55506903 0.4636175 ],[0.54734701 0.46296051],[0.53978896 0.46234637],0.5072837471961975,0.49070775508880615,1663316569228
77,0.32751651553045535,0.38821499288227046,0.3578657542063629,[0.53577352 0.46360269],[0.54347181 0.45648175],[0.55147612 0.45768458],[0.55828184 0.46584284],[0.55050415 0.46482542],[0.54286355 0.46406725],0.5110495090484619,0.4909709095954895,1663316569257
78,0.3137898616942879,0.35058765109690293,0.3321887563955954,[0.53842562 0.46102431],[0.54686004 0.4552764 ],[0.55490315 0.4573606 ],[0.56140012 0.46538976],[0.55374444 0.46442661],[0.54583633 0.46272227],0.514195442199707,0.48428061604499817,1663316569289
79,0.3079294715682674,0.2734174834420728,0.2906734775051701,[0.53995097 0.46259463],[0.54845363 0.45708296],[0.55666614 0.45907611],[0.56329864 0.46720988],[0.5556531  0.46623597],[0.54758406 0.46445781],0.5152581334114075,0.48655691742897034,1663316569317
80,0.3148240765259496,0.31482513792489325,0.31482460722542144,[0.5403077  0.46301886],[0.54870361 0.45741436],[0.55696082 0.45918959],[0.56377131 0.46720383],[0.55559915 0.46664965],[0.54755157 0.46474808],0.5149623155593872,0.48797664046287537,1663316569345
81,0.31297897195447844,0.3221767643807876,0.317577868167633,[0.54003298 0.45991895],[0.54857403 0.45463309],[0.55655891 0.45672649],[0.56297404 0.46444985],[0.55508167 0.46389967],[0.54727137 0.46182996],0.5149219036102295,0.48284411430358887,1663316569382
82,0.3225489604497326,0.33635681108684035,0.32945288576828646,[0.53938943 0.46519071],[0.54801047 0.4597213 ],[0.55601943 0.4617371 ],[0.56243712 0.46952873],[0.55449951 0.46915823],[0.54662323 0.46714672],0.5144684910774231,0.4882405400276184,1663316569415
83,0.33392973999049225,0.29254660838115415,0.3132381741858232,[0.53885317 0.46167672],[0.5474456  0.45618519],[0.5554108  0.45844162],[0.56183177 0.46648842],[0.55395389 0.46612579],[0.54611206 0.46392947],0.5130075812339783,0.4852679669857025,1663316569444
84,0.30686938623241794,0.3163756302028971,0.3116225082176575,[0.53915101 0.46280044],[0.54768151 0.45753476],[0.55561274 0.45960978],[0.56210732 0.46705538],[0.55403364 0.46664602],[0.54621506 0.46449995],0.5114219784736633,0.49007847905158997,1663316569478
85,0.2969222965923535,0.4124823730310554,0.35470233481170443,[0.53846574 0.46429345],[0.54696751 0.45984718],[0.55498332 0.46211129],[0.56141484 0.4691084 ],[0.55394942 0.468806  ],[0.54600292 0.46693268],0.5126913785934448,0.49247926473617554,1663316569514
86,0.2795452762842948,0.428774272710059,0.35415977449717695,[0.53856051 0.45939091],[0.54693604 0.45532268],[0.55491805 0.45781469],[0.56147999 0.46469286],[0.55391306 0.46412462],[0.54597819 0.46201751],0.5126534104347229,0.48820483684539795,1663316569545
87,0.2848399995429075,0.3723016639662901,0.3285708317545988,[0.53854913 0.46355885],[0.54684883 0.45920014],[0.55480617 0.46154416],[0.56138659 0.46861669],[0.55376196 0.46799082],[0.54588753 0.46592641],0.5129207372665405,0.4920974373817444,1663316569576
88,0.27476338769892583,0.34896961080199834,0.31186649925046206,[0.53830153 0.46394062],[0.54608047 0.45899421],[0.55364847 0.460798  ],[0.56034404 0.46828574],[0.55272794 0.46683574],[0.54525566 0.46517798],0.5119227766990662,0.4899846911430359,1663316569607
89,0.28791553024132227,0.3920174915832913,0.3399665109123068,[0.53744227 0.46082026],[0.54590172 0.45597818],[0.55425513 0.45788506],[0.56115848 0.46507877],[0.5534966  0.46466744],[0.54526162 0.46299934],0.5109469890594482,0.4855138957500458,1663316569638
90,0.29040181638821916,0.42951449966478694,0.35995815802650305,[0.53488249 0.4642584 ],[0.54303658 0.45927966],[0.55114818 0.46112189],[0.55804747 0.46873528],[0.5502727  0.46784526],[0.54234272 0.46616793],0.5084282159805298,0.48934119939804077,1663316569671
91,0.2713354097788337,0.4025679036353928,0.33695165670711325,[0.53388137 0.45996445],[0.54192865 0.455217  ],[0.55004394 0.45711225],[0.55708969 0.46449959],[0.54924351 0.46333277],[0.54130352 0.46174803],0.5075694918632507,0.48474130034446716,1663316569707
92,0.2439928606540924,0.41534070282743446,0.3296667817407634,[0.52973962 0.46249229],[0.53753912 0.45803994],[0.5455144  0.45977572],[0.55266953 0.46588284],[0.54485244 0.46518022],[0.53697932 0.46387941],0.5029902458190918,0.49046754837036133,1663316569736
93,0.30556662202996093,0.4384170258925625,0.37199182396126174,[0.52849197 0.46293712],[0.53621691 0.45606673],[0.54437637 0.45679355],[0.55176133 0.46425909],[0.54375452 0.46382943],[0.53582627 0.46323639],0.5014364719390869,0.49115467071533203,1663316569775
94,0.2720652914659079,0.5155137410104796,0.3937895162381938,[0.52676749 0.46349102],[0.53414136 0.45678446],[0.54196888 0.45749485],[0.54903513 0.46505448],[0.5413475 0.463388 ],[0.5338437  0.46299785],0.5002376437187195,0.49252116680145264,1663316569806
95,0.27478743799290495,0.5299391877440991,0.402363312868502,[0.52661878 0.46493849],[0.53379172 0.45793426],[0.54156816 0.45846134],[0.54884148 0.46599787],[0.54088259 0.46448427],[0.53344476 0.46408957],0.4993233382701874,0.49464309215545654,1663316569838
96,0.295178121668029,0.5331448625837633,0.41416149212589615,[0.52761674 0.45931643],[0.53460389 0.4522886 ],[0.54237819 0.4530772 ],[0.54966193 0.46077764],[0.541646   0.45944792],[0.5342592  0.45891005],0.5008824467658997,0.48924216628074646,1663316569868
97,0.2817196106145004,0.4958003784439785,0.3887599945292395,[0.52840197 0.46423918],[0.53565407 0.45769584],[0.5434047  0.45843688],[0.55058926 0.46562895],[0.54266876 0.46447924],[0.53523314 0.46412075],0.5016639232635498,0.4937932789325714,1663316569903
98,0.25903214385160284,0.5085406314754873,0.3837863876635451,[0.5296613  0.46212164],[0.53704667 0.45573157],[0.54492521 0.45657945],[0.5521456  0.46400777],[0.54420763 0.46218327],[0.53659838 0.46175456],0.5033759474754333,0.49096882343292236,1663316569938
99,0.21348522543217424,0.4993512660585436,0.3564182457453589,[0.53145552 0.45758241],[0.53882742 0.45238912],[0.5466482  0.45348996],[0.55389661 0.45962569],[0.54595506 0.45807961],[0.53830516 0.45734128],0.5052968859672546,0.48645442724227905,1663316569970
100,0.21940240300830643,0.4518112315573902,0.33560681728284836,[0.53383726 0.46037236],[0.54137951 0.45477787],[0.54921693 0.45596161],[0.55623633 0.46302325],[0.54845244 0.46063957],[0.54083204 0.45990613],0.5084070563316345,0.4894302487373352,1663316570007
101,0.2077150024511011,0.44810295621535434,0.3279089793332277,[0.53463459 0.46155193],[0.54262483 0.45686886],[0.55057389 0.45829207],[0.55745423 0.46475169],[0.54991233 0.46281958],[0.54205352 0.46183321],0.5094910860061646,0.4912412166595459,1663316570038
102,0.21162827892255545,0.48235434282784845,0.34699131087520196,[0.53616315 0.45818347],[0.54396039 0.45334932],[0.55193204 0.45497477],[0.55904561 0.46164969],[0.55108935 0.45957845],[0.54329336 0.45842111],0.5097407102584839,0.48452019691467285,1663316570070
103,0.17921924458064117,0.4288739355214763,0.3040465900510587,[0.53740537 0.46265024],[0.54517817 0.4590596 ],[0.55312002 0.46072632],[0.56021571 0.46651283],[0.55254006 0.46464869],[0.54460704 0.46334922],0.5122384428977966,0.49040305614471436,1663316570101
104,0.16157128186272735,0.4245819377570029,0.29307660980986516,[0.5379501 0.4597111],[0.54551119 0.45593917],[0.55332071 0.45743397],[0.56063443 0.46327075],[0.55276382 0.46086672],[0.54505843 0.45985544],0.5124582052230835,0.4850597083568573,1663316570133
105,0.21982782262904554,0.43262704841273897,0.3262274355208923,[0.53685623 0.45926595],[0.54495299 0.45494574],[0.55271953 0.45637429],[0.55945086 0.46230227],[0.55208629 0.46111101],[0.54433674 0.4601537 ],0.5123705267906189,0.48692336678504944,1663316570165
