FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
35,0.38196659762688934,0.2995173684552666,0.34074198304107794,[0.50202429 0.45707697],[0.50822222 0.44824073],[0.51555938 0.44730029],[0.52337343 0.45255089],[0.51529926 0.45547861],[0.50812715 0.45672953],0.4723142087459564,0.48137593269348145,1663317215132
36,0.37384645956831003,0.360080177894028,0.36696331873116905,[0.50217712 0.45804656],[0.50865209 0.44947881],[0.5159871  0.44892031],[0.52344   0.4540914],[0.51553595 0.45677036],[0.50838721 0.45778239],0.47226908802986145,0.48337817192077637,1663317215160
37,0.39117052403170915,0.3753842354293997,0.3832773797305544,[0.50248927 0.45811445],[0.50886971 0.44934684],[0.51613349 0.448908  ],[0.52373207 0.45434663],[0.51569182 0.45705882],[0.50856787 0.45805734],0.4711191952228546,0.4806870222091675,1663317215193
38,0.33830049082576236,0.30008465501673165,0.31919257292124703,[0.50380856 0.45387083],[0.51030058 0.44654548],[0.51729542 0.44660786],[0.52460057 0.45185488],[0.51674157 0.45335495],[0.50980407 0.4538928 ],0.47358885407447815,0.4769059717655182,1663317215222
39,0.3769185462705846,0.25199414832023476,0.31445634729540967,[0.50447458 0.45533347],[0.51097888 0.44716144],[0.51810801 0.44694605],[0.52552855 0.45253974],[0.51757467 0.45469886],[0.51047552 0.4553853 ],0.47270748019218445,0.47700658440589905,1663317215252
40,0.3708871272944302,0.27157062592359343,0.3212288766090118,[0.50441295 0.45588273],[0.51108056 0.44772625],[0.51827723 0.44737267],[0.52565825 0.45263106],[0.51771563 0.45504299],[0.51056194 0.45596182],0.47455862164497375,0.47874242067337036,1663317215284
41,0.38026162335667185,0.2631844616040481,0.32172304248036,[0.50460178 0.45673633],[0.5111835  0.44828412],[0.51841706 0.44792125],[0.52590996 0.45353034],[0.51787984 0.45583457],[0.51074082 0.45672876],0.4736955463886261,0.4783720374107361,1663317215322
42,0.3749907880774411,0.23549107022876953,0.3052409291531053,[0.50452036 0.45799944],[0.51107675 0.44972086],[0.51832706 0.44924968],[0.52598643 0.45481044],[0.51798838 0.45710075],[0.51074398 0.45813176],0.47356489300727844,0.4803985059261322,1663317215353
43,0.35244718990923346,0.26773134287057637,0.3100892663899049,[0.5036512  0.45754647],[0.51032233 0.44971436],[0.51740408 0.44924018],[0.52485234 0.45441371],[0.5169847  0.45652044],[0.50982708 0.45751315],0.47381603717803955,0.47889289259910583,1663317215384
44,0.3287021720770833,0.28353855601854183,0.30612036404781257,[0.50408185 0.45730153],[0.51082659 0.44950184],[0.5182091  0.44875145],[0.52578706 0.45369548],[0.51792246 0.45577714],[0.51058191 0.45693097],0.4747058153152466,0.48092716932296753,1663317215416
45,0.3827341653264072,0.3233100871174577,0.3530221262219324,[0.50376338 0.45817488],[0.51031232 0.44959757],[0.51764989 0.44903356],[0.52533156 0.45450887],[0.51736218 0.45716131],[0.51007128 0.45820791],0.473555326461792,0.48255398869514465,1663317215445
46,0.3499536191013891,0.3268708703071772,0.33841224470428316,[0.50510508 0.45818433],[0.51131701 0.45000532],[0.51845264 0.44941521],[0.52601039 0.45474061],[0.5181129  0.45663115],[0.51111436 0.45760766],0.4757417142391205,0.48498934507369995,1663317215472
47,0.3576941020351457,0.22781960154876496,0.2927568517919553,[0.50562251 0.45927459],[0.51211554 0.45105502],[0.51932871 0.45039988],[0.5266993  0.45562729],[0.51891518 0.45786884],[0.51180017 0.45887044],0.4767143130302429,0.48487111926078796,1663317215511
48,0.3630264499101874,0.19396139797362152,0.2784939239419045,[0.50660425 0.45901042],[0.51302129 0.45106339],[0.5200938  0.45094907],[0.52734566 0.456732  ],[0.51943117 0.45827994],[0.51251262 0.45883596],0.4768398106098175,0.48426416516304016,1663317215541
49,0.33224661877106687,0.21747449829076942,0.2748605585309182,[0.50715035 0.45420408],[0.51398998 0.44692108],[0.52105147 0.44708925],[0.52800208 0.45286143],[0.52015382 0.4537912 ],[0.51318079 0.4539977 ],0.47849926352500916,0.47852110862731934,1663317215570
50,0.3383875290664343,0.24151239585668188,0.28994996246155813,[0.50816387 0.45639545],[0.51444364 0.44823727],[0.52163887 0.44786361],[0.52927715 0.45414585],[0.52113783 0.45478547],[0.51413625 0.45566076],0.47950196266174316,0.4777451753616333,1663317215604
51,0.33419986956880926,0.3987587887692773,0.36647932916904324,[0.5079248  0.45886642],[0.5147714  0.45152202],[0.5219664  0.45165947],[0.52914715 0.4572874 ],[0.52129614 0.45848414],[0.51415813 0.45886317],0.47871288657188416,0.4806448519229889,1663317215635
52,0.30457833953996916,0.17354283816204774,0.23906058885100845,[0.50771815 0.45547804],[0.51447129 0.44845209],[0.5215838  0.44857273],[0.52877665 0.45462424],[0.52095366 0.45470256],[0.51389903 0.45510384],0.47838902473449707,0.4758548438549042,1663317215666
53,0.3531401001194823,0.32084481597440434,0.33699245804694333,[0.50595081 0.45593515],[0.51251322 0.44789046],[0.51976418 0.44799817],[0.52715212 0.45458862],[0.5189715  0.45522392],[0.5118947  0.45560083],0.4757426977157593,0.4742744565010071,1663317215697
54,0.3646436720708021,0.2972229660811691,0.3309333190759856,[0.50545734 0.45482758],[0.51151645 0.44641113],[0.51858765 0.44606614],[0.52611411 0.45241618],[0.51776779 0.45352986],[0.51092166 0.4540464 ],0.4760966897010803,0.478426992893219,1663317215730
55,0.3510168469274436,0.3155628600521096,0.3332898534897766,[0.50427336 0.45480677],[0.51074404 0.44651881],[0.51804173 0.44605061],[0.52557313 0.45214304],[0.51749313 0.45341396],[0.51030689 0.45419225],0.4754297733306885,0.4759577214717865,1663317215760
56,0.33701528118731894,0.3006391107018226,0.31882719594457076,[0.50356907 0.45574671],[0.51019031 0.44751853],[0.51762348 0.44677436],[0.525379   0.45264429],[0.51728445 0.45406562],[0.50990087 0.45506239],0.47513294219970703,0.4771275520324707,1663317215795
57,0.33676131157287287,0.34666217740880945,0.3417117444908412,[0.50317115 0.45568863],[0.5097999  0.44749653],[0.51704264 0.44684833],[0.52432758 0.45216116],[0.5165565  0.45388827],[0.50936991 0.45487335],0.4748876988887787,0.4811614751815796,1663317215826
58,0.34328015086235997,0.3403424948020205,0.34181132283219023,[0.50344598 0.45558527],[0.50972486 0.4475832 ],[0.51674193 0.44700882],[0.52420163 0.45260891],[0.51630956 0.45402151],[0.50929439 0.45494038],0.4738166928291321,0.4787624180316925,1663317215862
59,0.34569556363373827,0.34501425169239813,0.3453549076630682,[0.50401986 0.45589459],[0.51029932 0.4479273 ],[0.51734102 0.44763869],[0.52474439 0.45345119],[0.51678073 0.45463496],[0.5098232  0.45532131],0.4747416377067566,0.47934630513191223,1663317215892
60,0.34907520147882065,0.34963932150132737,0.349357261490074,[0.50538957 0.45736763],[0.51175052 0.44955486],[0.51875854 0.44909692],[0.5260129  0.45468828],[0.51845562 0.45609444],[0.51144302 0.45706367],0.47668957710266113,0.48035693168640137,1663317215927
61,0.22473709039811265,0.31779853685671094,0.2712678136274118,[0.50714713 0.45659003],[0.51359308 0.45142734],[0.52061296 0.45101842],[0.52800685 0.45444188],[0.52021521 0.45560235],[0.51315361 0.45623162],0.4777884781360626,0.476543664932251,1663317215956
62,0.22605192114679268,0.3243390118176219,0.2751954664822073,[0.50778848 0.45425561],[0.51427341 0.44951397],[0.52128994 0.44977695],[0.52854764 0.45358577],[0.52058601 0.45427206],[0.51361752 0.45430961],0.47735878825187683,0.4764740467071533,1663317215990
63,0.16532184065536779,0.15629898244865315,0.16081041155201048,[0.51032478 0.45210761],[0.51718974 0.44860891],[0.52455634 0.44896576],[0.53209108 0.45195794],[0.52409589 0.45241347],[0.51667756 0.4522922 ],0.4822451174259186,0.47262224555015564,1663317216023
64,0.21353683041795582,0.1781662765028035,0.19585155346037966,[0.51258254 0.45653719],[0.51911128 0.45201045],[0.52631611 0.45238069],[0.53369945 0.45654801],[0.52578044 0.4567053 ],[0.51861447 0.45664471],0.4852273464202881,0.47734686732292175,1663317216054
65,0.16423427015154846,0.052698055216727734,0.1084661626841381,[0.51330984 0.45418623],[0.52035904 0.45072314],[0.52776605 0.45119154],[0.53516722 0.45453236],[0.5271703  0.45461777],[0.5197041  0.45436749],0.485914945602417,0.4764590263366699,1663317216083
66,0.2041492799119222,0.20730736807843803,0.2057283239951801,[0.51362532 0.45425087],[0.52024835 0.44966206],[0.52734333 0.4500652 ],[0.5345645  0.45417342],[0.52666456 0.45410359],[0.519575   0.45406532],0.4864824414253235,0.47666990756988525,1663317216118
67,0.2612993034553458,0.20521773978130492,0.23325852161832536,[0.51317936 0.45702395],[0.52017093 0.45171332],[0.52715647 0.45184162],[0.53402472 0.45593464],[0.52652812 0.45706838],[0.51945269 0.45731166],0.48661500215530396,0.48043012619018555,1663317216150
68,0.2922306347593404,0.1326222664149291,0.21242645058713477,[0.51339698 0.45901877],[0.52028692 0.45335072],[0.52724767 0.45376378],[0.53413475 0.4585771 ],[0.52645981 0.45955509],[0.51946586 0.45957533],0.4864833354949951,0.48092135787010193,1663317216179
69,0.18557151616324702,0.264414498421026,0.2249930072921365,[0.51306129 0.45736921],[0.5198614  0.45321748],[0.52705413 0.45380113],[0.5344857  0.45756754],[0.5262866  0.45751408],[0.51905519 0.45729902],0.48460593819618225,0.48124194145202637,1663317216216
70,0.21780474482249873,0.285870791168548,0.2518377679955234,[0.51185566 0.46034127],[0.51929766 0.45545447],[0.52653939 0.45565718],[0.53354388 0.45934147],[0.52579296 0.46017388],[0.51838243 0.46024755],0.48408687114715576,0.4852367639541626,1663317216250
71,0.1918697474456994,0.1986366630594006,0.19525320525255,[0.51218599 0.45866084],[0.51900285 0.45433587],[0.52624613 0.45489669],[0.53361821 0.45866343],[0.52548563 0.45872381],[0.51825017 0.45859227],0.4846384525299072,0.483828604221344,1663317216277
72,0.2323173506186225,0.31554757225990215,0.2739324614392623,[0.51189512 0.46011367],[0.51878411 0.45492104],[0.52597177 0.45512882],[0.53306633 0.45935497],[0.52522749 0.45986193],[0.51806188 0.45992106],0.48354777693748474,0.48504194617271423,1663317216309
73,0.20252922126087666,0.3049225301336352,0.2537258756972559,[0.51205921 0.45742157],[0.51871157 0.45291349],[0.52608222 0.45361224],[0.53350961 0.45767671],[0.52519679 0.45766541],[0.51800036 0.45739797],0.4840732216835022,0.4816212058067322,1663317216339
74,0.20526782550577266,0.24254215441909474,0.2239049899624337,[0.51227999 0.45787004],[0.51887488 0.45306689],[0.52612936 0.45347759],[0.53347802 0.45762408],[0.52523655 0.45759273],[0.51815349 0.45750085],0.48418301343917847,0.48190250992774963,1663317216367
75,0.16935052325835573,0.30521246405252833,0.23728149365544204,[0.51247805 0.45620179],[0.51940095 0.45253518],[0.52674299 0.45318827],[0.53411293 0.45627639],[0.52590626 0.45659572],[0.5185563  0.45625973],0.48392704129219055,0.4800925850868225,1663317216399
76,0.1544685457678613,0.2220212708050244,0.18824490828644286,[0.51210082 0.45538637],[0.51878411 0.45190522],[0.52604878 0.45277166],[0.53342754 0.45608389],[0.52522331 0.45574823],[0.51801777 0.45532361],0.48266929388046265,0.4814034700393677,1663317216436
77,0.1922214374493357,0.18644920450452354,0.18933532097692962,[0.51190591 0.45628107],[0.51892143 0.45229384],[0.52626765 0.4527804 ],[0.53368592 0.45634368],[0.52548575 0.45681038],[0.51808941 0.45648003],0.4820995032787323,0.48008784651756287,1663317216468
78,0.20619477628324878,0.19872715958759024,0.2024609679354195,[0.51344126 0.45432156],[0.520024   0.45023564],[0.52715915 0.45114392],[0.53459245 0.45550507],[0.52654588 0.45522445],[0.51943344 0.45480746],0.4846895933151245,0.4754447042942047,1663317216498
79,0.20569345094118324,0.16482001408865346,0.18525673251491837,[0.51375312 0.45460612],[0.52059525 0.45044854],[0.52783167 0.45135725],[0.53514522 0.45523274],[0.52701145 0.45545867],[0.51978981 0.45499939],0.48552143573760986,0.4753321707248688,1663317216529
80,0.19368078501619176,0.1752100773937377,0.18444543120496473,[0.51405555 0.45429203],[0.52080286 0.45032755],[0.52811337 0.45140806],[0.53559762 0.45580786],[0.52749985 0.45526922],[0.52022415 0.45474541],0.4849568009376526,0.47593164443969727,1663317216559
81,0.1531533240537503,0.2660900369733286,0.20962168051353947,[0.51271832 0.45374295],[0.51966369 0.45026031],[0.52711421 0.45078325],[0.53471106 0.45406866],[0.52651352 0.45400888],[0.51905692 0.45366281],0.48468539118766785,0.4770463705062866,1663317216589
82,0.14135473700424908,0.22542886619280347,0.18339180159852628,[0.51280564 0.45246825],[0.51950234 0.44918013],[0.52709651 0.45020205],[0.53489995 0.45424578],[0.52647698 0.453114  ],[0.51901197 0.45243269],0.4823981523513794,0.4740140736103058,1663317216629
83,0.20753347498670408,0.24004321458144237,0.22378834478407322,[0.51030529 0.45404762],[0.51767772 0.44938138],[0.52520889 0.44987804],[0.53268057 0.45386639],[0.52450383 0.45430028],[0.51690269 0.45412797],0.47996261715888977,0.4759823679924011,1663317216659
84,0.3370211473452559,0.37523485433145415,0.35612800083835505,[0.50967503 0.45760509],[0.51659286 0.45028546],[0.52402574 0.45015091],[0.53158087 0.45558855],[0.52361912 0.45737553],[0.51623583 0.4578689 ],0.4799886643886566,0.47934335470199585,1663317216692
85,0.36932862197973076,0.21387768281919642,0.2916031523994636,[0.50737762 0.45522428],[0.51500773 0.44769362],[0.52278352 0.44762784],[0.53013092 0.45304695],[0.52217597 0.45591557],[0.51435554 0.45624247],0.4782441556453705,0.47830498218536377,1663317216721
86,0.3443921870591655,0.41291808336295394,0.37865513521105976,[0.50574529 0.45841962],[0.51251131 0.45052284],[0.51993275 0.4498992 ],[0.52770376 0.45480442],[0.51948726 0.45744371],[0.51210755 0.45828295],0.47573935985565186,0.48127445578575134,1663317216754
87,0.32942253319371645,0.3455132788411529,0.3374679060174347,[0.50546098 0.45589608],[0.51226538 0.44801962],[0.51989222 0.44725671],[0.5275625  0.45287916],[0.51942885 0.45458871],[0.51196331 0.4553633 ],0.47689616680145264,0.48186108469963074,1663317216789
88,0.2881634240617967,0.2608215066532088,0.2744924653575027,[0.50376391 0.45557207],[0.51062399 0.44836545],[0.51799774 0.44778383],[0.52554524 0.4526628 ],[0.5175525  0.45393801],[0.5101949  0.45484564],0.47365817427635193,0.48105552792549133,1663317216821
89,0.1879672859350189,0.3287185220898591,0.258342904012439,[0.50256068 0.45947254],[0.50866026 0.4552331 ],[0.51574379 0.45510039],[0.52393168 0.45738772],[0.51537883 0.4588477 ],[0.50822043 0.45951778],0.4729040265083313,0.4873848557472229,1663317216855
90,0.06658644967349403,0.3108585056226662,0.18872247764808012,[0.50115079 0.45835307],[0.50794017 0.45603356],[0.51530051 0.45595786],[0.52371883 0.45641834],[0.51501232 0.45715854],[0.50728446 0.45769021],0.4719703197479248,0.4850676953792572,1663317216885
91,0.06083038480471029,0.33177596241081664,0.19630317360776348,[0.50044471 0.45730466],[0.50707322 0.45558479],[0.51442486 0.45534772],[0.52294463 0.45547965],[0.51424074 0.45653641],[0.50651044 0.45702201],0.47014814615249634,0.48560091853141785,1663317216917
92,0.10396603120593632,0.3294792813884807,0.21672265629720852,[0.49953154 0.45816106],[0.50617272 0.45527706],[0.51340735 0.45477808],[0.52176559 0.45539257],[0.5132069  0.45690656],[0.50560397 0.45773304],0.4699876308441162,0.4873540699481964,1663317216950
93,0.15589194659188732,0.29723481787436024,0.22656338223312378,[0.50055534 0.45492834],[0.5068202  0.45063773],[0.51391679 0.450544  ],[0.52166343 0.45270273],[0.5135864  0.45349514],[0.5064252  0.45426434],0.47171732783317566,0.48538336157798767,1663317216982
94,0.11999148661929301,0.3465261495960147,0.23325881810765386,[0.49998778 0.45501679],[0.50644368 0.45154881],[0.51380491 0.45122096],[0.52174741 0.45257741],[0.51344317 0.45358425],[0.50602102 0.45438129],0.47211647033691406,0.48763561248779297,1663317217016
95,0.16172918259396993,0.18015409642946179,0.17094163951171587,[0.5007568  0.45506358],[0.5072794  0.45067257],[0.51451975 0.4505626 ],[0.52239943 0.45311025],[0.51414126 0.45382807],[0.50678706 0.45438164],0.47153225541114807,0.4852362275123596,1663317217047
96,0.16541467212897223,0.3464967504897125,0.25595571130934236,[0.50109905 0.45437032],[0.5078395  0.45005429],[0.51508456 0.44993532],[0.52272499 0.45231169],[0.51465964 0.45326209],[0.50726944 0.4538447 ],0.47314566373825073,0.4859466850757599,1663317217082
97,0.2695252644768067,0.3362983623266913,0.302911813401749,[0.50173658 0.45423144],[0.50805098 0.448221  ],[0.51518476 0.44805953],[0.52275658 0.4520098 ],[0.51476711 0.45354962],[0.50761223 0.45409262],0.47220802307128906,0.4844153821468353,1663317217114
98,0.26842106846673003,0.3795610976535661,0.32399108306014807,[0.50180799 0.45390451],[0.50827932 0.44821501],[0.51547951 0.44809982],[0.52303797 0.45160177],[0.51500601 0.45363238],[0.5077827  0.45410532],0.47406402230262756,0.48595210909843445,1663317217149
99,0.24497609670476453,0.2361541478860996,0.24056512229543206,[0.50237143 0.45334998],[0.50903863 0.44839296],[0.51626223 0.44860652],[0.52365386 0.45215452],[0.51582658 0.45359889],[0.50849098 0.45379776],0.47490209341049194,0.4848535656929016,1663317217188
100,0.15298719768973498,0.37841419922582586,0.26570069845778044,[0.5028255  0.45321733],[0.50939769 0.44985101],[0.5168227  0.45006791],[0.52459353 0.45238233],[0.51650721 0.45318422],[0.50898975 0.4533605 ],0.4750049412250519,0.4847322106361389,1663317217217
101,0.18334476601371377,0.41756975958370013,0.30045726279870694,[0.50358832 0.45612732],[0.50998956 0.45196557],[0.51748484 0.45180333],[0.52532625 0.4546203 ],[0.51708877 0.4556368 ],[0.50965452 0.4560883 ],0.47575151920318604,0.48599472641944885,1663317217248
102,0.23217892041945817,0.343909309904699,0.28804411516207856,[0.50379294 0.45383498],[0.51064962 0.44857371],[0.51789677 0.4489947 ],[0.52505833 0.45347992],[0.51725739 0.45361218],[0.5100534 0.4537541],0.4766211211681366,0.47947588562965393,1663317217282
103,0.15770298917893932,0.4030294636739788,0.28036622642645903,[0.50459844 0.45617476],[0.51131296 0.45236525],[0.5189116 0.4525708],[0.52668852 0.45559001],[0.51866037 0.4558087 ],[0.511069   0.45607939],0.47761428356170654,0.4827228784561157,1663317217311
104,0.1835725121772957,0.38424928790378493,0.2839109000405403,[0.50446302 0.45593667],[0.51116198 0.45180663],[0.51865518 0.45223868],[0.52633137 0.45574883],[0.51813692 0.45599908],[0.51068151 0.45601249],0.4768686294555664,0.4847286641597748,1663317217346
105,0.15949381540401777,0.3603354668281731,0.2599146411160954,[0.50436991 0.45513713],[0.51097965 0.45126688],[0.51846969 0.45164621],[0.5261538  0.45501107],[0.51806015 0.45484176],[0.51061815 0.45497653],0.47733214497566223,0.48420965671539307,1663317217377
106,0.13251105595416365,0.38698625973182016,0.2597486578429919,[0.50433832 0.45636615],[0.51146197 0.45270687],[0.5191254  0.45269471],[0.52670103 0.45523641],[0.51864874 0.4554247 ],[0.51095653 0.45582911],0.477741539478302,0.4837934970855713,1663317217405
107,0.137190105661599,0.4357388708226049,0.2864644882421019,[0.50378639 0.4573305 ],[0.51085776 0.4536739 ],[0.51843196 0.45389578],[0.52596021 0.45674402],[0.51787734 0.45668361],[0.51025176 0.45686051],0.476640522480011,0.4858400225639343,1663317217438
