FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996396
2,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996421
3,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996442
4,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996462
5,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996482
6,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996501
7,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996518
8,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996537
9,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996556
10,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996574
11,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996593
12,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996611
13,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996630
14,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996647
15,0,0,0,[0.48759741 0.47824353],[0.4943234  0.46529099],[0.50264359 0.46285534],[0.5104897  0.46819115],[0.50286233 0.47439292],[0.49489641 0.47716326],0.4655435383319855,0.5231078863143921,1663315996665
