FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
44,0.3604384378136566,0.35235520030973205,0.3563968190616943,[0.50187534 0.46822408],[0.50975507 0.45998874],[0.51795828 0.46061438],[0.52504843 0.46622375],[0.51700491 0.46861804],[0.50917912 0.46867651],0.474994033575058,0.5079260468482971,1663320332874
45,0.38831274243958774,0.38589893973575246,0.3871058410876701,[0.50503057 0.468153  ],[0.5126363  0.45959979],[0.52090394 0.46013615],[0.52809244 0.4666028 ],[0.5198918  0.46876985],[0.51206946 0.46884045],0.4791833460330963,0.5077943801879883,1663320332906
46,0.36851815488067124,0.3797721922016104,0.37414517354114085,[0.50684571 0.46858615],[0.51455384 0.46105   ],[0.52280325 0.46225566],[0.52998382 0.46872866],[0.52199054 0.47022486],[0.51414609 0.47008422],0.4818769097328186,0.5074462294578552,1663320332941
47,0.36407751196791793,0.37845496646457827,0.37126623921624813,[0.50878698 0.46780238],[0.51630878 0.46006057],[0.52445924 0.46122178],[0.53159475 0.46775436],[0.52373219 0.46900317],[0.51603365 0.46884862],0.48305678367614746,0.5056548714637756,1663320332985
48,0.3738400752880735,0.3889949863017447,0.38141753079490914,[0.51114661 0.46865448],[0.51888949 0.46069038],[0.52696735 0.46191451],[0.533903   0.46893099],[0.52598071 0.46999413],[0.51830322 0.46954712],0.4848939776420593,0.5080405473709106,1663320333017
49,0.39361757370279615,0.34216721729877164,0.3678923955007839,[0.51254332 0.46995637],[0.51931918 0.46163756],[0.52728176 0.46267733],[0.53459507 0.47034323],[0.52646703 0.47088686],[0.519135   0.47074842],0.4857894480228424,0.5101549029350281,1663320333046
50,0.3863536747666822,0.45035400878451004,0.4183538417755961,[0.51274925 0.47011775],[0.5197925  0.46203268],[0.52770227 0.4633441 ],[0.5346843  0.47052819],[0.52668077 0.47124761],[0.51933849 0.47100428],0.4868537485599518,0.5109166502952576,1663320333083
51,0.38864929064484255,0.4177501811189918,0.40319973588191715,[0.51236635 0.47212422],[0.5198915  0.46452475],[0.52795452 0.46564507],[0.53492397 0.47228506],[0.52706724 0.47402677],[0.5193969  0.47361723],0.4869900941848755,0.5140160322189331,1663320333119
52,0.3876543601962224,0.35018038021767395,0.36891737020694815,[0.512999   0.47249493],[0.52020097 0.4640983 ],[0.52828455 0.46525124],[0.53543115 0.47289932],[0.52713078 0.47347945],[0.51962692 0.47316611],0.4875280559062958,0.5122151970863342,1663320333149
53,0.41410017348539974,0.385149350737914,0.3996247621116569,[0.51300323 0.47395772],[0.52022827 0.4654192 ],[0.52840477 0.46661502],[0.5354532  0.47389746],[0.52728361 0.47547868],[0.51972091 0.47506472],0.48733317852020264,0.5161747336387634,1663320333187
54,0.3881104048074572,0.41339934565601993,0.4007548752317386,[0.51268101 0.47366253],[0.52061874 0.46616012],[0.52882612 0.46752948],[0.53574789 0.47415286],[0.52762425 0.47615561],[0.51978588 0.47532192],0.48769208788871765,0.5179703235626221,1663320333225
55,0.402471172758512,0.3746545041875551,0.3885628384730335,[0.51444113 0.47352555],[0.52221262 0.46546784],[0.53031266 0.46688297],[0.53705502 0.47368371],[0.52874464 0.47562623],[0.52112252 0.47472444],0.48906251788139343,0.5179423093795776,1663320333257
56,0.3724465570155658,0.3979014178295677,0.38517398742256675,[0.51547217 0.47445023],[0.52321684 0.46652851],[0.53142422 0.46791908],[0.53827947 0.4747504 ],[0.52986592 0.47603181],[0.52224195 0.47520334],0.49015796184539795,0.5173636674880981,1663320333290
57,0.405214249424036,0.4364440763355638,0.4208291628797999,[0.51776254 0.47486851],[0.52512991 0.46663499],[0.53326124 0.46818626],[0.53998101 0.47594306],[0.53158426 0.47675261],[0.52415991 0.47588283],0.4915023446083069,0.5168470740318298,1663320333322
58,0.39631757290313563,0.3961305530625138,0.39622406298282475,[0.51803803 0.47418728],[0.52601296 0.46672949],[0.53421289 0.46827158],[0.54094857 0.47514638],[0.5329172  0.47699103],[0.52508914 0.47604421],0.4932154715061188,0.5146775245666504,1663320333356
59,0.38373709538673767,0.4434729411828569,0.4136050182847973,[0.51838821 0.4737379 ],[0.52613312 0.46635652],[0.53423297 0.46789336],[0.54079598 0.47466344],[0.53284913 0.47603038],[0.5252443  0.47527051],0.49349698424339294,0.5147175192832947,1663320333388
60,0.39882128021174273,0.47685411592980104,0.4378376980707719,[0.51939291 0.47470778],[0.52690017 0.46703506],[0.53502762 0.46850151],[0.54171896 0.47590557],[0.53363132 0.4769783 ],[0.52607489 0.47624093],0.49438998103141785,0.515087366104126,1663320333424
61,0.32604270151807835,0.36620834251243206,0.3461255220152552,[0.51810569 0.47370145],[0.52741939 0.46792614],[0.5361858  0.46967146],[0.54288399 0.47539356],[0.53506172 0.47732544],[0.52639621 0.47632316],0.49373286962509155,0.514581024646759,1663320333454
62,0.3428715206758556,0.41232562127059413,0.37759857097322486,[0.51788878 0.47455639],[0.52701235 0.4683103 ],[0.53557265 0.46986708],[0.54208595 0.47569144],[0.53433537 0.47775954],[0.52588475 0.47685868],0.49380066990852356,0.5159123539924622,1663320333486
63,0.3339890421623091,0.35749404850289457,0.3457415453326018,[0.51740879 0.47344226],[0.52619135 0.46764269],[0.53461462 0.46937013],[0.54127592 0.47518888],[0.53346705 0.47693759],[0.52514267 0.4759078 ],0.4926742613315582,0.5130492448806763,1663320333521
64,0.3519316192615605,0.3897004862464118,0.37081605275398616,[0.51559007 0.47366014],[0.52422434 0.46739525],[0.53258669 0.46887085],[0.5391714  0.47472483],[0.53158849 0.47677934],[0.52335155 0.47599477],0.49129432439804077,0.5140278935432434,1663320333548
65,0.3521248121012477,0.40629725448520876,0.37921103329322825,[0.51394677 0.47284526],[0.52209955 0.46636912],[0.53038889 0.46786481],[0.53715694 0.47379619],[0.52958536 0.47551334],[0.52161372 0.47502434],0.48969513177871704,0.5132474899291992,1663320333580
66,0.35193454615099284,0.4033963607531496,0.37766545345207125,[0.51158911 0.47042978],[0.51976287 0.46323007],[0.52818251 0.46423942],[0.53504038 0.47020552],[0.52731544 0.47207364],[0.51926345 0.47184092],0.4869571030139923,0.510968029499054,1663320333614
67,0.33423597080777573,0.3456451321464567,0.3399405514771162,[0.50989932 0.46873522],[0.51823336 0.46253058],[0.52661425 0.46393225],[0.53340882 0.46953097],[0.52591312 0.47129148],[0.51778972 0.47085065],0.48541387915611267,0.5073797106742859,1663320333646
68,0.35890536036130666,0.3666744416654553,0.362789901013381,[0.50899684 0.46669164],[0.51688707 0.45884755],[0.52539879 0.45976663],[0.53238881 0.46620882],[0.524526   0.46769884],[0.51652533 0.46765462],0.4846664071083069,0.5052839517593384,1663320333679
69,0.3083878753015452,0.31521664814822964,0.31180226172488745,[0.50750744 0.46663502],[0.51608336 0.46048498],[0.52467757 0.46135825],[0.53173649 0.46644512],[0.52416861 0.4684751 ],[0.51572746 0.46828619],0.48250070214271545,0.5056302547454834,1663320333710
70,0.3341498167379301,0.34307554402861684,0.33861268038327347,[0.50746256 0.46671647],[0.51605827 0.45999342],[0.52460921 0.46076933],[0.53149778 0.46612161],[0.52387303 0.46851006],[0.51547563 0.46826491],0.48253485560417175,0.5067811012268066,1663320333743
71,0.32985246527169193,0.37740031957507425,0.3536263924233831,[0.50757474 0.46978697],[0.51585412 0.46233916],[0.52436996 0.46271843],[0.53135562 0.46862924],[0.52355927 0.47039711],[0.5153355  0.47030789],0.4829176068305969,0.5096607208251953,1663320333777
72,0.3205759701047885,0.37455435299823514,0.34756516155151185,[0.50714612 0.47265857],[0.51555449 0.46516395],[0.52408409 0.46554658],[0.5312556  0.47125944],[0.52322268 0.47306937],[0.51489556 0.47304836],0.48199382424354553,0.5140610933303833,1663320333805
73,0.34876185440634616,0.3205308353583831,0.33464634488236467,[0.50793743 0.475705  ],[0.51604521 0.46733943],[0.52450883 0.46729296],[0.53183699 0.47329727],[0.52353865 0.47556823],[0.5153451  0.47573322],0.48233550786972046,0.5183321833610535,1663320333838
74,0.33531909778760516,0.31667109834204127,0.3259950980648232,[0.50814658 0.47825924],[0.51620781 0.47016478],[0.5247041  0.47002667],[0.53210413 0.47572604],[0.52388716 0.47796914],[0.51565582 0.47831815],0.4826609194278717,0.5211359262466431,1663320333868
75,0.31012377375941097,0.3373917253837346,0.3237577495715728,[0.50896436 0.47523201],[0.51741189 0.46791759],[0.5257591  0.46834376],[0.53279293 0.47348508],[0.52470458 0.47548527],[0.51649171 0.47546202],0.48456770181655884,0.5188632011413574,1663320333901
76,0.3171830910287168,0.35855772692571825,0.33787040897721754,[0.5096876  0.47591129],[0.51778978 0.46813083],[0.5262298  0.46839654],[0.53355348 0.47403151],[0.5252378  0.47577965],[0.51707333 0.47583473],0.4850729703903198,0.5186482071876526,1663320333933
77,0.3520944461007303,0.3928085288379714,0.37245148746935086,[0.51044613 0.47367221],[0.51843959 0.46545181],[0.52678537 0.46542865],[0.53403026 0.47110924],[0.52577722 0.47368738],[0.51765728 0.47380066],0.4850118160247803,0.5163344144821167,1663320333963
78,0.3601499330816509,0.39071292548198694,0.37543142928181894,[0.51156509 0.47271433],[0.51983297 0.46463102],[0.52834576 0.46469319],[0.53563112 0.47034281],[0.52743977 0.47333622],[0.51909232 0.47332788],0.48654812574386597,0.5149080753326416,1663320333993
79,0.3577199417611097,0.39695884976235596,0.3773393957617328,[0.51158422 0.47261047],[0.51974428 0.46459582],[0.52820557 0.46475047],[0.53547317 0.47058541],[0.52726573 0.47325957],[0.51902014 0.47315681],0.48639151453971863,0.5139400959014893,1663320334025
80,0.3798244109650214,0.4026637848135742,0.3912440978892978,[0.5104562  0.47039387],[0.51891184 0.46150959],[0.52751744 0.4615607 ],[0.53462189 0.4676137 ],[0.52632505 0.47067276],[0.5179981  0.47075331],0.48574286699295044,0.5114467144012451,1663320334056
81,0.40020860350866,0.3324315520405272,0.36632007777459363,[0.50958842 0.47047043],[0.51748222 0.46131694],[0.52578741 0.46108231],[0.53301877 0.46704528],[0.52488118 0.47045851],[0.51679105 0.47082534],0.48542138934135437,0.5119853615760803,1663320334086
82,0.39791419368669173,0.2817882215981889,0.3398512076424403,[0.50697517 0.46902338],[0.51485097 0.46001261],[0.52306771 0.45979404],[0.53022677 0.46569881],[0.5222981  0.46902442],[0.51423693 0.46942267],0.4829353392124176,0.5103942155838013,1663320334121
83,0.30939039731944823,0.3245314360752816,0.3169609166973649,[0.50678086 0.46853441],[0.51456773 0.46155706],[0.52266204 0.46203151],[0.52977592 0.46744287],[0.5218274  0.46889764],[0.51401311 0.46886429],0.48294517397880554,0.5092778205871582,1663320334155
84,0.3152639160663946,0.3398113726672813,0.32753764436683797,[0.50541866 0.46971825],[0.51319957 0.4625206 ],[0.52132696 0.46275699],[0.52859575 0.46797901],[0.52071625 0.46984535],[0.51280349 0.47005045],0.4810864329338074,0.511222779750824,1663320334186
85,0.3359869590158644,0.3706690101201384,0.3533279845680014,[0.50349206 0.46779501],[0.51150793 0.46012604],[0.51982015 0.46077845],[0.52703279 0.46640781],[0.51903385 0.46830803],[0.51099908 0.46838605],0.4798765778541565,0.5091716051101685,1663320334219
86,0.3304983262630212,0.36960044643223344,0.35004938634762733,[0.5028618  0.46849284],[0.51103187 0.46112046],[0.51928413 0.46143019],[0.52628684 0.46672583],[0.51852715 0.46889195],[0.5104574  0.46912768],0.4785922169685364,0.5108104944229126,1663320334248
87,0.3547910004097891,0.39080095522742925,0.3727959778186092,[0.50291121 0.4704828 ],[0.51087344 0.46266574],[0.519054   0.46279874],[0.52614146 0.46818742],[0.51817822 0.4708657 ],[0.51023769 0.47109148],0.47922831773757935,0.5126562714576721,1663320334282
88,0.3413251080082626,0.37551565813243604,0.3584203830703493,[0.50296688 0.46818453],[0.51113963 0.46101463],[0.51939505 0.46147847],[0.5264861  0.46669999],[0.51857293 0.46926478],[0.51051587 0.4692488 ],0.47871145606040955,0.5096790194511414,1663320334310
89,0.3287006069300115,0.36290913289619753,0.34580486991310455,[0.50492334 0.46955922],[0.51272678 0.4621239 ],[0.52094281 0.46203876],[0.52833974 0.46712711],[0.52046615 0.46960977],[0.51239401 0.47000766],0.48021015524864197,0.5090958476066589,1663320334338
90,0.30873824480934503,0.3553932656059614,0.33206575520765325,[0.50654829 0.46943176],[0.51459831 0.46218914],[0.52290434 0.46221471],[0.53024369 0.46731147],[0.5222404  0.46942562],[0.5140627  0.46961826],0.4821118116378784,0.5088544487953186,1663320334368
91,0.3637030635136887,0.3852327703067549,0.3744679169102218,[0.50916487 0.46979609],[0.51746792 0.46148667],[0.52595872 0.46127781],[0.53303164 0.46689487],[0.52509767 0.4700062 ],[0.51681066 0.47017974],0.48511767387390137,0.5103395581245422,1663320334397
92,0.37346250716810875,0.39036973480220644,0.3819161209851576,[0.511455   0.47051394],[0.51932067 0.46189344],[0.52778155 0.46157229],[0.53501308 0.46763682],[0.52694893 0.47042418],[0.51879573 0.47071373],0.48696762323379517,0.51265549659729,1663320334426
93,0.37748574653625655,0.39171900469535004,0.3846023756158033,[0.51326698 0.47062296],[0.52135468 0.46209446],[0.52987903 0.46197742],[0.53693193 0.46802637],[0.52890801 0.47096902],[0.52069634 0.47099987],0.489563912153244,0.5123676061630249,1663320334458
94,0.3496182223923207,0.3214762534050437,0.33554723789868224,[0.514292   0.47100371],[0.52242339 0.46292606],[0.53108752 0.46277216],[0.5383209  0.46875247],[0.53031713 0.47120449],[0.52195662 0.47132111],0.49064356088638306,0.5128756165504456,1663320334488
95,0.3502965732335344,0.3101630923929101,0.33022983281322227,[0.51496351 0.46960902],[0.52327263 0.46164119],[0.53197408 0.46144411],[0.53902328 0.46714851],[0.53106028 0.46995813],[0.52266484 0.47000024],0.4915047287940979,0.5119625926017761,1663320334516
96,0.3704836254528358,0.31221640299292663,0.34135001422288125,[0.51549047 0.47239816],[0.52433395 0.46342438],[0.53356493 0.46246502],[0.54069018 0.4682371 ],[0.53268415 0.47215581],[0.52376586 0.47260109],0.4926823675632477,0.5160106420516968,1663320334549
97,0.3808075837440837,0.2871028418318705,0.33395521278797713,[0.51515269 0.47256997],[0.52416939 0.46360984],[0.53347337 0.46261936],[0.54044497 0.4681409 ],[0.53269804 0.47259474],[0.52368087 0.47314799],0.4930952787399292,0.5169951319694519,1663320334584
98,0.36214692004405563,0.2549418535731072,0.30854438680858143,[0.51777816 0.47257257],[0.52633613 0.46385437],[0.53547204 0.46306023],[0.54260874 0.46921018],[0.53442359 0.47239605],[0.52569914 0.47258544],0.49523547291755676,0.5151354670524597,1663320334619
99,0.38675361049783014,0.272582942883975,0.3296682766909026,[0.51735532 0.47266793],[0.52602965 0.46329334],[0.53502595 0.46257892],[0.54197937 0.46876666],[0.53378212 0.47244135],[0.52516276 0.47259694],0.49543496966362,0.5156997442245483,1663320334651
100,0.38830909462180174,0.3572731799250205,0.3727911372734111,[0.51715946 0.4714213 ],[0.5252369  0.46223816],[0.53384662 0.46158451],[0.54086405 0.46783721],[0.53278387 0.47101939],[0.52460194 0.47134015],0.49497002363204956,0.5125506520271301,1663320334682
101,0.37876709885368576,0.3141637534958473,0.3464654261747665,[0.51545066 0.47294897],[0.52367073 0.46451491],[0.53213584 0.46412006],[0.53908354 0.46993193],[0.53085822 0.47323433],[0.52268583 0.47330454],0.4926469326019287,0.517004668712616,1663320334711
102,0.23333920483609008,0.16380900617631322,0.19857410550620164,[0.5136081  0.47319391],[0.5221405  0.46774465],[0.53041101 0.46814713],[0.5373773  0.47247645],[0.52962768 0.47349948],[0.52133024 0.4733749 ],0.4911379814147949,0.515669047832489,1663320334740
103,0.1989234006702729,0.14068979432027745,0.16980659749527516,[0.51279932 0.47240925],[0.52095759 0.46785191],[0.52911246 0.46842751],[0.53634971 0.47220403],[0.52851564 0.47283146],[0.52036816 0.47274211],0.4895571172237396,0.5160737037658691,1663320334768
104,0.20593119818393962,0.3032678774823592,0.2545995378331494,[0.51201558 0.47079888],[0.51986414 0.46581662],[0.52795249 0.46644571],[0.53506029 0.47057104],[0.52706891 0.4709118 ],[0.51920813 0.47071192],0.48809272050857544,0.5133245587348938,1663320334800
105,0.35295258704158156,0.35284175508128124,0.35289717106143137,[0.51152146 0.47025338],[0.51919293 0.46296614],[0.5274021  0.46380323],[0.53449661 0.46992156],[0.52645522 0.47155544],[0.51864958 0.47135872],0.4865948259830475,0.5109983086585999,1663320334834
