FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444635
2,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444661
3,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444683
4,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444704
5,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444728
6,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444746
7,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444763
8,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444780
9,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444799
10,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444822
11,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444843
12,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444863
13,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444887
14,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444907
15,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444928
16,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444948
17,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444970
18,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317444993
19,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445016
20,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445041
21,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445064
22,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445087
23,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445106
24,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445126
25,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445147
26,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445170
27,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445191
28,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445214
29,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445239
30,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445264
31,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445290
32,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445311
33,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445333
34,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445357
35,0,0,0,[0.50806946 0.46102482],[0.51527071 0.45244211],[0.5229454  0.45328274],[0.52941543 0.45865849],[0.52181971 0.4622764 ],[0.5144195  0.46265113],0.4894293248653412,0.5087108016014099,1663317445379
