FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.3828217437986159,0.3723602079218787,0.37759097586024726,[0.50227004 0.48024201],[0.51136822 0.46986413],[0.52095217 0.47023317],[0.52849621 0.47740939],[0.52023351 0.47965822],[0.51113921 0.48060596],0.4794149398803711,0.5241352915763855,1663318434354
2,0.3640088170955839,0.4041209877605534,0.3840649024280687,[0.50237131 0.48044908],[0.51086748 0.47167569],[0.51960051 0.47219121],[0.52692318 0.47878006],[0.51923531 0.48050678],[0.51077914 0.48126715],0.4806683659553528,0.5258640050888062,1663318434380
3,0.3924390579572346,0.37075861265900845,0.38159883530812155,[0.50311279 0.47952342],[0.51130164 0.46978951],[0.51999474 0.47001389],[0.52730644 0.47708467],[0.5195716  0.47888637],[0.51126897 0.47999218],0.48154228925704956,0.5239031910896301,1663318434411
4,0.3855958012021193,0.3635461025626437,0.3745709518823815,[0.50387365 0.47868466],[0.51230806 0.46917862],[0.52104419 0.46959543],[0.52827418 0.47664079],[0.52055329 0.47832105],[0.51218694 0.47932187],0.482767254114151,0.5216450095176697,1663318434445
5,0.3615930940625044,0.37895398200935987,0.3702735380359321,[0.5044924  0.47629759],[0.51312417 0.46669483],[0.52219707 0.46686932],[0.52953881 0.47425902],[0.52159488 0.47547388],[0.5129804  0.47624126],0.4820955991744995,0.5196999311447144,1663318434474
6,0.3616930294332935,0.4207299606113433,0.39121149502231845,[0.50536436 0.47635466],[0.51400876 0.46676946],[0.52313524 0.46716964],[0.53046447 0.47493362],[0.52255303 0.47572768],[0.51389897 0.47637716],0.4828028976917267,0.5193979144096375,1663318434505
7,0.37662146698192767,0.38410299527779546,0.38036223112986156,[0.50658989 0.47598821],[0.51470852 0.46573332],[0.52377015 0.46594477],[0.53149056 0.47437671],[0.52300704 0.47492531],[0.51451659 0.47551402],0.48330599069595337,0.5150129795074463,1663318434535
8,0.32198741363599015,0.4254611545453433,0.3737242840906667,[0.50764513 0.47218865],[0.51590425 0.46360219],[0.52492577 0.46415412],[0.53219646 0.47149104],[0.52410573 0.4716498 ],[0.51566529 0.47187516],0.4839934706687927,0.5130767226219177,1663318434566
9,0.3731934344388811,0.4457437569755723,0.4094685957072267,[0.50770569 0.47240916],[0.5158847 0.4625327],[0.52477527 0.46275565],[0.53226703 0.4711045 ],[0.52399123 0.47161835],[0.51559335 0.47198901],0.4824879765510559,0.5088912844657898,1663318434596
10,0.33777594585868503,0.41449678152085623,0.37613636368977066,[0.50739694 0.47201192],[0.51568747 0.4636482 ],[0.52432549 0.46426159],[0.53173852 0.47131452],[0.52372605 0.47204551],[0.51543552 0.47228831],0.48215410113334656,0.5086307525634766,1663318434624
11,0.3004120701893046,0.46395138197065633,0.38218172607998047,[0.50761813 0.47066239],[0.51617467 0.46326593],[0.52473885 0.46380949],[0.53202087 0.4704029 ],[0.524158   0.47083732],[0.51579642 0.47086731],0.4809761643409729,0.506161630153656,1663318434658
12,0.2975452118243493,0.4466341788032381,0.37208969531379366,[0.50741708 0.47082359],[0.51599014 0.46357456],[0.52441227 0.4644208 ],[0.53149205 0.47086149],[0.52372193 0.47116938],[0.51548064 0.47110033],0.48119229078292847,0.5065270662307739,1663318434692
13,0.3320284701073166,0.47580970662088007,0.40391908836409834,[0.50701535 0.47110847],[0.51561064 0.46313816],[0.52415705 0.46381158],[0.53133088 0.47059876],[0.52346343 0.47156584],[0.51512355 0.47148919],0.48030319809913635,0.5067870020866394,1663318434731
14,0.30339905565431036,0.4493518628152458,0.3763754592347781,[0.50739634 0.47247431],[0.51568478 0.46487036],[0.52409881 0.46540302],[0.53132832 0.47203803],[0.52356678 0.47230381],[0.51540869 0.47246838],0.48129284381866455,0.50788414478302,1663318434764
15,0.3109491020854785,0.45545156005880005,0.38320033107213924,[0.50580162 0.47134948],[0.51427984 0.46330923],[0.52270651 0.46391079],[0.52993    0.47084615],[0.52217251 0.47094411],[0.51395488 0.47125769],0.4802587032318115,0.5070676207542419,1663318434798
16,0.3304020653381246,0.4349238105095265,0.38266293792382555,[0.50526345 0.47109324],[0.5135209 0.4628925],[0.52180499 0.46352583],[0.52894199 0.47050947],[0.52145422 0.4707596 ],[0.51334977 0.47130013],0.48089468479156494,0.5055726766586304,1663318434828
17,0.3311152221539646,0.4227417106557524,0.3769284664048585,[0.50475746 0.47146323],[0.51284385 0.46294391],[0.52114129 0.4633882 ],[0.52828687 0.47024965],[0.52074689 0.47058138],[0.51270968 0.47134146],0.4799598157405853,0.5068877935409546,1663318434861
18,0.3159995527144004,0.42752843994826106,0.3717639963313307,[0.50547963 0.47291315],[0.51345724 0.46451372],[0.52166617 0.46487382],[0.52875668 0.47149289],[0.5211302  0.47169358],[0.51320702 0.4724074 ],0.4800182282924652,0.5081186294555664,1663318434892
19,0.30370199574322543,0.4396599086237182,0.3716809521834718,[0.5043934  0.47455376],[0.51281404 0.46613434],[0.52138996 0.46634266],[0.52866995 0.4729563 ],[0.52083838 0.47329482],[0.51254147 0.47393313],0.47842806577682495,0.5118083953857422,1663318434924
20,0.32877264841484005,0.44882466118362613,0.3887986547992331,[0.50397444 0.47291869],[0.51252544 0.46434975],[0.5213266 0.4644627],[0.52855474 0.47098783],[0.52033645 0.4722746 ],[0.51194173 0.47266734],0.47700220346450806,0.5108228325843811,1663318434953
21,0.3115432577078929,0.40454906234376276,0.3580461600258278,[0.50373632 0.47349465],[0.51223665 0.46549416],[0.52082664 0.46583503],[0.52796805 0.47214496],[0.51989245 0.47310439],[0.51161706 0.47326222],0.4774097502231598,0.5133217573165894,1663318434991
22,0.33435064767811123,0.40114183647919033,0.3677462420786508,[0.50452983 0.47704354],[0.51297933 0.46809441],[0.52166194 0.46849847],[0.52868462 0.47546327],[0.52068108 0.47607857],[0.51240367 0.47661856],0.48001229763031006,0.5166740417480469,1663318435020
23,0.3302788393963675,0.4458960180312261,0.38808742871379676,[0.50746739 0.47745505],[0.51597917 0.46825638],[0.52493149 0.46840435],[0.5322299  0.47580796],[0.52393931 0.47625569],[0.51549476 0.47672197],0.4823213219642639,0.5155293941497803,1663318435046
24,0.33044381368342596,0.42069745877361475,0.3755706362285204,[0.50891459 0.47802272],[0.51707721 0.46917188],[0.52579159 0.46933955],[0.53315669 0.4766897 ],[0.52476549 0.47709897],[0.51654065 0.47737288],0.48295673727989197,0.5157852172851562,1663318435074
