FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
23,0.18655411135599928,0.12967768814902877,0.15811589975251403,[0.51969796 0.44260013],[0.52655643 0.44008631],[0.53406197 0.44254631],[0.54101431 0.44791058],[0.53350371 0.44624096],[0.52609527 0.4445222 ],0.4952666759490967,0.46598750352859497,1663315273914
24,0.14926835928615423,0.13349436484655663,0.14138136206635543,[0.52066177 0.44568115],[0.52756679 0.44468737],[0.53512979 0.44730318],[0.54237455 0.45122325],[0.53482246 0.45029691],[0.52721626 0.44835106],0.4949706792831421,0.47144389152526855,1663315273947
25,0.1451159762852279,0.3230980800326929,0.2341070281589604,[0.52196336 0.44980189],[0.52895027 0.44840735],[0.53649139 0.45101854],[0.54367685 0.4554725 ],[0.53607094 0.45395944],[0.52850705 0.45192203],0.4965938329696655,0.47515764832496643,1663315273976
26,0.17266005633371723,0.21013634062896597,0.1913981984813416,[0.52354503 0.44726664],[0.53077078 0.44556919],[0.53849727 0.44815248],[0.54558986 0.45276493],[0.53822511 0.451657  ],[0.53039503 0.44988352],0.49884483218193054,0.47073519229888916,1663315274009
27,0.15746574155681103,0.25985664706862033,0.20866119431271568,[0.52501142 0.45020524],[0.53231347 0.44892529],[0.53995609 0.4513624 ],[0.54718846 0.45572948],[0.53955948 0.45474386],[0.5317921  0.45268232],0.4984738528728485,0.4784436523914337,1663315274038
28,0.19241400872464537,0.2571188992611606,0.224766453992903,[0.52751219 0.44518602],[0.53472924 0.44393271],[0.54246396 0.44664812],[0.54977804 0.45097396],[0.54219967 0.45070779],[0.53429329 0.44869784],0.502379298210144,0.4684130847454071,1663315274067
29,0.21403926536787596,0.3322104357010435,0.27312485053445973,[0.52903026 0.4484795 ],[0.5368219 0.4465957],[0.54447836 0.44954756],[0.55130512 0.45510089],[0.54384315 0.45421213],[0.53603131 0.45177585],0.504021942615509,0.47431063652038574,1663315274096
30,0.2143750773610253,0.35638514981897057,0.28538011358999793,[0.53014565 0.44474256],[0.53774118 0.44316745],[0.54545218 0.44622609],[0.55240691 0.45190907],[0.54477346 0.45105085],[0.53696829 0.44826382],0.5049058198928833,0.466147780418396,1663315274125
31,0.2185183240754172,0.3858253179834235,0.30217182102942036,[0.53081429 0.44717652],[0.53829914 0.44513083],[0.54599154 0.44827086],[0.55282569 0.4545055 ],[0.54514205 0.45309743],[0.53749722 0.45030734],0.5046330094337463,0.47186174988746643,1663315274157
32,0.22483828927000882,0.32759820890801067,0.2762182490890097,[0.53050011 0.44524425],[0.53834033 0.4432807 ],[0.54599726 0.44649526],[0.55247819 0.45273244],[0.54499376 0.45153338],[0.53734106 0.44848955],0.5051344633102417,0.46656739711761475,1663315274186
33,0.23418382052546072,0.31423047729191633,0.2742071489086885,[0.53183335 0.43985492],[0.53903681 0.43812668],[0.54651999 0.44088516],[0.55335057 0.44662163],[0.54601777 0.44601265],[0.53843623 0.44350579],0.5065360069274902,0.4613538682460785,1663315274218
34,0.2546028992803441,0.3135917925166812,0.28409734589851265,[0.52985138 0.44637856],[0.53768569 0.4441275 ],[0.54522848 0.44708791],[0.55163312 0.45335492],[0.54427904 0.45276237],[0.53667629 0.44993347],0.5044741034507751,0.46858108043670654,1663315274247
35,0.20430077900302265,0.28243608682824195,0.24336843291563232,[0.53026748 0.44472682],[0.53787214 0.44355336],[0.54541934 0.4466922 ],[0.55223525 0.45217708],[0.5447793  0.45122284],[0.53707409 0.44839057],0.505744457244873,0.4658381938934326,1663315274278
36,0.2344293319737139,0.381286558390768,0.30785794518224097,[0.52994561 0.44862306],[0.53792012 0.44709057],[0.54577971 0.45068806],[0.55238825 0.45711255],[0.54472148 0.45618862],[0.53681463 0.45263001],0.5038390755653381,0.47353628277778625,1663315274311
37,0.11764168749849314,0.38833997184913843,0.2529908296738158,[0.53146213 0.44518474],[0.53865522 0.44612479],[0.5464198  0.44933313],[0.55378103 0.45294148],[0.54604983 0.45202348],[0.53812414 0.44891846],0.5050241947174072,0.4684782922267914,1663315274339
38,0.13471710530905964,0.3167661457450378,0.22574162552704874,[0.53023392 0.44606093],[0.53759247 0.44590336],[0.54537624 0.44854936],[0.55278057 0.45270106],[0.54490799 0.45171547],[0.5370149  0.44898191],0.502821683883667,0.4714116156101227,1663315274371
39,0.18407374518688144,0.31437839374059134,0.24922606946373638,[0.5312109  0.44831151],[0.5390507 0.4476878],[0.54675639 0.45080546],[0.55372113 0.45601463],[0.54619271 0.45511761],[0.53821838 0.45201859],0.5046722888946533,0.4741361141204834,1663315274401
40,0.1515924713772206,0.32197620020693496,0.23678433579207778,[0.53238046 0.44788134],[0.53989494 0.44804808],[0.54758584 0.45129928],[0.55476362 0.45611656],[0.54702431 0.45481831],[0.53917027 0.4516432 ],0.505695641040802,0.47219547629356384,1663315274438
41,0.19977532546195334,0.31137847650798933,0.2555769009849713,[0.5317288  0.44740221],[0.53971183 0.4461951 ],[0.54725081 0.44948554],[0.55394602 0.45524165],[0.54639959 0.45393163],[0.53865701 0.45096636],0.5058823227882385,0.4693809747695923,1663315274474
42,0.20462700582218066,0.28425864892085745,0.24444282737151907,[0.53283286 0.44731599],[0.54060173 0.44585717],[0.54806614 0.44914472],[0.5548203  0.45515004],[0.54727703 0.45363095],[0.53966385 0.45076582],0.507079541683197,0.466548889875412,1663315274508
43,0.16527436459511452,0.348543660607849,0.2569090126014818,[0.53153306 0.44832078],[0.53920257 0.44749278],[0.54679966 0.45063421],[0.55376929 0.45617297],[0.54632515 0.45434371],[0.53856343 0.45149735],0.5065894722938538,0.4691000282764435,1663315274538
44,0.23852566969467892,0.38529406440932784,0.3119098670520034,[0.53229976 0.44624266],[0.54013145 0.44382948],[0.54760671 0.4466418 ],[0.55429173 0.45287657],[0.54681069 0.45186374],[0.5391798 0.4494251],0.5080909132957458,0.4659808874130249,1663315274570
45,0.21994858875274304,0.42355807930122896,0.321753334026986,[0.53145736 0.44908789],[0.53893828 0.4463298 ],[0.54637861 0.44897097],[0.5531677  0.45551556],[0.54566783 0.45367855],[0.53818643 0.45147431],0.5056518912315369,0.4706236720085144,1663315274603
46,0.26407564744888895,0.4259385875721393,0.34500711751051416,[0.53200203 0.44912067],[0.53957206 0.44625637],[0.54693455 0.44925293],[0.55351108 0.45607644],[0.54614037 0.45487952],[0.53866386 0.45244703],0.5070756673812866,0.4687941074371338,1663315274637
47,0.32159138455063213,0.422947903998346,0.37226964427448905,[0.53127754 0.45150813],[0.53918868 0.44698337],[0.54672384 0.44956776],[0.55316192 0.45756334],[0.54589659 0.45647541],[0.53831315 0.45458061],0.5071357488632202,0.47217804193496704,1663315274666
48,0.24862767203843747,0.38277841847365346,0.3157030452560455,[0.53262568 0.45335802],[0.54038417 0.45009068],[0.54792404 0.45269427],[0.55449194 0.45923746],[0.54703176 0.45794532],[0.53939879 0.45594126],0.5080556273460388,0.4761148989200592,1663315274694
49,0.31089940820360057,0.40137685055473377,0.35613812937916717,[0.53431547 0.45521224],[0.54255742 0.45048261],[0.55016863 0.4527936 ],[0.55651307 0.46058786],[0.54925412 0.45950288],[0.54152966 0.45784128],0.5100497007369995,0.47697514295578003,1663315274723
50,0.24798955184140373,0.39009509665839937,0.31904232424990153,[0.5344227  0.45683634],[0.54261279 0.45370212],[0.55004936 0.45636573],[0.55636191 0.46299791],[0.54870212 0.46172133],[0.54114652 0.45929298],0.5079826712608337,0.47969281673431396,1663315274756
51,0.32272109540740673,0.45935284070949856,0.39103696805845267,[0.53499991 0.45264789],[0.54314983 0.4482837 ],[0.55075681 0.45066151],[0.55702794 0.4579981 ],[0.54952836 0.45770621],[0.54187608 0.45565462],0.5089851021766663,0.47391653060913086,1663315274783
52,0.3208920584532111,0.4208859611002339,0.3708890097767225,[0.53558987 0.45375329],[0.54352403 0.44916207],[0.55092669 0.45173198],[0.5570308  0.45950344],[0.54953933 0.45851144],[0.54213977 0.45635685],0.5098333954811096,0.4758279621601105,1663315274811
53,0.2525167577262822,0.46302528596423553,0.3577710218452589,[0.53763497 0.44881105],[0.54538912 0.44513577],[0.55290204 0.4475064 ],[0.55930454 0.45470181],[0.55190778 0.45287776],[0.5443542  0.45092237],0.5119541883468628,0.46749866008758545,1663315274844
54,0.281191488506293,0.4408171322774376,0.3610043103918653,[0.53741378 0.4473629 ],[0.54536402 0.44411096],[0.5526455  0.44668463],[0.55881315 0.45344785],[0.5516656  0.45266494],[0.5442006  0.45045686],0.5115230083465576,0.4667746424674988,1663315274888
55,0.3303921275630984,0.450301228307479,0.39034667793528866,[0.53581089 0.44943359],[0.5437035  0.44415277],[0.55117607 0.44654754],[0.5573591  0.45500571],[0.54989839 0.4535315 ],[0.54246545 0.45165855],0.5100041627883911,0.4702513515949249,1663315274919
56,0.25787311664665846,0.41490873978439274,0.33639092821552563,[0.53649753 0.44704306],[0.54408669 0.44365671],[0.55148375 0.44669285],[0.55783349 0.45422316],[0.55037916 0.45208362],[0.54304433 0.44967467],0.5105330944061279,0.4685353934764862,1663315274949
57,0.22862987801627754,0.39250167319737306,0.3105657756068253,[0.53530037 0.44975817],[0.54315358 0.44690683],[0.5505662  0.45004028],[0.55700719 0.45718446],[0.5495131  0.45487708],[0.54200566 0.45232695],0.5092796087265015,0.4714685082435608,1663315274978
58,0.2897495736713236,0.29573475708738417,0.2927421653793539,[0.53482676 0.4504692 ],[0.54283744 0.44672906],[0.55038989 0.44950414],[0.55684483 0.45709756],[0.54941744 0.45584455],[0.54180646 0.45356226],0.5092207193374634,0.4692733585834503,1663315275010
59,0.28916084715679496,0.4116843386768058,0.3504225929168004,[0.53330123 0.44996819],[0.5413661  0.44597161],[0.54891813 0.44839457],[0.55538511 0.45577848],[0.5479151  0.45476031],[0.54024428 0.45263985],0.5076104998588562,0.4699253439903259,1663315275039
60,0.2291316424240544,0.31705986957534615,0.27309575599970026,[0.53356338 0.44552004],[0.54100472 0.44317472],[0.54842335 0.44652164],[0.55512643 0.45333013],[0.54733825 0.4514617 ],[0.53992224 0.4485181 ],0.5081827640533447,0.4663335680961609,1663315275071
61,0.32694796583628527,0.2942261611093065,0.31058706347279585,[0.53266948 0.44780755],[0.54065573 0.4430812 ],[0.54814774 0.44585729],[0.55442744 0.45361489],[0.54710352 0.4527134 ],[0.5396235  0.45080283],0.5060989856719971,0.4679400324821472,1663315275099
62,0.3341407178802117,0.33937108065706567,0.3367558992686387,[0.53232521 0.4447557 ],[0.5403226  0.44040275],[0.54788625 0.44332498],[0.55426329 0.45107061],[0.54702586 0.45047593],[0.53941679 0.44840524],0.5067489743232727,0.4624057114124298,1663315275133
63,0.38145482536867353,0.3411710290078948,0.36131292718828417,[0.53264463 0.44393176],[0.54062223 0.4387719 ],[0.54816449 0.44203654],[0.55433762 0.45041654],[0.54701328 0.45004046],[0.53953546 0.44789454],0.5063587427139282,0.46127137541770935,1663315275160
64,0.3464407257335303,0.31751608497173806,0.3319784053526342,[0.53200066 0.44494715],[0.53969026 0.4398995 ],[0.54703522 0.44272995],[0.55336922 0.4506613 ],[0.54616719 0.44983023],[0.53886163 0.44803035],0.5055645108222961,0.46373307704925537,1663315275194
65,0.3591492065079386,0.2821451663407136,0.3206471864243261,[0.53358567 0.44069546],[0.5413928  0.43543679],[0.54886985 0.43821838],[0.55506122 0.44649562],[0.54790092 0.44568956],[0.5404408  0.44382778],0.508048415184021,0.45777785778045654,1663315275225
66,0.349573859064624,0.36244492707505677,0.35600939306984036,[0.53362823 0.44280612],[0.54140359 0.43771106],[0.54880244 0.4405542 ],[0.55509174 0.44906214],[0.54786581 0.44789031],[0.54049933 0.44589621],0.5071877241134644,0.4582552909851074,1663315275259
67,0.3268590334911468,0.3225846854115238,0.3247218594513353,[0.5349524  0.43911588],[0.5424903  0.43414915],[0.5498594  0.43676651],[0.55612499 0.44500145],[0.54893798 0.44350585],[0.54164773 0.44166574],0.5093461275100708,0.45468589663505554,1663315275294
68,0.3197624440236692,0.32796075813464054,0.32386160107915485,[0.53563422 0.44386059],[0.54314548 0.43943682],[0.55027741 0.44212019],[0.55654705 0.44970033],[0.5495199  0.44856942],[0.54232687 0.44678372],0.5090587735176086,0.46133774518966675,1663315275324
69,0.3228155277860271,0.3440940875138217,0.3334548076499244,[0.53624338 0.44312578],[0.54388088 0.43877524],[0.55109662 0.4416523 ],[0.55730939 0.44973642],[0.55003291 0.44841674],[0.5428139  0.44610524],0.5095462203025818,0.4605162739753723,1663315275358
70,0.3431390973661993,0.3460611976436547,0.344600147504927,[0.53508794 0.44799957],[0.54283231 0.44284815],[0.55026877 0.44547349],[0.55650336 0.45376289],[0.54915512 0.45268533],[0.54179645 0.45070267],0.5075701475143433,0.46572136878967285,1663315275389
71,0.3205561914248209,0.327368761482782,0.32396247645380144,[0.53269351 0.44846332],[0.5401001  0.44315994],[0.54755789 0.44563901],[0.55409598 0.45413104],[0.54664314 0.45232862],[0.53933531 0.45056304],0.5057132840156555,0.46513572335243225,1663315275421
72,0.3475806465112682,0.35088792843707595,0.34923428747417207,[0.53096682 0.44821393],[0.53808653 0.44253957],[0.54546058 0.44493151],[0.55217361 0.45359939],[0.54481649 0.4520829 ],[0.53759545 0.45055428],0.5036001801490784,0.46524038910865784,1663315275451
73,0.32716245847284037,0.3005139069840482,0.31383818272844427,[0.52913028 0.44485644],[0.53666371 0.43941081],[0.54423434 0.44188082],[0.55074787 0.45005551],[0.54347479 0.44866943],[0.53606164 0.44710457],0.5041387677192688,0.4623050391674042,1663315275483
74,0.3330296412643903,0.26533579239367766,0.29918271682903397,[0.5267182  0.44485819],[0.53421539 0.43964198],[0.54171711 0.44207281],[0.54838526 0.45016351],[0.5411272  0.44905522],[0.53372771 0.4474774 ],0.5005869269371033,0.46457043290138245,1663315275517
75,0.31732761337734205,0.2983896331534244,0.30785862326538327,[0.52626556 0.44147438],[0.53349906 0.43544525],[0.54108948 0.43730426],[0.54785937 0.44548002],[0.5404284 0.4438681],[0.5330708  0.44277412],0.5011197328567505,0.4602993428707123,1663315275544
76,0.32558489797609513,0.24893075361203532,0.2872578257940652,[0.52663636 0.44148791],[0.53402632 0.43585977],[0.54147959 0.43794152],[0.54820758 0.44621664],[0.54074228 0.44479185],[0.53338134 0.44332212],0.4995322525501251,0.4604494869709015,1663315275575
77,0.310032766625989,0.27707809467401723,0.2935554306500031,[0.52762455 0.44489929],[0.534527   0.43917903],[0.54174763 0.44109198],[0.54857898 0.44932035],[0.54110503 0.44734323],[0.53408343 0.44615993],0.500859797000885,0.4639154374599457,1663315275610
78,0.31435875659797924,0.3083606601769967,0.31135970838748794,[0.52694428 0.44075906],[0.53408307 0.43501285],[0.54165137 0.43708855],[0.54847068 0.4455412 ],[0.54101658 0.44356999],[0.53364724 0.44235143],0.5017103552818298,0.45798948407173157,1663315275640
79,0.3373354641326354,0.3451690689110104,0.3412522665218229,[0.52797258 0.4433195 ],[0.53538561 0.43805492],[0.54274195 0.4406544 ],[0.54925221 0.44903883],[0.54209393 0.44755548],[0.53480768 0.44596866],0.5011280179023743,0.462595671415329,1663315275671
80,0.30194622106897945,0.3179078476939338,0.30992703438145663,[0.52890342 0.44395104],[0.53652239 0.43903288],[0.544007   0.44128197],[0.55064601 0.44925326],[0.54321378 0.44771326],[0.53580087 0.44603074],0.502416729927063,0.46331408619880676,1663315275701
81,0.332393649998557,0.2057688637725436,0.2690812568855503,[0.52806967 0.44629052],[0.53543061 0.44050777],[0.54299301 0.44248807],[0.54987359 0.45118257],[0.5421378  0.44964552],[0.53476369 0.4481256 ],0.5004945397377014,0.4642437994480133,1663315275731
82,0.33155112800202996,0.32120573258045776,0.32637843029124386,[0.52731228 0.44361505],[0.5344367  0.43776169],[0.54188842 0.43989679],[0.54866147 0.44852757],[0.54118067 0.44677582],[0.53393841 0.44535667],0.5013710856437683,0.46350911259651184,1663315275765
83,0.31016352517757045,0.35400470475169127,0.33208411496463086,[0.52557659 0.44791126],[0.5329935 0.4423995],[0.54043019 0.44461679],[0.54710585 0.45308104],[0.53962803 0.45109415],[0.53228962 0.44957304],0.49863719940185547,0.46908894181251526,1663315275798
84,0.32349463184428495,0.34782440229121037,0.33565951706774766,[0.52436876 0.44942784],[0.53183073 0.4430486 ],[0.53947282 0.44482288],[0.54634821 0.45315155],[0.5386914 0.4515616],[0.53124368 0.45066524],0.497866690158844,0.47162890434265137,1663315275828
85,0.2978429358663235,0.36463771705152637,0.3312403264589249,[0.52125549 0.45046902],[0.52876204 0.44439596],[0.536322   0.44593978],[0.54329103 0.45371896],[0.53544426 0.45227036],[0.52799159 0.45122978],0.4950380027294159,0.4724388122558594,1663315275854
86,0.3036356367296193,0.39715330092891626,0.3503944688292678,[0.5203054  0.44962919],[0.52759349 0.44351363],[0.53518605 0.44540334],[0.54200768 0.45325717],[0.53409922 0.45159373],[0.52686763 0.4505533 ],0.4936174154281616,0.47354885935783386,1663315275888
87,0.30417815737639253,0.34239118372825733,0.3232846705523249,[0.51853889 0.45032191],[0.52569026 0.44415587],[0.53320587 0.44582239],[0.54001749 0.45351464],[0.53231001 0.45190999],[0.52510273 0.45118842],0.4923487603664398,0.4732391834259033,1663315275921
88,0.3038270272515062,0.3114102884529099,0.30761865785220804,[0.51757616 0.44815943],[0.52512759 0.44200104],[0.53289878 0.44356641],[0.53981078 0.45114797],[0.53203803 0.44997913],[0.52447504 0.44913349],0.4917820394039154,0.47135451436042786,1663315275953
89,0.24860923005575583,0.37962462183934637,0.3141169259475511,[0.51695901 0.44773832],[0.52425861 0.44301549],[0.53189874 0.44451329],[0.53903264 0.45084399],[0.53133577 0.44972354],[0.52377403 0.44883829],0.4903069734573364,0.4709511399269104,1663315275983
90,0.17784502253681994,0.2546162099059771,0.21623061622139853,[0.51605606 0.44613191],[0.52325118 0.44308138],[0.53075379 0.44484305],[0.53798825 0.44980946],[0.53044653 0.44841024],[0.52284294 0.44739166],0.4911572337150574,0.4678472876548767,1663315276015
91,0.20572624143405682,0.1551587602918174,0.18044250086293712,[0.51572454 0.44654989],[0.523175   0.44248721],[0.53071165 0.44369769],[0.5378564  0.44897741],[0.53023559 0.44798839],[0.52257836 0.44729412],0.49129778146743774,0.4678485095500946,1663315276051
92,0.2450059668956552,0.1790742525869404,0.2120401097412978,[0.51393849 0.44809958],[0.52113998 0.4439134 ],[0.52838147 0.44490731],[0.53545278 0.44981599],[0.52813613 0.44989184],[0.52072817 0.44948339],0.4892314374446869,0.4696028232574463,1663315276090
93,0.17126078076880452,0.15610750437937013,0.1636841425740873,[0.51360768 0.44820246],[0.52085614 0.44554105],[0.52823228 0.44665468],[0.53549004 0.45034403],[0.52817518 0.45014721],[0.52052683 0.44956559],0.4884261190891266,0.47104933857917786,1663315276120
94,0.21263321080022105,0.27972682411925914,0.2461800174597401,[0.51238179 0.4534896 ],[0.52007353 0.4499301 ],[0.52745014 0.45042747],[0.53463948 0.45425385],[0.5272181 0.4550198],[0.5194456  0.45476231],0.48686888813972473,0.4764624834060669,1663315276150
95,0.1393758513212718,0.1507460861377263,0.14506096872949906,[0.5119403  0.45415327],[0.51922423 0.4520489 ],[0.52666521 0.45291585],[0.5342921  0.45571515],[0.52649039 0.45586202],[0.51869106 0.45529991],0.4862714111804962,0.4781714975833893,1663315276183
96,0.19126718911181007,0.21066239671375206,0.20096479291278108,[0.51059163 0.45960796],[0.51798469 0.45627475],[0.52539229 0.45687085],[0.53289634 0.46017545],[0.52509183 0.46099994],[0.51735294 0.46062419],0.48474279046058655,0.4877511262893677,1663315276219
97,0.1381330700837366,0.1507194948196993,0.14442628245171796,[0.51028019 0.46206015],[0.51742637 0.45932654],[0.52498358 0.46002072],[0.53276092 0.46306795],[0.52476758 0.46299642],[0.51698321 0.46252939],0.4840026795864105,0.4911887049674988,1663315276257
98,0.20765779093243744,0.19346808230510698,0.20056293661877223,[0.50789058 0.46735266],[0.51511049 0.46377802],[0.52257907 0.46430951],[0.53034055 0.46720076],[0.52248687 0.46863663],[0.5146724  0.46875471],0.48267969489097595,0.4986039996147156,1663315276285
99,0.1799209585767021,0.25241941455074074,0.21617018656372142,[0.506284   0.46723938],[0.51363593 0.46452853],[0.52136898 0.46489626],[0.52926904 0.46666354],[0.52134275 0.4687987 ],[0.51333106 0.46888894],0.48116666078567505,0.4986204504966736,1663315276318
100,0.1317754756331772,0.2912609542313499,0.21151821493226355,[0.50506431 0.4725019 ],[0.51223332 0.47052956],[0.51996511 0.47067052],[0.52802896 0.47152531],[0.51985717 0.47350714],[0.51181769 0.47372177],0.48033201694488525,0.5081353783607483,1663315276348
101,0.08240391225904,0.2721214904590883,0.17726270135906413,[0.50319612 0.47424191],[0.51043534 0.47233787],[0.51837045 0.47246629],[0.52640277 0.47274879],[0.51819497 0.47408268],[0.51008666 0.47451681],0.47793295979499817,0.5099117755889893,1663315276376
102,0.15151055830622567,0.3341938805891238,0.24285221944767474,[0.49899235 0.47710797],[0.50588185 0.47364992],[0.51351571 0.47316337],[0.52195472 0.47410363],[0.51342547 0.47640941],[0.5055759  0.47740757],0.474335640668869,0.5141032934188843,1663315276405
103,0.14774887242925794,0.23496307476731124,0.1913559735982846,[0.49483725 0.47963527],[0.50187808 0.47567821],[0.50962609 0.47479185],[0.51789397 0.47518232],[0.50967073 0.47802478],[0.5016796  0.47937876],0.47002744674682617,0.5186708569526672,1663315276435
104,0.17034203492752803,0.16932917295947422,0.1698356039435011,[0.48681808 0.48160794],[0.4938587  0.47636792],[0.50151789 0.47483814],[0.50974298 0.47535273],[0.50171554 0.47853827],[0.49383345 0.4807581 ],0.46241655945777893,0.5223749876022339,1663315276463
105,0.15298795977661406,0.1748291650163031,0.16390856239645857,[0.47969949 0.48435208],[0.48650971 0.4791221 ],[0.4940207 0.4771331],[0.50214314 0.47643092],[0.49422967 0.48039469],[0.48655957 0.48313588],0.45450180768966675,0.5285048484802246,1663315276497
106,0.21736839822977624,0.23615568672049583,0.22676204247513604,[0.47395524 0.48588157],[0.48017386 0.47996679],[0.48734477 0.47770786],[0.49533847 0.47749227],[0.48769113 0.48239473],[0.48042041 0.48524731],0.4488008916378021,0.5333971977233887,1663315276528
107,0.17134589802181568,0.240196795536428,0.20577134677912184,[0.46850437 0.486826  ],[0.47469789 0.48160049],[0.48184863 0.47926813],[0.48986945 0.47811761],[0.48190364 0.48300773],[0.47461641 0.48576617],0.44248053431510925,0.5386728048324585,1663315276557
