FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315805985
2,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806007
3,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806032
4,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806052
5,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806076
6,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806094
7,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806112
8,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806131
9,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806149
10,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806167
11,0,0,0,[0.49908078 0.46676335],[0.50471991 0.45650899],[0.51246983 0.45520326],[0.52078849 0.46154532],[0.51195997 0.46286285],[0.50486219 0.46454018],0.4706898629665375,0.5072769522666931,1663315806187
12,0.3500042690228538,0.5822876367642478,0.46614595289355076,[0.50094998 0.47136989],[0.50694078 0.46205705],[0.51527894 0.46086699],[0.52414912 0.46563005],[0.51511967 0.46885043],[0.50728971 0.47079432],0.46837031841278076,0.520478367805481,1663315806223
13,0.4426064133976474,0.47812430757075775,0.46036536048420257,[0.49877104 0.47199762],[0.5053302  0.46151662],[0.51341856 0.46138665],[0.52131349 0.46819502],[0.51308727 0.47103196],[0.50551951 0.4721007 ],0.47284403443336487,0.5084739923477173,1663315806256
14,0.40521502341360327,0.40219451509775506,0.40370476925567916,[0.49885452 0.46980929],[0.50543702 0.45975804],[0.5132879  0.45893428],[0.52116799 0.46521446],[0.51289779 0.46791604],[0.50541127 0.46923071],0.472741037607193,0.5050245523452759,1663315806289
15,0.44380876083342347,0.4343090944797886,0.43905892765660604,[0.49928689 0.46661675],[0.50554597 0.45591244],[0.5137406  0.45524698],[0.52173525 0.46190789],[0.51345569 0.46497914],[0.50588804 0.46652982],0.4719800055027008,0.5029138922691345,1663315806322
16,0.4066899913105472,0.4899760795781473,0.44833303544434727,[0.50102168 0.46686414],[0.50727391 0.45706344],[0.51535738 0.45640975],[0.5235377 0.46322  ],[0.51483184 0.46542937],[0.50725782 0.4665809 ],0.4732264280319214,0.5000975728034973,1663315806353
17,0.38308719859242424,0.5569074039127607,0.4699973012525925,[0.50233799 0.46826267],[0.50894356 0.45916879],[0.51720273 0.45850551],[0.52527905 0.46462688],[0.51695669 0.46715057],[0.509157   0.46831396],0.47438493371009827,0.5036348104476929,1663315806386
18,0.44666159076635825,0.47455037627252866,0.4606059835194435,[0.50478095 0.46255615],[0.51173204 0.4532418 ],[0.51988339 0.45324302],[0.52749383 0.45971614],[0.51960361 0.46302336],[0.51175785 0.46390536],0.4773755371570587,0.49521884322166443,1663315806418
19,0.45175047316998446,0.5670166084170604,0.5093835407935224,[0.50670493 0.46320805],[0.51373738 0.45385027],[0.52192897 0.45402589],[0.52941585 0.460563  ],[0.52134168 0.46397036],[0.51350433 0.46454397],0.47877296805381775,0.4967217445373535,1663315806448
20,0.4125463701963999,0.5694708993839439,0.49100863479017187,[0.50639653 0.46588293],[0.51313311 0.45765662],[0.52100503 0.4576073 ],[0.52889448 0.46331257],[0.52088743 0.46667719],[0.51318538 0.46726948],0.47815704345703125,0.4994578957557678,1663315806477
21,0.4035146582650256,0.5167040068528158,0.4601093325589207,[0.50602931 0.46509266],[0.51295048 0.45656511],[0.52086198 0.45658126],[0.5284974  0.46253622],[0.52051902 0.46537539],[0.51283181 0.46601295],0.47829532623291016,0.499563604593277,1663315806508
22,0.3965978022606355,0.5430141952136005,0.46980599873711804,[0.50739413 0.46660501],[0.51413077 0.45835033],[0.52189827 0.45843282],[0.5294047  0.46427938],[0.52152985 0.46688986],[0.51404065 0.46744069],0.4799139201641083,0.5033682584762573,1663315806537
23,0.4335217884982187,0.5248042432356737,0.4791630158669462,[0.5091902  0.46905303],[0.51545942 0.46027216],[0.52313691 0.46039927],[0.5306161  0.46668321],[0.52268302 0.46942753],[0.51539689 0.46992278],0.4817025065422058,0.5070430040359497,1663315806576
24,0.44428745666810776,0.5187766493663709,0.48153205301723934,[0.51059216 0.46992308],[0.51711458 0.46088529],[0.5249759  0.46153164],[0.53259152 0.46883082],[0.52438736 0.47087002],[0.51692837 0.47109884],0.48324504494667053,0.503711998462677,1663315806605
25,0.5032190955228721,0.45895799774547424,0.4810885466341732,[0.5154205  0.46730182],[0.52112722 0.45721638],[0.52898371 0.45777896],[0.53674412 0.4668605 ],[0.52818751 0.46819904],[0.5210669  0.46823126],0.48820412158966064,0.49803751707077026,1663315806636
