FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.26750394172132064,0.3827940850579228,0.3251490133896217,[0.46647364 0.48156619],[0.47522524 0.47705328],[0.48349413 0.47960001],[0.49046117 0.48685086],[0.48254323 0.4857237 ],[0.47426844 0.48393124],0.4392155706882477,0.5105417370796204,1663315086740
2,0.2655046876562587,0.42694360273476245,0.3462241451955106,[0.46156907 0.48046347],[0.46978557 0.47510964],[0.47823256 0.476717  ],[0.48550245 0.48371205],[0.47730353 0.48284951],[0.46908557 0.48169544],0.43497025966644287,0.511526346206665,1663315086802
3,0.2718710118193181,0.41552211981246767,0.3436965658158929,[0.45635703 0.47382486],[0.46469072 0.46807209],[0.47282439 0.46939427],[0.47973809 0.47574717],[0.47188568 0.47545311],[0.46387246 0.47464639],0.4305896461009979,0.5043375492095947,1663315086846
4,0.3284514503578334,0.34336644356527496,0.33590894696155416,[0.45686632 0.46897215],[0.46518713 0.46238247],[0.4735662  0.46343023],[0.48060793 0.46982497],[0.47272599 0.47099534],[0.46449605 0.4703469 ],0.43141528964042664,0.5015236735343933,1663315086887
5,0.2981497967134844,0.40360419047041723,0.3508769935919508,[0.45721084 0.4618378 ],[0.46561491 0.45522672],[0.47411844 0.45599711],[0.48127958 0.46239135],[0.47344998 0.46290174],[0.4651424  0.46263072],0.4320078492164612,0.4926009476184845,1663315086939
6,0.31630559228050176,0.3957323768648149,0.35601898457265835,[0.46218154 0.46148047],[0.47027376 0.45427963],[0.47861785 0.45511317],[0.48560914 0.46232876],[0.47781506 0.46223938],[0.46973735 0.46191981],0.4361363351345062,0.4904628396034241,1663315086971
7,0.30215931375602945,0.3837333190281936,0.3429463163921115,[0.46600264 0.46447045],[0.47414786 0.45811796],[0.48238039 0.45921966],[0.48923486 0.46615094],[0.48163179 0.46593416],[0.4736149  0.46541879],0.44044822454452515,0.4930884838104248,1663315087006
8,0.30730039250237107,0.45512801821402277,0.38121420535819694,[0.46945941 0.46493152],[0.47745997 0.45857754],[0.48574167 0.46003506],[0.49265701 0.46749061],[0.48491198 0.46680218],[0.47695103 0.46608627],0.44277504086494446,0.4935026466846466,1663315087038
9,0.3214410890932518,0.4013279823218315,0.36138453570754164,[0.46823928 0.47203019],[0.47656882 0.46572772],[0.48490494 0.46741766],[0.491662   0.47523448],[0.48385751 0.47466049],[0.47582138 0.47357231],0.4416760802268982,0.5027808547019958,1663315087073
10,0.2855146710751691,0.40837958227658294,0.346947126675876,[0.46517399 0.47144893],[0.47378156 0.46595663],[0.48216462 0.46775183],[0.48889261 0.47495031],[0.48114997 0.47426972],[0.47297347 0.47300488],0.43915247917175293,0.5016624927520752,1663315087100
11,0.2931119153522312,0.38550352143270933,0.33930771839247026,[0.46016052 0.46981654],[0.46892852 0.46453243],[0.4772625  0.46620995],[0.4838616  0.47260591],[0.47627032 0.47291443],[0.46805382 0.47169173],0.4346379339694977,0.5012946724891663,1663315087128
12,0.2958722101066932,0.41489530440424854,0.3553837572554709,[0.45635882 0.468981  ],[0.46499136 0.46362859],[0.47323552 0.46516871],[0.4799082  0.47120082],[0.47218835 0.47187316],[0.46404034 0.47077686],0.4302404522895813,0.5026971697807312,1663315087161
13,0.3107251693297742,0.39156943368872466,0.35114730150924944,[0.45357493 0.47054982],[0.46201742 0.46411899],[0.47046524 0.465042  ],[0.47732732 0.47100303],[0.4696725  0.47213128],[0.46144116 0.47172734],0.4289262592792511,0.5043278932571411,1663315087196
14,0.30788870033238636,0.3986747404451799,0.35328172038878314,[0.45248517 0.46986458],[0.46042746 0.46267357],[0.46867555 0.46342811],[0.47572365 0.46972165],[0.46785662 0.47016242],[0.45996207 0.47018525],0.4289132058620453,0.5026741027832031,1663315087232
15,0.2987007374100625,0.37382960479663324,0.33626517110334786,[0.4541755  0.46902239],[0.46190524 0.46185327],[0.47019991 0.46228617],[0.47757891 0.46841371],[0.46958196 0.46897069],[0.46168447 0.46912286],0.42923304438591003,0.5030099153518677,1663315087267
