FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
21,0.3142219996674586,0.41039671324760657,0.3623093564575326,[0.47288641 0.45566949],[0.4811126  0.44966888],[0.48891383 0.45112535],[0.49514505 0.45825008],[0.48761564 0.45785001],[0.47994837 0.45680776],0.45061954855918884,0.48040539026260376,1663319907325
22,0.3750843503374715,0.45594185822621747,0.4155131042818445,[0.47421664 0.45707482],[0.48282328 0.45035005],[0.49108574 0.45199987],[0.49731368 0.45963553],[0.48977131 0.46037945],[0.48171774 0.4592323 ],0.45257100462913513,0.4821285903453827,1663319907355
23,0.38206571434833636,0.38328821764963256,0.3826769659989845,[0.47535431 0.45870766],[0.4835926  0.45170617],[0.49170801 0.45333871],[0.49793679 0.46114314],[0.49053514 0.46157572],[0.48271811 0.46069971],0.45407119393348694,0.48465317487716675,1663319907385
24,0.36886996939969247,0.382367391101325,0.3756186802505087,[0.47535059 0.45805916],[0.48389089 0.45197594],[0.49198538 0.45381129],[0.49812949 0.46073347],[0.49089262 0.46181473],[0.48293242 0.46076646],0.45394352078437805,0.48547831177711487,1663319907421
25,0.37570746119000037,0.3926669691769196,0.38418721518346,[0.47571987 0.45829883],[0.48426849 0.4518488 ],[0.49258488 0.45333084],[0.49884814 0.46051124],[0.49154478 0.46168715],[0.48342893 0.4608472 ],0.45462509989738464,0.4847354590892792,1663319907455
26,0.3768677945465578,0.3912792810854646,0.38407353781601117,[0.47617313 0.45736837],[0.48476326 0.45078617],[0.49301937 0.45255396],[0.49920547 0.46017098],[0.49177951 0.4608683 ],[0.48372254 0.45980841],0.4553595781326294,0.4833591878414154,1663319907496
27,0.3812009143344282,0.437596877371499,0.40939889585296363,[0.4766432  0.45697269],[0.4854295  0.45027784],[0.49371997 0.45224762],[0.49983996 0.45997152],[0.49230683 0.46071357],[0.48422053 0.45944783],0.4557391405105591,0.48229897022247314,1663319907526
28,0.3645592847971445,0.4371304108318296,0.40084484781448704,[0.47864741 0.459912  ],[0.48730102 0.45348483],[0.49554098 0.45538756],[0.50160813 0.46333376],[0.49413353 0.46352243],[0.48617703 0.46208191],0.4576042890548706,0.4843370020389557,1663319907558
29,0.09626912726244877,0.28477592952524317,0.19052252839384598,[0.48177198 0.45638049],[0.48959419 0.45715129],[0.49726525 0.45995295],[0.50392681 0.46382785],[0.49685171 0.46214232],[0.48898259 0.45933956],0.4621278643608093,0.48188766837120056,1663319907596
30,0.034935612353063854,0.26296817839589465,0.14895189537447925,[0.48890218 0.45539638],[0.49601349 0.45803186],[0.50342733 0.46110284],[0.51019359 0.46420485],[0.50379163 0.46179354],[0.49606392 0.45885938],0.47271740436553955,0.48200559616088867,1663319907631
31,0.034964523624151395,0.2684542115862463,0.15170936760519887,[0.49604902 0.45546886],[0.50355977 0.45820498],[0.51185852 0.46107984],[0.51826656 0.46389681],[0.51225424 0.46177912],[0.50409544 0.45887548],0.48501336574554443,0.4844612181186676,1663319907660
32,0.3764219688730516,0.28320766120751434,0.329814815040283,[0.50430655 0.46141142],[0.51298857 0.45734328],[0.5214076  0.46003953],[0.52587026 0.46788526],[0.52110898 0.46827543],[0.51305151 0.46605167],0.4995570480823517,0.49262288212776184,1663319907695
33,0.3957156586394577,0.3603085325352717,0.3780120955873647,[0.51311457 0.46621397],[0.5204044  0.46288764],[0.52719277 0.46514386],[0.53095257 0.47125971],[0.52708995 0.47225186],[0.52046841 0.4704501 ],0.5129328966140747,0.49637535214424133,1663319907730
34,0.5536662155529394,0.3733384326764114,0.4635023241146754,[0.51761931 0.46452221],[0.52550352 0.4594509 ],[0.53239769 0.46186861],[0.53538847 0.46967041],[0.53098667 0.47197965],[0.52429628 0.46965629],0.5209071040153503,0.49655798077583313,1663319907764
35,0.643037597108889,0.37873420656350226,0.5108859018361956,[0.52472901 0.47867647],[0.53136396 0.47334495],[0.53762817 0.4751083 ],[0.54045027 0.48263824],[0.5373112  0.48505777],[0.53120184 0.48424006],0.5266754031181335,0.5123762488365173,1663319907794
36,0.5963114358774103,0.36237385992501403,0.47934264790121217,[0.52550054 0.48510092],[0.5331986  0.48028344],[0.53989369 0.482627  ],[0.54236144 0.49082997],[0.53882402 0.49318254],[0.5323804 0.4908801],0.5269775390625,0.5168135166168213,1663319907823
37,0.6024936045889608,0.34387095922034705,0.47318228190465395,[0.52728641 0.48381451],[0.53517127 0.47991586],[0.54204202 0.48256272],[0.54456067 0.49019706],[0.54068774 0.49360114],[0.53397548 0.49092054],0.5299975872039795,0.516187310218811,1663319907857
38,0.6460951841878749,0.3529528479611229,0.4995240160744989,[0.5288325  0.48266044],[0.53644514 0.47769156],[0.54281861 0.48041564],[0.54544872 0.48870829],[0.5408352  0.49170214],[0.53465295 0.48893955],0.5296834707260132,0.5158703327178955,1663319907892
39,0.620526838882781,0.3619997638534012,0.49126330136809115,[0.52851987 0.48467001],[0.53606349 0.48056614],[0.54253042 0.48310637],[0.54513198 0.4909859 ],[0.54085028 0.49425495],[0.53462225 0.49125123],0.5296528935432434,0.5161296129226685,1663319907923
40,0.5918329318421216,0.37214406454433824,0.4819884981932299,[0.52781761 0.48378596],[0.53576893 0.4793945 ],[0.54281676 0.4818235 ],[0.54536366 0.48995292],[0.54112297 0.49292058],[0.53438669 0.49009413],0.5280567407608032,0.5179823040962219,1663319907952
41,0.5604565992245918,0.3721983896078332,0.46632749441621246,[0.52633739 0.48199269],[0.53452724 0.47869018],[0.5418185  0.48125458],[0.5441376  0.48856792],[0.540537   0.49188656],[0.53344071 0.48919544],0.5278662443161011,0.5184228420257568,1663319907983
42,0.5684759989567186,0.3798656988961379,0.47417084892642825,[0.52475148 0.48365146],[0.53281587 0.47992241],[0.54012764 0.48235953],[0.54249793 0.48966491],[0.53901088 0.49294561],[0.53190142 0.49054205],0.5258814692497253,0.5202744007110596,1663319908013
43,0.601651173470097,0.36676365273713346,0.48420741310361526,[0.52172488 0.48379132],[0.52989763 0.47941583],[0.53710163 0.48211873],[0.53934205 0.48948777],[0.53608221 0.49292868],[0.5289337 0.4907966],0.5237019062042236,0.517868161201477,1663319908043
44,0.6797651775374008,0.37097179864017316,0.525368488088787,[0.52154303 0.48398083],[0.52888942 0.47790483],[0.53543335 0.48008138],[0.53779966 0.4882459 ],[0.53453624 0.4911755 ],[0.52812362 0.48959881],0.5225552916526794,0.5185007452964783,1663319908074
45,0.6160759970970672,0.3729653149031009,0.49452065600008405,[0.5201335  0.48342684],[0.52793986 0.47839463],[0.53512573 0.48049361],[0.53789866 0.48784071],[0.53406495 0.49162462],[0.52692801 0.48972297],0.5212090015411377,0.5198143124580383,1663319908104
46,0.5851626107829214,0.38991426451390726,0.4875384376484143,[0.51974899 0.48266873],[0.52738923 0.47732994],[0.53447407 0.47897279],[0.53747326 0.48673713],[0.53332692 0.48963842],[0.52648783 0.48784685],0.5203399062156677,0.5158219933509827,1663319908135
47,0.6416175321913272,0.350892878232446,0.4962552052118866,[0.51928765 0.48448291],[0.5269739  0.47919381],[0.53382772 0.48155653],[0.53668994 0.4892728 ],[0.53274924 0.49292788],[0.5259769  0.49089071],0.5198813080787659,0.5171486139297485,1663319908165
48,0.5974275254101226,0.3605550708690672,0.47899129813959485,[0.51800543 0.48412091],[0.52619845 0.47891229],[0.53364491 0.48116556],[0.53672916 0.48855865],[0.53243214 0.49252447],[0.52507836 0.49042639],0.5186251401901245,0.5177610516548157,1663319908198
49,0.5342594258068388,0.4076890429728892,0.470974234389864,[0.51752609 0.48319831],[0.5253458 0.4794465],[0.53252608 0.48150912],[0.53578115 0.48770902],[0.53151524 0.49149975],[0.52424079 0.48943645],0.5179764032363892,0.5173771381378174,1663319908227
50,0.5006760740365118,0.38399870598412766,0.44233739001031974,[0.5175761  0.48230237],[0.52540499 0.47861481],[0.5326758  0.48096979],[0.53612053 0.48745105],[0.53188634 0.49043533],[0.52464885 0.48835903],0.5174131989479065,0.517223596572876,1663319908261
51,0.5098582439235694,0.32709714817956015,0.41847769605156476,[0.51522595 0.48519549],[0.52320457 0.48022869],[0.53101623 0.48185784],[0.53441    0.48900974],[0.53065515 0.49160022],[0.52299452 0.49042267],0.5136533379554749,0.5201287865638733,1663319908293
52,0.31537782008040116,0.196114295865857,0.2557460579731291,[0.50960374 0.48429039],[0.51720858 0.48154008],[0.52447629 0.48375717],[0.5283615  0.48875886],[0.52414012 0.48931527],[0.51680791 0.48812228],0.5092253088951111,0.5203694701194763,1663319908324
53,0.23201963592610117,0.15031027787090448,0.19116495689850282,[0.5034337  0.48046023],[0.51177621 0.47968355],[0.52042967 0.48210618],[0.52616    0.48567533],[0.52022666 0.48723546],[0.51159108 0.48536724],0.49579599499702454,0.5147677659988403,1663319908356
54,0.09109041751904229,0.23136798457470234,0.16122920104687233,[0.49601409 0.47648996],[0.50439131 0.47715703],[0.5124253  0.47988567],[0.51842821 0.4830589 ],[0.5123502  0.48162588],[0.50406641 0.47964928],0.4834046959877014,0.5119178891181946,1663319908390
55,0.2845712051061546,0.27632773692092616,0.28044947101354034,[0.48702371 0.47616333],[0.49635908 0.47241193],[0.50464356 0.47470433],[0.51022232 0.48073524],[0.50389731 0.48111337],[0.49542874 0.4793548 ],0.46852898597717285,0.5117775201797485,1663319908428
56,0.25419118247036504,0.30172450750783736,0.2779578449891012,[0.48012835 0.47228444],[0.4899148  0.46887374],[0.4984701  0.47118032],[0.50447279 0.47692809],[0.49785101 0.47714224],[0.48904791 0.47542205],0.4595724046230316,0.5064535140991211,1663319908461
57,0.3667488442662106,0.36568567061393065,0.3662172574400706,[0.47829172 0.4686316 ],[0.48761985 0.46172541],[0.49647212 0.4642143 ],[0.50268626 0.4724921 ],[0.49477759 0.47278494],[0.48633033 0.47101581],0.4553307890892029,0.49955517053604126,1663319908496
58,0.3485069220469726,0.3437586024060466,0.34613276222650957,[0.47459394 0.46923462],[0.48417616 0.46332717],[0.49297491 0.46550265],[0.49919367 0.47250307],[0.49132097 0.47386435],[0.48272994 0.47198048],0.4501112103462219,0.5026307106018066,1663319908529
59,0.39676268303267337,0.34561535619558587,0.37118901961412964,[0.47502717 0.46978921],[0.48379982 0.46238011],[0.49253088 0.46431178],[0.49894348 0.47263673],[0.49077499 0.47353688],[0.48252228 0.47201732],0.44896200299263,0.502206563949585,1663319908558
60,0.4016770776215987,0.3872457995489023,0.3944614385852505,[0.47438309 0.46739295],[0.48383737 0.45980242],[0.49274659 0.46223357],[0.49891293 0.47039658],[0.49095914 0.47162157],[0.48238412 0.46999604],0.4501175582408905,0.49944519996643066,1663319908594
61,0.362416445608458,0.4070649603527569,0.3847407029806075,[0.47527456 0.46750504],[0.48450267 0.4612399 ],[0.49338591 0.46411523],[0.49952656 0.47256562],[0.49205977 0.47251156],[0.48355314 0.47064897],0.4508233666419983,0.5001035928726196,1663319908624
62,0.36321509783321637,0.40393061999404706,0.3835728589136317,[0.47597042 0.46734574],[0.48517939 0.460816  ],[0.4938899  0.46379402],[0.49989009 0.47252718],[0.49217489 0.47209165],[0.48391744 0.470036  ],0.4511145353317261,0.49922117590904236,1663319908655
63,0.36305158891984685,0.3880993620896184,0.37557547550473264,[0.47634    0.46315032],[0.48513794 0.45667097],[0.49379346 0.45934594],[0.49995476 0.46809813],[0.49233499 0.46754938],[0.48410115 0.46579927],0.4519418179988861,0.49165117740631104,1663319908689
64,0.39076630260386674,0.4183810772860804,0.40457368994497356,[0.47553918 0.46108747],[0.4848392  0.45493925],[0.49337566 0.45805004],[0.49924153 0.46634683],[0.49197349 0.46684092],[0.48359364 0.46493465],0.4526825249195099,0.4864785671234131,1663319908729
65,0.38280660627352775,0.4068685126987698,0.39483755948614874,[0.4758462  0.46192619],[0.48501521 0.45581606],[0.49342027 0.45876792],[0.49925423 0.46680906],[0.49203736 0.46725842],[0.48375955 0.46543935],0.45221516489982605,0.4884702265262604,1663319908764
66,0.36810290395936035,0.3898150941570751,0.3789589990582177,[0.47588706 0.46268433],[0.48496523 0.45650205],[0.49342796 0.45934108],[0.49938983 0.46760604],[0.49204996 0.46757424],[0.4837766  0.46575654],0.4514436423778534,0.4905813932418823,1663319908801
67,0.3586414579868393,0.4302738067637106,0.3944576323752749,[0.47534412 0.46228033],[0.48451364 0.45657063],[0.49302453 0.45954883],[0.49890217 0.46781442],[0.49172819 0.46763185],[0.48340952 0.46567538],0.45170992612838745,0.4900994598865509,1663319908833
68,0.40694418007009986,0.4194851651077087,0.4132146725889043,[0.47618318 0.46399674],[0.48487478 0.45709655],[0.49325716 0.45992446],[0.49927628 0.46900567],[0.49190876 0.46896297],[0.48382467 0.46713549],0.4512820839881897,0.4921914041042328,1663319908868
69,0.3518176330588963,0.4170474740306776,0.38443255354478695,[0.47541225 0.46685895],[0.48415703 0.4603568 ],[0.49271482 0.46270677],[0.49902633 0.47112185],[0.49141201 0.47065577],[0.48317227 0.46913093],0.4499548375606537,0.49401870369911194,1663319908900
70,0.35749407030585945,0.4093950061529492,0.38344453822940433,[0.47532165 0.46514168],[0.48417646 0.45878902],[0.49260342 0.46144974],[0.49872753 0.46971008],[0.49126804 0.46941191],[0.48312619 0.46770471],0.4499177038669586,0.4926222562789917,1663319908933
71,0.3902636532385195,0.419935504592194,0.40509957891535675,[0.47543952 0.46135479],[0.48465854 0.45503113],[0.4931823  0.45800999],[0.49912992 0.46651268],[0.4919315  0.46681327],[0.48352656 0.46499956],0.45174410939216614,0.4849885106086731,1663319908966
72,0.34759836804134997,0.4072375509516489,0.3774179594964994,[0.47501147 0.46013775],[0.48454767 0.45516872],[0.49303603 0.45810527],[0.49897245 0.465386  ],[0.49188885 0.46606383],[0.48337761 0.46410412],0.45152732729911804,0.48343735933303833,1663319909000
73,0.34226951813115186,0.34066096151616354,0.34146523982365773,[0.47652748 0.45891568],[0.4853431  0.45367229],[0.49351397 0.45626503],[0.49973357 0.46385664],[0.4922376  0.46395084],[0.48410115 0.46203101],0.45204031467437744,0.47982215881347656,1663319909039
74,0.3455888492220782,0.3571559408351968,0.3513723950286375,[0.47579277 0.45878577],[0.48462349 0.45375347],[0.49262208 0.45678702],[0.49859807 0.46433792],[0.49153119 0.46434954],[0.48351395 0.46226358],0.45216238498687744,0.4802311360836029,1663319909073
75,0.3330495770354466,0.35640436714740625,0.34472697209142644,[0.47600037 0.45882028],[0.48483258 0.45443788],[0.49271005 0.45725065],[0.49878329 0.46426538],[0.49163887 0.46463621],[0.4836235  0.46248785],0.4524194598197937,0.4800468981266022,1663319909107
76,0.360337451197813,0.2827921900000291,0.32156482059892105,[0.4771333  0.45824778],[0.48588046 0.45275635],[0.49403375 0.45522487],[0.50015867 0.46299174],[0.49286187 0.46325776],[0.48473564 0.46150619],0.4530036747455597,0.4775027930736542,1663319909141
77,0.35529319863449094,0.3391867079266178,0.34723995328055435,[0.47669375 0.45759401],[0.48564199 0.45254266],[0.4937906  0.45533937],[0.49988547 0.46306312],[0.49271777 0.46334589],[0.48449776 0.4613221 ],0.45325005054473877,0.4770747423171997,1663319909172
78,0.3579989053490002,0.3684368965150597,0.36321790093202994,[0.47671574 0.45817462],[0.48539212 0.45247307],[0.49355957 0.45498222],[0.49979907 0.46320382],[0.49242181 0.46302617],[0.48432511 0.4611994 ],0.4529518187046051,0.47733092308044434,1663319909203
79,0.3336858909905261,0.36888765638312826,0.35128677368682715,[0.47636503 0.45842022],[0.48504457 0.45347893],[0.49301955 0.45605719],[0.49912161 0.46334079],[0.49186361 0.46340004],[0.48385972 0.46149665],0.4518488049507141,0.478241890668869,1663319909237
80,0.34794515067214427,0.3260545678700329,0.33699985927108855,[0.4767822  0.45875943],[0.48542902 0.45339584],[0.49352971 0.45584691],[0.49978334 0.4633837 ],[0.49245915 0.46360624],[0.48436609 0.46182278],0.45205801725387573,0.4787953794002533,1663319909267
81,0.3293922563001554,0.40265823671148443,0.3660252465058199,[0.47614649 0.45940354],[0.4849025 0.4546206],[0.49291915 0.45742011],[0.4990384 0.4645237],[0.49188197 0.46465334],[0.4838714  0.46270132],0.451394647359848,0.48018646240234375,1663319909297
82,0.22542357967692842,0.22482912348136952,0.22512635157914895,[0.47843811 0.46101084],[0.48666373 0.4579719 ],[0.49422091 0.46022198],[0.50042611 0.46614462],[0.49339691 0.46495262],[0.48572087 0.46326658],0.45500844717025757,0.48206424713134766,1663319909333
83,0.18782775000580815,0.09601199462845433,0.14191987231713124,[0.48149154 0.46424016],[0.4897311  0.46265888],[0.49727905 0.46495011],[0.5037986  0.46977842],[0.4967919  0.46895415],[0.48890206 0.46718419],0.4594195783138275,0.483606219291687,1663319909370
84,0.2158543568428113,0.1598441459444189,0.18784925139361508,[0.48697075 0.46695149],[0.49585897 0.46578595],[0.50363016 0.46843573],[0.50972342 0.47385174],[0.503066   0.47332329],[0.49487942 0.47103971],0.46826672554016113,0.4874080419540405,1663319909398
85,0.09890618558757552,0.10079390355088264,0.09985004456922908,[0.49320605 0.4662275 ],[0.50092679 0.46790975],[0.5084675  0.47121143],[0.51504439 0.47528726],[0.50838053 0.47338444],[0.50043708 0.4703635 ],0.4762251675128937,0.48957204818725586,1663319909431
86,0.2985276836304507,0.18415195997457678,0.24133982180251373,[0.50071871 0.46784291],[0.50968742 0.46558765],[0.51786685 0.46854311],[0.5228616  0.47500879],[0.51688898 0.47540826],[0.50879133 0.47249088],0.48640504479408264,0.49385854601860046,1663319909461
87,0.28423956449068893,0.31208145079479654,0.2981605076427427,[0.50614357 0.46661043],[0.51498473 0.46426082],[0.52332962 0.46757019],[0.5279116  0.47475889],[0.52300191 0.47400981],[0.51496881 0.47102609],0.49617889523506165,0.49334898591041565,1663319909498
88,0.4375905295174309,0.28596696302950053,0.36177874627346573,[0.51139683 0.4720659 ],[0.51943082 0.46765462],[0.52724528 0.47037572],[0.53199923 0.47937068],[0.52600443 0.47989869],[0.51859969 0.47714546],0.5022373795509338,0.49618062376976013,1663319909525
89,0.4087150450093807,0.30913383855930926,0.358924441784345,[0.51381797 0.47344029],[0.52225381 0.46974435],[0.53075546 0.47265008],[0.53559119 0.48157418],[0.52987289 0.48220816],[0.52194363 0.47913995],0.5060025453567505,0.4988810420036316,1663319909556
90,0.4119736218032949,0.3354677254588993,0.37372067363109707,[0.51601154 0.47352913],[0.5243448  0.46944663],[0.53264415 0.47267208],[0.53732187 0.48225197],[0.5313558  0.48214817],[0.52370083 0.47883388],0.5082831382751465,0.4970497488975525,1663319909587
91,0.4220960933497956,0.30678097083841355,0.3644385320941046,[0.51517785 0.47354865],[0.5236336  0.46996036],[0.53171444 0.47300324],[0.53602958 0.48119354],[0.53052694 0.48229915],[0.522883   0.47930747],0.5079036951065063,0.4991798996925354,1663319909618
92,0.46588985342031786,0.3165556289224759,0.3912227411713969,[0.51594973 0.47598696],[0.5239979  0.47083345],[0.53194427 0.47361013],[0.53654253 0.48358968],[0.53046185 0.4838433 ],[0.523067   0.48090443],0.5076786875724792,0.4994262456893921,1663319909651
93,0.4479189392698744,0.30205718938040904,0.37498806432514176,[0.51403803 0.47487682],[0.52287024 0.47050902],[0.53132665 0.47362503],[0.53563309 0.48222363],[0.52987939 0.48370364],[0.52191907 0.48071739],0.5071997046470642,0.49994412064552307,1663319909685
94,0.43519148547232234,0.2511690290516914,0.34318025726200685,[0.51314569 0.4736793 ],[0.52158922 0.46922976],[0.52979124 0.47206759],[0.53433728 0.48081839],[0.5284549  0.48178041],[0.52077663 0.47885454],0.5044346451759338,0.4986620247364044,1663319909721
95,0.2848125562690623,0.16971850625128257,0.22726553126017246,[0.51123548 0.47309715],[0.5196166  0.47139034],[0.52763087 0.47475037],[0.53276706 0.48173216],[0.52684408 0.48138082],[0.51910365 0.47790769],0.5001085996627808,0.497744083404541,1663319909751
96,0.02018416688795197,0.09679854010189763,0.0584913534949248,[0.504264   0.47313902],[0.51203674 0.47613913],[0.51984507 0.48011994],[0.52628064 0.48417228],[0.52022284 0.4803386 ],[0.51217407 0.47667959],0.4914878308773041,0.49847498536109924,1663319909784
97,0.03654608674820927,0.11057674011679361,0.07356141343250144,[0.49846151 0.47400776],[0.50626105 0.47734967],[0.51400381 0.48084176],[0.52099866 0.48397088],[0.51433301 0.48171043],[0.50598246 0.47817609],0.4821532666683197,0.498424768447876,1663319909820
98,0.08357932909649357,0.12252969347382274,0.10305451128515816,[0.4918853  0.47213417],[0.50016648 0.47350419],[0.50813758 0.47630194],[0.5149709  0.47981316],[0.50797117 0.47833356],[0.49954334 0.47543451],0.47133293747901917,0.49615246057510376,1663319909852
99,0.2454503245111247,0.3126027117440784,0.27902651812760154,[0.4876492  0.46481559],[0.49636427 0.46245196],[0.50400454 0.46560654],[0.5097596 0.4719848],[0.50300533 0.47091195],[0.49518365 0.46834654],0.4651554524898529,0.49057358503341675,1663319909883
100,0.22694546676358263,0.36540901360891354,0.2961772401862481,[0.48071399 0.45445228],[0.48949951 0.45181721],[0.49742314 0.45436981],[0.50355321 0.46049279],[0.49630436 0.45956147],[0.48833865 0.45710337],0.4568709135055542,0.47938403487205505,1663319909915
101,0.2378702997602472,0.32310801853360027,0.28048915914692374,[0.47922072 0.45974493],[0.48737684 0.45651561],[0.49498808 0.45876315],[0.50128734 0.46482253],[0.49393642 0.46393955],[0.48634064 0.46190712],0.45495232939720154,0.4845249354839325,1663319909961
102,0.2442550236132138,0.3917981268487415,0.31802657523097766,[0.47663048 0.48251995],[0.48466712 0.47803724],[0.49243155 0.47995666],[0.49896902 0.4867526 ],[0.49161553 0.48513728],[0.48396426 0.48385721],0.4518686532974243,0.5054007172584534,1663319909990
103,0.21610015146077072,0.4464771785136134,0.33128866498719206,[0.47353455 0.46509457],[0.48135221 0.46106026],[0.48892245 0.46247506],[0.49570528 0.46891102],[0.48816967 0.46722734],[0.48064062 0.46592003],0.44772544503211975,0.490209698677063,1663319910021
104,0.2604777319098172,0.3635050338732996,0.31199138289155837,[0.47463658 0.44118834],[0.48248672 0.43727893],[0.49010804 0.44005033],[0.49629217 0.44758472],[0.48903415 0.44551665],[0.48155585 0.44340119],0.45014816522598267,0.4638569951057434,1663319910054
105,0.24331709781354405,0.310626996726815,0.27697204727017954,[0.47641367 0.44622317],[0.48494494 0.44263574],[0.49270368 0.4453721 ],[0.49894989 0.45256844],[0.49167034 0.45066038],[0.4839088 0.4485507],0.45304298400878906,0.46335166692733765,1663319910082
