FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
32,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170293
33,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170316
34,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170336
35,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170355
36,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170378
37,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170400
38,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170421
39,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170445
40,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170468
41,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170488
42,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170507
43,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170532
44,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170554
45,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170578
46,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170599
47,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170623
48,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170650
49,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170674
50,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170700
51,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170722
52,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170741
53,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170760
54,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170777
55,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170798
56,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170820
57,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170838
58,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170856
59,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170875
60,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170895
61,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170914
62,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170934
63,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170953
64,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170973
65,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319170992
66,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171012
67,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171031
68,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171050
69,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171069
70,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171088
71,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171107
72,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171131
73,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171153
74,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171176
75,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171194
76,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171213
77,0,0,0,[0.48408583 0.46462172],[0.48891458 0.453302  ],[0.49595839 0.45118856],[0.50393802 0.45674276],[0.49617615 0.46114254],[0.48955449 0.46365583],0.45737239718437195,0.5010150074958801,1663319171233
78,0.19359880931232235,0.4231712617635153,0.30838503553791885,[0.47301656 0.46987259],[0.48057225 0.46434054],[0.48969665 0.4626894 ],[0.49825552 0.46247727],[0.48949149 0.46724492],[0.48075002 0.46996093],0.4402833580970764,0.5329611301422119,1663319171259
79,0.32693806161967076,0.5329928795860791,0.42996547060287493,[0.47024661 0.47198907],[0.47491524 0.4629811 ],[0.48266912 0.46157423],[0.49146354 0.46517134],[0.48284298 0.46816212],[0.47576267 0.4709177 ],0.430665522813797,0.5270265340805054,1663319171295
80,0.5280216600305955,0.506701286087349,0.5173614730589722,[0.46722403 0.47428739],[0.47158939 0.46149004],[0.47921723 0.46034667],[0.48818561 0.46637911],[0.47928146 0.47129932],[0.4725312 0.4741616],0.4293921887874603,0.5239647030830383,1663319171324
81,0.48985428939896586,0.5147428277824472,0.5022985585907065,[0.466355   0.47223952],[0.47088403 0.45976886],[0.47858694 0.45845163],[0.48733652 0.46400085],[0.47877261 0.46854946],[0.47193596 0.47170675],0.429217666387558,0.5192743539810181,1663319171363
82,0.5287680779513696,0.7436136453436711,0.6361908616475204,[0.4680782  0.47202435],[0.47155094 0.4598189 ],[0.47907835 0.45880663],[0.48817164 0.4654451 ],[0.47936243 0.46921572],[0.47293013 0.47168571],0.4277418851852417,0.5218943953514099,1663319171395
83,0.39635106575694856,0.534791221711683,0.4655711437343158,[0.46847883 0.46663278],[0.47281212 0.45711541],[0.47997168 0.45585203],[0.48877439 0.46056655],[0.48032576 0.46374589],[0.4737581  0.46595475],0.4259544312953949,0.5146947503089905,1663319171428
84,0.43151716019791075,0.6723470879817958,0.5519321240898533,[0.46874571 0.4692961 ],[0.47315219 0.45907295],[0.48054582 0.45767376],[0.48984239 0.46298137],[0.48105323 0.46667627],[0.47421518 0.46900472],0.4263765215873718,0.5124378800392151,1663319171458
85,0.44786896883956034,0.4812482481017291,0.46455860847064473,[0.46900952 0.46851286],[0.47362053 0.4576593 ],[0.48133668 0.45616543],[0.49059859 0.4622536 ],[0.48167998 0.46585593],[0.47463503 0.46804783],0.42608651518821716,0.5115532875061035,1663319171489
86,0.44474585076581546,0.39352601665497744,0.4191359337103965,[0.46933317 0.46894479],[0.47397965 0.45929781],[0.48118594 0.45873445],[0.48973119 0.46407375],[0.4810428  0.46750176],[0.47442123 0.46917349],0.42652109265327454,0.5155684947967529,1663319171520
87,0.3288389674134301,0.30046815733410465,0.3146535623737674,[0.46945086 0.47053146],[0.47472838 0.46141657],[0.48229682 0.45970634],[0.49129605 0.46375844],[0.48256543 0.46664131],[0.47539532 0.46949071],0.4289727807044983,0.5155364871025085,1663319171551
88,0.24176346575712448,0.5010969363649546,0.3714302010610395,[0.46837282 0.47405654],[0.47352368 0.4669573 ],[0.48143604 0.46546575],[0.49095586 0.46756774],[0.48192254 0.47046697],[0.47447494 0.47322199],0.42684823274612427,0.5220733284950256,1663319171584
89,0.1703068376426789,0.4259093921436409,0.2981081148931599,[0.47038183 0.46974656],[0.47600135 0.46418133],[0.48353913 0.4629662 ],[0.49273837 0.46469268],[0.48407209 0.46620846],[0.47663018 0.46865872],0.43275102972984314,0.5129989981651306,1663319171616
90,0.2653644133068874,0.3866949272809489,0.32602967029391816,[0.47171381 0.46901459],[0.47739008 0.46113366],[0.48501194 0.45966214],[0.49393493 0.46345055],[0.48504475 0.46538183],[0.4778181 0.4675571],0.4330614507198334,0.5133705139160156,1663319171651
91,0.23230704186624704,0.38748967110230836,0.3098983564842777,[0.47000426 0.46836847],[0.47639289 0.46073195],[0.48416907 0.45912534],[0.49259958 0.46146885],[0.48402873 0.46424863],[0.47648835 0.4665826 ],0.4343451261520386,0.5131866335868835,1663319171688
92,0.2720399030872012,0.3591490080769193,0.31559445558206023,[0.47053728 0.46977016],[0.47606751 0.46098262],[0.48328677 0.45923764],[0.49160841 0.462677  ],[0.48304686 0.46492964],[0.47630286 0.46737775],0.43544381856918335,0.5135663747787476,1663319171722
93,0.2814963703902588,0.3737232149429557,0.3276097926666073,[0.47173318 0.46870387],[0.47738382 0.46047577],[0.48488644 0.45860893],[0.49302545 0.46154147],[0.48467892 0.46464586],[0.4776243  0.46707833],0.4391118884086609,0.5150026082992554,1663319171754
94,0.29384364554055165,0.3673962617273551,0.33061995363395336,[0.47267503 0.46891975],[0.47841492 0.46074507],[0.48583791 0.45876017],[0.49378383 0.461566  ],[0.48586202 0.46496585],[0.47873163 0.46766871],0.44311657547950745,0.5155186057090759,1663319171784
95,0.3294116098778608,0.35875554146489397,0.3440835756713774,[0.47319233 0.46993849],[0.47870037 0.4611468 ],[0.48592478 0.45927474],[0.49370822 0.46243265],[0.48562422 0.46618065],[0.47876588 0.46862659],0.4436562657356262,0.5162121653556824,1663319171825
96,0.36340341884073685,0.39197220516392256,0.3776878120023297,[0.47396985 0.47047594],[0.48067883 0.45977646],[0.48872897 0.45744568],[0.49671298 0.461568  ],[0.48811409 0.46629491],[0.48044479 0.46865538],0.4442104697227478,0.5166365504264832,1663319171854
97,0.419730628309475,0.37036511013926726,0.39504786922437113,[0.4766964 0.4684732],[0.48250073 0.45821145],[0.49013689 0.4561342 ],[0.49792582 0.46064413],[0.48989558 0.46557838],[0.4827413  0.46775568],0.447465717792511,0.5164366960525513,1663319171880
98,0.41917098226952765,0.34222397271927607,0.38069747749440186,[0.47816151 0.46713209],[0.48393962 0.45720962],[0.49121171 0.45558178],[0.49868599 0.45987663],[0.49071848 0.464508  ],[0.48380408 0.46651879],0.4483281075954437,0.5129294991493225,1663319171917
99,0.4303247630458128,0.3303203284760003,0.3803225457609065,[0.47925323 0.46818459],[0.48494288 0.45751119],[0.49223137 0.45567673],[0.49980676 0.4605127 ],[0.4917548  0.46497706],[0.48486036 0.46707982],0.45086774230003357,0.512453556060791,1663319171947
100,0.3761807471856903,0.26466401245198273,0.3204223798188365,[0.47964749 0.46852598],[0.48578104 0.45896137],[0.49308032 0.45719847],[0.50035667 0.46150798],[0.49285492 0.46517342],[0.48583671 0.4674342 ],0.451967716217041,0.5110352635383606,1663319171976
101,0.36346039183518336,0.25443003164976236,0.30894521174247286,[0.48067164 0.46733961],[0.4867231  0.45847404],[0.49385062 0.4569751 ],[0.50109357 0.46102527],[0.49382505 0.46440077],[0.48692587 0.46658432],0.4529893696308136,0.5078641176223755,1663319172011
102,0.3576210794618185,0.3082935140369786,0.33295729674939856,[0.48158878 0.46705616],[0.48774871 0.45782536],[0.49496779 0.45633715],[0.50237024 0.46051809],[0.49476188 0.46382335],[0.4877542  0.46591836],0.453768789768219,0.5076978206634521,1663319172045
103,0.3368544821360594,0.3500137900995125,0.34343413611778595,[0.48337513 0.46710902],[0.48922446 0.45855653],[0.49633148 0.45723179],[0.50374043 0.46124017],[0.49629778 0.46398261],[0.48946479 0.46608043],0.4557814300060272,0.5068333745002747,1663319172077
104,0.35324315136824447,0.34259691629718847,0.34792003383271647,[0.48459774 0.4644703 ],[0.49071473 0.45601726],[0.49778634 0.45491052],[0.50487047 0.45885152],[0.49774712 0.4618955 ],[0.49087763 0.46389282],0.45823806524276733,0.5038918852806091,1663319172109
105,0.31111433609041467,0.3612887246249484,0.3362015303576815,[0.48582736 0.46559578],[0.49250105 0.45749599],[0.49971431 0.45622003],[0.50671494 0.45951024],[0.49953222 0.46267113],[0.4923532 0.464578 ],0.4577779769897461,0.5065949559211731,1663319172148
106,0.33842824881531575,0.3192596627908505,0.3288439558030831,[0.48609552 0.4652144 ],[0.49240851 0.45636731],[0.49975187 0.45511314],[0.50718665 0.4592481 ],[0.49982512 0.46211499],[0.49262151 0.46419805],0.45702746510505676,0.5053571462631226,1663319172183
107,0.33027852888000425,0.30292235050631205,0.31660043969315815,[0.48547438 0.46646789],[0.49217448 0.45745078],[0.49961251 0.45591256],[0.5070765  0.45978937],[0.49975336 0.46295348],[0.49234313 0.46534246],0.4570574164390564,0.5059549808502197,1663319172213
108,0.3111090876496529,0.39847024141480875,0.3547896645322308,[0.4856506  0.47151977],[0.49253914 0.46208787],[0.50000429 0.45981717],[0.50768089 0.4630675 ],[0.50024033 0.466921  ],[0.49263042 0.46966147],0.4572547376155853,0.5147610306739807,1663319172244
109,0.2951368560925589,0.3368522076762092,0.3159945318843841,[0.48503929 0.47049749],[0.49254665 0.46174642],[0.50021714 0.45986381],[0.50763977 0.46301371],[0.50029743 0.46664119],[0.49248824 0.46902117],0.45647498965263367,0.5139544010162354,1663319172277
110,0.28685739660692755,0.35962101833775223,0.3232392074723399,[0.48558369 0.46982759],[0.492686   0.46128297],[0.50027519 0.45964089],[0.50783032 0.46309015],[0.50016052 0.46608919],[0.49257767 0.4681685 ],0.4579946994781494,0.5121926665306091,1663319172310
111,0.3136364226501759,0.4264213070308222,0.370028864840499,[0.486678   0.47183189],[0.49393234 0.46261603],[0.50159913 0.46108571],[0.50903308 0.46458736],[0.50142169 0.46814474],[0.49381441 0.47029454],0.4598861634731293,0.5142183303833008,1663319172341
112,0.3154850331550642,0.4406350916948624,0.3780600624249633,[0.48754445 0.4686687 ],[0.49428129 0.45931017],[0.50208676 0.45750871],[0.50978684 0.46146244],[0.50141048 0.46487567],[0.49387822 0.46665367],0.46166902780532837,0.5111846923828125,1663319172379
113,0.3139791031024519,0.3400531309264836,0.32701611701446776,[0.48952031 0.46657038],[0.49657157 0.45761064],[0.50420517 0.455924  ],[0.51173073 0.45972165],[0.50386608 0.4630923 ],[0.49630487 0.46502477],0.4638661742210388,0.5067391991615295,1663319172413
114,0.3373163928942122,0.3567705032123932,0.34704344805330267,[0.4918353  0.46324512],[0.49841616 0.45393169],[0.50598514 0.45230898],[0.51350737 0.45673969],[0.50537246 0.45984861],[0.49805221 0.46162379],0.4663252532482147,0.5019463300704956,1663319172446
115,0.37919783012213143,0.4144482359307085,0.39682303302641997,[0.49359834 0.46698838],[0.49986011 0.45658001],[0.50731272 0.45438147],[0.51514363 0.45980945],[0.50731808 0.46287581],[0.50000668 0.46530747],0.4670930802822113,0.5030750632286072,1663319172478
116,0.35266214004130925,0.39320614914587265,0.372934144593591,[0.49470344 0.46347886],[0.50126189 0.45432001],[0.50853539 0.45285657],[0.51607949 0.45772675],[0.5083487  0.46049887],[0.50105369 0.46228608],0.46822914481163025,0.4995041489601135,1663319172512
117,0.2727138196248987,0.3933191414001808,0.33301648051253974,[0.49566254 0.45949888],[0.50246197 0.45205861],[0.5095818  0.45107505],[0.5166986  0.45524189],[0.50916141 0.45669797],[0.50203395 0.45811111],0.4691839814186096,0.4940325617790222,1663319172545
