FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.5089395  0.44362819],[0.51592565 0.43654254],[0.52337247 0.43736041],[0.53045756 0.4436824 ],[0.52262324 0.44543776],[0.51534587 0.44510067],0.47911542654037476,0.46715784072875977,1663317291276
2,0,0,0,[0.5089395  0.44362819],[0.51592565 0.43654254],[0.52337247 0.43736041],[0.53045756 0.4436824 ],[0.52262324 0.44543776],[0.51534587 0.44510067],0.47911542654037476,0.46715784072875977,1663317291300
3,0,0,0,[0.5089395  0.44362819],[0.51592565 0.43654254],[0.52337247 0.43736041],[0.53045756 0.4436824 ],[0.52262324 0.44543776],[0.51534587 0.44510067],0.47911542654037476,0.46715784072875977,1663317291324
4,0,0,0,[0.5089395  0.44362819],[0.51592565 0.43654254],[0.52337247 0.43736041],[0.53045756 0.4436824 ],[0.52262324 0.44543776],[0.51534587 0.44510067],0.47911542654037476,0.46715784072875977,1663317291347
5,0,0,0,[0.5089395  0.44362819],[0.51592565 0.43654254],[0.52337247 0.43736041],[0.53045756 0.4436824 ],[0.52262324 0.44543776],[0.51534587 0.44510067],0.47911542654037476,0.46715784072875977,1663317291370
6,0.17375371569600026,0.317894489619723,0.24582410265786164,[0.51500446 0.44213998],[0.52348673 0.44039369],[0.53168505 0.44432092],[0.53971171 0.45290118],[0.53036165 0.4485842 ],[0.52161217 0.44492206],0.4806980788707733,0.4578796327114105,1663317291396
7,0.2677196443600747,0.17824055429697616,0.22298009932852544,[0.51646298 0.44192386],[0.52510363 0.43858063],[0.53295755 0.44106984],[0.5397892  0.44766891],[0.5320279  0.44716388],[0.52388573 0.44516745],0.4903189539909363,0.4627916216850281,1663317291427
8,0.21904260094372963,0.1004965296478447,0.15976956529578717,[0.51637721 0.44088024],[0.52421373 0.43819413],[0.53161752 0.44014385],[0.53858024 0.44601661],[0.53096634 0.44492602],[0.52328312 0.44326687],0.4895058870315552,0.45518404245376587,1663317291461
9,0.2266690737889239,0.1533798829834319,0.1900244783861779,[0.51667976 0.44080833],[0.52403879 0.43792254],[0.53111362 0.43979573],[0.5379833  0.44547656],[0.53041375 0.4445256 ],[0.52312869 0.44294626],0.48856136202812195,0.4570869207382202,1663317291492
10,0.22881219455879462,0.07889071001375236,0.1538514522862735,[0.51798224 0.43922186],[0.52515101 0.43691993],[0.53211612 0.43948638],[0.53875005 0.44539309],[0.53131962 0.4441368 ],[0.52418935 0.44202662],0.4914688467979431,0.45366644859313965,1663317291521
11,0.22425149704815847,0.15142979033164028,0.1878406436898994,[0.51824361 0.43873429],[0.52560192 0.43656984],[0.53266096 0.43935889],[0.53915215 0.44557813],[0.53173202 0.44397697],[0.52450782 0.44160897],0.4921698570251465,0.45182836055755615,1663317291553
12,0.2823526830020852,0.12414011984682902,0.2032464014244571,[0.5188756  0.43665123],[0.5260402  0.43303609],[0.53295618 0.43544462],[0.53916579 0.44224501],[0.53188336 0.44099545],[0.52496356 0.43917426],0.49292731285095215,0.4513409435749054,1663317291581
13,0.2800144635202151,0.068073159618742,0.17404381156947854,[0.51978934 0.43706492],[0.52707022 0.43404499],[0.53403819 0.43630379],[0.54025787 0.44265303],[0.53321111 0.44198588],[0.52612841 0.44011286],0.4948989748954773,0.45000550150871277,1663317291609
14,0.3164324315761706,0.055442930905506796,0.1859376812408387,[0.52151227 0.43619457],[0.52850646 0.43228114],[0.53527284 0.4347859 ],[0.54127526 0.44232517],[0.53412455 0.44098434],[0.52737546 0.43897766],0.4974057972431183,0.45002105832099915,1663317291641
15,0.2905175911420405,0.1651766288376247,0.2278471099898326,[0.5214445 0.4376618],[0.5290454  0.43456239],[0.53592443 0.43714488],[0.54189628 0.44385955],[0.53488386 0.44299462],[0.52779543 0.44091588],0.49651432037353516,0.44858670234680176,1663317291675
16,0.2717645378521876,0.11494822267326164,0.19335638026272464,[0.52178615 0.43633273],[0.52892172 0.43335786],[0.53565627 0.43585414],[0.54171646 0.44209301],[0.53478301 0.44114727],[0.52791488 0.43918288],0.49655625224113464,0.4505009651184082,1663317291705
17,0.24978978142121552,0.13770403948677715,0.19374691045399633,[0.52134925 0.43648419],[0.52870172 0.43433434],[0.53552687 0.43683669],[0.54170728 0.44243664],[0.53471154 0.44186598],[0.5276581  0.43973577],0.49634963274002075,0.44957637786865234,1663317291741
18,0.20152517805288656,0.13307721054064214,0.16730119429676435,[0.5215435  0.43577394],[0.52864182 0.43447235],[0.53553408 0.43682405],[0.54206407 0.44196823],[0.53502154 0.44097194],[0.52787709 0.43886629],0.4965617060661316,0.44912102818489075,1663317291773
19,0.28663251783301497,0.1969434050481213,0.24178796144056813,[0.52099985 0.43675882],[0.52836031 0.43345094],[0.53526568 0.43531191],[0.54171163 0.44163683],[0.5345881  0.44121599],[0.52742094 0.43963537],0.4955441951751709,0.44813960790634155,1663317291800
20,0.24814561082729783,0.1740787409226995,0.21111217587499867,[0.52080899 0.43580398],[0.52843469 0.43384075],[0.53540075 0.43625984],[0.54176235 0.44214708],[0.53484011 0.44149211],[0.52749056 0.43936342],0.49508267641067505,0.44741085171699524,1663317291835
21,0.24114410282942034,0.18148822907426748,0.2113161659518439,[0.52102101 0.4362317 ],[0.52856684 0.43414488],[0.53555846 0.43632647],[0.54201573 0.44199079],[0.53501827 0.44139582],[0.52769554 0.43947566],0.49552011489868164,0.44845902919769287,1663317291867
22,0.23517767982677207,0.14134168899739408,0.18825968441208307,[0.52181017 0.4359118 ],[0.52908105 0.43397191],[0.5359953  0.43630791],[0.54251224 0.442056  ],[0.53552902 0.44118991],[0.5283221 0.4391697],0.49573227763175964,0.44833770394325256,1663317291897
23,0.2581852378444017,0.2208080617874753,0.23949664981593852,[0.52205783 0.43592605],[0.52935749 0.43387073],[0.53627229 0.43615067],[0.54276025 0.44221783],[0.53588635 0.44154587],[0.52861118 0.43958613],0.49627819657325745,0.44588640332221985,1663317291927
24,0.22973101982758018,0.12465640457586276,0.17719371220172148,[0.52151436 0.4356328 ],[0.52888298 0.43408254],[0.53587103 0.43641877],[0.54251808 0.44198728],[0.53541452 0.44129395],[0.52807206 0.43920463],0.49582770466804504,0.4465745985507965,1663317291956
25,0.272825603843287,0.05020657765625811,0.16151609074977258,[0.5201692  0.43692455],[0.52785581 0.43444735],[0.53504658 0.43633345],[0.54167813 0.44210166],[0.53455025 0.44222081],[0.52702588 0.44055453],0.49363237619400024,0.4475218653678894,1663317291987
