FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660612
2,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660643
3,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660670
4,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660689
5,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660715
6,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660738
7,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660759
8,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660776
9,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660794
10,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660812
11,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660829
12,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660852
13,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660871
14,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660891
15,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660916
16,0,0,0,[0.55154777 0.46343264],[0.55913305 0.46183285],[0.56604564 0.4649255 ],[0.57225984 0.47140938],[0.5650878  0.46925899],[0.55802208 0.46645033],0.5269722938537598,0.4811154007911682,1663321660939
