FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317252930
2,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317252954
3,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317252987
4,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253010
5,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253028
6,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253048
7,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253067
8,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253085
9,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253103
10,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253120
11,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253138
12,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253155
13,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253178
14,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253200
15,0,0,0,[0.49470127 0.44704229],[0.50078619 0.43587428],[0.50850856 0.434282  ],[0.51635653 0.44050315],[0.5083735  0.44423243],[0.50098634 0.44622016],0.47175633907318115,0.4765360355377197,1663317253219
