FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673228
2,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673251
3,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673279
4,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673305
5,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673324
6,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673342
7,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673362
8,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673380
9,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673397
10,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673413
11,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673430
12,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673449
13,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673466
14,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673484
15,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673501
16,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673520
17,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673541
18,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673562
19,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673581
20,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673605
21,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673626
22,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673648
23,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673673
24,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673694
25,0,0,0,[0.51588279 0.46890733],[0.52469754 0.46214116],[0.53310364 0.46370992],[0.54011714 0.46972468],[0.53194904 0.47296005],[0.52353621 0.47202834],0.4899558126926422,0.5026469826698303,1663317673715
