FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
24,0.4051959774421476,0.20688283869302326,0.30603940806758545,[0.58140147 0.47834629],[0.58850455 0.47568512],[0.59533852 0.47867358],[0.59955692 0.48552012],[0.59454012 0.48638898],[0.58786786 0.48372331],0.577691376209259,0.5060641765594482,1663318627341
25,0.42698389995212915,0.28773542150181014,0.3573596607269697,[0.58125275 0.4797748 ],[0.58867317 0.47585812],[0.595918   0.47883126],[0.59891826 0.48664597],[0.5957607  0.48643887],[0.58881408 0.48443449],0.5818055868148804,0.5089161992073059,1663318627379
26,0.4484800069948688,0.30181932535092754,0.37514966617289813,[0.58129549 0.4771753 ],[0.58830208 0.47330949],[0.59523094 0.47573283],[0.59865081 0.48290423],[0.59512824 0.48351565],[0.58840752 0.48191857],0.583242654800415,0.5062692165374756,1663318627408
27,0.5011833810461765,0.36329235226701034,0.4322378666565935,[0.57969356 0.48179615],[0.58654642 0.4768942 ],[0.59335953 0.47848722],[0.59662348 0.48597258],[0.59347153 0.48690239],[0.58686405 0.48595145],0.5797033309936523,0.5130605101585388,1663318627437
28,0.45200729449537336,0.33465881108231094,0.3933330527888421,[0.57911325 0.4773286 ],[0.58659393 0.47183314],[0.59452212 0.47345001],[0.598369   0.48142853],[0.59439951 0.48214665],[0.58689356 0.48092839],0.5776069760322571,0.5051701068878174,1663318627473
29,0.5083892910400433,0.3222864341875869,0.4153378626138151,[0.5771153  0.47943449],[0.58542001 0.47302401],[0.59367079 0.47442135],[0.59781754 0.48210877],[0.59281009 0.48504615],[0.58495867 0.48357883],0.5731497406959534,0.5126546621322632,1663318627505
30,0.4693113064448158,0.25563039953995553,0.3624708529923857,[0.57225245 0.47923961],[0.57990491 0.47375268],[0.58757687 0.47543836],[0.59180677 0.48180258],[0.58712494 0.48428112],[0.57963198 0.48340562],0.5704324245452881,0.5142956972122192,1663318627537
31,0.329457136376024,0.19260334091264342,0.2610302386443337,[0.56864327 0.48144823],[0.5770731  0.47840381],[0.58528507 0.4804436 ],[0.58994037 0.48570266],[0.58514392 0.48716807],[0.57696313 0.48598728],0.562783420085907,0.5160409212112427,1663318627570
32,0.308267718871753,0.18552436358636726,0.24689604122906014,[0.56632566 0.48420045],[0.57422775 0.48177084],[0.58208013 0.48312622],[0.58722436 0.48805577],[0.58228737 0.48954415],[0.57439303 0.48844972],0.5555444955825806,0.5181372165679932,1663318627602
33,0.2790979148215887,0.21824434071463225,0.24867112776811046,[0.55938804 0.477366  ],[0.56825387 0.47598332],[0.57626081 0.4786216 ],[0.58174253 0.48410591],[0.57593685 0.48499793],[0.56765598 0.48260483],0.5451427698135376,0.5067538619041443,1663318627638
34,0.23069152303026544,0.1759653188732702,0.2033284209517678,[0.55447441 0.47443047],[0.56328756 0.4730114 ],[0.57114869 0.47545892],[0.57696199 0.48081732],[0.57052374 0.48079199],[0.56236154 0.47834784],0.5354922413825989,0.5024498105049133,1663318627671
35,0.20368700341306895,0.19635970794585567,0.2000233556794623,[0.55043834 0.47098482],[0.55897212 0.46979749],[0.56696755 0.47233033],[0.57311499 0.47742942],[0.56594616 0.47718266],[0.55791914 0.4743216 ],0.527194082736969,0.5000590085983276,1663318627708
36,0.24196050470712574,0.20037052993528182,0.22116551732120376,[0.54695225 0.47063336],[0.55572784 0.46846682],[0.56370616 0.47141248],[0.56949747 0.47755167],[0.56232393 0.47698313],[0.55443686 0.47399062],0.5229554176330566,0.499057799577713,1663318627737
37,0.24541286937864498,0.23781467053279767,0.2416137699557213,[0.54493445 0.47127697],[0.55364835 0.46876252],[0.56163299 0.47160992],[0.5676474  0.47812524],[0.56004363 0.47733811],[0.55215591 0.47426286],0.5193971395492554,0.5016016960144043,1663318627773
38,0.2296932572201854,0.2639938403139563,0.24684354876707085,[0.54654276 0.47109416],[0.55530119 0.46837252],[0.56337541 0.4715679 ],[0.56927693 0.47886077],[0.56192297 0.47679913],[0.55401826 0.47383106],0.5211506485939026,0.49738577008247375,1663318627804
39,0.20688911790081632,0.21670905738467053,0.2117990876427434,[0.54772145 0.47383046],[0.55642933 0.47190604],[0.56438088 0.475326  ],[0.57047194 0.48233527],[0.56297266 0.48011127],[0.55506229 0.4767797 ],0.520553708076477,0.49868783354759216,1663318627838
40,0.2129571672121397,0.25665081924491934,0.23480399322852952,[0.55023193 0.47290981],[0.55864447 0.47080344],[0.56643808 0.4743135 ],[0.57232004 0.48173311],[0.5648433  0.47905833],[0.55725455 0.47573614],0.5239939093589783,0.4967461824417114,1663318627866
41,0.1762706303532904,0.24877535232286865,0.21252299133807953,[0.55279142 0.47530845],[0.5612151  0.47431681],[0.5690344  0.47792664],[0.57518703 0.48487175],[0.56751746 0.48200953],[0.55982471 0.47831124],0.5263080596923828,0.49883681535720825,1663318627906
42,0.23179588177599258,0.30629047380648616,0.2690431777912394,[0.5534426  0.47620761],[0.56219816 0.47454855],[0.57000959 0.47844318],[0.57570428 0.48591608],[0.56814837 0.48375985],[0.56051433 0.47991666],0.5264173150062561,0.49915769696235657,1663318627939
43,0.260750119078064,0.3231664567303197,0.29195828790419187,[0.55320555 0.47429636],[0.56187153 0.47207904],[0.56944597 0.47608468],[0.5749467  0.48422396],[0.56758481 0.48190534],[0.56014335 0.47819263],0.5282300114631653,0.49491164088249207,1663318627978
44,0.2396740607616637,0.3244159535361737,0.28204500714891867,[0.55369091 0.47759312],[0.56234878 0.47560871],[0.57002342 0.47947833],[0.5757004  0.48723012],[0.56799304 0.48487163],[0.56046814 0.48104712],0.5275263786315918,0.49853578209877014,1663318628011
45,0.2575680664022239,0.2911454831768975,0.27435677478956066,[0.55280584 0.47517997],[0.56147236 0.4731552 ],[0.56919032 0.47710976],[0.57489359 0.4852562 ],[0.5674243  0.48305017],[0.55986726 0.47925648],0.5265355706214905,0.49725842475891113,1663318628049
46,0.26690904415062755,0.2918752279043054,0.2793921360274665,[0.55241728 0.4763301 ],[0.56145859 0.47399575],[0.56950092 0.47768891],[0.57528812 0.48556477],[0.56740093 0.48402035],[0.55956388 0.4802092 ],0.5248782634735107,0.49911877512931824,1663318628078
47,0.2462549847155024,0.25639465201332723,0.2513248183644148,[0.55051261 0.47635186],[0.55990821 0.47433341],[0.56810832 0.47807774],[0.57380998 0.48542747],[0.56622839 0.48397303],[0.55813044 0.48019609],0.5231722593307495,0.5025524497032166,1663318628111
48,0.23452305809192134,0.31174680185072184,0.2731349299713216,[0.55135661 0.47652403],[0.56036949 0.47437185],[0.56851345 0.47777671],[0.57435673 0.48510531],[0.56676245 0.48334083],[0.55882794 0.4798401 ],0.5241194367408752,0.5023871064186096,1663318628143
49,0.23578064086328168,0.2937477081196538,0.2647641744914677,[0.55112559 0.47606218],[0.56054902 0.47417787],[0.56884831 0.47782579],[0.57456577 0.4850325 ],[0.56700689 0.48352399],[0.55883068 0.47976655],0.5239837765693665,0.5020517706871033,1663318628175
50,0.2515722167945395,0.2566131686536742,0.25409269272410684,[0.55196983 0.47583404],[0.56091368 0.4736138 ],[0.56901073 0.47748572],[0.57481146 0.48544472],[0.56704134 0.48349258],[0.55917406 0.47950953],0.5235505700111389,0.5007171630859375,1663318628206
51,0.15115866531299363,0.25495020045548067,0.20305443288423713,[0.55135286 0.47786939],[0.55988878 0.47762781],[0.56796658 0.48164377],[0.57449299 0.4881072 ],[0.56657302 0.48528904],[0.55853689 0.48112264],0.5234382152557373,0.5031874775886536,1663318628233
52,0.17677535049126783,0.26917275441694327,0.22297405245410556,[0.55102324 0.47635972],[0.55936688 0.47563189],[0.56717062 0.47958425],[0.573286   0.48658061],[0.56557828 0.48374754],[0.55788219 0.47956443],0.5228446125984192,0.5008677244186401,1663318628269
53,0.14127020066737145,0.24226436618165945,0.19176728342451543,[0.5497666  0.47448254],[0.55770677 0.47416878],[0.56534398 0.47802341],[0.57167089 0.48439389],[0.56394935 0.48120141],[0.55638862 0.47721848],0.5214309692382812,0.4994998574256897,1663318628305
54,0.19161227893702223,0.31597721570979576,0.253794747323409,[0.54882884 0.47322565],[0.5571546  0.47171524],[0.56500834 0.47543508],[0.57103306 0.48220724],[0.56337905 0.47975779],[0.55571175 0.47604033],0.5210421681404114,0.5011956691741943,1663318628334
55,0.23206221537602,0.2194909028334805,0.22577655910475025,[0.54833251 0.47250664],[0.55672997 0.47020459],[0.56456989 0.47387791],[0.57045406 0.48144609],[0.56261981 0.47915122],[0.55505592 0.47539264],0.5202323198318481,0.4998618960380554,1663318628368
56,0.22863574574279502,0.282806885227998,0.2557213154853965,[0.54755431 0.47242704],[0.55585414 0.47049919],[0.56360668 0.47393119],[0.56946856 0.4810957 ],[0.56182843 0.47915298],[0.55430037 0.47552449],0.5193291306495667,0.49998101592063904,1663318628398
57,0.2305539668200017,0.2380342575146886,0.23429411216734514,[0.54672927 0.47196072],[0.5551089  0.46986204],[0.56289327 0.47328049],[0.56874436 0.48050576],[0.56115991 0.47853521],[0.55357552 0.47499382],0.5182501077651978,0.49913671612739563,1663318628436
58,0.2329306124228899,0.31009593743315667,0.2715132749280233,[0.54577076 0.47262973],[0.55439222 0.47014457],[0.56226045 0.47339758],[0.56801963 0.48056769],[0.56059015 0.47864664],[0.55289513 0.47543317],0.5178542137145996,0.5001364946365356,1663318628473
59,0.22698290962236284,0.2507525638825804,0.2388677367524716,[0.54506034 0.47173727],[0.55341434 0.46918997],[0.56124216 0.47271419],[0.56720114 0.48033088],[0.55930769 0.47781384],[0.55176884 0.47425696],0.5161104202270508,0.49951228499412537,1663318628507
60,0.22765514729838696,0.21876552373359115,0.22321033551598907,[0.54505926 0.47000614],[0.55338365 0.4672156 ],[0.56125128 0.47071439],[0.56714249 0.478396  ],[0.55953109 0.4757393 ],[0.55193561 0.47246423],0.517269492149353,0.4966388940811157,1663318628538
61,0.2600935544581773,0.3698592806973906,0.31497641757778394,[0.54420698 0.47213823],[0.55303508 0.46839082],[0.56099749 0.47133407],[0.56686068 0.47940564],[0.55970997 0.47716507],[0.55183107 0.47468087],0.5176807045936584,0.49552467465400696,1663318628572
62,0.2794034826584938,0.25624981943959124,0.2678266510490425,[0.54320139 0.47176567],[0.55242705 0.46779549],[0.56044835 0.4710733 ],[0.5661214  0.47925538],[0.55886799 0.47731841],[0.55090868 0.47466201],0.5172302722930908,0.4958833158016205,1663318628606
63,0.30386545189941294,0.25388037851819395,0.2788729152088034,[0.54287207 0.47184533],[0.55200368 0.46779457],[0.56009895 0.47086176],[0.56579047 0.47896016],[0.55864829 0.47776824],[0.5506317  0.47519523],0.5180229544639587,0.49732309579849243,1663318628635
64,0.30659633677700265,0.21500824628273768,0.26080229152987017,[0.54163593 0.47243938],[0.55070996 0.46826884],[0.55860764 0.47140759],[0.56410748 0.47955087],[0.55690169 0.47821215],[0.54912847 0.47553656],0.5161880850791931,0.49731874465942383,1663318628667
65,0.303016855907633,0.2950187300888514,0.29901779299824216,[0.53991711 0.47226509],[0.54900205 0.46799839],[0.5569734  0.47096375],[0.56258059 0.47900063],[0.55539954 0.47772264],[0.54749203 0.47523129],0.5141090750694275,0.4968196451663971,1663318628699
66,0.3280723717022418,0.3333098159104022,0.330691093806322,[0.53788137 0.4719063 ],[0.54697615 0.46708965],[0.55493975 0.4702892 ],[0.56051898 0.47864833],[0.55294836 0.47755334],[0.54516685 0.47484761],0.5120625495910645,0.49812957644462585,1663318628729
67,0.34550057732706785,0.2561227041505603,0.30081164073881406,[0.53602201 0.47168136],[0.54506099 0.466575  ],[0.55299652 0.46988377],[0.55862361 0.47815782],[0.55104691 0.47743839],[0.54323655 0.47481969],0.5110219717025757,0.4970574378967285,1663318628759
68,0.3380501036168422,0.26251947306073764,0.3002847883387899,[0.5337981  0.47059828],[0.5429703  0.46569932],[0.55103052 0.46906969],[0.55666202 0.47726387],[0.54918122 0.47651017],[0.54122335 0.4739514 ],0.5092674493789673,0.49567854404449463,1663318628797
69,0.37148585578178833,0.2884120992438039,0.3299489775127961,[0.53304785 0.4679625 ],[0.54262173 0.46202978],[0.55115241 0.46516225],[0.55707031 0.47364366],[0.54918259 0.47370836],[0.54086834 0.47143793],0.5083185434341431,0.4948218762874603,1663318628828
70,0.3329613983244792,0.27131484085859386,0.3021381195915365,[0.53268456 0.46486482],[0.54211974 0.45998254],[0.55027401 0.46266848],[0.55617803 0.47021192],[0.54846025 0.47027928],[0.54029357 0.46799815],0.5074533820152283,0.48750343918800354,1663318628856
71,0.337037708324663,0.2637047298366116,0.3003712190806373,[0.53263527 0.46797854],[0.54178309 0.46246889],[0.55000764 0.46431065],[0.55600846 0.47179046],[0.54859596 0.47198999],[0.54045016 0.47051466],0.5081931948661804,0.4939652383327484,1663318628887
72,0.3418459420668753,0.3254368223033732,0.33364138218512424,[0.53285855 0.46614987],[0.54194432 0.46126211],[0.54999781 0.46388552],[0.55576277 0.47147548],[0.54823929 0.47151548],[0.54031676 0.46934709],0.5089696645736694,0.4916839897632599,1663318628921
73,0.321667405726506,0.3197617207013309,0.32071456321391845,[0.53449786 0.46454296],[0.5434314  0.45944756],[0.55160338 0.46172363],[0.55753887 0.46906951],[0.54997152 0.46889889],[0.54196072 0.46705464],0.51011061668396,0.4889397919178009,1663318628949
74,0.33534650144953365,0.2698135435611469,0.3025800225053403,[0.53443682 0.46478447],[0.54355037 0.45938888],[0.55171621 0.46176994],[0.55764663 0.46959323],[0.54987419 0.46931738],[0.54188955 0.46734568],0.510596513748169,0.48955848813056946,1663318628979
75,0.3241715842380836,0.29860347803343446,0.311387531135759,[0.53497291 0.46434298],[0.54399121 0.45898613],[0.55206615 0.4612895 ],[0.55810016 0.46869639],[0.55051041 0.46844757],[0.54249132 0.4667756 ],0.5114728808403015,0.48687344789505005,1663318629008
76,0.3376246619183235,0.3247740966172777,0.33119937926780063,[0.53625327 0.46771663],[0.54468489 0.4618986 ],[0.552508   0.46386993],[0.55876923 0.47176364],[0.55102235 0.47122109],[0.54331881 0.46972805],0.5120750665664673,0.49184146523475647,1663318629039
77,0.31616703154780385,0.3425515697520417,0.3293593006499228,[0.5366413  0.46561053],[0.54505318 0.46034497],[0.552854   0.46259826],[0.5589087  0.47037646],[0.55112487 0.46940333],[0.54355878 0.46757007],0.5125802755355835,0.4875292181968689,1663318629070
78,0.28287659854627245,0.25231127171434503,0.2675939351303087,[0.53736645 0.463395  ],[0.54626828 0.45917666],[0.55435336 0.46156454],[0.56036329 0.46897429],[0.55296296 0.46798617],[0.54499853 0.46587491],0.5128648281097412,0.48519381880760193,1663318629102
79,0.3466238638511264,0.30467123333022517,0.3256475485906758,[0.53749526 0.46673128],[0.54605305 0.46107551],[0.55404598 0.46314797],[0.56021941 0.47112754],[0.55256915 0.47086859],[0.5447759  0.46916023],0.5126643180847168,0.4911441504955292,1663318629135
80,0.3113694922220794,0.3550057240998949,0.33318760816098714,[0.53668386 0.46297058],[0.54575306 0.45878974],[0.55368155 0.46159789],[0.55956972 0.46882048],[0.55217212 0.46848083],[0.54425585 0.4663057 ],0.5113117694854736,0.48774057626724243,1663318629165
81,0.33328135173244494,0.2748879247405476,0.30408463823649623,[0.53623384 0.46686509],[0.54487038 0.46128005],[0.55275834 0.46347219],[0.55874109 0.47155392],[0.55119836 0.47079167],[0.54347748 0.46899605],0.5111256837844849,0.4911593794822693,1663318629196
82,0.2768478412377062,0.2997257577984171,0.2882867995180617,[0.53524804 0.46387607],[0.54408717 0.45968103],[0.55199295 0.46226025],[0.55801338 0.46930018],[0.55058479 0.46832237],[0.5427168  0.46627453],0.5100058317184448,0.48751765489578247,1663318629226
83,0.2974669412479443,0.3148588052113584,0.30616287322965136,[0.53441972 0.46552461],[0.54321718 0.46037412],[0.55116433 0.46239102],[0.55726182 0.46968883],[0.54973161 0.46895713],[0.54186589 0.46733713],0.5089538097381592,0.4882507920265198,1663318629254
84,0.3255617221110672,0.41714999782496825,0.37135585996801773,[0.53462607 0.46717262],[0.54326773 0.46128529],[0.55118692 0.46315688],[0.55721217 0.47063342],[0.54970753 0.47021613],[0.5419324  0.46883348],0.5091871619224548,0.49252280592918396,1663318629283
85,0.32224051579377,0.2737639063064959,0.2980022110501329,[0.53440034 0.46507701],[0.54315031 0.45961782],[0.55112898 0.46181515],[0.55712014 0.46939707],[0.54957163 0.46889135],[0.54174167 0.46714646],0.5092566609382629,0.48757150769233704,1663318629314
86,0.3178720485140829,0.32610015729838226,0.3219861029062326,[0.53364182 0.46587822],[0.54251796 0.46032315],[0.55044675 0.46228796],[0.55641288 0.46944374],[0.54898185 0.46920228],[0.5411132 0.4677771],0.5090829730033875,0.4908480942249298,1663318629343
87,0.3210723471074978,0.2612217977345166,0.29114707242100724,[0.53383934 0.46556419],[0.54263991 0.46006548],[0.55049217 0.4620842 ],[0.55636722 0.4692691 ],[0.54893667 0.46898329],[0.54117692 0.46751133],0.508985161781311,0.49086594581604004,1663318629371
88,0.3429298106366649,0.2526377352532621,0.2977837729449635,[0.53344625 0.46121222],[0.54251838 0.45578364],[0.55067235 0.4582001 ],[0.556615   0.46579766],[0.549061   0.46582681],[0.54104763 0.46405759],0.5087485313415527,0.48688551783561707,1663318629400
89,0.37302520501705533,0.3086263988834298,0.3408258019502426,[0.53376555 0.46488297],[0.54256576 0.45890561],[0.55060971 0.46148744],[0.5565635  0.46928355],[0.54895455 0.46956813],[0.54107845 0.46785679],0.509541928768158,0.49008095264434814,1663318629433
90,0.3388348334515382,0.3208541658823611,0.3298444996669496,[0.53378344 0.46232048],[0.54253215 0.45756322],[0.55026215 0.46020386],[0.55612665 0.46681324],[0.54887164 0.46731234],[0.5410955  0.46563759],0.5097724199295044,0.48624297976493835,1663318629460
91,0.3329903493265106,0.23865095233726535,0.285820650831888,[0.53455192 0.46134037],[0.54323369 0.45658264],[0.55089784 0.45945093],[0.55664241 0.46640116],[0.54931337 0.46634376],[0.54169178 0.4644534 ],0.5104798078536987,0.4849320948123932,1663318629487
92,0.35606953519250106,0.24974081246853394,0.3029051738305175,[0.5348056  0.46379218],[0.54337513 0.45818323],[0.55122238 0.46084353],[0.55715817 0.46843415],[0.54968703 0.46837622],[0.54197055 0.46663755],0.510578989982605,0.48731833696365356,1663318629517
93,0.34773973680045145,0.26835168289425404,0.30804570984735274,[0.53356904 0.460466  ],[0.54189211 0.45497414],[0.5497328  0.45740134],[0.55598176 0.46480855],[0.54822451 0.46481845],[0.54057693 0.46317795],0.5082648396492004,0.48427775502204895,1663318629551
94,0.34792665545123197,0.26426172445268076,0.30609418995195636,[0.53185493 0.46430376],[0.54023868 0.45902401],[0.54808307 0.46144527],[0.55424768 0.46874753],[0.54672527 0.46886727],[0.53903246 0.46727708],0.5079745054244995,0.48735690116882324,1663318629580
95,0.4062217430957331,0.36249514333145655,0.3843584432135948,[0.53160888 0.46367797],[0.53974283 0.45648116],[0.54751307 0.45854777],[0.553684   0.46682405],[0.54592288 0.46708342],[0.53842509 0.46582216],0.5075104832649231,0.4861345887184143,1663318629607
96,0.3593881901262598,0.27170728061760346,0.3155477353719316,[0.53133404 0.45953354],[0.53948361 0.45358887],[0.5470984  0.45562619],[0.55314386 0.4629513 ],[0.54584986 0.46303469],[0.53837407 0.4618696 ],0.5070412158966064,0.4821928143501282,1663318629637
97,0.3944139615033852,0.2790135880117581,0.33671377475757164,[0.531717   0.46475855],[0.5401001  0.45844224],[0.54783952 0.46042594],[0.55386913 0.46792692],[0.54640591 0.46880117],[0.53875273 0.46749756],0.5076966285705566,0.48665809631347656,1663318629673
98,0.4066718020254378,0.30684912641011075,0.3567604642177743,[0.53245956 0.46087024],[0.54023409 0.45399246],[0.54792589 0.45621163],[0.55396938 0.4644869 ],[0.54647821 0.46451342],[0.5391047  0.46323711],0.5089939832687378,0.4827657639980316,1663318629708
99,0.310597618444266,0.257720705890475,0.28415916216737047,[0.53297108 0.46253008],[0.54108363 0.45773235],[0.54847723 0.45987806],[0.55460542 0.46654093],[0.54742444 0.46623161],[0.53996253 0.46487284],0.5082177519798279,0.4840022325515747,1663318629739
100,0.34448617363141854,0.27179286510929596,0.3081395193703572,[0.53389609 0.46376833],[0.5420863  0.45835069],[0.54956293 0.46043104],[0.55548483 0.46737996],[0.54827416 0.46753132],[0.54082423 0.46611321],0.510513186454773,0.4857008159160614,1663318629779
101,0.34900051884933075,0.3246378777292049,0.3368191982892678,[0.53510702 0.45956683],[0.54287374 0.4536109 ],[0.55053669 0.45561993],[0.55687034 0.46352121],[0.54938334 0.46287295],[0.5419066  0.46164832],0.5115798711776733,0.47969818115234375,1663318629813
102,0.3318269064003441,0.2827775713976301,0.3073022388989871,[0.53406018 0.46605554],[0.54227477 0.46074307],[0.54984534 0.46287203],[0.55603004 0.470146  ],[0.54860109 0.46986091],[0.5410493 0.4683775],0.5104362368583679,0.48686131834983826,1663318629844
103,0.3542046472137737,0.3177484263079987,0.33597653676088624,[0.53536135 0.46218476],[0.5433594  0.45657876],[0.55094421 0.45867288],[0.5570991  0.46617061],[0.54987192 0.46602508],[0.54233307 0.46474046],0.5123545527458191,0.48203587532043457,1663318629876
104,0.3428396443778363,0.30569645188225253,0.3242680481300444,[0.53600991 0.45980039],[0.54389125 0.45414853],[0.55138326 0.45604107],[0.55773431 0.46334648],[0.55049026 0.46313697],[0.54296726 0.46203583],0.5129690766334534,0.4787246286869049,1663318629905
105,0.3339562621450982,0.2853542931722681,0.30965527765868317,[0.53543097 0.46687943],[0.54360873 0.46216401],[0.55089885 0.46470052],[0.55677772 0.4717471 ],[0.54956824 0.47151053],[0.542193   0.46971744],0.5120787620544434,0.4869704246520996,1663318629941
