FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
18,0.11069127916712856,0.2603202985375967,0.18550578885236263,[0.5177229  0.44084102],[0.52479136 0.4392547 ],[0.53251255 0.44136298],[0.5402559  0.44542253],[0.53215432 0.44357893],[0.52444065 0.44207877],0.4938458502292633,0.46110105514526367,1663315615773
19,0.0822825872398975,0.18756722315449667,0.13492490519719708,[0.52202284 0.44352376],[0.52897638 0.44299629],[0.5370363  0.44548795],[0.54525489 0.44982198],[0.53663129 0.44731009],[0.52860588 0.44505784],0.4959307610988617,0.4646993577480316,1663315615804
20,0.14986995452264942,0.26382450904149696,0.2068472317820732,[0.52455944 0.44580129],[0.53118271 0.44377163],[0.53841639 0.44637063],[0.54591089 0.45192719],[0.53769815 0.44938812],[0.53053796 0.44726899],0.4993358254432678,0.4663071632385254,1663315615840
21,0.136064159291533,0.17452821898517654,0.15529618913835477,[0.52794862 0.44559306],[0.53525674 0.44507033],[0.54279554 0.4481408 ],[0.55026913 0.45325267],[0.54242247 0.45109454],[0.53471953 0.44847271],0.5037212371826172,0.46425724029541016,1663315615872
22,0.14737222187835144,0.3538995493669114,0.25063588562263145,[0.52992851 0.44754505],[0.53706336 0.44657826],[0.54464006 0.44957587],[0.5523079  0.45483622],[0.54422945 0.45283562],[0.53655165 0.45019418],0.5041886568069458,0.4673469364643097,1663315615908
23,0.16110353912836062,0.320465362960455,0.24078445104440782,[0.53306568 0.44865847],[0.54063809 0.44795427],[0.54846019 0.45144147],[0.55554962 0.45747957],[0.54822242 0.45509791],[0.5403527  0.45206228],0.5075788497924805,0.4673268795013428,1663315615935
24,0.17562134941279633,0.37117520752089483,0.2733982784668456,[0.5359453  0.44863424],[0.54341227 0.44733179],[0.55128396 0.45072693],[0.55836409 0.45676833],[0.55092323 0.45462883],[0.54304922 0.45177516],0.5095775127410889,0.467676043510437,1663315615969
25,0.21023425659584127,0.30471243638461626,0.2574733464902288,[0.53948003 0.45176739],[0.54745948 0.4503344 ],[0.5554204  0.45381507],[0.5622831  0.46042097],[0.55484623 0.45877388],[0.54682219 0.4555589 ],0.513729989528656,0.47072935104370117,1663315615998
26,0.17457517186347676,0.28037047783412444,0.2274728248488006,[0.54178917 0.45299125],[0.54938591 0.45190012],[0.55709457 0.45563519],[0.56398809 0.46205193],[0.55636865 0.4595364 ],[0.54864049 0.45623991],0.5157032608985901,0.47408732771873474,1663315616028
27,0.18707805524210677,0.24403331227675176,0.21555568375942927,[0.5453648  0.45358813],[0.55307955 0.45276991],[0.56054735 0.45696792],[0.56731737 0.46369365],[0.55963528 0.46107286],[0.55206835 0.45750016],0.5195413827896118,0.4725988507270813,1663315616062
