FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197649
2,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197675
3,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197702
4,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197724
5,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197748
6,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197774
7,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197794
8,0,0,0,[0.50668979 0.43279323],[0.51297796 0.43022454],[0.52003586 0.43040657],[0.52786875 0.43267608],[0.52001959 0.43245938],[0.51282346 0.43260771],0.4806603193283081,0.4546683728694916,1663315197812
9,0.12537159830599617,0.41843230540786863,0.2719019518569324,[0.50568664 0.44809371],[0.5132367  0.44230202],[0.52256358 0.44162852],[0.53229058 0.445151  ],[0.52183074 0.44475749],[0.51257205 0.44573608],0.47788870334625244,0.4907839000225067,1663315197842
10,0.17670554219871448,0.3092555562286151,0.2429805492136648,[0.50838357 0.43807855],[0.51479894 0.43315461],[0.52259678 0.43363151],[0.53107786 0.43914413],[0.52267432 0.43723387],[0.51501673 0.43757531],0.47921329736709595,0.4599970877170563,1663315197874
11,0.17475477391834757,0.3620530605477642,0.2684039172330559,[0.50551438 0.44339317],[0.51176077 0.43848974],[0.51944309 0.43821856],[0.52764148 0.44212595],[0.51948845 0.44188628],[0.5120151  0.44256011],0.48073914647102356,0.47703519463539124,1663315197905
12,0.16940936006899043,0.2919944443488831,0.23070190220893677,[0.50508106 0.43667182],[0.51178324 0.43262425],[0.51923066 0.43309587],[0.52656895 0.43701369],[0.51905978 0.43645015],[0.51167732 0.43654561],0.4803432822227478,0.46280983090400696,1663315197933
13,0.2033003071804811,0.340291681807562,0.27179599449402153,[0.50407869 0.43919718],[0.51134342 0.4349609 ],[0.51890719 0.4353883 ],[0.52600402 0.43927824],[0.51864249 0.43960753],[0.51105428 0.43963936],0.480211079120636,0.46389293670654297,1663315197962
14,0.29155687187029933,0.1474315426526253,0.21949420726146232,[0.50388449 0.44210249],[0.51190561 0.43591163],[0.51976299 0.43622056],[0.5262782 0.4408507],[0.51919949 0.4423452 ],[0.51137054 0.44281888],0.48032280802726746,0.46768489480018616,1663315197995
15,0.05105588123615614,0.25419642288544275,0.15262615206079944,[0.5051536  0.44186035],[0.51253718 0.44156265],[0.52060509 0.44153255],[0.52875811 0.44205785],[0.52084327 0.44276026],[0.51243019 0.44271749],0.4794852137565613,0.4622565805912018,1663315198029
16,0.09251523004392986,0.24724602797080555,0.16988062900736772,[0.50597972 0.44630846],[0.51327491 0.44468865],[0.52143425 0.44430855],[0.52982795 0.44568655],[0.5220024 0.4464609],[0.51350987 0.44686407],0.4811437129974365,0.467968612909317,1663315198060
17,0.044064279646885335,0.20196121514105697,0.12301274739397115,[0.50653797 0.44123402],[0.5142411  0.44096735],[0.52283037 0.4407562 ],[0.53135252 0.44125155],[0.5234617  0.44169921],[0.51457876 0.44196373],0.48145389556884766,0.4613000154495239,1663315198087
18,0.06960071696409262,0.27320280906388716,0.1714017630139899,[0.50595474 0.44535187],[0.51266474 0.44383439],[0.52002561 0.44367906],[0.52818447 0.44438648],[0.52015853 0.44511053],[0.51239699 0.44547236],0.47808602452278137,0.46849703788757324,1663315198119
19,0.19841419868328775,0.25951525649291407,0.2289647275881009,[0.50738525 0.44139653],[0.51422495 0.43766642],[0.52143145 0.43761656],[0.52905214 0.44043767],[0.52124357 0.44182277],[0.5137369  0.44203529],0.47857269644737244,0.4628092050552368,1663315198149
20,0.26552569565597606,0.24514278410090434,0.2553342398784402,[0.50827879 0.44736162],[0.51518297 0.44253796],[0.52228159 0.4423784 ],[0.52972037 0.44594258],[0.52214497 0.4479669 ],[0.51477468 0.44834495],0.48149657249450684,0.4694795608520508,1663315198188
21,0.17284259405994715,0.1820357727703979,0.1774391834151725,[0.509785  0.4414227],[0.51644504 0.43808037],[0.52382499 0.43831152],[0.53168857 0.44138154],[0.52354181 0.44200796],[0.5159952  0.44191858],0.4816095232963562,0.46310460567474365,1663315198217
22,0.20683373427515575,0.26858678170414446,0.23771025798965012,[0.51149809 0.44448882],[0.51845086 0.44034562],[0.52574295 0.44060341],[0.53343952 0.44446459],[0.52543807 0.44498599],[0.51791656 0.44499832],0.4842139184474945,0.4654400646686554,1663315198245
23,0.3194768795734411,0.2802512173007659,0.2998640484371035,[0.51133519 0.44270015],[0.51853627 0.43678996],[0.52589339 0.43720964],[0.53302425 0.44286156],[0.525388   0.44390023],[0.5179432  0.44391435],0.48451200127601624,0.4621000289916992,1663315198279
24,0.2837284700380908,0.21937897647536883,0.2515537232567298,[0.51114196 0.44176352],[0.51863062 0.43683523],[0.52585953 0.43733206],[0.53288418 0.44199681],[0.52529091 0.44335192],[0.51786673 0.44308051],0.4831341505050659,0.46243032813072205,1663315198307
25,0.169574598531427,0.3686385903182316,0.2691065944248293,[0.51371902 0.44332901],[0.52063292 0.4404031 ],[0.52786791 0.44125634],[0.53520226 0.44488886],[0.52748209 0.44474727],[0.52011985 0.44416127],0.48666220903396606,0.46427884697914124,1663315198340
26,0.25674068810059353,0.2818714161026965,0.26930605210164504,[0.51339817 0.44343829],[0.5210427  0.43821186],[0.5283761  0.43880725],[0.53527534 0.44418725],[0.52752292 0.44426179],[0.52013308 0.4438583 ],0.4869820475578308,0.4598938822746277,1663315198375
27,0.28331690825135103,0.333182015817021,0.308249462034186,[0.51592666 0.44612643],[0.5236479  0.44078699],[0.53105897 0.44143423],[0.53803903 0.44699177],[0.53042388 0.44757095],[0.52290612 0.44711336],0.48909640312194824,0.4648779630661011,1663315198408
28,0.2834624820162642,0.24973649805698164,0.2665994900366229,[0.51612872 0.44263771],[0.52358019 0.43707654],[0.53103173 0.43746972],[0.53810859 0.44314799],[0.53061634 0.44348887],[0.52308106 0.44348797],0.49013689160346985,0.4558955132961273,1663315198439
29,0.2095161144083096,0.2355103619983141,0.22251323820331187,[0.51743597 0.44485855],[0.52444088 0.44136938],[0.53162545 0.44253096],[0.53877324 0.44758478],[0.53124368 0.44677132],[0.52395886 0.44610107],0.48965516686439514,0.46507728099823,1663315198471
30,0.26755009411220665,0.3467074289078262,0.30712876151001645,[0.51751387 0.44029585],[0.52515638 0.43596822],[0.53253275 0.43703109],[0.53945857 0.44219428],[0.53194153 0.44267833],[0.52438736 0.44202799],0.49096331000328064,0.45678579807281494,1663315198504
31,0.18704831990933557,0.2625292753168435,0.22478879761308954,[0.51900893 0.44628513],[0.52643466 0.44376224],[0.53372526 0.44534767],[0.54067165 0.44977593],[0.53317958 0.44921792],[0.52567977 0.44799542],0.49257558584213257,0.4666591286659241,1663315198535
32,0.2328204750468415,0.2469301018511682,0.23987528844900485,[0.52010548 0.4438045 ],[0.52750838 0.44032803],[0.53479731 0.4417547 ],[0.54162031 0.44703653],[0.53408772 0.4466393 ],[0.52669781 0.44545913],0.49384766817092896,0.46251481771469116,1663315198565
33,0.29211272584359294,0.2836509496277695,0.2878818377356812,[0.52017099 0.44593951],[0.52787077 0.44117329],[0.53525144 0.44214728],[0.54201996 0.44781017],[0.53439987 0.44841501],[0.52690089 0.44758648],0.493117094039917,0.4662884473800659,1663315198594
34,0.32771624706234787,0.3521307403772051,0.3399234937197765,[0.5207361  0.44565561],[0.52882177 0.44050497],[0.53638911 0.44214091],[0.54279983 0.4485729 ],[0.53513348 0.44919908],[0.52748984 0.44780257],0.4934638738632202,0.4629756510257721,1663315198626
35,0.2694324028512636,0.28528060771437613,0.27735650528281985,[0.52086508 0.4438931 ],[0.52854395 0.4396762 ],[0.5359292  0.44127524],[0.54260176 0.44712093],[0.53500116 0.44699332],[0.52751958 0.44563749],0.4938288629055023,0.46314537525177,1663315198658
36,0.33589368492503097,0.34922359450553414,0.34255863971528255,[0.51942831 0.44633341],[0.52724719 0.44093862],[0.53467906 0.44238055],[0.54122257 0.44868731],[0.53350645 0.44951624],[0.52602273 0.44833279],0.4927631616592407,0.46479085087776184,1663315198689
37,0.23975908255352238,0.32998234772509155,0.28487071513930695,[0.5198825  0.44486511],[0.52717543 0.44104779],[0.53439409 0.44260657],[0.54120386 0.4478465 ],[0.53356838 0.4474768 ],[0.52626628 0.44635418],0.4915957748889923,0.4658397436141968,1663315198722
38,0.26888082226665394,0.26499537522418,0.26693809874541696,[0.51867557 0.44845864],[0.52628028 0.44418651],[0.53340209 0.44571328],[0.54000187 0.45103446],[0.53252864 0.45116881],[0.52525663 0.45012575],0.4914044737815857,0.46890735626220703,1663315198757
39,0.3228703569993439,0.22734192527911967,0.2751061411392318,[0.51949251 0.44330966],[0.52720582 0.43865985],[0.53435016 0.44059443],[0.54074377 0.4470093 ],[0.53319716 0.44717583],[0.52593541 0.44579521],0.4931581914424896,0.4607374966144562,1663315198787
40,0.2197274440369695,0.3329726655497332,0.27635005479335134,[0.52060711 0.44688129],[0.52778047 0.44339538],[0.53487051 0.4449428 ],[0.54166883 0.44975263],[0.53403723 0.44938391],[0.52686715 0.44813079],0.4917219877243042,0.46980348229408264,1663315198816
