FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635141
2,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635172
3,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635196
4,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635218
5,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635237
6,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635255
7,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635273
8,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635290
9,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635308
10,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635327
11,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635347
12,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635370
13,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635392
14,0,0,0,[0.48883331 0.45451334],[0.49489567 0.4450326 ],[0.50211036 0.44395596],[0.50946122 0.44820559],[0.50262493 0.45175451],[0.49556649 0.45404065],0.4658929109573364,0.4878670871257782,1663317635414
