FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482601
2,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482635
3,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482663
4,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482687
5,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482708
6,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482727
7,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482746
8,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482765
9,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482783
10,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482800
11,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482821
12,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482847
13,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482867
14,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482885
15,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482903
16,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482922
17,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482942
18,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482960
19,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482980
20,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317482998
21,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317483019
22,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317483042
23,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317483069
24,0,0,0,[0.51938212 0.447887  ],[0.5267784  0.44116664],[0.53444368 0.44192028],[0.54156959 0.44905686],[0.53358209 0.44961008],[0.52599996 0.44910827],0.4957299530506134,0.47629690170288086,1663317483094
