FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.49843804743418724,0.4908635775245774,0.4946508124793823,[0.48150712 0.47802413],[0.48743075 0.46798843],[0.49512893 0.46800399],[0.50323772 0.47383025],[0.49463984 0.4783389 ],[0.48728305 0.47970349],0.4483485817909241,0.5255601406097412,1663318165581
2,0.419086318498829,0.49120800536322157,0.4551471619310253,[0.4815619  0.47392365],[0.48761517 0.46548802],[0.49509823 0.4657895 ],[0.5027402  0.47092563],[0.49464992 0.47418192],[0.48754287 0.47501141],0.4494158923625946,0.5199830532073975,1663318165613
3,0.43574080686784666,0.5844084308351,0.5100746188514733,[0.48353004 0.47223532],[0.48963213 0.4642556 ],[0.49696755 0.46458226],[0.50439513 0.46928003],[0.4965111  0.47325644],[0.48945045 0.47393274],0.45156562328338623,0.5170368552207947,1663318165643
4,0.4654714753860353,0.5043829212962406,0.48492719834113795,[0.48270279 0.47482356],[0.48910922 0.46553147],[0.4967739  0.46587339],[0.50435048 0.47174001],[0.49628252 0.47551152],[0.48893005 0.47623551],0.45145708322525024,0.5183305144309998,1663318165676
5,0.4655721296609029,0.6181283571635827,0.5418502434122427,[0.48274305 0.47596589],[0.48872748 0.46663523],[0.49627781 0.46621346],[0.50401735 0.47165346],[0.4958536  0.47595298],[0.48861229 0.47709817],0.4512508511543274,0.5201731324195862,1663318165706
6,0.4585013161890925,0.4284333627948588,0.44346733949197564,[0.48298022 0.47597513],[0.48892081 0.46711981],[0.49647999 0.46696031],[0.50431436 0.47192857],[0.49626839 0.47645098],[0.48900247 0.47753873],0.4510592818260193,0.520026683807373,1663318165739
7,0.45794567149863386,0.5411231787201501,0.499534425109392,[0.4827545  0.47578821],[0.48875123 0.46685693],[0.49631864 0.46669626],[0.50402743 0.47182959],[0.49595305 0.47619033],[0.48870096 0.47717386],0.4521080255508423,0.5211957693099976,1663318165772
8,0.4454892888072758,0.5297969279695125,0.48764310838839414,[0.48337665 0.47725028],[0.48978528 0.46815863],[0.49745598 0.46810722],[0.50497895 0.47312734],[0.49702361 0.47744301],[0.48970687 0.47840714],0.45248210430145264,0.5211963653564453,1663318165806
9,0.10357769909167659,0.2749174608574067,0.18924757997454164,[0.48646176 0.47587276],[0.49267539 0.47379231],[0.50006127 0.47395584],[0.50803649 0.47489095],[0.4997575  0.47593588],[0.4924491  0.47625268],0.45680853724479675,0.5210251808166504,1663318165839
10,0.06264412306719899,0.2871695504310682,0.1749068367491336,[0.48867503 0.47876534],[0.49499407 0.47599027],[0.5025999  0.47568876],[0.51080632 0.47636461],[0.50254667 0.47666281],[0.49500668 0.47780377],0.46004557609558105,0.5262600779533386,1663318165872
11,0.3520021916494457,0.3428372710195611,0.3474197313345034,[0.49157158 0.47505242],[0.49932945 0.46717033],[0.50733495 0.46688572],[0.51436561 0.47142586],[0.50665265 0.47466469],[0.49884304 0.4755964 ],0.4649997353553772,0.5215908885002136,1663318165903
12,0.379246337041939,0.4296363725033208,0.4044413547726299,[0.49519187 0.47502992],[0.50327671 0.46558639],[0.51159912 0.46531636],[0.51872379 0.47063649],[0.51093578 0.47406858],[0.50280678 0.47495449],0.46894371509552,0.5200031399726868,1663318165937
13,0.3651400627178444,0.4588648849069004,0.4120024738123724,[0.49979061 0.47531816],[0.50715196 0.464827  ],[0.51570386 0.46386835],[0.52362692 0.47032622],[0.5149371  0.47266081],[0.50684458 0.47378072],0.47233498096466064,0.5158141255378723,1663318165974
14,0.40441692188447037,0.5433874960038046,0.4739022089441375,[0.5017041  0.46967584],[0.50988972 0.46036199],[0.51865822 0.46022844],[0.526173  0.4663918],[0.51799566 0.47004765],[0.509489   0.47048125],0.4753773510456085,0.509222149848938,1663318166007
15,0.38110627850754875,0.6198039343785633,0.500455106443056,[0.50302875 0.46803045],[0.51127309 0.45880848],[0.51979458 0.45874858],[0.52714747 0.46486908],[0.51891178 0.46784171],[0.51060724 0.46818984],0.4759242832660675,0.5059842467308044,1663318166038
16,0.4224005091062698,0.5877256653642376,0.5050630872352537,[0.50418353 0.47010103],[0.51165146 0.46003211],[0.52014041 0.45928812],[0.5276159  0.46546647],[0.51930034 0.46936524],[0.51120746 0.47008941],0.47663235664367676,0.5104031562805176,1663318166076
17,0.3762448170904101,0.5773333696321321,0.47678909336127107,[0.50422072 0.46632084],[0.51209146 0.45814395],[0.52038831 0.45847273],[0.52762622 0.46438959],[0.51966971 0.46694848],[0.51161385 0.46729758],0.4784453213214874,0.5045052766799927,1663318166107
18,0.3947310213213106,0.5575818787264742,0.4761564500238924,[0.50361311 0.47061732],[0.5113672  0.46111968],[0.51975155 0.46141431],[0.52718312 0.46720076],[0.51889879 0.47046152],[0.51084459 0.4708204 ],0.47558578848838806,0.5139486193656921,1663318166136
19,0.3892710347553027,0.5313148132709273,0.46029292401311506,[0.50307322 0.4709501 ],[0.51063144 0.46142268],[0.51897418 0.46142578],[0.52646738 0.46708655],[0.51842976 0.47037941],[0.51035959 0.47090867],0.47557273507118225,0.5146072506904602,1663318166164
20,0.40035899762557264,0.536247606014373,0.4683033018199728,[0.50215536 0.47334316],[0.50945628 0.46326327],[0.51789325 0.46352631],[0.5254603  0.46965826],[0.51696527 0.47262326],[0.50903511 0.47300252],0.47538673877716064,0.5190554261207581,1663318166196
21,0.4051059502358245,0.5205182055945398,0.46281207791518214,[0.50165915 0.47516572],[0.50903505 0.46474439],[0.51748443 0.46497452],[0.52502996 0.47152352],[0.51640064 0.47416598],[0.50850499 0.47463894],0.47573211789131165,0.5220080614089966,1663318166226
22,0.3999505837832765,0.4688021263643327,0.4343763550738046,[0.49989855 0.47716194],[0.50761545 0.46720916],[0.51606548 0.4670704 ],[0.52359551 0.4731847 ],[0.5151161  0.47646767],[0.50703496 0.47696716],0.4747617840766907,0.523260772228241,1663318166256
23,0.3936848579605139,0.5035943530499271,0.4486396055052205,[0.49848169 0.4764443 ],[0.50635576 0.46647334],[0.51503909 0.46600524],[0.52254671 0.47181767],[0.5144009  0.47537506],[0.50611079 0.47637385],0.4746140241622925,0.5243175029754639,1663318166286
24,0.3842317304527057,0.5158887604037552,0.4500602454282304,[0.49873567 0.47672796],[0.50628561 0.46625528],[0.51472658 0.46535361],[0.52224088 0.47122365],[0.51399702 0.47436872],[0.50599146 0.47575769],0.4744234085083008,0.5204244256019592,1663318166320
25,0.34460945542840604,0.5095975961257899,0.427103525777098,[0.49768975 0.47066894],[0.50636101 0.46112934],[0.51535904 0.46076626],[0.52264595 0.46666741],[0.51432991 0.46922243],[0.50576818 0.470011  ],0.4746688902378082,0.515174925327301,1663318166353
