FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.18235827640968008,0.14700146618515966,0.16467987129741987,0.03535681022452042,0.16467987129741987
2,0.15911161843315785,0.1427401897419465,0.1509259040875522,0.01637142869121136,0.1509259040875522
3,0.15173696376416232,0.12540651778179968,0.138571740772981,0.026330445982362644,0.138571740772981
4,0.14512809250344644,0.1366387453863691,0.14088341894490777,0.008489347117077328,0.14088341894490777
5,0.08868818840475261,0.1053411906705063,0.09701468953762946,0.016653002265753697,0.09701468953762946
6,0.09323248722410864,0.10347272761091758,0.09835260741751312,0.010240240386808944,0.09835260741751312
7,0.10365329882031547,0.10866274584240941,0.10615802233136244,0.005009447022093938,0.10615802233136244
8,0.09550854366156286,0.11837935742242325,0.10694395054199306,0.022870813760860392,0.10694395054199306
9,0.17500060353451352,0.14175063965608847,0.158375621595301,0.03324996387842505,0.158375621595301
10,0.16614658127825624,0.14078848692202575,0.153467534100141,0.025358094356230487,0.153467534100141
11,0.1662599680843495,0.14283602411102994,0.1545479960976897,0.023423943973319566,0.1545479960976897
12,0.16480491915619294,0.14687877327091942,0.15584184621355618,0.017926145885273526,0.15584184621355618
13,0.16342311651066896,0.1333358528033909,0.14837948465702994,0.030087263707278072,0.14837948465702994
14,0.17816150682887075,0.1370794515562821,0.15762047919257643,0.04108205527258865,0.15762047919257643
15,0.17897930928173747,0.12902318316756187,0.15400124622464967,0.0499561261141756,0.15400124622464967
16,0.16873737466187166,0.1462092275844031,0.1574733011231374,0.022528147077468558,0.1574733011231374
17,0.17116942115769923,0.14252799977847289,0.15684871046808607,0.028641421379226345,0.15684871046808607
18,0.16160263001986525,0.14797917582854983,0.15479090292420755,0.013623454191315415,0.15479090292420755
19,0.1818722381143353,0.14220497107729083,0.16203860459581307,0.039667267037044485,0.16203860459581307
20,0.16410280588853848,0.13895940991243377,0.15153110790048613,0.02514339597610471,0.15153110790048613
21,0.17834918422898277,0.14031670334134025,0.1593329437851615,0.03803248088764252,0.1593329437851615
